File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
examples/transient/transient_ex1/transient_ex1.C,12040cb,18.0,46.0,40.0,93.0,212.0,213.0,1.0,1.0,1.0,1.0,103.0,1.0,7.0,3.0,0.0,4.0,516.0,27.0,34.0,17.0,8.0,66.0,366.0,32.0,12.0,17.0,9.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,1.94,4.0,4.0,4.0,4.0,1.0
src/quadrature/quadrature_clough_2D.C,12040cb,4.0,41.0,6.0,14.0,46.0,21.0,1.0,1.0,1.0,1.0,51.0,0.0,4.0,0.0,0.0,1.0,80.0,10.0,7.0,5.0,0.0,15.0,45.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/fe/fe_hermite.C,12040cb,1.0,7.0,1.0,69.0,256.0,60.0,3.0,1.0,3.0,2.0,9.0,1.0,7.0,1.0,0.0,31.0,374.0,68.0,234.0,69.0,167.0,59.0,16.0,8.0,86.0,203.0,46.0,0.0,157.0,51.0,5.0,51.0,17.0,2.0,0.25,105.0,39.0,105.0,62.0,1.0
src/mesh/gmv_io.C,12040cb,25.0,73.0,25.0,556.0,1427.0,519.0,10.0,10.0,12.0,1.0,122.0,19.0,57.0,19.0,0.0,19.0,2475.0,455.0,1092.0,245.0,754.0,398.0,468.0,93.0,648.0,850.0,199.0,26.0,625.0,77.0,75.0,90.0,6.0,6.0,0.36,196.0,192.0,229.0,24.0,1.0
tests/parallel/parallel_point_test.C,12040cb,4.0,16.0,1.0,88.0,200.0,15.0,3.0,3.0,3.0,1.0,21.0,4.0,16.0,1.0,1.0,11.0,303.0,88.0,192.0,70.0,122.0,15.0,0.0,8.0,133.0,164.0,64.0,0.0,100.0,6.0,6.0,6.0,1.0,2.0,0.08,30.0,30.0,30.0,11.0,1.0
src/physics/fem_physics.C,12040cb,20.0,80.0,8.0,52.0,176.0,30.0,5.0,5.0,5.0,2.0,105.0,6.0,25.0,2.0,0.0,2.0,253.0,25.0,53.0,23.0,31.0,18.0,145.0,16.0,31.0,41.0,17.0,0.0,24.0,7.0,7.0,8.0,3.0,5.0,0.34,9.0,9.0,10.0,4.0,1.0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,12040cb,19.0,44.0,36.0,123.0,268.0,241.0,4.0,4.0,4.0,1.0,97.0,13.0,30.0,29.0,1.0,5.0,627.0,93.0,172.0,76.0,95.0,206.0,133.0,37.0,105.0,126.0,50.0,2.0,74.0,9.0,9.0,9.0,1.0,5.0,1.2,20.0,20.0,20.0,5.0,1.0
examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,12040cb,31.0,57.0,99.0,80.0,138.0,239.0,7.0,7.0,7.0,1.0,186.0,31.0,54.0,99.0,0.0,2.0,457.0,80.0,114.0,52.0,79.0,239.0,2.0,22.0,87.0,102.0,39.0,1.0,62.0,12.0,12.0,12.0,1.0,6.0,2.1,14.0,14.0,14.0,2.0,1.0
tests/mesh/subdomain_partitioner_test.C,12040cb,5.0,16.0,6.0,26.0,69.0,36.0,2.0,2.0,2.0,1.0,26.0,5.0,16.0,6.0,1.0,3.0,128.0,26.0,57.0,21.0,30.0,36.0,0.0,12.0,31.0,39.0,19.0,2.0,18.0,5.0,5.0,5.0,1.0,2.0,0.63,7.0,7.0,7.0,3.0,1.0
src/mesh/mesh_triangle_interface.C,12040cb,0.0,0.0,0.0,82.0,181.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,6.0,0.0,0.0,0.0,14.0,336.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/fe/fe_l2_hierarchic_shape_3D.C,12040cb,8.0,93.0,13.0,86.0,671.0,109.0,14.0,13.0,14.0,1.0,113.0,6.0,85.0,12.0,0.0,7.0,864.0,70.0,612.0,71.0,365.0,104.0,73.0,7.0,246.0,352.0,33.0,0.0,319.0,87.0,87.0,87.0,1.0,3.0,0.17,99.0,94.0,99.0,7.0,1.0
src/error_estimation/patch_recovery_error_estimator.C,12040cb,30.0,160.0,43.0,134.0,663.0,193.0,25.0,24.0,35.0,2.0,227.0,28.0,122.0,40.0,0.0,4.0,966.0,129.0,489.0,125.0,323.0,184.0,126.0,77.0,272.0,372.0,110.0,1.0,261.0,81.0,81.0,122.0,7.0,6.0,0.38,98.0,96.0,141.0,10.0,1.0
src/systems/parameter_vector.C,12040cb,1.0,9.0,0.0,38.0,77.0,18.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,132.0,38.0,75.0,30.0,45.0,18.0,0.0,2.0,46.0,63.0,22.0,0.0,41.0,3.0,3.0,3.0,1.0,1.0,0.24,16.0,16.0,16.0,8.0,1.0
src/partitioning/partitioner_factory.C,12040cb,0.0,0.0,0.0,18.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,18.0,14.0,11.0,0.0,21.0,5.0,14.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0
examples/fem_system/fem_system_ex3/elasticity_system.C,12040cb,9.0,32.0,4.0,63.0,200.0,35.0,4.0,4.0,4.0,1.0,44.0,9.0,32.0,4.0,0.0,6.0,297.0,63.0,193.0,64.0,131.0,35.0,0.0,7.0,154.0,178.0,61.0,0.0,117.0,11.0,11.0,11.0,1.0,6.0,0.18,23.0,23.0,23.0,6.0,1.0
src/fe/inf_fe_map.C,12040cb,0.0,0.0,0.0,112.0,253.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,6.0,0.0,0.0,0.0,15.0,468.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/geom/face_inf_quad.C,12040cb,0.0,0.0,0.0,53.0,118.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,5.0,0.0,0.0,0.0,15.0,174.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/fe/fe_clough_shape_0D.C,12040cb,0.0,9.0,0.0,28.0,63.0,16.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,106.0,28.0,61.0,37.0,10.0,16.0,0.0,2.0,12.0,24.0,14.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,5.0,5.0,5.0,5.0,1.0
src/fe/fe_base.C,12040cb,6.0,29.0,5.0,397.0,1593.0,405.0,6.0,6.0,8.0,3.0,40.0,6.0,26.0,5.0,0.0,7.0,2383.0,133.0,316.0,59.0,118.0,66.0,1835.0,53.0,127.0,217.0,115.0,0.0,102.0,11.0,9.0,12.0,11.0,4.0,0.21,45.0,40.0,55.0,27.0,1.0
src/fe/fe_hermite_shape_2D.C,12040cb,6.0,47.0,2.0,66.0,305.0,29.0,7.0,4.0,8.0,2.0,54.0,6.0,42.0,2.0,0.0,6.0,394.0,66.0,269.0,74.0,174.0,29.0,13.0,23.0,119.0,180.0,43.0,0.0,137.0,19.0,10.0,19.0,6.0,3.0,0.11,43.0,22.0,46.0,17.0,1.0
src/fe/fe_l2_lagrange.C,12040cb,3.0,11.0,0.0,110.0,358.0,45.0,3.0,1.0,3.0,2.0,14.0,3.0,11.0,0.0,0.0,29.0,510.0,109.0,338.0,57.0,253.0,45.0,13.0,8.0,175.0,276.0,39.0,0.0,237.0,41.0,10.0,41.0,27.0,3.0,0.13,88.0,42.0,88.0,65.0,1.0
src/reduced_basis/rb_construction.C,12040cb,4.0,22.0,3.0,383.0,1497.0,278.0,4.0,4.0,4.0,1.0,29.0,4.0,22.0,3.0,0.0,67.0,2138.0,383.0,1458.0,324.0,867.0,278.0,4.0,35.0,753.0,1017.0,258.0,4.0,755.0,23.0,23.0,26.0,7.0,7.0,0.19,270.0,270.0,283.0,85.0,1.0
src/reduced_basis/transient_rb_construction.C,12040cb,4.0,22.0,3.0,383.0,1497.0,278.0,4.0,4.0,4.0,1.0,29.0,4.0,22.0,3.0,0.0,67.0,2138.0,383.0,1458.0,324.0,867.0,278.0,4.0,35.0,753.0,1017.0,258.0,4.0,755.0,23.0,23.0,26.0,7.0,7.0,0.19,270.0,270.0,283.0,85.0,1.0
src/utils/statistics.C,12040cb,4.0,15.0,3.0,113.0,216.0,60.0,3.0,3.0,3.0,1.0,22.0,4.0,14.0,3.0,0.0,12.0,378.0,112.0,195.0,78.0,99.0,59.0,14.0,9.0,109.0,146.0,68.0,0.0,78.0,6.0,6.0,6.0,5.0,3.0,0.3,31.0,31.0,31.0,16.0,1.0
src/error_estimation/adjoint_refinement_estimator.C,12040cb,0.0,0.0,0.0,101.0,249.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,7.0,0.0,0.0,0.0,20.0,452.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,12040cb,34.0,86.0,68.0,112.0,227.0,253.0,1.0,1.0,1.0,1.0,185.0,1.0,5.0,3.0,0.0,1.0,587.0,21.0,6.0,2.0,1.0,53.0,483.0,28.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,8.83,1.0,1.0,1.0,1.0,1.0
src/geom/face_tri3_subdivision.C,12040cb,1.0,13.0,2.0,22.0,70.0,29.0,3.0,3.0,3.0,1.0,16.0,1.0,13.0,2.0,0.0,5.0,120.0,22.0,68.0,12.0,40.0,29.0,0.0,2.0,32.0,47.0,9.0,0.0,38.0,7.0,5.0,8.0,1.0,3.0,0.43,16.0,14.0,17.0,5.0,1.0
src/fe/fe_hierarchic_shape_1D.C,12040cb,3.0,26.0,3.0,49.0,192.0,40.0,5.0,2.0,5.0,1.0,32.0,3.0,26.0,3.0,0.0,5.0,280.0,49.0,189.0,47.0,89.0,40.0,0.0,3.0,93.0,140.0,61.0,0.0,79.0,11.0,4.0,11.0,1.0,2.0,0.21,25.0,11.0,25.0,5.0,1.0
src/solvers/nlopt_optimization_solver.C,12040cb,3.0,12.0,2.0,22.0,53.0,22.0,1.0,2.0,1.0,1.0,15.0,3.0,8.0,2.0,0.0,2.0,94.0,22.0,42.0,26.0,6.0,22.0,4.0,7.0,6.0,19.0,14.0,0.0,5.0,1.0,2.0,1.0,1.0,1.0,0.52,2.0,3.0,2.0,2.0,1.0
src/solvers/optimization_solver.C,12040cb,3.0,12.0,2.0,22.0,53.0,22.0,1.0,2.0,1.0,1.0,15.0,3.0,8.0,2.0,0.0,2.0,94.0,22.0,42.0,26.0,6.0,22.0,4.0,7.0,6.0,19.0,14.0,0.0,5.0,1.0,2.0,1.0,1.0,1.0,0.52,2.0,3.0,2.0,2.0,1.0
src/solvers/tao_optimization_solver.C,12040cb,3.0,12.0,2.0,22.0,53.0,22.0,1.0,2.0,1.0,1.0,15.0,3.0,8.0,2.0,0.0,2.0,94.0,22.0,42.0,26.0,6.0,22.0,4.0,7.0,6.0,19.0,14.0,0.0,5.0,1.0,2.0,1.0,1.0,1.0,0.52,2.0,3.0,2.0,2.0,1.0
src/quadrature/quadrature_conical_3D.C,12040cb,3.0,22.0,5.0,13.0,26.0,20.0,6.0,2.0,6.0,1.0,27.0,3.0,22.0,5.0,0.0,1.0,55.0,13.0,25.0,5.0,12.0,20.0,0.0,1.0,5.0,13.0,2.0,0.0,11.0,6.0,2.0,6.0,1.0,1.0,0.8,6.0,2.0,6.0,1.0,1.0
src/partitioning/centroid_partitioner.C,12040cb,4.0,15.0,2.0,59.0,94.0,29.0,2.0,2.0,2.0,1.0,21.0,4.0,15.0,2.0,0.0,6.0,180.0,59.0,90.0,20.0,48.0,29.0,0.0,4.0,32.0,48.0,13.0,1.0,34.0,8.0,5.0,8.0,1.0,1.0,0.32,14.0,11.0,14.0,6.0,1.0
src/mesh/unv_io.C,12040cb,12.0,49.0,17.0,280.0,856.0,311.0,7.0,5.0,8.0,2.0,73.0,12.0,46.0,17.0,0.0,17.0,1366.0,273.0,789.0,134.0,558.0,310.0,31.0,44.0,440.0,561.0,98.0,4.0,459.0,26.0,17.0,26.0,17.0,5.0,0.39,117.0,91.0,128.0,48.0,1.0
examples/systems_of_equations/systems_of_equations_ex7/systems_of_equations_ex7.C,12040cb,16.0,59.0,5.0,139.0,453.0,89.0,11.0,11.0,11.0,1.0,80.0,16.0,59.0,5.0,1.0,7.0,679.0,139.0,419.0,192.0,321.0,89.0,3.0,31.0,364.0,438.0,168.0,5.0,265.0,29.0,29.0,29.0,1.0,9.0,0.21,74.0,74.0,75.0,7.0,1.0
examples/miscellaneous/miscellaneous_ex11/miscellaneous_ex11.C,12040cb,30.0,84.0,56.0,100.0,323.0,233.0,1.0,1.0,1.0,1.0,168.0,4.0,8.0,6.0,0.0,1.0,644.0,18.0,9.0,2.0,4.0,37.0,549.0,49.0,6.0,8.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,4.11,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_monomial_2D.C,12040cb,91.0,283.0,244.0,101.0,288.0,259.0,20.0,3.0,20.0,13.0,513.0,91.0,277.0,244.0,0.0,1.0,542.0,101.0,280.0,174.0,238.0,259.0,0.0,8.0,70.0,93.0,23.0,0.0,70.0,20.0,3.0,20.0,13.0,2.0,0.93,20.0,3.0,20.0,13.0,1.0
src/geom/cell_hex27.C,12040cb,6.0,37.0,17.0,146.0,792.0,516.0,6.0,3.0,7.0,2.0,54.0,6.0,37.0,17.0,0.0,14.0,1133.0,136.0,551.0,233.0,471.0,284.0,261.0,6.0,205.0,289.0,39.0,0.0,250.0,20.0,7.0,24.0,11.0,6.0,0.52,78.0,41.0,96.0,37.0,1.0
src/geom/cell_pyramid14.C,12040cb,4.0,36.0,4.0,97.0,490.0,88.0,5.0,2.0,5.0,1.0,42.0,4.0,36.0,4.0,0.0,13.0,642.0,97.0,485.0,297.0,399.0,88.0,0.0,5.0,97.0,165.0,41.0,0.0,124.0,13.0,5.0,13.0,4.0,2.0,0.18,61.0,32.0,61.0,24.0,1.0
src/reduced_basis/rb_parametrized.C,12040cb,2.0,13.0,1.0,95.0,372.0,40.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,28.0,504.0,95.0,367.0,109.0,195.0,40.0,0.0,5.0,182.0,251.0,86.0,8.0,157.0,6.0,6.0,9.0,1.0,3.0,0.11,72.0,72.0,76.0,28.0,1.0
src/utils/xdr_cxx.C,12040cb,6.0,33.0,2.0,285.0,1179.0,112.0,5.0,3.0,5.0,1.0,41.0,5.0,25.0,1.0,0.0,25.0,1568.0,181.0,686.0,94.0,391.0,59.0,580.0,72.0,328.0,493.0,144.0,0.0,349.0,11.0,8.0,11.0,6.0,5.0,0.09,114.0,85.0,115.0,40.0,1.0
examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,12040cb,36.0,79.0,111.0,89.0,180.0,266.0,1.0,1.0,1.0,1.0,215.0,3.0,6.0,5.0,0.0,2.0,515.0,23.0,15.0,6.0,4.0,53.0,401.0,30.0,7.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.53,2.0,2.0,2.0,2.0,1.0
examples/introduction/introduction_ex2/introduction_ex2.C,12040cb,21.0,37.0,59.0,32.0,46.0,105.0,4.0,4.0,4.0,1.0,117.0,21.0,37.0,59.0,0.0,1.0,183.0,32.0,38.0,5.0,29.0,105.0,0.0,8.0,30.0,35.0,6.0,0.0,29.0,4.0,4.0,4.0,1.0,2.0,2.76,4.0,4.0,4.0,1.0,1.0
src/fe/fe_clough.C,12040cb,1.0,6.0,1.0,70.0,219.0,59.0,2.0,1.0,2.0,1.0,7.0,1.0,6.0,1.0,0.0,31.0,333.0,69.0,201.0,68.0,115.0,58.0,14.0,6.0,70.0,146.0,46.0,0.0,100.0,17.0,6.0,17.0,9.0,3.0,0.29,59.0,45.0,59.0,46.0,1.0
src/utils/location_maps.C,12040cb,3.0,15.0,2.0,59.0,138.0,30.0,3.0,3.0,3.0,2.0,20.0,3.0,14.0,2.0,0.0,7.0,226.0,57.0,121.0,47.0,62.0,30.0,8.0,11.0,55.0,88.0,36.0,3.0,49.0,8.0,8.0,8.0,8.0,5.0,0.25,21.0,21.0,21.0,14.0,1.0
src/geom/cell.C,12040cb,2.0,8.0,3.0,11.0,12.0,18.0,2.0,2.0,2.0,1.0,13.0,2.0,8.0,3.0,0.0,1.0,40.0,11.0,11.0,7.0,5.0,18.0,0.0,1.0,6.0,9.0,5.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,1.64,2.0,2.0,2.0,1.0,1.0
src/quadrature/quadrature.C,12040cb,5.0,14.0,1.0,71.0,119.0,26.0,3.0,2.0,3.0,1.0,20.0,5.0,14.0,1.0,0.0,8.0,214.0,71.0,117.0,35.0,72.0,26.0,0.0,2.0,70.0,93.0,26.0,0.0,67.0,6.0,4.0,7.0,6.0,3.0,0.22,21.0,18.0,22.0,13.0,1.0
src/quadrature/quadrature_simpson_2D.C,12040cb,16.0,47.0,21.0,27.0,51.0,36.0,1.0,1.0,1.0,1.0,81.0,0.0,4.0,0.0,0.0,1.0,110.0,11.0,7.0,5.0,0.0,15.0,75.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/mesh/tecplot_io.C,12040cb,12.0,44.0,7.0,189.0,547.0,98.0,3.0,3.0,3.0,1.0,62.0,3.0,14.0,3.0,0.0,11.0,826.0,79.0,152.0,40.0,81.0,53.0,523.0,51.0,60.0,93.0,22.0,2.0,69.0,12.0,10.0,13.0,4.0,3.0,0.35,32.0,30.0,33.0,14.0,1.0
src/mesh/mesh_communication.C,12040cb,2.0,13.0,5.0,336.0,1107.0,502.0,2.0,2.0,2.0,1.0,20.0,2.0,10.0,4.0,0.0,35.0,1914.0,175.0,408.0,153.0,192.0,208.0,1076.0,79.0,200.0,280.0,118.0,6.0,156.0,11.0,11.0,11.0,4.0,4.0,0.51,76.0,76.0,78.0,43.0,1.0
tests/fe/fe_bernstein_test.C,12040cb,0.0,0.0,0.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,12040cb,11.0,19.0,16.0,20.0,27.0,34.0,3.0,3.0,3.0,1.0,45.0,11.0,19.0,16.0,0.0,1.0,80.0,20.0,20.0,11.0,14.0,34.0,0.0,7.0,18.0,22.0,11.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,1.7,3.0,3.0,3.0,1.0,1.0
src/mesh/mesh_refinement.C,12040cb,0.0,0.0,0.0,348.0,1109.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.0,7.0,0.0,0.0,0.0,18.0,1819.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/fe/fe_boundary.C,12040cb,2.0,12.0,3.0,177.0,788.0,202.0,3.0,3.0,3.0,1.0,17.0,2.0,11.0,3.0,0.0,54.0,1151.0,171.0,714.0,170.0,419.0,192.0,48.0,42.0,431.0,700.0,322.0,0.0,378.0,46.0,44.0,46.0,5.0,4.0,0.27,166.0,164.0,177.0,58.0,1.0
src/fe/inf_fe_boundary.C,12040cb,2.0,12.0,3.0,177.0,788.0,202.0,3.0,3.0,3.0,1.0,17.0,2.0,11.0,3.0,0.0,54.0,1151.0,171.0,714.0,170.0,419.0,192.0,48.0,42.0,431.0,700.0,322.0,0.0,378.0,46.0,44.0,46.0,5.0,4.0,0.27,166.0,164.0,177.0,58.0,1.0
examples/adjoints/adjoints_ex2/adjoints_ex2.C,12040cb,23.0,63.0,16.0,120.0,286.0,137.0,2.0,2.0,2.0,1.0,101.0,4.0,17.0,3.0,0.0,4.0,539.0,41.0,69.0,11.0,45.0,86.0,320.0,28.0,42.0,50.0,10.0,0.0,40.0,3.0,3.0,3.0,3.0,1.0,1.25,7.0,7.0,7.0,6.0,1.0
src/quadrature/quadrature_gauss.C,12040cb,22.0,65.0,19.0,81.0,198.0,82.0,10.0,7.0,10.0,1.0,104.0,22.0,65.0,19.0,0.0,3.0,357.0,81.0,197.0,40.0,141.0,82.0,0.0,1.0,134.0,167.0,32.0,0.0,135.0,12.0,9.0,12.0,1.0,3.0,0.42,29.0,22.0,29.0,3.0,1.0
src/mesh/gmsh_io.C,12040cb,13.0,56.0,24.0,187.0,631.0,288.0,9.0,8.0,10.0,1.0,92.0,13.0,55.0,24.0,0.0,11.0,1083.0,187.0,610.0,145.0,401.0,288.0,6.0,15.0,307.0,417.0,115.0,7.0,295.0,44.0,44.0,53.0,4.0,9.0,0.47,103.0,87.0,113.0,14.0,1.0
src/apps/amr.C,12040cb,19.0,42.0,10.0,83.0,143.0,41.0,6.0,6.0,6.0,1.0,70.0,19.0,42.0,10.0,0.0,2.0,266.0,57.0,86.0,26.0,57.0,33.0,73.0,18.0,68.0,80.0,25.0,4.0,51.0,10.0,10.0,10.0,1.0,5.0,0.38,11.0,11.0,11.0,2.0,1.0
src/solvers/adaptive_time_solver.C,12040cb,0.0,6.0,0.0,32.0,67.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,114.0,32.0,62.0,21.0,22.0,17.0,0.0,5.0,16.0,31.0,11.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,1.0
src/solvers/eigen_time_solver.C,12040cb,0.0,6.0,0.0,32.0,67.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,114.0,32.0,62.0,21.0,22.0,17.0,0.0,5.0,16.0,31.0,11.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,1.0
src/solvers/time_solver.C,12040cb,0.0,6.0,0.0,32.0,67.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,114.0,32.0,62.0,21.0,22.0,17.0,0.0,5.0,16.0,31.0,11.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,1.0
src/solvers/twostep_time_solver.C,12040cb,0.0,6.0,0.0,32.0,67.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,114.0,32.0,62.0,21.0,22.0,17.0,0.0,5.0,16.0,31.0,11.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,1.0
src/fe/fe_transformation_base.C,12040cb,5.0,29.0,14.0,13.0,39.0,28.0,17.0,2.0,17.0,1.0,40.0,5.0,29.0,14.0,0.0,1.0,71.0,13.0,35.0,5.0,24.0,28.0,0.0,4.0,8.0,27.0,4.0,0.0,23.0,17.0,2.0,17.0,1.0,1.0,0.8,17.0,2.0,17.0,1.0,1.0
src/quadrature/quadrature_clough_1D.C,12040cb,2.0,9.0,0.0,14.0,14.0,16.0,1.0,1.0,1.0,1.0,11.0,2.0,9.0,0.0,0.0,1.0,43.0,14.0,12.0,6.0,4.0,16.0,0.0,2.0,5.0,7.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.33,1.0,1.0,1.0,1.0,1.0
src/numerics/dense_matrix_base.C,12040cb,4.0,17.0,3.0,46.0,83.0,31.0,4.0,4.0,4.0,1.0,25.0,3.0,14.0,3.0,0.0,3.0,158.0,42.0,66.0,34.0,30.0,30.0,15.0,8.0,40.0,76.0,50.0,0.0,26.0,5.0,5.0,5.0,1.0,4.0,0.45,11.0,11.0,11.0,3.0,1.0
src/base/dof_map.C,12040cb,10.0,45.0,10.0,535.0,1902.0,529.0,6.0,6.0,6.0,1.0,65.0,8.0,35.0,9.0,0.0,38.0,2946.0,438.0,1339.0,392.0,846.0,386.0,693.0,110.0,670.0,885.0,257.0,23.0,605.0,23.0,23.0,23.0,7.0,6.0,0.29,212.0,212.0,246.0,67.0,1.0
src/mesh/mesh_generation.C,12040cb,26.0,103.0,15.0,475.0,1646.0,364.0,24.0,16.0,25.0,1.0,142.0,26.0,102.0,15.0,1.0,12.0,2433.0,361.0,1242.0,190.0,912.0,232.0,599.0,41.0,663.0,962.0,120.0,5.0,837.0,210.0,131.0,223.0,1.0,7.0,0.19,286.0,186.0,301.0,12.0,1.0
src/systems/condensed_eigen_system.C,12040cb,0.0,0.0,0.0,55.0,130.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,5.0,0.0,0.0,0.0,16.0,199.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/mesh_communication_global_indices.C,12040cb,0.0,6.0,0.0,150.0,603.0,222.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,3.0,954.0,19.0,42.0,13.0,5.0,24.0,851.0,43.0,10.0,23.0,18.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.57,4.0,4.0,4.0,3.0,1.0
src/mesh/mesh_base.C,12040cb,3.0,14.0,4.0,178.0,463.0,144.0,2.0,2.0,2.0,1.0,20.0,3.0,13.0,4.0,0.0,32.0,779.0,178.0,408.0,114.0,220.0,137.0,27.0,37.0,185.0,257.0,69.0,10.0,178.0,15.0,15.0,16.0,11.0,5.0,0.34,71.0,71.0,75.0,44.0,1.0
src/mesh/abaqus_io.C,12040cb,10.0,33.0,21.0,240.0,590.0,390.0,5.0,5.0,6.0,2.0,62.0,10.0,33.0,21.0,0.0,17.0,1181.0,240.0,579.0,179.0,349.0,390.0,0.0,11.0,294.0,389.0,148.0,2.0,239.0,20.0,20.0,22.0,8.0,5.0,0.67,92.0,92.0,101.0,35.0,1.0
src/geom/face_quad9.C,12040cb,3.0,17.0,5.0,96.0,299.0,139.0,3.0,2.0,3.0,1.0,25.0,3.0,17.0,5.0,0.0,14.0,493.0,91.0,247.0,62.0,171.0,95.0,60.0,5.0,112.0,163.0,33.0,0.0,130.0,7.0,4.0,7.0,7.0,2.0,0.38,45.0,34.0,48.0,27.0,1.0
src/solvers/petsc_nonlinear_solver.C,12040cb,0.0,0.0,0.0,167.0,478.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,7.0,0.0,0.0,0.0,14.0,756.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
