File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/57_iovars/outxml.F90,f4c5c2f,4.0,4.0,1.0,60.0,10.0,37.0,13.0,4.0,0.0,4.0,4.0,390.0,49.0,151.0,49.0,100.0,195.0,142.0,45.0,97.0,10.0,10.0,1.0,3.0,1.29,18.0,18.0,4.0,0.0
src/65_paw/pawdenpot.F90,f4c5c2f,51.0,51.0,0.0,292.0,30.0,231.0,39.0,3.0,0.0,1.0,1.0,976.0,95.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,0.0
src/43_wvl_wrappers/wvl_setboxgeometry.F90,f4c5c2f,2.0,2.0,1.0,98.0,17.0,59.0,22.0,1.0,0.0,1.0,1.0,147.0,20.0,61.0,16.0,2.0,68.0,16.0,14.0,2.0,2.0,2.0,1.0,1.0,1.11,2.0,2.0,1.0,0.0
src/72_response/newfermie1.F90,f4c5c2f,12.0,12.0,1.0,133.0,17.0,95.0,24.0,1.0,0.0,1.0,1.0,214.0,21.0,97.0,50.0,46.0,101.0,89.0,39.0,50.0,12.0,12.0,1.0,3.0,1.04,12.0,12.0,1.0,0.0
src/67_common/waveformat.F90,f4c5c2f,28.0,28.0,16.0,181.0,43.0,108.0,30.0,1.0,0.0,1.0,1.0,256.0,47.0,110.0,19.0,90.0,101.0,104.0,16.0,88.0,28.0,28.0,16.0,6.0,0.92,28.0,28.0,16.0,0.0
src/43_ptgroups/ptg_C4h.F90,f4c5c2f,2.0,2.0,1.0,172.0,13.0,147.0,12.0,1.0,0.0,1.0,1.0,212.0,17.0,149.0,24.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.32,2.0,2.0,1.0,0.0
src/41_geometry/symptgroup.F90,f4c5c2f,26.0,25.0,2.0,108.0,14.0,77.0,16.0,2.0,0.0,1.0,1.0,255.0,31.0,157.0,28.0,128.0,69.0,185.0,16.0,169.0,53.0,50.0,4.0,4.0,0.44,53.0,50.0,4.0,0.0
src/67_common/prtxf.F90,f4c5c2f,19.0,19.0,1.0,139.0,17.0,95.0,27.0,1.0,0.0,1.0,1.0,199.0,21.0,97.0,19.0,77.0,83.0,94.0,18.0,76.0,19.0,19.0,1.0,5.0,0.86,19.0,19.0,1.0,0.0
src/66_wfs/wfconv.F90,f4c5c2f,38.0,38.0,3.0,308.0,33.0,198.0,80.0,2.0,0.0,1.0,1.0,756.0,70.0,399.0,80.0,318.0,298.0,380.0,50.0,330.0,77.0,77.0,6.0,6.0,0.75,77.0,77.0,6.0,0.0
src/27_toolbox_oop/m_copy.F90,f4c5c2f,1.0,1.0,1.0,26.0,6.0,11.0,8.0,58.0,1.0,1.0,58.0,2723.0,534.0,769.0,395.0,291.0,1426.0,754.0,350.0,404.0,2.0,2.0,1.0,1.0,1.85,88.0,88.0,58.0,0.0
src/72_response/outgkk.F90,f4c5c2f,8.0,8.0,1.0,96.0,18.0,57.0,23.0,1.0,0.0,1.0,1.0,135.0,21.0,59.0,26.0,32.0,59.0,53.0,20.0,33.0,8.0,8.0,1.0,3.0,1.0,8.0,8.0,1.0,0.0
src/56_xc/dfpt_mkvxc_noncoll.F90,f4c5c2f,9.0,9.0,0.0,93.0,13.0,58.0,26.0,2.0,0.0,1.0,1.0,259.0,29.0,119.0,39.0,79.0,122.0,107.0,26.0,81.0,19.0,19.0,1.0,5.0,1.03,19.0,19.0,1.0,0.0
src/62_ctqmc/m_VectorInt.F90,f4c5c2f,2.0,2.0,1.0,23.0,4.0,13.0,6.0,7.0,1.0,1.0,7.0,467.0,51.0,111.0,56.0,46.0,307.0,114.0,55.0,59.0,3.0,3.0,1.0,2.0,2.77,18.0,18.0,7.0,0.0
src/72_response/rotate_rho.F90,f4c5c2f,8.0,8.0,1.0,148.0,32.0,80.0,37.0,1.0,0.0,1.0,1.0,194.0,35.0,82.0,35.0,46.0,80.0,79.0,29.0,50.0,8.0,8.0,1.0,5.0,0.98,8.0,8.0,1.0,0.0
src/41_xc_lowlevel/invcb.F90,f4c5c2f,6.0,6.0,5.0,71.0,10.0,37.0,24.0,1.0,0.0,1.0,1.0,109.0,14.0,39.0,14.0,24.0,58.0,38.0,13.0,25.0,6.0,6.0,5.0,4.0,1.49,6.0,6.0,5.0,0.0
src/28_numeric_noabirule/lib_four.F90,f4c5c2f,6.0,6.0,1.0,73.0,5.0,49.0,19.0,3.0,0.0,3.0,3.0,313.0,24.0,149.0,39.0,109.0,144.0,131.0,38.0,93.0,8.0,8.0,1.0,2.0,0.97,20.0,20.0,3.0,0.0
src/62_wvl_wfs/wvl_rwwf.F90,f4c5c2f,2.0,2.0,1.0,238.0,23.0,169.0,45.0,2.0,0.0,2.0,2.0,555.0,51.0,341.0,47.0,4.0,165.0,48.0,44.0,4.0,2.0,2.0,1.0,1.0,0.48,4.0,4.0,2.0,0.0
src/77_ddb/completeperts.F90,f4c5c2f,18.0,18.0,10.0,130.0,19.0,84.0,34.0,1.0,0.0,1.0,1.0,181.0,22.0,86.0,28.0,57.0,82.0,79.0,21.0,58.0,18.0,18.0,10.0,8.0,0.95,18.0,18.0,10.0,0.0
src/52_fft_mpi_noabirule/m_fft_mesh.F90,f4c5c2f,6.0,6.0,1.0,71.0,11.0,41.0,19.0,16.0,1.0,1.0,16.0,1690.0,258.0,698.0,211.0,486.0,760.0,656.0,187.0,469.0,29.0,27.0,12.0,5.0,1.09,108.0,106.0,29.0,0.0
src/41_geometry/littlegroup_pert.F90,f4c5c2f,12.0,12.0,0.0,76.0,9.0,54.0,13.0,2.0,0.0,1.0,1.0,221.0,21.0,111.0,24.0,86.0,92.0,106.0,20.0,86.0,25.0,25.0,1.0,7.0,0.83,25.0,25.0,1.0,0.0
src/63_bader/vnorm.F90,f4c5c2f,3.0,3.0,0.0,31.0,6.0,16.0,9.0,6.0,0.0,5.0,5.0,323.0,57.0,107.0,52.0,50.0,166.0,97.0,47.0,50.0,7.0,7.0,1.0,3.0,1.55,21.0,21.0,5.0,0.0
src/28_numeric_noabirule/m_abilasi.F90,f4c5c2f,6.0,6.0,2.0,116.0,28.0,63.0,28.0,17.0,1.0,1.0,17.0,3374.0,569.0,1139.0,462.0,436.0,1734.0,675.0,302.0,373.0,11.0,11.0,4.0,4.0,1.52,108.0,108.0,47.0,0.0
src/68_dmft/m_hu.F90,f4c5c2f,20.0,20.0,1.0,149.0,16.0,103.0,30.0,14.0,1.0,1.0,14.0,2626.0,298.0,1499.0,307.0,1185.0,880.0,1350.0,226.0,1124.0,70.0,70.0,13.0,13.0,0.59,283.0,283.0,26.0,0.0
src/56_xc/rhohxc.F90,f4c5c2f,76.0,76.0,5.0,461.0,42.0,341.0,83.0,2.0,0.0,1.0,1.0,1131.0,88.0,685.0,137.0,530.0,372.0,608.0,57.0,551.0,153.0,153.0,11.0,8.0,0.54,153.0,153.0,11.0,0.0
src/62_poisson/psolver_rhohxc.F90,f4c5c2f,76.0,76.0,5.0,461.0,42.0,341.0,83.0,2.0,0.0,1.0,1.0,1131.0,88.0,685.0,137.0,530.0,372.0,608.0,57.0,551.0,153.0,153.0,11.0,8.0,0.54,153.0,153.0,11.0,0.0
src/64_psp/vhtnzc.F90,f4c5c2f,5.0,5.0,1.0,93.0,20.0,60.0,13.0,1.0,0.0,1.0,1.0,133.0,23.0,62.0,31.0,30.0,50.0,47.0,14.0,33.0,5.0,5.0,1.0,1.0,0.81,5.0,5.0,1.0,0.0
src/32_util/ctrap.F90,f4c5c2f,13.0,13.0,1.0,86.0,18.0,56.0,12.0,1.0,0.0,1.0,1.0,126.0,22.0,58.0,11.0,46.0,48.0,41.0,10.0,31.0,13.0,13.0,1.0,3.0,0.83,13.0,13.0,1.0,0.0
src/53_ffts/fourdp.F90,f4c5c2f,9.0,9.0,0.0,56.0,7.0,38.0,10.0,6.0,0.0,1.0,1.0,409.0,50.0,233.0,49.0,183.0,133.0,219.0,32.0,187.0,55.0,55.0,4.0,6.0,0.57,55.0,55.0,4.0,0.0
src/67_common/cgq_builder.F90,f4c5c2f,22.0,22.0,4.0,184.0,40.0,116.0,39.0,1.0,0.0,1.0,1.0,248.0,43.0,118.0,40.0,77.0,100.0,107.0,25.0,82.0,22.0,22.0,4.0,8.0,0.85,22.0,22.0,4.0,0.0
src/43_wvl_wrappers/defs_wvltypes.F90,f4c5c2f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,216.0,23.0,50.0,35.0,0.0,145.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0
src/67_common/m_epjdos.F90,f4c5c2f,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
src/94_scfcv/afterscfloop.F90,f4c5c2f,38.0,38.0,0.0,408.0,42.0,300.0,70.0,2.0,0.0,1.0,1.0,1016.0,88.0,602.0,149.0,352.0,337.0,442.0,109.0,333.0,76.0,76.0,1.0,6.0,0.56,76.0,76.0,1.0,0.0
src/57_iovars/outvars.F90,f4c5c2f,22.0,22.0,0.0,152.0,20.0,106.0,26.0,2.0,0.0,1.0,1.0,376.0,44.0,215.0,38.0,152.0,122.0,176.0,30.0,146.0,44.0,44.0,1.0,5.0,0.57,44.0,44.0,1.0,0.0
src/62_ctqmc/m_ImpurityOperator.F90,f4c5c2f,6.0,5.0,1.0,45.0,6.0,29.0,10.0,28.0,1.0,1.0,28.0,2326.0,249.0,888.0,308.0,567.0,1225.0,891.0,305.0,586.0,28.0,27.0,5.0,4.0,1.38,168.0,167.0,38.0,0.0
src/32_util/m_matrix.F90,f4c5c2f,12.0,12.0,1.0,146.0,20.0,94.0,34.0,1.0,1.0,1.0,1.0,216.0,33.0,106.0,46.0,58.0,83.0,79.0,25.0,54.0,12.0,12.0,1.0,2.0,0.78,12.0,12.0,1.0,0.0
src/32_util/m_wfutils.F90,f4c5c2f,5.0,5.0,1.0,44.0,8.0,29.0,7.0,6.0,1.0,1.0,6.0,390.0,68.0,194.0,62.0,131.0,139.0,191.0,58.0,133.0,25.0,25.0,1.0,4.0,0.72,33.0,31.0,6.0,0.0
src/45_geomoptim/xfpack_vin2x.F90,f4c5c2f,10.0,10.0,0.0,84.0,12.0,50.0,21.0,2.0,0.0,1.0,1.0,226.0,29.0,103.0,28.0,74.0,96.0,98.0,22.0,76.0,20.0,20.0,1.0,4.0,0.93,20.0,20.0,1.0,0.0
src/56_recipspace/kpgstr.F90,f4c5c2f,7.0,7.0,1.0,93.0,12.0,59.0,22.0,1.0,0.0,1.0,1.0,139.0,15.0,61.0,19.0,41.0,65.0,49.0,17.0,32.0,7.0,7.0,1.0,3.0,1.07,7.0,7.0,1.0,0.0
src/63_bader/rsurf.F90,f4c5c2f,7.0,7.0,1.0,78.0,15.0,53.0,9.0,2.0,0.0,1.0,1.0,208.0,35.0,109.0,22.0,86.0,66.0,109.0,21.0,88.0,15.0,15.0,3.0,5.0,0.61,15.0,15.0,3.0,0.0
src/45_geomoptim/xfpack_x2vin.F90,f4c5c2f,9.0,9.0,0.0,76.0,13.0,43.0,21.0,2.0,0.0,1.0,1.0,212.0,30.0,88.0,28.0,59.0,97.0,77.0,22.0,55.0,18.0,18.0,1.0,5.0,1.1,18.0,18.0,1.0,0.0
src/77_ddb/mk_irredpert.F90,f4c5c2f,27.0,27.0,18.0,260.0,40.0,119.0,101.0,1.0,0.0,1.0,1.0,318.0,44.0,121.0,16.0,104.0,155.0,109.0,14.0,95.0,27.0,27.0,18.0,12.0,1.28,27.0,27.0,18.0,0.0
src/32_util/create_slm2ylm.F90,f4c5c2f,5.0,5.0,1.0,49.0,8.0,29.0,12.0,1.0,0.0,1.0,1.0,85.0,10.0,31.0,13.0,17.0,46.0,30.0,12.0,18.0,5.0,5.0,1.0,2.0,1.48,5.0,5.0,1.0,0.0
src/56_recipspace/smpbz.F90,f4c5c2f,67.0,67.0,16.0,409.0,34.0,335.0,42.0,1.0,0.0,1.0,1.0,476.0,37.0,337.0,38.0,298.0,106.0,258.0,20.0,238.0,67.0,67.0,16.0,9.0,0.31,67.0,67.0,16.0,0.0
src/62_iowfdenpot/WffReadSkipK.F90,f4c5c2f,2.0,2.0,1.0,48.0,11.0,25.0,12.0,1.0,0.0,1.0,1.0,96.0,14.0,27.0,21.0,5.0,57.0,26.0,16.0,10.0,2.0,2.0,1.0,1.0,2.11,2.0,2.0,1.0,0.0
src/78_effpot/m_effective_potential.F90,f4c5c2f,9.0,9.0,1.0,111.0,17.0,72.0,22.0,30.0,1.0,1.0,30.0,4339.0,623.0,2244.0,551.0,1600.0,1500.0,1916.0,469.0,1447.0,39.0,39.0,3.0,8.0,0.67,290.0,288.0,32.0,0.0
src/57_iopsp_parser/inpspheads.F90,f4c5c2f,66.0,66.0,43.0,246.0,33.0,172.0,50.0,2.0,0.0,1.0,1.0,531.0,70.0,346.0,46.0,268.0,136.0,306.0,30.0,276.0,132.0,132.0,86.0,5.0,0.39,132.0,132.0,86.0,0.0
src/45_geomoptim/m_abihist.F90,f4c5c2f,3.0,3.0,1.0,79.0,15.0,48.0,16.0,21.0,1.0,1.0,21.0,2437.0,398.0,1067.0,271.0,284.0,995.0,550.0,221.0,329.0,13.0,13.0,3.0,3.0,0.93,67.0,67.0,23.0,0.0
src/42_libpaw/m_paw_io.F90,f4c5c2f,44.0,44.0,8.0,246.0,23.0,200.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,44.0,8.0,4.0,0.0,44.0,44.0,8.0,0.0
src/67_common/mkcore_wvl.F90,f4c5c2f,0.0,0.0,0.0,157.0,21.0,110.0,29.0,5.0,0.0,2.0,2.0,911.0,117.0,554.0,66.0,6.0,261.0,59.0,55.0,4.0,2.0,2.0,1.0,1.0,0.47,4.0,4.0,2.0,0.0
src/67_common/strhar.F90,f4c5c2f,3.0,3.0,2.0,44.0,6.0,27.0,11.0,3.0,0.0,1.0,1.0,184.0,24.0,83.0,25.0,54.0,80.0,82.0,23.0,59.0,10.0,10.0,6.0,6.0,0.96,10.0,10.0,6.0,0.0
src/65_paw/qijb_kk.F90,f4c5c2f,8.0,8.0,1.0,139.0,26.0,85.0,41.0,1.0,0.0,1.0,1.0,197.0,30.0,87.0,37.0,49.0,95.0,72.0,27.0,45.0,8.0,8.0,1.0,6.0,1.09,8.0,8.0,1.0,0.0
src/62_ctqmc/m_ListCdagC.F90,f4c5c2f,3.0,3.0,1.0,27.0,4.0,13.0,10.0,15.0,1.0,1.0,15.0,1006.0,107.0,239.0,118.0,112.0,666.0,243.0,115.0,128.0,7.0,7.0,1.0,3.0,2.79,47.0,47.0,15.0,0.0
src/72_response/redgr.F90,f4c5c2f,17.0,17.0,1.0,124.0,18.0,80.0,28.0,1.0,0.0,1.0,1.0,175.0,22.0,82.0,25.0,56.0,75.0,75.0,16.0,59.0,17.0,17.0,1.0,5.0,0.91,17.0,17.0,1.0,0.0
src/77_ddb/nmsq_gam_sumfs.F90,f4c5c2f,4.0,4.0,0.0,69.0,16.0,35.0,17.0,2.0,0.0,1.0,1.0,184.0,36.0,73.0,30.0,42.0,78.0,61.0,24.0,37.0,9.0,9.0,1.0,5.0,1.07,9.0,9.0,1.0,0.0
src/68_dmft/local_ks_green.F90,f4c5c2f,20.0,20.0,1.0,147.0,13.0,111.0,26.0,1.0,0.0,1.0,1.0,191.0,17.0,113.0,37.0,75.0,66.0,92.0,22.0,70.0,20.0,20.0,1.0,5.0,0.58,20.0,20.0,1.0,0.0
src/67_common/forstr.F90,f4c5c2f,12.0,12.0,0.0,124.0,13.0,93.0,20.0,2.0,0.0,1.0,1.0,421.0,29.0,189.0,93.0,94.0,209.0,156.0,75.0,81.0,24.0,24.0,1.0,4.0,1.11,24.0,24.0,1.0,0.0
src/28_numeric_noabirule/m_slk.F90,f4c5c2f,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5189.0,847.0,2062.0,49.0,0.0,2411.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
src/45_geomoptim/pred_diisrelax.F90,f4c5c2f,53.0,53.0,1.0,528.0,65.0,263.0,200.0,1.0,0.0,1.0,1.0,584.0,68.0,265.0,62.0,202.0,253.0,233.0,38.0,195.0,53.0,53.0,1.0,5.0,0.95,53.0,53.0,1.0,0.0
src/72_response/corrmetalwf1.F90,f4c5c2f,9.0,9.0,1.0,119.0,27.0,67.0,29.0,1.0,0.0,1.0,1.0,189.0,30.0,69.0,30.0,38.0,96.0,61.0,23.0,38.0,9.0,9.0,1.0,4.0,1.39,9.0,9.0,1.0,0.0
src/65_paw/pawuj_utils.F90,f4c5c2f,4.0,4.0,0.0,45.0,9.0,30.0,6.0,6.0,0.0,4.0,4.0,397.0,65.0,182.0,70.0,111.0,154.0,165.0,54.0,111.0,8.0,8.0,1.0,2.0,0.85,25.0,25.0,4.0,0.0
src/67_common/dielmt.F90,f4c5c2f,33.0,33.0,1.0,331.0,35.0,181.0,115.0,1.0,0.0,1.0,1.0,386.0,39.0,183.0,33.0,149.0,166.0,158.0,19.0,139.0,33.0,33.0,1.0,4.0,0.91,33.0,33.0,1.0,0.0
src/32_util/m_atomdata.F90,f4c5c2f,38.0,4.0,1.0,116.0,14.0,89.0,13.0,6.0,1.0,1.0,6.0,916.0,114.0,558.0,63.0,494.0,257.0,972.0,61.0,911.0,106.0,18.0,1.0,3.0,0.46,233.0,26.0,6.0,0.0
src/66_wfs/getgh1c.F90,f4c5c2f,40.0,38.0,0.0,248.0,25.0,181.0,51.0,4.0,0.0,3.0,3.0,1136.0,111.0,727.0,179.0,547.0,337.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,0.0
src/45_geomoptim/pred_velverlet.F90,f4c5c2f,31.0,31.0,1.0,218.0,39.0,139.0,58.0,1.0,0.0,1.0,1.0,281.0,43.0,141.0,38.0,102.0,117.0,134.0,32.0,102.0,31.0,31.0,1.0,3.0,0.83,31.0,31.0,1.0,0.0
src/41_geometry/symbrav.F90,f4c5c2f,22.0,19.0,2.0,136.0,13.0,102.0,22.0,2.0,0.0,1.0,1.0,322.0,29.0,207.0,36.0,170.0,92.0,180.0,24.0,156.0,44.0,39.0,5.0,4.0,0.44,44.0,39.0,5.0,0.0
src/70_gw/mlwfovlp_qp.F90,f4c5c2f,10.0,10.0,0.0,146.0,19.0,100.0,31.0,3.0,0.0,1.0,1.0,507.0,61.0,304.0,122.0,181.0,158.0,224.0,63.0,161.0,32.0,31.0,1.0,5.0,0.52,32.0,31.0,1.0,0.0
src/57_iovars/ingeo.F90,f4c5c2f,75.0,73.0,4.0,498.0,74.0,343.0,85.0,2.0,0.0,1.0,1.0,1099.0,152.0,689.0,110.0,578.0,271.0,584.0,51.0,533.0,150.0,146.0,8.0,7.0,0.39,150.0,146.0,8.0,0.0
src/68_dmft/impurity_solve.F90,f4c5c2f,10.0,10.0,0.0,129.0,18.0,66.0,49.0,2.0,0.0,1.0,1.0,304.0,40.0,135.0,39.0,95.0,140.0,123.0,35.0,88.0,20.0,20.0,1.0,3.0,1.04,20.0,20.0,1.0,0.0
src/43_ptgroups/ptg_Td.F90,f4c5c2f,2.0,2.0,1.0,223.0,12.0,198.0,13.0,1.0,0.0,1.0,1.0,263.0,16.0,200.0,21.0,178.0,49.0,190.0,11.0,179.0,2.0,2.0,1.0,1.0,0.24,2.0,2.0,1.0,0.0
src/41_geometry/symanal.F90,f4c5c2f,7.0,7.0,2.0,75.0,14.0,36.0,25.0,2.0,0.0,1.0,1.0,207.0,32.0,75.0,29.0,45.0,104.0,71.0,22.0,49.0,14.0,14.0,5.0,4.0,1.39,14.0,14.0,5.0,0.0
src/68_recursion/fermisolverec.F90,f4c5c2f,10.0,10.0,2.0,136.0,16.0,98.0,22.0,2.0,0.0,1.0,1.0,329.0,37.0,198.0,32.0,118.0,98.0,127.0,26.0,101.0,20.0,20.0,4.0,4.0,0.49,20.0,20.0,4.0,0.0
src/67_common/update_e_field_vars.F90,f4c5c2f,24.0,24.0,0.0,247.0,49.0,160.0,55.0,2.0,0.0,1.0,1.0,592.0,102.0,322.0,60.0,261.0,206.0,282.0,48.0,234.0,49.0,49.0,1.0,6.0,0.64,49.0,49.0,1.0,0.0
src/62_ctqmc/m_MatrixHyb.F90,f4c5c2f,5.0,5.0,1.0,42.0,5.0,27.0,9.0,10.0,1.0,1.0,10.0,838.0,81.0,306.0,104.0,165.0,453.0,314.0,103.0,211.0,13.0,13.0,1.0,3.0,1.48,59.0,58.0,10.0,0.0
src/41_geometry/spgdata.F90,f4c5c2f,645.0,143.0,1.0,1734.0,11.0,1711.0,19.0,1.0,0.0,1.0,1.0,1791.0,15.0,1713.0,12.0,1700.0,72.0,2479.0,10.0,2469.0,645.0,143.0,1.0,3.0,0.04,645.0,143.0,1.0,0.0
src/72_response/dfpt_wfkfermi.F90,f4c5c2f,8.0,8.0,1.0,109.0,18.0,75.0,18.0,2.0,0.0,1.0,1.0,304.0,40.0,153.0,67.0,85.0,118.0,131.0,44.0,87.0,17.0,17.0,3.0,3.0,0.77,17.0,17.0,3.0,0.0
src/57_iovars/outvar_o_z.F90,f4c5c2f,60.0,60.0,0.0,711.0,146.0,495.0,94.0,2.0,0.0,1.0,1.0,1504.0,295.0,992.0,58.0,933.0,266.0,923.0,33.0,890.0,120.0,120.0,1.0,5.0,0.27,120.0,120.0,1.0,0.0
src/70_gw/fsumrule.F90,f4c5c2f,9.0,8.0,4.0,98.0,19.0,60.0,19.0,1.0,0.0,1.0,1.0,151.0,22.0,62.0,19.0,42.0,69.0,50.0,14.0,36.0,9.0,8.0,4.0,2.0,1.11,9.0,8.0,4.0,0.0
src/45_geomoptim/pred_moldyn.F90,f4c5c2f,14.0,14.0,0.0,131.0,19.0,81.0,33.0,3.0,0.0,2.0,2.0,509.0,63.0,248.0,53.0,193.0,208.0,224.0,42.0,182.0,33.0,33.0,1.0,6.0,0.84,43.0,43.0,2.0,0.0
src/67_common/fresid.F90,f4c5c2f,35.0,35.0,2.0,308.0,37.0,195.0,77.0,2.0,0.0,1.0,2.0,673.0,75.0,388.0,64.0,323.0,215.0,404.0,48.0,356.0,70.0,70.0,3.0,0.0,0.55,71.0,71.0,4.0,0.0
src/62_iowfdenpot/rdnpw.F90,f4c5c2f,12.0,12.0,1.0,103.0,22.0,60.0,21.0,1.0,0.0,1.0,1.0,154.0,26.0,62.0,18.0,43.0,68.0,43.0,10.0,33.0,12.0,12.0,1.0,2.0,1.1,12.0,12.0,1.0,0.0
src/43_ptgroups/ptg_D6h.F90,f4c5c2f,2.0,2.0,1.0,449.0,19.0,415.0,15.0,1.0,0.0,1.0,1.0,489.0,23.0,417.0,28.0,388.0,51.0,400.0,11.0,389.0,2.0,2.0,1.0,1.0,0.12,2.0,2.0,1.0,0.0
src/62_ctqmc/m_data4entropyDMFT.F90,f4c5c2f,6.0,6.0,1.0,46.0,8.0,31.0,8.0,5.0,1.0,1.0,5.0,475.0,62.0,184.0,86.0,97.0,247.0,153.0,63.0,90.0,11.0,11.0,1.0,3.0,1.34,33.0,33.0,5.0,0.0
