File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
libmesh/src/error_estimation/fourth_error_estimators.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0324141239712247,1523.8963133640552,0,11,11,146,73,7,1,4,1.7953449075288141,0,0
libmesh/src/error_estimation/hp_coarsentest.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03714417540018104,1523.8963133640552,0,13,13,578,73,7,1,6,1.7953449075288141,0,0
libmesh/src/error_estimation/hp_selector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,26,73,7,1,3,1.7953449075288141,0,0
libmesh/src/error_estimation/hp_singular.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,78,73,7,1,3,1.7953449075288141,0,0
libmesh/src/error_estimation/jump_error_estimator.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.039445603525516876,1523.8963133640552,0,14,14,454,73,7,1,3,1.7953449075288141,0,0
libmesh/src/error_estimation/kelly_error_estimator.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.02997798150618013,1523.8963133640552,0,10,10,180,73,7,1,4,1.7953449075288141,0,0
libmesh/src/error_estimation/patch_recovery_error_estimator.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,952,73,7,1,4,1.7953449075288141,0,0
libmesh/src/error_estimation/uniform_refinement_estimator.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.043936121883411346,1523.8963133640552,0,16,16,717,73,7,1,6,1.7953449075288141,0,0
libmesh/src/fe/fe.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,558,73,7,1,7,1.7953449075288141,0,0
libmesh/src/fe/fe_abstract.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,1221,73,7,1,7,1.7953449075288141,0,0
libmesh/src/fe/fe_base.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,2571,73,7,1,30,1.7953449075288141,0,0
libmesh/src/fe/fe_bernstein.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,443,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_bernstein_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_bernstein_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,436,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_bernstein_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,1833,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_bernstein_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,3025,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_boundary.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,1015,73,7,1,9,1.7953449075288141,0,0
libmesh/src/fe/fe_clough.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,372,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_clough_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_clough_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,383,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_clough_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,2029,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_clough_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,105,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_compute_data.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,66,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_hermite.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,381,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_hermite_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_hermite_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,447,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_hermite_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,431,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_hermite_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,702,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_hierarchic.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,393,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_hierarchic_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_hierarchic_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,280,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_hierarchic_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,454,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_hierarchic_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,875,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_interface.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,1334,73,7,1,15,1.7953449075288141,0,0
libmesh/src/fe/fe_interface_inf_fe.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,993,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_hierarchic.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,222,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_hierarchic_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_hierarchic_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,280,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_hierarchic_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,454,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_hierarchic_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,875,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_lagrange.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,517,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_lagrange_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_lagrange_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,350,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_lagrange_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,996,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_l2_lagrange_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,1496,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_lagrange.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,878,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_lagrange_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_lagrange_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,350,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_lagrange_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,994,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_lagrange_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,1496,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_lagrange_vec.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,967,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/fe_map.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,1345,73,7,1,9,1.7953449075288141,0,0
libmesh/src/fe/fe_monomial.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,428,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_monomial_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_monomial_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,202,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_monomial_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,548,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_monomial_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,1314,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_nedelec_one.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,657,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_nedelec_one_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,445,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_nedelec_one_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,273,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_scalar.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,142,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/fe_scalar_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,86,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_scalar_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,86,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_scalar_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,88,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_scalar_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,86,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_szabab.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,1278,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/fe_szabab_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_szabab_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,215,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_szabab_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,1419,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_szabab_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,113,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_transformation_base.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,79,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_type.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,54,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,974,73,7,1,5,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz_boundary.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,240,73,7,1,5,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz_map.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,216,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz_shape_0D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,110,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz_shape_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,293,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz_shape_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,664,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/fe_xyz_shape_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,1448,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/h1_fe_transformation.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,702,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/hcurl_fe_transformation.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,266,73,7,1,1,1.7953449075288141,0,0
libmesh/src/fe/inf_fe.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,1035,73,7,1,5,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_base_radial.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,170,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_boundary.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,328,73,7,1,4,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_jacobi_20_00_eval.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,486,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_jacobi_30_00_eval.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,480,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_lagrange_eval.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,2663,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_legendre_eval.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,336,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_map.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,682,73,7,1,3,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_map_eval.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,94,73,7,1,2,1.7953449075288141,0,0
libmesh/src/fe/inf_fe_static.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.02997798150618013,1523.8963133640552,0,10,10,997,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_hex.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,517,73,7,1,5,1.7953449075288141,0,0
libmesh/src/geom/cell_hex20.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,583,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_hex27.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,1001,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_hex8.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,435,73,7,1,4,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_hex.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,459,73,7,1,4,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_hex16.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,408,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_hex18.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,565,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_hex8.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.027488177355192815,1523.8963133640552,0,9,9,316,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_prism.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,188,73,7,1,4,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_prism12.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,441,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_inf_prism6.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.027488177355192815,1523.8963133640552,0,9,9,307,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_prism.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,224,73,7,1,4,1.7953449075288141,0,0
libmesh/src/geom/cell_prism15.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,354,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_prism18.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,872,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_prism6.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,455,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_pyramid.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,191,73,7,1,4,1.7953449075288141,0,0
libmesh/src/geom/cell_pyramid5.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,283,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/cell_tet.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,282,73,7,1,6,1.7953449075288141,0,0
libmesh/src/geom/cell_tet10.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,731,73,7,1,5,1.7953449075288141,0,0
libmesh/src/geom/cell_tet4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,542,73,7,1,5,1.7953449075288141,0,0
libmesh/src/geom/edge.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,79,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/edge_edge2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,121,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/edge_edge3.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,193,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/edge_edge4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,167,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/edge_inf_edge2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,104,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/elem.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.08321672724475936,1523.8963133640552,0,36,36,2356,73,7,1,23,1.7953449075288141,0,0
libmesh/src/geom/elem_quality.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,461,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/elem_refinement.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,270,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/elem_type.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,299,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_inf_quad.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,219,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_inf_quad4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,244,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_inf_quad6.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,270,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_quad.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,321,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_quad4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,294,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_quad8.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,434,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_quad9.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,456,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_tri.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,219,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_tri3.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,238,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/face_tri6.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,396,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/node.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,163,73,7,1,5,1.7953449075288141,0,0
libmesh/src/geom/node_elem.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,52,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/plane.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,194,73,7,1,3,1.7953449075288141,0,0
