File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
trunk/libmesh/contrib/laspack/operats.c,83febc88db73f0479ae370209512f984a1208649,1500.9275636574075,0.06406355059223978,297.0,1,42,0,1779,1,5,1,4,2.001385130814774,0,1
trunk/libmesh/examples/ex14/ex14.C,440e5a9331a518faa761c3aade9f23645fe362b1,88.63163580246913,0.5246824602263516,206.0,0,8,8,603,4,6,1,13,1.341920960759649,0,0
trunk/libmesh/examples/ex15/ex15.C,440e5a9331a518faa761c3aade9f23645fe362b1,88.63163580246913,0.5302942378338295,206.0,0,9,9,586,4,6,1,2,1.341920960759649,0,0
trunk/libmesh/src/solvers/exact_solution.C,440e5a9331a518faa761c3aade9f23645fe362b1,88.63163580246913,0.5283208335737187,206.0,0,10,7,370,4,6,1,9,1.341920960759649,0,0
trunk/libmesh/src/solvers/equation_systems.C,d672cafa16be9ad35fe0a24e9781b6c2cc72a741,84.17741898148148,0.0,315.0,0,3,3,-207,2,6,1,19,2.032520895888388,0,1
trunk/libmesh/examples/ex7/ex7.C,436818b8629cf6bfd3ee6f01f33da869c2de1d60,381.819681712963,0.07283256609263962,650.0,0,82,46,590,5,6,1,37,4.018715621751145,0,0
trunk/libmesh/src/mesh/mesh_data.C,436818b8629cf6bfd3ee6f01f33da869c2de1d60,381.819681712963,0.2213794424070562,650.0,0,1,6,765,5,6,1,26,4.018715621751145,0,0
trunk/libmesh/examples/ex7/ex7.C,609e33c48730d878f0a621fff8c143c656ae2ceb,3.863564814814815,0.0,167.0,1,2,2,626,1,6,1,38,1.2588283225288486,0,1
trunk/libmesh/examples/ex16/ex16.C,22326a6eae46e0940ed4ea248ee68b81e363381e,56.10335841049383,0.5303844995954546,623.0,0,336,0,0,10,6,1,0,3.618078776145408,0,0
trunk/libmesh/src/base/libmesh.C,22326a6eae46e0940ed4ea248ee68b81e363381e,56.10335841049383,0.1699124391084446,623.0,0,28,3,289,10,6,1,30,3.618078776145408,0,0
trunk/libmesh/src/numerics/eigen_solver.C,22326a6eae46e0940ed4ea248ee68b81e363381e,56.10335841049383,0.29280457133770366,623.0,0,71,0,0,10,6,1,0,3.618078776145408,0,0
trunk/libmesh/src/numerics/linear_solver.C,22326a6eae46e0940ed4ea248ee68b81e363381e,56.10335841049383,0.03533710878056942,623.0,0,3,1,0,10,6,1,1,3.618078776145408,0,0
trunk/libmesh/src/numerics/slepc_eigen_solver.C,22326a6eae46e0940ed4ea248ee68b81e363381e,56.10335841049383,0.5243136891484764,623.0,0,275,0,0,10,6,1,0,3.618078776145408,0,0
trunk/libmesh/src/solvers/eigen_system.C,22326a6eae46e0940ed4ea248ee68b81e363381e,56.10335841049383,0.45150190409260177,623.0,0,164,0,0,10,6,1,0,3.618078776145408,0,0
trunk/libmesh/examples/ex16/ex16.C,2608728fb5f1690da5b9d7df1c79d48176901093,0.020578703703703703,0.0,189.0,1,9,4,336,1,6,1,1,49.59392575928009,0,1
trunk/libmesh/examples/ex16/ex16.C,2608728fb5f1690da5b9d7df1c79d48176901093,0.020578703703703703,0.0,189.0,1,9,4,336,1,6,1,1,49.59392575928009,0,0
trunk/libmesh/src/mesh/mesh_triangle_support.C,a2ec9d70e17335410a721caf5fdcfaac314d7dee,5.378101851851852,0.0,4491.0,1,98,52,238,2,6,1,2,2.5578176246266153,0,1
trunk/libmesh/src/mesh/mesh_triangle_support.C,a2ec9d70e17335410a721caf5fdcfaac314d7dee,5.378101851851852,0.0,4491.0,1,98,52,238,2,6,1,2,2.5578176246266153,0,0
trunk/libmesh/src/mesh/mesh_tetgen_support.C,6f2e5cbd677d4dfc8832966eef052c82858a3cd4,4.791087962962963,0.0,190.0,1,3,3,848,1,5,1,16,1.2087208600072472,0,1
trunk/libmesh/src/geom/elem_refinement.C,7e024190dc2aef3bf0330dbf90707714d83fde44,0.836099537037037,0.0,222.0,0,3,1,214,1,6,1,14,2.1960298453743823,0,0
trunk/libmesh/src/solvers/system_projection.C,633573cd9d12f6804d73e7c65c239d65e49a0935,16.08758101851852,0.0,223.0,0,33,35,-91,1,6,1,10,1.062159749116346,0,1
trunk/libmesh/src/geom/face_quad.C,e87e5892eea1d74c44bf03869e79b108973c0857,84.08001620370369,0.5107309191782865,10483.0,0,38,6,208,5,6,1,17,2.1182185624498886,0,0
trunk/libmesh/src/geom/face_tri.C,e87e5892eea1d74c44bf03869e79b108973c0857,84.08001620370369,0.5283208335737187,10483.0,0,48,6,162,5,6,1,16,2.1182185624498886,0,0
trunk/libmesh/src/mesh/mesh_base.C,e87e5892eea1d74c44bf03869e79b108973c0857,84.08001620370369,0.24801987086402855,10483.0,0,5,5,775,5,6,1,90,2.1182185624498886,0,0
trunk/libmesh/src/numerics/petsc_nonlinear_solver.C,e87e5892eea1d74c44bf03869e79b108973c0857,84.08001620370369,0.3626328845640725,10483.0,0,15,4,233,5,6,1,11,2.1182185624498886,0,0
trunk/libmesh/src/numerics/petsc_vector.C,e87e5892eea1d74c44bf03869e79b108973c0857,84.08001620370369,0.477591632764741,10483.0,0,34,1,1008,5,6,1,35,2.1182185624498886,0,0
trunk/libmesh/src/geom/face_quad.C,b95827f5f36756fc7cae4cb9e36fff524143f0b4,0.014895833333333334,0.5238824662870492,5247.5,1,7,11,240,1,6,1,18,51.34965034965035,0,1
trunk/libmesh/src/geom/face_tri.C,b95827f5f36756fc7cae4cb9e36fff524143f0b4,0.014895833333333334,0.4613456697472024,5247.5,1,8,16,204,1,6,1,17,51.34965034965035,0,1
trunk/libmesh/src/geom/face_quad.C,b95827f5f36756fc7cae4cb9e36fff524143f0b4,0.014895833333333334,0.5238824662870492,5247.5,1,7,11,240,1,6,1,18,51.34965034965035,0,0
trunk/libmesh/src/geom/face_tri.C,b95827f5f36756fc7cae4cb9e36fff524143f0b4,0.014895833333333334,0.4613456697472024,5247.5,1,8,16,204,1,6,1,17,51.34965034965035,0,0
trunk/libmesh/src/mesh/mesh_triangle_support.C,c8d625058ed79db0e4bfbe955b55e0ac2560d934,9.214884259259259,0.0,4499.0,1,3,2,284,2,6,1,3,2.276531749972267,0,1
trunk/libmesh/src/mesh/mesh.C,3276f533ab69fc10da3e446f3b9f049a04373339,78.34252893518517,0.46877943602295225,10511.0,0,79,1,401,2,6,1,48,2.019442729602783,0,0
trunk/libmesh/src/mesh/mesh_base.C,3276f533ab69fc10da3e446f3b9f049a04373339,78.34252893518517,0.5210018114443622,10511.0,0,5,58,775,2,6,1,91,2.019442729602783,0,0
trunk/libmesh/src/mesh/boundary_info.C,ccea24d577aeab39339594696a9d31b91fab21b3,62.49961033950618,0.15382458291966064,5274.5,0,32,6,393,5,6,1,39,2.458797312875271,0,1
trunk/libmesh/src/mesh/mesh.C,ccea24d577aeab39339594696a9d31b91fab21b3,62.49961033950618,0.5217444653679544,5274.5,0,541,3,479,5,6,1,49,2.458797312875271,0,1
trunk/libmesh/src/mesh/mesh_base.C,ccea24d577aeab39339594696a9d31b91fab21b3,62.49961033950618,0.5300977158388025,5274.5,0,6,429,722,5,6,1,92,2.458797312875271,0,1
trunk/libmesh/src/mesh/mesh_iterators.C,ccea24d577aeab39339594696a9d31b91fab21b3,62.49961033950618,0.4360932459019113,5274.5,0,107,106,578,5,6,1,5,2.458797312875271,0,1
trunk/libmesh/src/mesh/xdr_io.C,ccea24d577aeab39339594696a9d31b91fab21b3,62.49961033950618,0.0420802812654579,5274.5,0,4,3,2498,5,6,1,8,2.458797312875271,0,1
trunk/libmesh/src/partitioning/metis_partitioner.C,ccea24d577aeab39339594696a9d31b91fab21b3,62.49961033950618,0.03714230770875943,5274.5,0,1,5,21,5,6,1,18,2.458797312875271,0,1
trunk/libmesh/src/fe/fe.C,3272fa610889bcedbddeca56153d125ea9c9d052,39.217517361111106,0.3197618028846881,655.0,0,28,1,659,2,6,1,37,2.1417449543972666,0,0
trunk/libmesh/src/fe/fe_interface.C,3272fa610889bcedbddeca56153d125ea9c9d052,39.217517361111106,0.1284424577418726,655.0,0,280,1,1428,2,6,1,32,2.1417449543972666,0,0
trunk/libmesh/src/fe/fe_boundary.C,95a60c7041e0b425a156fd574acae5a33a69dc21,0.1065625,0.0,330.0,0,18,85,489,1,6,1,33,10.384164222873899,0,1
trunk/libmesh/src/solvers/system_projection.C,83f01c537fe189ac5228d92a2070063f549c519c,1.9134837962962963,0.0,373.0,0,433,15,-93,1,6,1,12,1.5226069862392257,0,0
trunk/libmesh/src/solvers/system_projection.C,bed63ac72d87425b93298801e67bb43fc46f601e,2.8763657407407406,0.0,374.0,1,3,2,325,1,6,1,13,1.347660934016852,0,1
trunk/libmesh/src/solvers/system_projection.C,bed63ac72d87425b93298801e67bb43fc46f601e,2.8763657407407406,0.0,374.0,1,3,2,325,1,6,1,13,1.347660934016852,0,0
trunk/libmesh/src/mesh/mesh.C,ce0a861911c414d12013c94597cbb8ff510bbc1d,2.952303240740741,0.0,375.0,1,4,4,1015,1,6,1,52,1.3387185930633254,0,1
trunk/libmesh/src/base/libmesh.C,c1d885d3d31ca299d3c8857f9c3d2c6cdf339b80,0.0005671296296296297,0.0,5309.0,0,4,2,321,1,6,1,33,1764.265306122449,0,0
trunk/libmesh/src/base/libmesh.C,72f317518574c3521d6b174ddd6e1071344ac92c,0.12619598765432097,0.37993257999678026,5311.0,1,3,2,323,2,6,1,34,6.223329062211522,0,1
trunk/libmesh/src/mesh/mesh.C,72f317518574c3521d6b174ddd6e1071344ac92c,0.12619598765432097,0.4447777199392951,5311.0,1,3,4,993,2,6,1,54,6.223329062211522,0,1
trunk/libmesh/src/mesh/mesh_communication.C,72f317518574c3521d6b174ddd6e1071344ac92c,0.12619598765432097,0.36727941925300145,5311.0,1,18,9,399,2,6,1,16,6.223329062211522,0,1
trunk/libmesh/src/solvers/system_projection.C,536cc45c8c4729ae6ee26561abf393c5280ffb04,1.2272685185185186,0.0,379.0,1,36,27,326,1,6,1,14,1.8148176091138857,0,1
trunk/libmesh/src/solvers/system_projection.C,3aa9782c03cb34c3ec1f922bfb6bab146b762af9,0.014537037037037038,0.0,222.0,0,7,7,340,1,6,1,16,69.78980891719745,0,0
trunk/libmesh/src/mesh/mesh_refinement.C,0642fda5062d28f3c716dd753d52ccb4c5236c48,42.66673611111111,0.47903806947951866,380.5,0,14,3,816,1,6,1,36,1.7093965943082987,0,1
trunk/libmesh/src/mesh/mesh_refinement_smoothing.C,0642fda5062d28f3c716dd753d52ccb4c5236c48,42.66673611111111,0.2773661251187319,380.5,0,37,24,171,1,6,1,9,1.7093965943082987,0,1
trunk/libmesh/src/numerics/kelly_error_estimator.C,7f03da922feeac529741fe894c721bff7688ed49,58.675185185185185,0.0,384.0,0,4,1,104,1,6,1,8,1.017042979870347,0,0
trunk/libmesh/src/mesh/mesh_refinement_smoothing.C,28aeb5ecdfb2801f065115455ac556babde2823c,0.20353009259259258,0.0,385.0,0,5,4,184,1,6,1,10,5.913278362240546,0,1
trunk/libmesh/src/mesh/mesh_refinement.C,5d5714145671db14e655cb5f65b10ecdb1dcee12,1.0487037037037037,0.0,387.0,0,15,4,827,1,6,1,37,1.953558184707752,0,0
trunk/libmesh/src/base/dof_map.C,6bedce0a49a528b32f2b4c539017b1eb39f2055c,2.2434143518518517,0.0,5314.0,1,14,13,1268,1,6,1,74,1.4457491319757934,0,1
trunk/libmesh/src/mesh/xdr_io.C,c35925e642656f2053cfb761e5294c8bcf1c6c0f,13.828622685185184,0.0,5315.0,0,3,4,2499,1,6,1,10,1.0723137815504442,0,0
trunk/libmesh/src/solvers/system.C,7961c528c901ba7c8a1ef31cd3bc52e781f4b935,4.512881944444445,0.0,5316.0,1,29,2,619,1,6,1,15,1.2215878926837525,0,1
trunk/libmesh/src/mesh/mesh_communication.C,7fbd9877594be7894e9b68e6ed612c7d0971b576,49.829288194444445,0.453604420887072,5321.5,0,16,5,408,2,6,1,17,1.0682649028165976,0,1
trunk/libmesh/src/utils/xdr_cxx.C,7fbd9877594be7894e9b68e6ed612c7d0971b576,49.829288194444445,0.5262643357640807,5321.5,0,8,7,1589,2,6,1,22,1.0682649028165976,0,1
trunk/libmesh/src/mesh/mesh_communication.C,7fbd9877594be7894e9b68e6ed612c7d0971b576,49.829288194444445,0.453604420887072,5321.5,0,16,5,408,2,6,1,17,1.0682649028165976,0,0
trunk/libmesh/src/utils/xdr_cxx.C,7fbd9877594be7894e9b68e6ed612c7d0971b576,49.829288194444445,0.5262643357640807,5321.5,0,8,7,1589,2,6,1,22,1.0682649028165976,0,0
trunk/libmesh/src/numerics/kelly_error_estimator.C,f694c55735d032d1d9fbc8563e3aec1e4728d6c4,7.003900462962963,0.0,2306.0,0,28,10,107,1,6,1,9,1.1427775859020355,0,1
tags/libmesh-0_5_0-rc1/libmesh/contrib/gzstream/gzstream.C,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.010587439014359929,27139.42541436464,0,205,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/eigenval.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.01812945618718651,27139.42541436464,0,387,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/errhandl.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.008792147566049425,27139.42541436464,0,165,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/factor.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.015613021633766284,27139.42541436464,0,324,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/itersolv.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.052222974631760406,27139.42541436464,0,1408,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/matrix.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.017972130813572167,27139.42541436464,0,383,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/mlsolv.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.014424514782238496,27139.42541436464,0,295,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/operats.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.06400301886388104,27139.42541436464,0,1821,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/precond.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.006198347568381252,27139.42541436464,0,110,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/qmatrix.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.028959981320984467,27139.42541436464,0,680,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/qvector.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.009877121477900931,27139.42541436464,0,189,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/laspack/rtc.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.004904394168778831,27139.42541436464,0,84,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/balance.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.013717915691248804,27139.42541436464,0,278,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/bucketsort.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.002728088107831616,27139.42541436464,0,43,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/ccgraph.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.02608422588824517,27139.42541436464,0,599,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/checkgraph.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.007018408358478348,27139.42541436464,0,127,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/coarsen.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.005005879071908487,27139.42541436464,0,86,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/compress.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.012791756162752502,27139.42541436464,0,256,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/debug.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.012066359593197587,27139.42541436464,0,239,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/estmem.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.008424804106164337,27139.42541436464,0,157,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/fm.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.010100155882861712,27139.42541436464,0,194,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/fortran.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.00768070964830796,27139.42541436464,0,141,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/frename.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.015123709441492049,27139.42541436464,0,312,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/graph.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.026694289983024713,27139.42541436464,0,616,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/initpart.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.01960890556871224,27139.42541436464,0,425,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/kmetis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.007113708192945176,27139.42541436464,0,129,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/kvmetis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.007161270043684719,27139.42541436464,0,130,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/kwayfm.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.028679350538491508,27139.42541436464,0,672,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/kwayrefine.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.018325674087925733,27139.42541436464,0,392,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/kwayvolfm.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.06281264514698746,27139.42541436464,0,1778,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/kwayvolrefine.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.021252140331374385,27139.42541436464,0,468,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/match.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.013256548078991596,27139.42541436464,0,267,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mbalance.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.012961176629506254,27139.42541436464,0,260,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mbalance2.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.015775373350656357,27139.42541436464,0,328,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mcoarsen.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.006002612830436647,27139.42541436464,0,106,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/memory.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.010719550219156337,27139.42541436464,0,208,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mesh.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.01859957113739863,27139.42541436464,0,399,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/meshpart.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.010543328486458996,27139.42541436464,0,204,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mfm.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.01630049433511153,27139.42541436464,0,341,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mfm2.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.016621775463528957,27139.42541436464,0,349,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mincover.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.0129188653750569,27139.42541436464,0,259,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/minitpart.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.016981562336607383,27139.42541436464,0,358,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/minitpart2.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.017379322613631926,27139.42541436464,0,368,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mkmetis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.006875011302737423,27139.42541436464,0,124,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mkwayfmh.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.02885482854558635,27139.42541436464,0,677,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mkwayrefine.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.014465844683198975,27139.42541436464,0,296,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mmatch.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.02249281849471044,27139.42541436464,0,501,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mmd.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.025868044229838263,27139.42541436464,0,593,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mpmetis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.018716670643231865,27139.42541436464,0,402,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mrefine.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.011201196386154745,27139.42541436464,0,219,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mrefine2.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.003387154515661684,27139.42541436464,0,55,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/mutil.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.0057563354232466205,27139.42541436464,0,101,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/myqsort.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.024195059419769765,27139.42541436464,0,547,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/ometis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.031865186419772144,27139.42541436464,0,764,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/parmetis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.022902673516174428,27139.42541436464,0,512,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/pmetis.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.01630049433511153,27139.42541436464,0,341,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/pqueue.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.025361828814301643,27139.42541436464,0,579,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/refine.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.010543328486458996,27139.42541436464,0,204,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/separator.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.013968176366816784,27139.42541436464,0,284,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/sfm.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.041873688368675735,27139.42541436464,0,1069,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/srefine.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.008974711326811968,27139.42541436464,0,169,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/stat.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.015287194401522524,27139.42541436464,0,316,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/subdomains.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.048850174806383095,27139.42541436464,0,1295,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/timing.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.004391391139121863,27139.42541436464,0,74,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/metis/Lib/util.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.022865488320652706,27139.42541436464,0,511,0,0,76,1,1,0,0.0,0,0
tags/libmesh-0_5_0-rc1/libmesh/contrib/parmetis/Lib/akwayfm.c,5197e2475c9f6e9f19b40724f6e72a2c92715b9a,0.0,0.02715841288503099,27139.42541436464,0,629,0,0,76,1,1,0,0.0,0,0
