File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.2660676548363843,5176.0,1,8,8,0,49,9,2,2,1.0151865617006506,0,0
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.05912052582006527,5176.0,1,1,1,303,49,9,2,15,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,2,2,-1,49,9,2,1,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,2,2,-2,49,9,2,2,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,2,2,-2,49,9,2,2,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,1,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.05912052582006527,5176.0,1,1,1,-2,49,9,2,3,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex6/reduced_basis_ex6.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.13637116795878662,5176.0,1,4,2,-1,49,9,2,1,1.0151865617006506,0,0
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,2,2,-1,49,9,2,1,1.0151865617006506,0,0
examples/solution_transfer/solution_transfer_ex1/main.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.05912052582006527,5176.0,1,1,1,69,49,9,2,2,1.0151865617006506,0,0
examples/subdomains/subdomains_ex1/subdomains_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,3,1.0151865617006506,0,0
examples/subdomains/subdomains_ex2/subdomains_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,3,1.0151865617006506,0,0
examples/systems_of_equations/systems_of_equations_ex1/systems_of_equations_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,3,1.0151865617006506,0,0
examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,5,1.0151865617006506,0,0
examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,5,1.0151865617006506,0,0
examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.08111661846215193,5176.0,1,2,1,0,49,9,2,3,1.0151865617006506,0,0
examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.08111661846215193,5176.0,1,2,1,0,49,9,2,3,1.0151865617006506,0,0
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.08111661846215193,5176.0,1,2,1,0,49,9,2,3,1.0151865617006506,0,0
examples/transient/transient_ex1/transient_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,4,1,5,49,9,2,6,1.0151865617006506,0,0
examples/transient/transient_ex2/transient_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.13637116795878662,5176.0,1,4,2,0,49,9,2,3,1.0151865617006506,0,0
examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,3,1,0,49,9,2,3,1.0151865617006506,0,0
examples/vector_fe/vector_fe_ex2/vector_fe_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,2,1.0151865617006506,0,0
examples/vector_fe/vector_fe_ex3/vector_fe_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,2,1.0151865617006506,0,0
tests/parallel/parallel_test.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,5,0,1,49,9,2,1,1.0151865617006506,0,0
src/error_estimation/adjoint_residual_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.5043087252611291,13395.857142857143,1,4,4,15,2,9,2,7,2.721235194869435,0,1
src/error_estimation/error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.48477063607435156,13395.857142857143,1,4,3,0,2,9,2,2,2.721235194869435,0,1
src/error_estimation/exact_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.38118662069508064,13395.857142857143,1,2,2,9,2,9,2,5,2.721235194869435,0,1
src/error_estimation/jump_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.38118662069508064,13395.857142857143,1,2,2,10,2,9,2,3,2.721235194869435,0,1
src/error_estimation/patch_recovery_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.2551094393797984,13395.857142857143,1,1,1,4,2,9,2,5,2.721235194869435,0,1
src/error_estimation/uniform_refinement_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.38118662069508064,13395.857142857143,1,2,2,4,2,9,2,7,2.721235194869435,0,1
src/error_estimation/weighted_patch_recovery_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.2551094393797984,13395.857142857143,1,1,1,4,2,9,2,5,2.721235194869435,0,1
src/error_estimation/adjoint_residual_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.5043087252611291,13395.857142857143,1,4,4,15,2,9,2,7,2.721235194869435,0,0
src/error_estimation/error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.48477063607435156,13395.857142857143,1,4,3,0,2,9,2,2,2.721235194869435,0,0
src/error_estimation/exact_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.38118662069508064,13395.857142857143,1,2,2,9,2,9,2,5,2.721235194869435,0,0
src/error_estimation/jump_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.38118662069508064,13395.857142857143,1,2,2,10,2,9,2,3,2.721235194869435,0,0
src/error_estimation/patch_recovery_error_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.2551094393797984,13395.857142857143,1,1,1,4,2,9,2,5,2.721235194869435,0,0
src/error_estimation/uniform_refinement_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.38118662069508064,13395.857142857143,1,2,2,4,2,9,2,7,2.721235194869435,0,0
src/error_estimation/weighted_patch_recovery_estimator.C,81cf4ba576c8314f708234b84531bd9bebc3a4b6,9.038900462962962,0.2551094393797984,13395.857142857143,1,1,1,4,2,9,2,5,2.721235194869435,0,0
examples/adjoints/adjoints_ex1/L-shaped.C,9f6781e67f3124897738a0b584c45f1a67b2873a,6.301111111111111,0.0,5220.0,1,2,2,0,1,9,1,1,1.158702168929642,0,1
examples/adjoints/adjoints_ex1/L-shaped.C,9f6781e67f3124897738a0b584c45f1a67b2873a,6.301111111111111,0.0,5220.0,1,2,2,0,1,9,1,1,1.158702168929642,0,0
examples/adjoints/adjoints_ex4/L-shaped.C,cabf134a2a1cd811f2ad288e598b9ad6daf93557,6.304270833333334,0.0,5221.0,1,2,2,0,1,9,1,1,1.1586226268567934,0,1
examples/adjoints/adjoints_ex4/L-shaped.C,cabf134a2a1cd811f2ad288e598b9ad6daf93557,6.304270833333334,0.0,5221.0,1,2,2,0,1,9,1,1,1.1586226268567934,0,0
examples/fem_system/fem_system_ex2/fem_system_ex2.C,4bf6877a897fef9256d312ac64f7970e2443f7ff,0.2930787037037037,0.0,5222.0,1,2,3,180,1,9,1,7,4.412052760445462,0,1
examples/fem_system/fem_system_ex2/fem_system_ex2.C,4bf6877a897fef9256d312ac64f7970e2443f7ff,0.2930787037037037,0.0,5222.0,1,2,3,180,1,9,1,7,4.412052760445462,0,0
src/solvers/petsc_nonlinear_solver.C,383219c1be96124f07649479f278ea179efd1528,4.228993055555556,0.0,5223.0,1,2,2,5,1,9,1,4,1.2364629089864116,0,1
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,e9a3a7f6d0153bccb66e8ad14b00e964d389c1fc,0.30984953703703705,0.0,5225.0,0,1,1,0,1,9,1,3,4.227372903514997,0,0
examples/miscellaneous/miscellaneous_ex7/biharmonic.C,1a7d32c941d8b488022830eeb1fb3f741a2e2b28,34.81414930555556,0.38997500048077083,7840.5,1,2,2,0,1,9,1,1,1.5229786437711634,0,1
examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,1a7d32c941d8b488022830eeb1fb3f741a2e2b28,34.81414930555556,0.5283208335737187,7840.5,1,1,1,-2,1,9,1,2,1.5229786437711634,0,1
src/mesh/mesh_communication_global_indices.C,29eb8986d384e065f71257447dcc5ddefdf4089f,4.67099537037037,0.0,11397.0,1,2,1,23,1,9,1,6,1.2140871314802242,0,1
examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.33219280948873625,11971.42857142857,1,1,1,-1,7,9,1,2,2.3910970811745984,0,1
examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.46438561897747244,11971.42857142857,1,2,2,-2,7,9,1,3,2.3910970811745984,0,1
examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.33219280948873625,11971.42857142857,1,1,1,-2,7,9,1,3,2.3910970811745984,0,1
examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.46438561897747244,11971.42857142857,1,2,2,1,7,9,1,2,2.3910970811745984,0,1
examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.33219280948873625,11971.42857142857,1,1,1,-2,7,9,1,4,2.3910970811745984,0,1
examples/reduced_basis/reduced_basis_ex6/reduced_basis_ex6.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.46438561897747244,11971.42857142857,1,2,2,1,7,9,1,2,2.3910970811745984,0,1
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,d35058ae9f65ffe1214096f97bdccdc1d671a8b6,9.294044312169314,0.33219280948873625,11971.42857142857,1,1,1,-1,7,9,1,2,2.3910970811745984,0,1
src/solution_transfer/meshfree_solution_transfer.C,f15e97bf019e3f57f99dfcce2448f2e7057b43b1,8.336666666666666,0.0,16254.0,0,2,1,135,2,9,2,5,5.964552545970199,0,0
src/mesh/diva_io.C,27b9e3aa6245aaf2b4562408723a53ab26162230,26.64527777777778,0.4762269474292389,5421.0,1,2,1,-1,2,9,1,2,1.0133331641921364,0,1
src/solvers/petsc_diff_solver.C,27b9e3aa6245aaf2b4562408723a53ab26162230,26.64527777777778,0.4010507031510864,5421.0,1,1,1,0,2,9,1,2,1.0133331641921364,0,1
src/solvers/petsc_linear_solver.C,27b9e3aa6245aaf2b4562408723a53ab26162230,26.64527777777778,0.40977637753840185,5421.0,1,6,3,31,2,9,1,6,1.0133331641921364,0,1
examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,5,64,9,3,7,1.1367102115960732,0,0
examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,8,1.1367102115960732,0,0
examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,8,1.1367102115960732,0,0
examples/adaptivity/adaptivity_ex4/adaptivity_ex4.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,-7,64,9,3,8,1.1367102115960732,0,0
examples/adjoints/adjoints_ex1/L-shaped.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,0,64,9,3,2,1.1367102115960732,0,0
examples/adjoints/adjoints_ex1/adjoints_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,6,64,9,3,7,1.1367102115960732,0,0
examples/adjoints/adjoints_ex2/adjoints_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,13,64,9,3,8,1.1367102115960732,0,0
examples/adjoints/adjoints_ex3/adjoints_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,40,64,9,3,7,1.1367102115960732,0,0
examples/adjoints/adjoints_ex4/L-shaped.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,0,64,9,3,2,1.1367102115960732,0,0
examples/adjoints/adjoints_ex4/adjoints_ex4.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,8,64,9,3,7,1.1367102115960732,0,0
examples/adjoints/adjoints_ex5/adjoints_ex5.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,542,64,9,3,9,1.1367102115960732,0,0
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,-23,64,9,3,6,1.1367102115960732,0,0
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,-23,64,9,3,6,1.1367102115960732,0,0
examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,2,64,9,3,6,1.1367102115960732,0,0
examples/fem_system/fem_system_ex1/fem_system_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,3,64,9,3,7,1.1367102115960732,0,0
examples/fem_system/fem_system_ex2/fem_system_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,179,64,9,3,10,1.1367102115960732,0,0
examples/introduction/introduction_ex1/introduction_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,5,1.1367102115960732,0,0
examples/introduction/introduction_ex2/introduction_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,5,1.1367102115960732,0,0
examples/introduction/introduction_ex3/introduction_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,2,64,9,3,6,1.1367102115960732,0,0
examples/introduction/introduction_ex4/introduction_ex4.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,7,1.1367102115960732,0,0
examples/introduction/introduction_ex5/introduction_ex5.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,6,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,6,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,2,64,9,3,7,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-6,64,9,3,9,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex5/miscellaneous_ex5.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,0,64,9,3,7,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,-2,64,9,3,4,1.1367102115960732,0,0
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04924537369095902,5950.282608695652,0,5,5,305,64,9,3,19,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-1,64,9,3,5,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,-2,64,9,3,6,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-2,64,9,3,6,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,1,64,9,3,5,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-2,64,9,3,7,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex6/reduced_basis_ex6.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,1,64,9,3,5,1.1367102115960732,0,0
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-1,64,9,3,5,1.1367102115960732,0,0
examples/solution_transfer/solution_transfer_ex1/main.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,69,64,9,3,5,1.1367102115960732,0,0
examples/subdomains/subdomains_ex1/subdomains_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/subdomains/subdomains_ex2/subdomains_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/systems_of_equations/systems_of_equations_ex1/systems_of_equations_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,8,1.1367102115960732,0,0
examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,8,1.1367102115960732,0,0
examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,6,1.1367102115960732,0,0
examples/transient/transient_ex1/transient_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,8,64,9,3,9,1.1367102115960732,0,0
examples/transient/transient_ex2/transient_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,2,64,9,3,6,1.1367102115960732,0,0
examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,2,64,9,3,6,1.1367102115960732,0,0
examples/vector_fe/vector_fe_ex2/vector_fe_ex2.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,5,1.1367102115960732,0,0
examples/vector_fe/vector_fe_ex3/vector_fe_ex3.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,5,1.1367102115960732,0,0
src/apps/amr.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,1,1.1367102115960732,0,0
src/apps/compare.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,0,64,9,3,1,1.1367102115960732,0,0
src/apps/grid2grid.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-1,64,9,3,2,1.1367102115960732,0,0
src/apps/meshbcid.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,1,1.1367102115960732,0,0
src/apps/meshdiff.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,2,1.1367102115960732,0,0
src/apps/meshnorm.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,2,1.1367102115960732,0,0
src/apps/meshplot.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,2,1.1367102115960732,0,0
src/apps/meshtool.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04116028851379386,5950.282608695652,0,4,4,0,64,9,3,3,1.1367102115960732,0,0
src/apps/projection.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,0,64,9,3,1,1.1367102115960732,0,0
src/apps/solution_components.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,5,1.1367102115960732,0,0
src/base/dof_map.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.1522617298258381,5950.282608695652,0,22,22,60,64,9,3,13,1.1367102115960732,0,0
src/base/dof_map_constraints.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.23700860233085208,5950.282608695652,0,42,42,-5,64,9,3,12,1.1367102115960732,0,0
src/base/libmesh.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07136167291799868,5950.282608695652,0,7,9,-20,64,9,3,18,1.1367102115960732,0,0
src/error_estimation/adjoint_refinement_estimator.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,2,64,9,3,6,1.1367102115960732,0,0
src/error_estimation/exact_error_estimator.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,9,64,9,3,6,1.1367102115960732,0,0
