index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
2755,compute_temp_deform_eff.cpp,3.0,17.0,1.0,59.0,224.0,45.0,3.0,3.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,327.0,59.0,208.0,68.0,153.0,45.0,0.0,16.0,151.0,191.0,68.0,0.0,123.0,7.0,7.0,8.0,3.0,4.0,0.22,39.0,39.0,43.0,14.0,8
2756,compute_temp_deform_eff.h,0.0,0.0,0.0,12.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,10.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0
2757,dump_custom_gz.cpp,2.0,15.0,1.0,26.0,94.0,24.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,1.0,0.0,6.0,144.0,26.0,89.0,12.0,61.0,24.0,0.0,5.0,48.0,71.0,11.0,0.0,60.0,10.0,10.0,10.0,1.0,3.0,0.27,22.0,22.0,24.0,6.0,10
2758,fix_tfmc.cpp,5.0,39.0,6.0,40.0,210.0,49.0,11.0,11.0,13.0,1.0,50.0,5.0,39.0,6.0,0.0,5.0,299.0,40.0,195.0,44.0,145.0,49.0,0.0,15.0,138.0,196.0,43.0,0.0,153.0,27.0,27.0,31.0,1.0,5.0,0.25,56.0,56.0,65.0,5.0,0
2759,fix_tfmc.h,0.0,0.0,0.0,11.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,9.0,20.0,17.0,0.0,37.0,3.0,7.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0
2760,pair_lj_sf_dipole_sf_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0
2761,lmpqst.cpp,23.0,72.0,13.0,59.0,174.0,37.0,13.0,13.0,13.0,1.0,107.0,23.0,72.0,13.0,0.0,2.0,270.0,59.0,152.0,50.0,117.0,37.0,0.0,22.0,136.0,162.0,50.0,0.0,112.0,23.0,23.0,23.0,1.0,2.0,0.24,25.0,25.0,25.0,2.0,28
2768,qstexe.h,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2769,pair_lj_expand_kokkos.cpp,3.0,17.0,1.0,58.0,210.0,36.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,10.0,304.0,58.0,186.0,50.0,129.0,36.0,1.0,23.0,112.0,145.0,33.0,0.0,112.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,10.0,0
2770,pair_lj_expand_kokkos.h,0.0,2.0,0.0,25.0,88.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,142.0,23.0,76.0,68.0,4.0,30.0,5.0,9.0,66.0,69.0,55.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.39,4.0,4.0,4.0,4.0,0
2771,SNB_Cuda_KokkosCore_config.h,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2772,lal_lj_cubic_ext.cpp,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0
2773,nstencil.cpp,2.0,16.0,1.0,35.0,138.0,66.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,1.0,0.0,8.0,238.0,35.0,130.0,18.0,92.0,66.0,0.0,8.0,88.0,121.0,18.0,0.0,103.0,13.0,13.0,13.0,1.0,3.0,0.51,32.0,32.0,32.0,8.0,8
2774,Maxwell52_Cuda_KokkosCore_config.h,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2775,compute_reduce_region.cpp,7.0,56.0,2.0,33.0,192.0,29.0,21.0,21.0,24.0,3.0,66.0,7.0,56.0,2.0,0.0,3.0,253.0,33.0,173.0,46.0,146.0,29.0,0.0,19.0,114.0,178.0,46.0,0.0,132.0,53.0,53.0,61.0,9.0,6.0,0.17,63.0,63.0,73.0,11.0,0
2776,compute_reduce_region.h,0.0,1.0,0.0,11.0,18.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,9.0,10.0,7.0,0.0,20.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0
2777,pair_coul_long_gpu.h,0.0,0.0,0.0,11.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,9.0,16.0,13.0,0.0,32.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0
2778,TestCuda_InterOp.cpp,2.0,10.0,0.0,9.0,33.0,43.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,3.0,85.0,9.0,31.0,13.0,20.0,43.0,0.0,2.0,21.0,27.0,11.0,0.0,16.0,2.0,2.0,2.0,1.0,1.0,1.39,5.0,5.0,5.0,3.0,0
2779,ocl_device.h,0.0,6.0,0.0,86.0,394.0,134.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,60.0,603.0,84.0,346.0,143.0,208.0,134.0,28.0,24.0,285.0,389.0,142.0,0.0,247.0,29.0,29.0,29.0,4.0,2.0,0.39,123.0,123.0,124.0,66.0,0
2784,ocl_macros.h,0.0,0.0,0.0,17.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,13.0,0.0,0.0,0.0,0.0,19.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2785,improper_distance.cpp,4.0,19.0,3.0,53.0,166.0,57.0,3.0,3.0,4.0,1.0,26.0,4.0,19.0,3.0,0.0,8.0,270.0,53.0,152.0,33.0,110.0,57.0,0.0,14.0,121.0,147.0,34.0,0.0,113.0,9.0,9.0,14.0,1.0,2.0,0.38,25.0,25.0,30.0,8.0,0
2786,improper_distance.h,0.0,0.0,0.0,12.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,10.0,15.0,12.0,0.0,12.0,3.0,8.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0
2787,lal_beck.cpp,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0
2790,colvargrid.cpp,2.0,26.0,4.0,87.0,687.0,122.0,6.0,6.0,6.0,1.0,30.0,2.0,26.0,4.0,0.0,26.0,855.0,87.0,680.0,121.0,497.0,122.0,0.0,7.0,521.0,659.0,94.0,0.0,565.0,69.0,69.0,69.0,4.0,4.0,0.18,148.0,148.0,150.0,31.0,0
2791,Kokkos_HostSpace.cpp,3.0,19.0,1.0,87.0,334.0,78.0,3.0,2.0,3.0,1.0,22.0,2.0,12.0,0.0,0.0,15.0,490.0,71.0,192.0,94.0,93.0,64.0,111.0,72.0,74.0,114.0,46.0,0.0,68.0,11.0,8.0,13.0,1.0,3.0,0.33,38.0,35.0,41.0,15.0,12
2793,Maxwell52_Pthread_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2794,pair_lj_charmm_coul_charmm_kokkos.cpp,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,97.0,351.0,95.0,222.0,56.0,1.0,30.0,223.0,272.0,67.0,0.0,205.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0
2795,fix_phonon.cpp,8.0,46.0,5.0,144.0,673.0,118.0,13.0,13.0,14.0,1.0,58.0,8.0,46.0,5.0,0.0,14.0,924.0,144.0,654.0,146.0,529.0,118.0,0.0,19.0,631.0,802.0,133.0,0.0,669.0,33.0,33.0,33.0,6.0,6.0,0.18,178.0,178.0,189.0,19.0,0
2796,fix_phonon.h,0.0,0.0,0.0,24.0,76.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193.0,22.0,60.0,57.0,0.0,126.0,5.0,14.0,55.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0
2797,angle_charmm_kokkos.cpp,7.0,33.0,2.0,76.0,300.0,41.0,6.0,6.0,8.0,1.0,42.0,7.0,33.0,2.0,0.0,8.0,417.0,76.0,284.0,72.0,205.0,41.0,1.0,15.0,187.0,240.0,57.0,0.0,183.0,21.0,21.0,27.0,1.0,4.0,0.14,50.0,50.0,60.0,8.0,14
2798,pair_peri_pmb_omp.cpp,14.0,47.0,7.0,65.0,206.0,43.0,9.0,9.0,10.0,2.0,68.0,14.0,45.0,7.0,0.0,4.0,313.0,65.0,182.0,35.0,146.0,42.0,5.0,21.0,144.0,178.0,33.0,0.0,145.0,26.0,26.0,29.0,5.0,4.0,0.23,36.0,36.0,40.0,8.0,0
2799,pair_peri_pmb_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0
2800,TestQthreads_Team.cpp,0.0,9.0,0.0,14.0,87.0,43.0,1.0,1.0,1.0,1.0,10.0,0.0,3.0,0.0,0.0,8.0,143.0,12.0,26.0,10.0,0.0,43.0,38.0,26.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.65,8.0,8.0,8.0,8.0,0
2801,dihedral_harmonic_omp.cpp,15.0,61.0,2.0,53.0,198.0,24.0,9.0,9.0,11.0,1.0,78.0,15.0,60.0,2.0,0.0,3.0,274.0,53.0,183.0,24.0,145.0,24.0,1.0,15.0,137.0,164.0,22.0,0.0,142.0,17.0,17.0,22.0,1.0,4.0,0.13,26.0,26.0,32.0,3.0,0
2802,dihedral_harmonic_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0
2803,npair_intel.cpp,16.0,210.0,5.0,94.0,802.0,51.0,41.0,41.0,46.0,4.0,229.0,15.0,134.0,5.0,0.0,3.0,940.0,75.0,478.0,157.0,302.0,42.0,284.0,121.0,358.0,505.0,210.0,7.0,288.0,119.0,119.0,136.0,12.0,8.0,0.09,122.0,122.0,139.0,14.0,2
2804,pair_peri_ves.h,0.0,1.0,0.0,16.0,42.0,56.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,114.0,14.0,34.0,31.0,0.0,56.0,3.0,7.0,27.0,30.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.65,2.0,2.0,2.0,2.0,0
2805,pair_peri_pmb.h,0.0,1.0,0.0,13.0,34.0,47.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,94.0,11.0,26.0,23.0,0.0,47.0,3.0,7.0,19.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.81,2.0,2.0,2.0,2.0,0
2806,TestROCm_MDRange.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2807,remap.cpp,29.0,109.0,13.0,127.0,442.0,133.0,25.0,25.0,29.0,4.0,150.0,29.0,109.0,13.0,0.0,4.0,701.0,127.0,435.0,70.0,351.0,133.0,0.0,7.0,299.0,391.0,50.0,0.0,341.0,64.0,64.0,76.0,13.0,7.0,0.31,98.0,98.0,117.0,16.0,0
2808,pair_lj_charmmfsw_coul_long.cpp,6.0,44.0,1.0,150.0,859.0,75.0,8.0,8.0,9.0,1.0,50.0,6.0,44.0,1.0,0.0,19.0,1084.0,150.0,834.0,133.0,672.0,75.0,0.0,25.0,615.0,762.0,130.0,3.0,629.0,33.0,33.0,39.0,10.0,8.0,0.09,150.0,150.0,172.0,28.0,0
2809,pair_lj_charmmfsw_coul_long.h,0.0,0.0,0.0,15.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,13.0,39.0,36.0,0.0,47.0,3.0,7.0,34.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0
2810,TestThreads_AtomicOperations.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2811,fix_ipi.cpp,7.0,29.0,10.0,84.0,291.0,117.0,6.0,6.0,7.0,1.0,45.0,7.0,28.0,10.0,0.0,9.0,488.0,84.0,258.0,45.0,202.0,117.0,1.0,32.0,191.0,247.0,43.0,0.0,204.0,21.0,21.0,23.0,4.0,3.0,0.45,58.0,58.0,66.0,15.0,0
2812,fix_ipi.h,0.0,0.0,0.0,11.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,9.0,18.0,14.0,0.0,12.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0
2814,pair_lj_cut.cpp,4.0,26.0,1.0,119.0,514.0,66.0,5.0,5.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,19.0,699.0,119.0,497.0,113.0,374.0,66.0,0.0,17.0,380.0,473.0,112.0,0.0,361.0,13.0,13.0,15.0,3.0,5.0,0.13,92.0,92.0,104.0,21.0,0
2815,manifold_sphere.h,0.0,3.0,0.0,14.0,44.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,59.0,14.0,40.0,20.0,18.0,2.0,0.0,4.0,20.0,32.0,18.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.05,10.0,10.0,10.0,10.0,0
2816,ChargeRegulator.cpp,2.0,16.0,2.0,80.0,490.0,175.0,3.0,3.0,3.0,1.0,19.0,2.0,15.0,2.0,0.0,30.0,735.0,80.0,470.0,200.0,267.0,175.0,4.0,16.0,331.0,434.0,170.0,0.0,264.0,14.0,14.0,15.0,1.0,6.0,0.37,92.0,89.0,94.0,30.0,0
2817,pair_buck_coul_long.cpp,3.0,25.0,0.0,81.0,416.0,56.0,5.0,5.0,6.0,1.0,28.0,3.0,25.0,0.0,0.0,16.0,553.0,81.0,395.0,72.0,299.0,56.0,0.0,21.0,293.0,377.0,70.0,0.0,307.0,18.0,18.0,22.0,1.0,6.0,0.14,84.0,84.0,93.0,16.0,0
2818,Power8_Pthread_KokkosCore_config.h,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2819,pair_lj_charmm_coul_long_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0
2820,TestResize.hpp,1.0,83.0,1.0,6.0,91.0,45.0,1.0,1.0,1.0,1.0,85.0,1.0,83.0,1.0,0.0,1.0,140.0,6.0,86.0,41.0,44.0,45.0,0.0,5.0,57.0,59.0,35.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.52,1.0,1.0,1.0,1.0,0
2821,Maxwell_Pthread_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2822,Kokkos_Cuda_WorkGraphPolicy.hpp,1.0,6.0,0.0,17.0,60.0,47.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,1.0,6.0,121.0,17.0,57.0,33.0,12.0,47.0,0.0,3.0,18.0,28.0,18.0,1.0,9.0,4.0,4.0,4.0,1.0,3.0,0.82,9.0,9.0,9.0,6.0,0
2823,pair_born_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0
2824,pair_kolmogorov_crespi_full.cpp,8.0,58.0,7.0,145.0,829.0,145.0,11.0,11.0,12.0,3.0,72.0,8.0,58.0,7.0,0.0,14.0,1114.0,145.0,811.0,88.0,653.0,145.0,0.0,18.0,711.0,869.0,85.0,0.0,784.0,43.0,43.0,43.0,15.0,5.0,0.18,158.0,158.0,170.0,43.0,0
2825,group_ndx.cpp,6.0,38.0,2.0,28.0,123.0,28.0,12.0,12.0,12.0,1.0,45.0,6.0,38.0,2.0,0.0,3.0,177.0,28.0,115.0,25.0,80.0,28.0,0.0,8.0,78.0,115.0,25.0,0.0,90.0,19.0,19.0,19.0,3.0,3.0,0.24,36.0,36.0,36.0,5.0,0
2826,group_ndx.h,0.0,1.0,0.0,11.0,15.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,57.0,9.0,7.0,5.0,0.0,31.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.43,1.0,1.0,1.0,1.0,0
2827,TimeFilter.cpp,0.0,10.0,5.0,36.0,168.0,180.0,2.0,2.0,3.0,1.0,15.0,0.0,10.0,5.0,0.0,16.0,382.0,36.0,166.0,49.0,74.0,180.0,0.0,2.0,54.0,96.0,22.0,0.0,74.0,13.0,13.0,15.0,1.0,3.0,1.08,39.0,39.0,42.0,16.0,0
2828,ParallelMachine.cpp,0.0,0.0,0.0,35.0,87.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,2.0,0.0,0.0,0.0,43.0,132.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2829,fix_deform_kokkos.cpp,14.0,76.0,14.0,56.0,252.0,68.0,19.0,19.0,21.0,1.0,104.0,14.0,76.0,14.0,0.0,3.0,376.0,56.0,234.0,26.0,195.0,68.0,0.0,18.0,126.0,185.0,28.0,0.0,157.0,53.0,53.0,61.0,3.0,4.0,0.29,56.0,56.0,64.0,5.0,8
2830,molecule.cpp,6.0,39.0,2.0,261.0,1265.0,297.0,12.0,12.0,14.0,1.0,47.0,6.0,39.0,2.0,0.0,32.0,1822.0,261.0,1248.0,185.0,1014.0,297.0,0.0,17.0,886.0,1246.0,176.0,0.0,1070.0,73.0,73.0,88.0,12.0,5.0,0.24,374.0,374.0,436.0,53.0,12
2831,TestOpenMPTarget_AtomicViews.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2832,fix_mvv_edpd.cpp,2.0,15.0,0.0,27.0,97.0,39.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,163.0,27.0,89.0,36.0,64.0,39.0,0.0,8.0,67.0,85.0,36.0,0.0,49.0,5.0,5.0,5.0,1.0,3.0,0.44,16.0,16.0,17.0,6.0,0
2833,fix_mvv_edpd.h,0.0,1.0,0.0,10.0,23.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,45.0,8.0,15.0,12.0,0.0,12.0,3.0,7.0,9.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0
2834,fix_cmap.cpp,4.0,23.0,2.0,258.0,977.0,231.0,4.0,4.0,4.0,1.0,29.0,4.0,23.0,2.0,0.0,41.0,1459.0,258.0,951.0,154.0,709.0,231.0,0.0,26.0,692.0,839.0,125.0,0.0,714.0,26.0,26.0,36.0,11.0,4.0,0.24,145.0,145.0,170.0,57.0,0
2835,angle_table.cpp,4.0,21.0,1.0,131.0,451.0,93.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,1.0,0.0,21.0,670.0,131.0,436.0,88.0,323.0,93.0,0.0,15.0,324.0,411.0,88.0,0.0,323.0,11.0,11.0,15.0,5.0,2.0,0.21,85.0,85.0,90.0,25.0,0
2836,reaxc_lookup.cpp,7.0,44.0,2.0,46.0,227.0,35.0,6.0,6.0,6.0,1.0,52.0,7.0,44.0,2.0,0.0,5.0,304.0,46.0,223.0,27.0,177.0,35.0,0.0,4.0,180.0,208.0,21.0,0.0,187.0,9.0,9.0,9.0,1.0,5.0,0.16,28.0,28.0,28.0,5.0,0
2837,pair_lj_cut_dipole_cut_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0
2838,TestDefaultDeviceTypeInit_1.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2839,atom_vec_dpd.cpp,2.0,23.0,0.0,116.0,734.0,92.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,31.0,935.0,116.0,725.0,91.0,573.0,92.0,0.0,9.0,584.0,699.0,87.0,0.0,612.0,16.0,16.0,16.0,1.0,4.0,0.13,114.0,114.0,115.0,31.0,10
2840,atom_vec_dpd.h,0.0,1.0,0.0,12.0,52.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,92.0,10.0,44.0,41.0,0.0,28.0,3.0,7.0,38.0,40.0,40.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.64,1.0,1.0,1.0,1.0,0
2841,pair_lj_gromacs.cpp,3.0,22.0,0.0,68.0,325.0,51.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,14.0,444.0,68.0,313.0,62.0,233.0,51.0,0.0,12.0,237.0,294.0,59.0,0.0,235.0,11.0,11.0,13.0,1.0,5.0,0.16,57.0,57.0,62.0,14.0,0
2842,pair_lj_gromacs.h,0.0,0.0,0.0,12.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,10.0,25.0,22.0,0.0,25.0,3.0,7.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2843,pair_born_coul_wolf_cs.cpp,9.0,51.0,2.0,27.0,119.0,23.0,9.0,9.0,10.0,1.0,62.0,9.0,51.0,2.0,0.0,2.0,169.0,27.0,104.0,19.0,83.0,23.0,0.0,15.0,85.0,105.0,21.0,0.0,84.0,16.0,16.0,18.0,1.0,6.0,0.22,17.0,17.0,19.0,2.0,0
2844,TestDefaultDeviceTypeInit_3.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2845,Power7_Cuda_KokkosCore_config.h,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
