File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/REAX/pair_reax.cpp,caa9907,8.0,31.0,2.0,228.0,730.0,114.0,5.0,5.0,6.0,1.0,41.0,8.0,31.0,2.0,0.0,23.0,1072.0,228.0,713.0,141.0,507.0,114.0,0.0,17.0,589.0,713.0,165.0,0.0,548.0,23.0,23.0,26.0,11.0,6.0,0.16,124.0,124.0,138.0,37.0,0.0
lib/kokkos/core/unit_test/cuda/TestCudaUVM_ViewMapping_b.cpp,caa9907,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/create_atoms.cpp,caa9907,16.0,80.0,13.0,130.0,594.0,127.0,25.0,25.0,32.0,2.0,110.0,16.0,80.0,13.0,0.0,7.0,850.0,130.0,568.0,96.0,478.0,127.0,0.0,26.0,422.0,593.0,97.0,1.0,495.0,125.0,125.0,148.0,9.0,6.0,0.22,176.0,176.0,227.0,18.0,0.0
src/read_dump.cpp,caa9907,9.0,40.0,5.0,175.0,665.0,140.0,14.0,13.0,15.0,3.0,53.0,9.0,40.0,5.0,0.0,16.0,979.0,175.0,637.0,78.0,533.0,140.0,0.0,28.0,477.0,692.0,78.0,0.0,614.0,53.0,53.0,61.0,18.0,4.0,0.22,222.0,201.0,247.0,60.0,0.0
lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c11.cpp,caa9907,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,0.0
src/USER-MESO/fix_edpd_source.cpp,caa9907,1.0,14.0,0.0,17.0,86.0,17.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,5.0,120.0,17.0,73.0,17.0,48.0,17.0,0.0,13.0,44.0,64.0,17.0,0.0,47.0,8.0,8.0,9.0,1.0,4.0,0.23,18.0,18.0,21.0,5.0,0.0
src/comm_brick.cpp,caa9907,6.0,30.0,5.0,244.0,953.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1488.0,244.0,926.0,132.0,685.0,294.0,0.0,27.0,612.0,856.0,123.0,0.0,733.0,74.0,74.0,74.0,8.0,8.0,0.32,273.0,273.0,284.0,40.0,0.0
src/KOKKOS/atom_vec_atomic_kokkos.cpp,caa9907,2.0,21.0,0.0,125.0,780.0,73.0,4.0,4.0,5.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,978.0,125.0,769.0,212.0,504.0,73.0,0.0,11.0,521.0,666.0,140.0,0.0,526.0,16.0,16.0,30.0,1.0,4.0,0.09,145.0,145.0,162.0,33.0,0.0
src/USER-MOFFF/improper_inversion_harmonic.cpp,caa9907,5.0,23.0,1.0,66.0,221.0,51.0,3.0,3.0,4.0,1.0,29.0,5.0,23.0,1.0,0.0,9.0,337.0,66.0,205.0,42.0,151.0,51.0,0.0,16.0,144.0,174.0,35.0,0.0,139.0,9.0,9.0,13.0,1.0,1.0,0.25,28.0,28.0,33.0,9.0,0.0
src/MISC/fix_deposit.cpp,caa9907,11.0,61.0,8.0,129.0,633.0,111.0,17.0,17.0,21.0,2.0,79.0,11.0,61.0,8.0,0.0,10.0,871.0,129.0,612.0,77.0,518.0,111.0,0.0,21.0,439.0,600.0,76.0,0.0,524.0,57.0,57.0,79.0,8.0,6.0,0.18,169.0,169.0,211.0,21.0,0.0
src/KOKKOS/nbin_ssa_kokkos.cpp,caa9907,4.0,30.0,5.0,41.0,230.0,62.0,4.0,4.0,4.0,1.0,34.0,4.0,28.0,5.0,0.0,7.0,307.0,41.0,208.0,50.0,148.0,62.0,9.0,14.0,141.0,170.0,36.0,0.0,134.0,8.0,8.0,8.0,6.0,3.0,0.3,28.0,28.0,30.0,12.0,0.0
src/USER-REAXC/reaxc_torsion_angles.cpp,caa9907,35.0,172.0,22.0,76.0,350.0,68.0,15.0,15.0,23.0,4.0,221.0,35.0,172.0,22.0,0.0,2.0,479.0,76.0,343.0,56.0,278.0,68.0,0.0,7.0,248.0,278.0,46.0,0.0,232.0,22.0,22.0,34.0,8.0,10.0,0.2,30.0,30.0,46.0,9.0,0.0
lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c07.cpp,caa9907,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,0.0
src/ASPHERE/pair_line_lj.cpp,caa9907,8.0,35.0,1.0,96.0,329.0,46.0,6.0,6.0,7.0,2.0,45.0,8.0,35.0,1.0,0.0,9.0,471.0,96.0,316.0,43.0,261.0,46.0,0.0,13.0,270.0,326.0,42.0,0.0,284.0,31.0,31.0,37.0,14.0,6.0,0.15,58.0,58.0,65.0,22.0,0.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_ViewAPI_b.cpp,caa9907,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/kokkos/core/unit_test/default/TestDefaultDeviceType_c.cpp,caa9907,0.0,4.0,0.0,8.0,14.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,64.0,8.0,6.0,4.0,1.0,43.0,0.0,8.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
lib/colvars/colvargrid.cpp,caa9907,1.0,8.0,0.0,36.0,150.0,8.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,17.0,194.0,36.0,144.0,59.0,68.0,8.0,0.0,6.0,68.0,105.0,37.0,0.0,68.0,8.0,8.0,8.0,3.0,3.0,0.06,37.0,37.0,38.0,19.0,0.0
lib/kokkos/benchmarks/bytes_and_flops/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/benchmarks/gather/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/benchmarks/policy_performance/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/feint/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/fenl/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/grow_array/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/md_skeleton/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/sort_array/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
src/domain.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
src/main.cpp,caa9907,4.0,32.0,5.0,10.0,45.0,20.0,1.0,1.0,1.0,1.0,41.0,4.0,9.0,3.0,0.0,1.0,75.0,10.0,10.0,2.0,6.0,18.0,20.0,19.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.8,1.0,1.0,1.0,1.0,0.0
src/npair_half_respa_nsq_newtoff.h,caa9907,0.0,1.0,0.0,10.0,18.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,43.0,8.0,8.0,6.0,0.0,15.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0.0
src/USER-SMD/pair_smd_tlsph.h,caa9907,0.0,5.0,0.0,30.0,147.0,57.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,224.0,28.0,138.0,122.0,8.0,57.0,3.0,8.0,67.0,71.0,63.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.41,3.0,3.0,3.0,3.0,0.0
src/USER-SMD/pair_smd_tlsph.cpp,caa9907,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,14.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2160.0,372.0,1457.0,151.0,1182.0,393.0,0.0,33.0,997.0,1262.0,152.0,0.0,1110.0,113.0,113.0,113.0,47.0,7.0,0.27,268.0,261.0,277.0,97.0,0.0
src/USER-MOFFF/angle_cosine_buck6d.cpp,caa9907,5.0,22.0,1.0,78.0,257.0,51.0,4.0,4.0,5.0,1.0,28.0,5.0,22.0,1.0,0.0,11.0,386.0,78.0,243.0,50.0,185.0,51.0,0.0,14.0,186.0,233.0,53.0,0.0,180.0,19.0,19.0,25.0,1.0,3.0,0.21,44.0,44.0,56.0,11.0,0.0
src/create_bonds.cpp,caa9907,12.0,56.0,6.0,89.0,352.0,58.0,17.0,17.0,19.0,2.0,75.0,12.0,56.0,6.0,0.0,6.0,499.0,89.0,339.0,53.0,291.0,58.0,0.0,13.0,242.0,342.0,54.0,0.0,288.0,38.0,38.0,49.0,7.0,4.0,0.17,99.0,99.0,116.0,12.0,0.0
lib/kokkos/core/unit_test/cuda/TestCuda_Scan.cpp,caa9907,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/compute_dipole_chunk.cpp,caa9907,2.0,16.0,1.0,51.0,193.0,53.0,3.0,3.0,3.0,1.0,20.0,2.0,16.0,1.0,0.0,11.0,296.0,51.0,183.0,37.0,129.0,53.0,0.0,10.0,125.0,161.0,34.0,0.0,127.0,17.0,17.0,17.0,7.0,4.0,0.29,34.0,34.0,35.0,17.0,0.0
src/displace_atoms.cpp,caa9907,11.0,54.0,5.0,70.0,297.0,48.0,15.0,15.0,17.0,1.0,71.0,11.0,54.0,5.0,0.0,5.0,415.0,70.0,274.0,75.0,223.0,48.0,0.0,23.0,211.0,288.0,75.0,0.0,213.0,56.0,56.0,66.0,1.0,5.0,0.18,77.0,77.0,87.0,5.0,0.0
src/USER-INTEL/pair_airebo_intel.cpp,caa9907,4.0,53.0,1.0,407.0,4288.0,225.0,6.0,6.0,7.0,2.0,57.0,4.0,51.0,1.0,0.0,77.0,4886.0,404.0,4089.0,2159.0,3289.0,223.0,100.0,155.0,3548.0,4002.0,1956.0,21.0,2025.0,83.0,83.0,83.0,18.0,8.0,0.05,479.0,479.0,530.0,200.0,0.0
lib/kokkos/example/tutorial/Hierarchical_Parallelism/01_thread_teams/thread_teams.cpp,caa9907,2.0,7.0,3.0,11.0,20.0,64.0,1.0,1.0,1.0,1.0,11.0,2.0,7.0,3.0,0.0,2.0,94.0,11.0,18.0,9.0,7.0,64.0,0.0,2.0,12.0,14.0,8.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.56,2.0,2.0,2.0,2.0,0.0
lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c04.cpp,caa9907,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
lib/colvars/colvarmodule.cpp,caa9907,3.0,19.0,1.0,355.0,1306.0,108.0,4.0,4.0,5.0,1.0,23.0,3.0,19.0,1.0,0.0,66.0,1762.0,355.0,1291.0,203.0,877.0,108.0,0.0,15.0,656.0,905.0,186.0,3.0,716.0,15.0,15.0,17.0,10.0,5.0,0.08,270.0,270.0,303.0,118.0,0.0
src/KOKKOS/pair_tersoff_mod_kokkos.cpp,caa9907,6.0,31.0,1.0,236.0,964.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1267.0,236.0,940.0,310.0,691.0,67.0,1.0,23.0,705.0,860.0,223.0,0.0,637.0,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,0.0
src/compute.cpp,caa9907,3.0,13.0,1.0,49.0,138.0,47.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,234.0,49.0,121.0,26.0,83.0,47.0,0.0,17.0,81.0,115.0,21.0,0.0,94.0,9.0,9.0,11.0,4.0,3.0,0.39,33.0,33.0,36.0,15.0,0.0
lib/kokkos/core/unit_test/threads/TestThreads_MDRange.cpp,caa9907,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/fix_neigh_history.h,caa9907,0.0,3.0,0.0,23.0,65.0,49.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,118.0,21.0,56.0,51.0,1.0,49.0,3.0,8.0,49.0,51.0,50.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.88,1.0,1.0,1.0,1.0,0.0
src/fix_nve_sphere.cpp,caa9907,13.0,43.0,12.0,64.0,189.0,65.0,8.0,8.0,8.0,1.0,68.0,13.0,43.0,12.0,0.0,4.0,316.0,64.0,176.0,43.0,141.0,65.0,0.0,13.0,144.0,178.0,44.0,0.0,134.0,12.0,12.0,13.0,1.0,5.0,0.37,31.0,31.0,33.0,4.0,0.0
src/write_coeff.h,caa9907,0.0,1.0,0.0,10.0,16.0,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,61.0,8.0,7.0,5.0,0.0,35.0,3.0,8.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0
lib/kokkos/algorithms/unit_tests/TestROCm.cpp,caa9907,0.0,1.0,0.0,16.0,54.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,112.0,2.0,1.0,1.0,0.0,43.0,63.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
lib/kokkos/containers/performance_tests/TestROCm.cpp,caa9907,0.0,1.0,0.0,16.0,54.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,112.0,2.0,1.0,1.0,0.0,43.0,63.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
lib/kokkos/containers/unit_tests/TestROCm.cpp,caa9907,0.0,1.0,0.0,16.0,54.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,112.0,2.0,1.0,1.0,0.0,43.0,63.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/tutorial/Advanced_Views/05_NVIDIA_UVM/uvm_example.cpp,caa9907,4.0,15.0,4.0,21.0,64.0,55.0,2.0,2.0,2.0,1.0,23.0,4.0,15.0,4.0,0.0,3.0,140.0,21.0,54.0,26.0,32.0,55.0,2.0,8.0,45.0,51.0,23.0,0.0,28.0,3.0,3.0,3.0,1.0,2.0,1.02,6.0,6.0,6.0,3.0,0.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_Team.cpp,caa9907,1.0,9.0,0.0,10.0,23.0,42.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,75.0,10.0,20.0,6.0,12.0,42.0,0.0,3.0,12.0,17.0,5.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.1,2.0,2.0,2.0,2.0,0.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_a.cpp,caa9907,0.0,4.0,0.0,14.0,48.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,11.0,104.0,14.0,46.0,13.0,11.0,43.0,0.0,2.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,0.0
src/fix_balance.cpp,caa9907,4.0,12.0,3.0,78.0,181.0,77.0,5.0,5.0,5.0,1.0,19.0,4.0,12.0,3.0,0.0,13.0,335.0,78.0,164.0,25.0,115.0,77.0,0.0,17.0,111.0,176.0,25.0,0.0,151.0,21.0,21.0,26.0,3.0,4.0,0.47,63.0,63.0,69.0,17.0,0.0
src/MOLECULE/dihedral_charmmfsw.cpp,caa9907,7.0,37.0,2.0,88.0,355.0,57.0,6.0,6.0,8.0,1.0,47.0,7.0,37.0,2.0,0.0,9.0,500.0,88.0,338.0,50.0,275.0,57.0,0.0,17.0,254.0,311.0,51.0,0.0,260.0,27.0,27.0,36.0,1.0,4.0,0.17,55.0,55.0,76.0,9.0,0.0
src/compute_angle.cpp,caa9907,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,81.0,17.0,39.0,9.0,24.0,18.0,0.0,7.0,22.0,33.0,7.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,0.0
src/USER-MISC/pair_gauss_cut.cpp,caa9907,3.0,17.0,0.0,75.0,273.0,56.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,15.0,404.0,75.0,258.0,57.0,181.0,56.0,0.0,15.0,194.0,252.0,56.0,0.0,196.0,10.0,10.0,11.0,1.0,4.0,0.22,60.0,60.0,63.0,15.0,0.0
src/USER-SMD/compute_smd_ulsph_strain_rate.cpp,caa9907,1.0,12.0,1.0,20.0,73.0,36.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,5.0,123.0,20.0,62.0,15.0,44.0,36.0,0.0,11.0,41.0,56.0,16.0,0.0,40.0,5.0,5.0,5.0,1.0,2.0,0.58,13.0,13.0,14.0,5.0,0.0
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,caa9907,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,98.0,350.0,91.0,221.0,56.0,1.0,30.0,222.0,271.0,63.0,0.0,208.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
src/KOKKOS/bond_class2_kokkos.cpp,caa9907,4.0,27.0,1.0,55.0,243.0,39.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,8.0,337.0,55.0,229.0,47.0,159.0,39.0,1.0,13.0,140.0,183.0,32.0,0.0,151.0,17.0,17.0,21.0,1.0,4.0,0.17,41.0,41.0,48.0,8.0,0.0
lib/kokkos/example/tutorial/06_simple_mdrangepolicy/simple_mdrangepolicy.cpp,caa9907,3.0,8.0,9.0,32.0,57.0,116.0,2.0,2.0,2.0,1.0,20.0,3.0,8.0,9.0,0.0,6.0,201.0,32.0,55.0,28.0,20.0,116.0,0.0,2.0,29.0,37.0,22.0,0.0,15.0,2.0,2.0,3.0,1.0,1.0,2.11,9.0,9.0,10.0,6.0,0.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c04.cpp,caa9907,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
src/compute_global_atom.cpp,caa9907,16.0,78.0,3.0,93.0,414.0,36.0,24.0,24.0,27.0,1.0,97.0,16.0,78.0,3.0,0.0,5.0,540.0,93.0,395.0,60.0,332.0,36.0,0.0,19.0,240.0,362.0,57.0,0.0,305.0,53.0,53.0,60.0,1.0,6.0,0.09,121.0,121.0,135.0,5.0,0.0
src/MANYBODY/pair_vashishta.cpp,caa9907,8.0,37.0,3.0,119.0,464.0,68.0,8.0,8.0,10.0,3.0,47.0,8.0,37.0,3.0,0.0,12.0,651.0,119.0,447.0,57.0,360.0,68.0,0.0,17.0,358.0,456.0,53.0,0.0,403.0,27.0,27.0,37.0,15.0,6.0,0.15,100.0,100.0,118.0,44.0,0.0
lib/kokkos/core/unit_test/serial/TestSerial_TeamScratch.cpp,caa9907,0.0,5.0,0.0,9.0,32.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,4.0,83.0,9.0,21.0,6.0,7.0,43.0,7.0,6.0,7.0,12.0,5.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.05,4.0,4.0,4.0,4.0,0.0
src/fix_wall_harmonic.cpp,caa9907,3.0,18.0,0.0,12.0,42.0,19.0,6.0,6.0,6.0,3.0,21.0,3.0,18.0,0.0,0.0,2.0,73.0,12.0,38.0,13.0,26.0,19.0,0.0,4.0,28.0,41.0,14.0,0.0,27.0,10.0,10.0,10.0,5.0,4.0,0.5,11.0,11.0,11.0,6.0,0.0
lib/colvars/colvardeps.cpp,caa9907,5.0,28.0,5.0,138.0,542.0,106.0,6.0,6.0,7.0,2.0,38.0,5.0,28.0,5.0,0.0,19.0,779.0,138.0,525.0,62.0,382.0,106.0,0.0,17.0,367.0,484.0,55.0,0.0,429.0,41.0,41.0,44.0,15.0,5.0,0.2,121.0,121.0,125.0,42.0,0.0
src/MANYBODY/pair_airebo.cpp,caa9907,20.0,130.0,6.0,607.0,3659.0,369.0,18.0,18.0,20.0,3.0,155.0,20.0,129.0,6.0,0.0,28.0,4626.0,607.0,3628.0,350.0,3145.0,369.0,0.0,31.0,3322.0,3797.0,247.0,0.0,3550.0,80.0,80.0,87.0,25.0,10.0,0.1,508.0,508.0,558.0,111.0,0.0
src/USER-SMD/fix_smd_adjust_dt.cpp,caa9907,2.0,10.0,5.0,45.0,106.0,84.0,3.0,3.0,3.0,1.0,17.0,2.0,10.0,5.0,0.0,9.0,233.0,45.0,88.0,24.0,58.0,84.0,0.0,18.0,51.0,73.0,25.0,0.0,48.0,15.0,15.0,19.0,1.0,1.0,0.95,25.0,25.0,29.0,9.0,0.0
lib/kokkos/benchmarks/bytes_and_flops/main.cpp,caa9907,19.0,52.0,4.0,24.0,56.0,44.0,1.0,1.0,1.0,1.0,75.0,2.0,3.0,0.0,0.0,1.0,124.0,7.0,3.0,1.0,0.0,40.0,64.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,0.0
lib/kokkos/benchmarks/gather/main.cpp,caa9907,19.0,52.0,4.0,24.0,56.0,44.0,1.0,1.0,1.0,1.0,75.0,2.0,3.0,0.0,0.0,1.0,124.0,7.0,3.0,1.0,0.0,40.0,64.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,0.0
lib/kokkos/benchmarks/policy_performance/main.cpp,caa9907,19.0,52.0,4.0,24.0,56.0,44.0,1.0,1.0,1.0,1.0,75.0,2.0,3.0,0.0,0.0,1.0,124.0,7.0,3.0,1.0,0.0,40.0,64.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,0.0
lib/kokkos/example/feint/main.cpp,caa9907,19.0,52.0,4.0,24.0,56.0,44.0,1.0,1.0,1.0,1.0,75.0,2.0,3.0,0.0,0.0,1.0,124.0,7.0,3.0,1.0,0.0,40.0,64.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,0.0
