Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,187.0,1236.0,97.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,52.0,1520.0,187.0,1225.0,382.0,731.0,97.0,0.0,11.0,788.0,1011.0,262.0,0.0,749.0,18.0,18.0,18.0,1.0,4.0,0.08,192.0,192.0,195.0,52.0,1.0
dump_atom_mpiio.cpp,5.0,25.0,2.0,146.0,513.0,66.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,2.0,0.0,14.0,715.0,110.0,343.0,35.0,271.0,56.0,196.0,23.0,228.0,294.0,35.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.16,65.0,65.0,86.0,14.0,1.0
bond_table_omp.cpp,5.0,25.0,1.0,24.0,85.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,24.0,1.0,0.0,3.0,128.0,24.0,74.0,19.0,46.0,20.0,1.0,11.0,47.0,62.0,17.0,0.0,45.0,8.0,8.0,9.0,1.0,4.0,0.27,14.0,14.0,17.0,3.0,1.0
fix_lb_viscous.cpp,2.0,8.0,0.0,36.0,83.0,27.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,9.0,146.0,36.0,72.0,22.0,38.0,27.0,0.0,11.0,36.0,58.0,22.0,0.0,36.0,7.0,7.0,8.0,1.0,2.0,0.38,20.0,20.0,21.0,9.0,1.0
lal_device.cpp,4.0,31.0,1.0,93.0,618.0,28.0,6.0,6.0,6.0,2.0,35.0,4.0,27.0,1.0,0.0,19.0,738.0,92.0,523.0,117.0,391.0,28.0,66.0,35.0,325.0,433.0,68.0,0.0,365.0,19.0,19.0,26.0,8.0,4.0,0.05,107.0,107.0,122.0,40.0,1.0
fix_nvt_asphere_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
pair_tip4p_cut.cpp,5.0,26.0,1.0,101.0,378.0,72.0,5.0,5.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,14.0,551.0,101.0,364.0,54.0,285.0,72.0,0.0,14.0,278.0,342.0,54.0,0.0,288.0,29.0,29.0,35.0,1.0,7.0,0.2,63.0,63.0,69.0,14.0,1.0
pair_lj_cut_opt.cpp,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,1.0
fix_rigid_npt.cpp,14.0,46.0,11.0,19.0,52.0,29.0,10.0,10.0,13.0,1.0,71.0,14.0,46.0,11.0,0.0,1.0,100.0,19.0,47.0,5.0,42.0,29.0,0.0,5.0,40.0,51.0,4.0,0.0,47.0,10.0,10.0,13.0,1.0,1.0,0.62,10.0,10.0,13.0,1.0,1.0
compute.cpp,5.0,17.0,2.0,70.0,192.0,65.0,6.0,6.0,6.0,2.0,24.0,5.0,17.0,2.0,0.0,10.0,327.0,70.0,175.0,32.0,133.0,65.0,0.0,17.0,134.0,188.0,32.0,0.0,156.0,20.0,20.0,25.0,5.0,3.0,0.37,55.0,55.0,61.0,20.0,1.0
Kokkos_HostSpace.cpp,2.0,10.0,0.0,67.0,173.0,55.0,2.0,2.0,3.0,1.0,12.0,2.0,9.0,0.0,1.0,14.0,290.0,63.0,153.0,64.0,64.0,55.0,8.0,16.0,51.0,86.0,40.0,2.0,44.0,8.0,8.0,10.0,1.0,2.0,0.36,31.0,31.0,37.0,14.0,1.0
compute_plasticity_atom.cpp,2.0,10.0,1.0,24.0,62.0,25.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,5.0,111.0,24.0,51.0,16.0,32.0,25.0,0.0,11.0,31.0,48.0,14.0,0.0,34.0,7.0,7.0,8.0,1.0,2.0,0.49,16.0,16.0,17.0,5.0,1.0
pair_lcbop.cpp,6.0,35.0,9.0,179.0,842.0,288.0,6.0,6.0,6.0,2.0,50.0,6.0,35.0,9.0,0.0,23.0,1290.0,179.0,818.0,208.0,647.0,288.0,0.0,24.0,729.0,856.0,204.0,0.0,652.0,14.0,14.0,17.0,11.0,5.0,0.35,136.0,136.0,146.0,54.0,1.0
fix_langevin_kokkos.cpp,3.0,45.0,2.0,77.0,681.0,61.0,9.0,9.0,9.0,1.0,50.0,3.0,45.0,2.0,0.0,14.0,810.0,77.0,658.0,128.0,429.0,61.0,1.0,22.0,357.0,479.0,110.0,0.0,369.0,74.0,74.0,74.0,1.0,6.0,0.09,120.0,120.0,121.0,14.0,1.0
pair_lj_sf_dipole_sf.cpp,5.0,30.0,1.0,86.0,372.0,52.0,5.0,5.0,6.0,1.0,35.0,5.0,30.0,1.0,0.0,12.0,510.0,86.0,360.0,52.0,285.0,52.0,0.0,12.0,279.0,339.0,52.0,0.0,287.0,20.0,20.0,29.0,1.0,6.0,0.14,61.0,61.0,74.0,12.0,1.0
input.cpp,2.0,14.0,1.0,333.0,1116.0,238.0,5.0,5.0,6.0,1.0,17.0,2.0,14.0,1.0,0.0,77.0,1686.0,333.0,1057.0,161.0,745.0,238.0,4.0,57.0,646.0,1065.0,160.0,1.0,904.0,69.0,69.0,69.0,11.0,5.0,0.23,417.0,416.0,470.0,108.0,1.0
pair_lj_sf.cpp,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,177.0,224.0,41.0,0.0,183.0,9.0,9.0,11.0,1.0,4.0,0.19,47.0,47.0,50.0,12.0,1.0
pair_hbond_dreiding_lj.cpp,9.0,42.0,4.0,105.0,400.0,66.0,9.0,9.0,9.0,2.0,55.0,9.0,42.0,4.0,0.0,9.0,571.0,105.0,380.0,78.0,307.0,66.0,0.0,20.0,317.0,397.0,77.0,0.0,320.0,21.0,21.0,23.0,10.0,6.0,0.17,80.0,80.0,84.0,26.0,1.0
fix_rigid_nvt_omp.cpp,4.0,18.0,3.0,9.0,21.0,21.0,7.0,7.0,9.0,1.0,25.0,4.0,18.0,3.0,0.0,1.0,51.0,9.0,19.0,3.0,14.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.11,7.0,7.0,9.0,1.0,1.0
angle_quartic_omp.cpp,9.0,36.0,2.0,38.0,122.0,23.0,6.0,6.0,8.0,1.0,47.0,9.0,35.0,2.0,0.0,3.0,182.0,38.0,109.0,20.0,77.0,23.0,1.0,13.0,78.0,99.0,19.0,0.0,80.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,1.0
pair_lj_sdk_coul_msm.cpp,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,1.0
pppm_old.cpp,13.0,53.0,7.0,534.0,1901.0,408.0,13.0,13.0,14.0,1.0,74.0,13.0,53.0,7.0,0.0,35.0,2839.0,534.0,1861.0,225.0,1516.0,408.0,5.0,37.0,1661.0,2106.0,216.0,1.0,1889.0,73.0,73.0,73.0,5.0,8.0,0.22,459.0,459.0,493.0,44.0,1.0
displace_atoms.cpp,15.0,66.0,7.0,53.0,215.0,39.0,19.0,19.0,20.0,1.0,88.0,15.0,66.0,7.0,0.0,3.0,307.0,53.0,200.0,50.0,161.0,39.0,0.0,15.0,158.0,215.0,52.0,0.0,163.0,49.0,49.0,53.0,1.0,4.0,0.2,57.0,57.0,61.0,3.0,1.0
interpolate.cpp,3.0,30.0,1.0,34.0,241.0,37.0,5.0,5.0,5.0,1.0,34.0,3.0,30.0,1.0,0.0,8.0,310.0,34.0,236.0,76.0,195.0,37.0,0.0,5.0,221.0,258.0,76.0,0.0,182.0,10.0,10.0,10.0,1.0,4.0,0.16,37.0,37.0,37.0,8.0,1.0
pppm_gpu.cpp,6.0,27.0,3.0,136.0,487.0,115.0,7.0,7.0,8.0,1.0,36.0,6.0,27.0,3.0,0.0,16.0,738.0,136.0,446.0,119.0,319.0,115.0,3.0,41.0,334.0,450.0,100.0,0.0,350.0,29.0,29.0,34.0,3.0,4.0,0.26,114.0,114.0,121.0,18.0,1.0
reaxc_nonbonded.cpp,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,1.0
pair_peri_lps.cpp,7.0,27.0,3.0,133.0,426.0,95.0,6.0,6.0,6.0,1.0,37.0,7.0,27.0,3.0,0.0,15.0,653.0,133.0,408.0,85.0,319.0,95.0,0.0,18.0,325.0,409.0,83.0,0.0,326.0,33.0,33.0,37.0,5.0,4.0,0.23,87.0,87.0,95.0,23.0,1.0
pair_buck_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,221.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,290.0,40.0,194.0,65.0,130.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,1.0
pair_zbl_omp.cpp,5.0,29.0,1.0,29.0,125.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,170.0,29.0,114.0,33.0,72.0,17.0,1.0,11.0,78.0,98.0,32.0,0.0,66.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,1.0
fix_indent.cpp,4.0,31.0,1.0,80.0,395.0,49.0,9.0,9.0,10.0,1.0,37.0,4.0,31.0,1.0,0.0,12.0,524.0,80.0,380.0,54.0,312.0,49.0,0.0,15.0,268.0,381.0,54.0,0.0,327.0,37.0,37.0,37.0,12.0,4.0,0.13,111.0,111.0,119.0,23.0,1.0
compute_vcm_molecule.cpp,3.0,18.0,0.0,28.0,96.0,21.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,5.0,145.0,28.0,90.0,31.0,66.0,21.0,0.0,6.0,72.0,93.0,30.0,0.0,63.0,8.0,8.0,8.0,1.0,3.0,0.23,20.0,20.0,20.0,5.0,1.0
pair_buck.cpp,2.0,18.0,0.0,69.0,286.0,51.0,4.0,4.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,15.0,406.0,69.0,274.0,59.0,197.0,51.0,0.0,12.0,207.0,267.0,58.0,0.0,209.0,9.0,9.0,11.0,3.0,4.0,0.19,59.0,59.0,62.0,17.0,1.0
ewald_disp.cpp,4.0,43.0,6.0,181.0,1213.0,208.0,10.0,10.0,11.0,1.0,48.0,4.0,43.0,6.0,0.0,28.0,1482.0,181.0,1194.0,343.0,922.0,208.0,0.0,19.0,1019.0,1288.0,314.0,30.0,944.0,42.0,40.0,54.0,8.0,5.0,0.17,279.0,277.0,318.0,43.0,1.0
angle_cosine_delta_omp.cpp,11.0,37.0,2.0,44.0,124.0,24.0,6.0,6.0,8.0,1.0,50.0,11.0,36.0,2.0,0.0,3.0,191.0,44.0,111.0,19.0,81.0,24.0,1.0,13.0,82.0,103.0,18.0,0.0,85.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,1.0
fix_nve_eff.cpp,1.0,13.0,1.0,30.0,114.0,30.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,8.0,174.0,30.0,103.0,37.0,67.0,30.0,0.0,11.0,65.0,88.0,37.0,0.0,51.0,6.0,6.0,6.0,1.0,4.0,0.29,21.0,21.0,21.0,8.0,1.0
angle_dipole.cpp,3.0,12.0,1.0,48.0,130.0,48.0,2.0,2.0,3.0,1.0,14.0,3.0,12.0,1.0,0.0,10.0,216.0,48.0,119.0,40.0,80.0,48.0,0.0,11.0,89.0,115.0,42.0,0.0,73.0,6.0,6.0,7.0,1.0,2.0,0.4,24.0,24.0,25.0,10.0,1.0
pair_lj_gromacs_coul_gromacs_omp.cpp,6.0,37.0,1.0,33.0,157.0,20.0,6.0,6.0,7.0,1.0,43.0,6.0,36.0,1.0,0.0,4.0,209.0,33.0,146.0,27.0,105.0,20.0,1.0,11.0,102.0,127.0,25.0,0.0,102.0,15.0,15.0,18.0,1.0,6.0,0.14,24.0,24.0,28.0,4.0,1.0
compute_property_atom.cpp,1.0,17.0,0.0,268.0,1321.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1689.0,268.0,1306.0,457.0,976.0,100.0,0.0,15.0,882.0,1235.0,456.0,0.0,779.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
compute_dilatation_atom.cpp,3.0,12.0,1.0,26.0,75.0,26.0,5.0,5.0,5.0,1.0,15.0,3.0,12.0,1.0,0.0,5.0,127.0,26.0,60.0,18.0,40.0,26.0,0.0,15.0,40.0,64.0,16.0,0.0,48.0,12.0,12.0,13.0,1.0,2.0,0.43,23.0,23.0,24.0,5.0,1.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,1.0
fix_rigid_nph.cpp,12.0,39.0,10.0,17.0,45.0,28.0,6.0,6.0,6.0,1.0,61.0,12.0,39.0,10.0,0.0,1.0,90.0,17.0,40.0,5.0,35.0,28.0,0.0,5.0,34.0,41.0,4.0,0.0,37.0,6.0,6.0,6.0,1.0,1.0,0.7,6.0,6.0,6.0,1.0,1.0
fix_adapt.cpp,6.0,32.0,2.0,96.0,408.0,52.0,12.0,12.0,13.0,2.0,40.0,6.0,32.0,2.0,0.0,12.0,556.0,96.0,389.0,79.0,310.0,52.0,0.0,19.0,275.0,415.0,81.0,0.0,334.0,36.0,36.0,39.0,9.0,6.0,0.13,142.0,142.0,150.0,24.0,1.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,1.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,1.0
pair_meam.cpp,7.0,36.0,3.0,162.0,672.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,946.0,162.0,657.0,105.0,535.0,112.0,0.0,15.0,563.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,1.0
pair_born_coul_wolf_omp.cpp,6.0,35.0,1.0,35.0,151.0,19.0,6.0,6.0,6.0,1.0,41.0,6.0,34.0,1.0,0.0,4.0,204.0,35.0,139.0,29.0,101.0,19.0,1.0,12.0,102.0,127.0,28.0,0.0,99.0,14.0,14.0,15.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,1.0
memory.cpp,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,1.0
fix_nve_sphere.cpp,6.0,26.0,3.0,35.0,116.0,30.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,3.0,0.0,4.0,180.0,35.0,105.0,38.0,80.0,30.0,0.0,11.0,79.0,105.0,38.0,0.0,67.0,8.0,8.0,9.0,1.0,4.0,0.29,24.0,24.0,25.0,4.0,1.0
pair_lj_cut_tip4p_long_opt.cpp,12.0,67.0,4.0,75.0,352.0,45.0,11.0,11.0,13.0,2.0,83.0,12.0,67.0,4.0,0.0,5.0,471.0,75.0,336.0,47.0,272.0,45.0,0.0,16.0,247.0,305.0,41.0,0.0,264.0,39.0,39.0,46.0,10.0,7.0,0.13,57.0,57.0,65.0,14.0,1.0
pair_yukawa_colloid_omp.cpp,5.0,27.0,1.0,28.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,106.0,24.0,71.0,17.0,1.0,11.0,76.0,93.0,22.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pppm.cpp,10.0,40.0,4.0,687.0,2337.0,481.0,8.0,8.0,9.0,1.0,54.0,10.0,40.0,4.0,0.0,57.0,3500.0,687.0,2295.0,428.0,1817.0,481.0,5.0,39.0,1906.0,2348.0,419.0,1.0,1928.0,39.0,39.0,60.0,5.0,7.0,0.21,441.0,441.0,489.0,78.0,1.0
pair_lj_expand_gpu.cpp,2.0,19.0,0.0,35.0,179.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,243.0,35.0,160.0,57.0,97.0,29.0,0.0,19.0,93.0,117.0,36.0,0.0,81.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,1.0
pair_soft_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,30.0,5.0,25.0,1.0,0.0,4.0,160.0,29.0,102.0,23.0,68.0,17.0,1.0,13.0,72.0,91.0,22.0,0.0,69.0,8.0,8.0,9.0,1.0,4.0,0.17,17.0,17.0,19.0,4.0,1.0
fix_vector.cpp,5.0,25.0,3.0,63.0,216.0,48.0,8.0,8.0,9.0,1.0,33.0,5.0,25.0,3.0,0.0,8.0,327.0,63.0,202.0,37.0,159.0,48.0,0.0,14.0,133.0,200.0,37.0,0.0,163.0,36.0,36.0,42.0,1.0,4.0,0.24,65.0,65.0,71.0,8.0,1.0
write_data.cpp,9.0,32.0,6.0,150.0,443.0,123.0,9.0,9.0,10.0,1.0,47.0,9.0,32.0,6.0,0.0,13.0,715.0,150.0,421.0,102.0,302.0,123.0,0.0,22.0,308.0,408.0,102.0,0.0,306.0,18.0,18.0,25.0,1.0,4.0,0.29,113.0,113.0,130.0,13.0,1.0
pair_brownian_poly.cpp,20.0,62.0,13.0,92.0,278.0,75.0,12.0,12.0,13.0,1.0,94.0,20.0,62.0,13.0,0.0,4.0,441.0,92.0,253.0,44.0,204.0,75.0,0.0,25.0,196.0,245.0,46.0,0.0,199.0,25.0,25.0,30.0,3.0,5.0,0.3,46.0,46.0,51.0,6.0,1.0
compute_temp_rotate.cpp,2.0,15.0,0.0,45.0,197.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,279.0,45.0,185.0,56.0,132.0,37.0,0.0,12.0,140.0,174.0,56.0,0.0,118.0,8.0,8.0,8.0,1.0,3.0,0.2,33.0,33.0,34.0,12.0,1.0
pair_coul_dsf.cpp,2.0,14.0,0.0,62.0,220.0,49.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,331.0,62.0,200.0,44.0,132.0,49.0,0.0,20.0,142.0,185.0,43.0,0.0,142.0,10.0,10.0,12.0,1.0,4.0,0.24,42.0,42.0,44.0,14.0,1.0
pair_buck_coul_msm.cpp,5.0,36.0,1.0,39.0,198.0,20.0,8.0,8.0,9.0,1.0,42.0,5.0,36.0,1.0,0.0,5.0,257.0,39.0,184.0,29.0,141.0,20.0,0.0,14.0,132.0,172.0,27.0,0.0,145.0,26.0,26.0,35.0,1.0,6.0,0.11,38.0,38.0,47.0,5.0,1.0
fix_bond_create.cpp,7.0,35.0,5.0,254.0,970.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1444.0,254.0,950.0,138.0,751.0,220.0,0.0,20.0,752.0,1036.0,136.0,0.0,900.0,49.0,49.0,74.0,38.0,5.0,0.23,283.0,283.0,357.0,137.0,1.0
pair_dsmc.cpp,4.0,21.0,1.0,93.0,350.0,80.0,5.0,5.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,16.0,523.0,93.0,336.0,68.0,253.0,80.0,0.0,14.0,249.0,329.0,66.0,0.0,263.0,21.0,21.0,22.0,10.0,5.0,0.24,82.0,82.0,85.0,28.0,1.0
compute_contact_atom.cpp,3.0,14.0,1.0,41.0,126.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,197.0,41.0,111.0,26.0,73.0,30.0,0.0,15.0,81.0,105.0,25.0,0.0,80.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,1.0
reaxc_init_md.cpp,5.0,27.0,1.0,49.0,197.0,33.0,5.0,5.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,7.0,279.0,49.0,186.0,31.0,130.0,33.0,0.0,11.0,107.0,136.0,23.0,0.0,113.0,10.0,10.0,10.0,1.0,3.0,0.18,35.0,35.0,36.0,7.0,1.0
dump_atom.cpp,1.0,16.0,0.0,83.0,375.0,43.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,0.0,0.0,23.0,501.0,83.0,365.0,90.0,272.0,43.0,0.0,10.0,252.0,338.0,90.0,0.0,248.0,24.0,24.0,42.0,4.0,3.0,0.12,85.0,85.0,103.0,31.0,1.0
pair_lj_gromacs_coul_gromacs.cpp,3.0,24.0,0.0,76.0,378.0,55.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,15.0,509.0,76.0,366.0,67.0,281.0,55.0,0.0,12.0,266.0,332.0,64.0,0.0,268.0,17.0,17.0,21.0,1.0,6.0,0.15,68.0,68.0,75.0,15.0,1.0
pair_lj_cut_coul_long_opt.cpp,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,1.0
pair_lj_cut_tip4p_cut.cpp,5.0,30.0,2.0,129.0,533.0,85.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,17.0,747.0,129.0,518.0,77.0,417.0,85.0,0.0,15.0,400.0,493.0,77.0,0.0,416.0,32.0,32.0,38.0,4.0,7.0,0.16,93.0,93.0,105.0,20.0,1.0
compute_pe.cpp,5.0,28.0,0.0,15.0,71.0,14.0,11.0,11.0,16.0,1.0,32.0,5.0,28.0,0.0,0.0,2.0,100.0,15.0,56.0,7.0,44.0,14.0,0.0,15.0,38.0,61.0,6.0,0.0,55.0,11.0,11.0,20.0,1.0,3.0,0.25,22.0,22.0,31.0,2.0,1.0
bond_class2_omp.cpp,5.0,26.0,1.0,26.0,89.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,134.0,26.0,78.0,18.0,51.0,20.0,1.0,11.0,51.0,68.0,16.0,0.0,52.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,1.0
set.cpp,21.0,122.0,7.0,139.0,763.0,69.0,46.0,46.0,55.0,2.0,149.0,21.0,122.0,7.0,0.0,6.0,971.0,139.0,738.0,81.0,647.0,69.0,0.0,25.0,527.0,803.0,78.0,0.0,725.0,147.0,147.0,165.0,5.0,5.0,0.09,274.0,274.0,329.0,12.0,1.0
fix.cpp,5.0,23.0,1.0,37.0,127.0,38.0,5.0,5.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,5.0,202.0,37.0,119.0,16.0,92.0,38.0,0.0,8.0,93.0,118.0,17.0,0.0,101.0,8.0,8.0,8.0,1.0,3.0,0.32,23.0,23.0,25.0,5.0,1.0
neigh_bond.cpp,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,1.0
pair_gran_hooke_history.cpp,6.0,27.0,3.0,162.0,536.0,108.0,6.0,6.0,6.0,1.0,36.0,6.0,27.0,3.0,0.0,19.0,806.0,162.0,517.0,96.0,400.0,108.0,0.0,19.0,407.0,508.0,92.0,0.0,416.0,25.0,25.0,27.0,9.0,5.0,0.21,105.0,105.0,116.0,30.0,1.0
pair_coul_diel_omp.cpp,5.0,27.0,1.0,31.0,119.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,167.0,31.0,108.0,25.0,73.0,18.0,1.0,11.0,78.0,95.0,23.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
pair_meam_sw_spline.cpp,5.0,26.0,2.0,131.0,504.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,1000.0,131.0,485.0,161.0,380.0,366.0,0.0,19.0,392.0,479.0,156.0,0.0,323.0,21.0,21.0,22.0,5.0,4.0,0.75,86.0,86.0,89.0,23.0,1.0
pair_coul_msm_omp.cpp,5.0,34.0,1.0,31.0,147.0,18.0,6.0,6.0,7.0,1.0,39.0,5.0,33.0,1.0,0.0,4.0,195.0,31.0,135.0,28.0,94.0,18.0,1.0,12.0,95.0,118.0,26.0,0.0,92.0,12.0,12.0,15.0,1.0,5.0,0.13,22.0,22.0,26.0,4.0,1.0
pair_lj_smooth_omp.cpp,5.0,30.0,1.0,29.0,129.0,17.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,4.0,174.0,29.0,118.0,24.0,82.0,17.0,1.0,11.0,79.0,98.0,22.0,0.0,76.0,9.0,9.0,10.0,1.0,5.0,0.14,18.0,18.0,20.0,4.0,1.0
pair_lj_cut_soft_omp.cpp,5.0,28.0,1.0,29.0,120.0,17.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,165.0,29.0,109.0,34.0,68.0,17.0,1.0,11.0,77.0,94.0,32.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
