Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
atom_vec_tri.cpp,2.0,32.0,0.0,204.0,1494.0,144.0,4.0,4.0,4.0,1.0,35.0,2.0,32.0,0.0,0.0,46.0,1842.0,204.0,1479.0,175.0,1227.0,144.0,0.0,15.0,1218.0,1411.0,172.0,0.0,1239.0,15.0,15.0,18.0,3.0,4.0,0.1,194.0,194.0,203.0,48.0,0.0
fix_nph_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
compute_smd_vol.cpp,2.0,10.0,1.0,27.0,70.0,33.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,6.0,130.0,27.0,61.0,19.0,42.0,33.0,0.0,9.0,38.0,55.0,19.0,0.0,36.0,4.0,4.0,5.0,1.0,2.0,0.54,16.0,16.0,17.0,6.0,0.0
fix_ehex.cpp,11.0,22.0,5.0,191.0,313.0,117.0,5.0,5.0,6.0,1.0,39.0,11.0,22.0,5.0,0.0,13.0,621.0,191.0,294.0,70.0,205.0,117.0,0.0,19.0,214.0,278.0,71.0,0.0,207.0,13.0,13.0,13.0,1.0,4.0,0.4,65.0,65.0,73.0,13.0,0.0
pair_resquared_gpu.cpp,5.0,32.0,1.0,48.0,235.0,34.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,6.0,317.0,48.0,214.0,64.0,149.0,34.0,0.0,21.0,133.0,170.0,42.0,0.0,128.0,12.0,12.0,14.0,1.0,5.0,0.16,35.0,33.0,38.0,6.0,0.0
Thermostat.cpp,1.0,14.0,2.0,270.0,1505.0,866.0,2.0,2.0,2.0,1.0,17.0,1.0,13.0,2.0,0.0,110.0,2621.0,269.0,1476.0,394.0,820.0,864.0,19.0,13.0,617.0,864.0,239.0,0.0,625.0,38.0,32.0,44.0,3.0,7.0,0.59,237.0,231.0,251.0,112.0,0.0
Material.cpp,0.0,21.0,6.0,13.0,700.0,258.0,5.0,5.0,5.0,2.0,28.0,0.0,21.0,6.0,0.0,32.0,964.0,13.0,685.0,176.0,384.0,258.0,0.0,15.0,309.0,475.0,79.0,0.0,396.0,127.0,127.0,130.0,48.0,6.0,0.38,171.0,171.0,174.0,79.0,0.0
Kokkos_CPUDiscovery.cpp,0.0,19.0,0.0,7.0,72.0,45.0,4.0,4.0,4.0,1.0,19.0,0.0,12.0,0.0,0.0,3.0,124.0,7.0,40.0,13.0,22.0,45.0,19.0,19.0,18.0,32.0,11.0,0.0,21.0,7.0,7.0,7.0,1.0,2.0,1.12,12.0,12.0,12.0,3.0,0.0
TestDefaultDeviceTypeInit_9.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atom_vec_hybrid.cpp,3.0,21.0,1.0,182.0,770.0,131.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,36.0,1083.0,182.0,747.0,136.0,555.0,131.0,0.0,23.0,590.0,757.0,132.0,0.0,625.0,22.0,22.0,26.0,3.0,4.0,0.18,176.0,176.0,181.0,40.0,0.0
pair_nm_cut_coul_long.cpp,3.0,26.0,0.0,91.0,439.0,60.0,5.0,5.0,6.0,1.0,30.0,3.0,26.0,0.0,0.0,16.0,590.0,91.0,415.0,73.0,319.0,60.0,0.0,24.0,308.0,394.0,71.0,0.0,323.0,18.0,18.0,22.0,6.0,6.0,0.14,86.0,86.0,94.0,21.0,0.0
fix_ave_atom.cpp,5.0,25.0,3.0,93.0,313.0,70.0,9.0,9.0,10.0,1.0,33.0,5.0,25.0,3.0,0.0,12.0,476.0,93.0,299.0,57.0,242.0,70.0,0.0,14.0,210.0,315.0,55.0,0.0,260.0,43.0,43.0,54.0,4.0,5.0,0.23,103.0,103.0,116.0,15.0,0.0
dump_xtc.cpp,4.0,41.0,3.0,123.0,862.0,237.0,8.0,8.0,10.0,1.0,46.0,4.0,41.0,3.0,0.0,20.0,1214.0,123.0,836.0,116.0,648.0,237.0,0.0,26.0,567.0,728.0,104.0,1.0,623.0,69.0,69.0,87.0,8.0,5.0,0.28,165.0,165.0,195.0,37.0,0.0
pair_lubricate.cpp,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,385.0,481.0,85.0,0.0,396.0,32.0,32.0,41.0,3.0,5.0,0.24,95.0,95.0,108.0,18.0,0.0
pppm_tip4p.cpp,8.0,42.0,3.0,87.0,355.0,69.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,3.0,0.0,8.0,511.0,87.0,339.0,79.0,259.0,69.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.2,54.0,54.0,63.0,8.0,0.0
pair_lj_sdk.cpp,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,80.0,32.0,0.0
fastdep.c,2.0,18.0,1.0,105.0,502.0,92.0,4.0,4.0,5.0,2.0,21.0,2.0,18.0,1.0,0.0,26.0,697.0,104.0,486.0,98.0,300.0,92.0,6.0,11.0,319.0,433.0,94.0,0.0,339.0,21.0,21.0,25.0,14.0,5.0,0.19,114.0,114.0,120.0,66.0,0.0
ATC_CouplingMomentumEnergy.cpp,5.0,29.0,5.0,73.0,338.0,105.0,4.0,4.0,4.0,1.0,40.0,5.0,29.0,5.0,0.0,11.0,510.0,73.0,327.0,98.0,242.0,105.0,0.0,11.0,181.0,230.0,70.0,0.0,160.0,11.0,11.0,11.0,7.0,3.0,0.32,45.0,45.0,48.0,17.0,0.0
GetParameters.c,11.0,87.0,8.0,146.0,1057.0,107.0,21.0,20.0,23.0,2.0,106.0,11.0,87.0,8.0,0.0,12.0,1310.0,146.0,1052.0,48.0,855.0,107.0,0.0,5.0,699.0,948.0,45.0,0.0,903.0,157.0,157.0,162.0,6.0,5.0,0.1,247.0,239.0,275.0,25.0,0.0
compute_msd_chunk.cpp,3.0,14.0,2.0,57.0,183.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,307.0,57.0,172.0,41.0,121.0,67.0,0.0,11.0,123.0,157.0,39.0,0.0,118.0,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,0.0
neigh_bond.cpp,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,0.0
dihedral_class2.cpp,22.0,84.0,5.0,196.0,688.0,77.0,11.0,11.0,12.0,1.0,111.0,22.0,84.0,5.0,0.0,8.0,961.0,196.0,673.0,84.0,613.0,77.0,0.0,15.0,617.0,704.0,85.0,0.0,619.0,49.0,49.0,55.0,1.0,4.0,0.11,88.0,88.0,99.0,8.0,0.0
Kokkos_Serial.cpp,0.0,0.0,0.0,22.0,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4.0,0.0,0.0,0.0,43.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_snav_atom.cpp,6.0,28.0,3.0,62.0,240.0,45.0,5.0,5.0,5.0,1.0,36.0,6.0,27.0,3.0,0.0,8.0,345.0,62.0,215.0,63.0,168.0,45.0,3.0,25.0,172.0,211.0,62.0,0.0,149.0,14.0,14.0,15.0,1.0,4.0,0.21,38.0,38.0,41.0,8.0,0.0
pair_lj_expand_omp.cpp,5.0,28.0,1.0,28.0,120.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,164.0,28.0,109.0,24.0,74.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
TestDefaultDeviceTypeInit_6.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_pe_tally.cpp,3.0,14.0,1.0,44.0,132.0,30.0,3.0,3.0,5.0,1.0,17.0,3.0,14.0,1.0,0.0,9.0,205.0,44.0,123.0,24.0,81.0,30.0,0.0,9.0,77.0,107.0,21.0,0.0,86.0,9.0,9.0,14.0,1.0,3.0,0.24,29.0,29.0,43.0,9.0,0.0
pair_lj_class2_coul_long_kokkos.cpp,4.0,25.0,1.0,77.0,378.0,48.0,4.0,4.0,4.0,1.0,29.0,4.0,25.0,1.0,0.0,13.0,503.0,77.0,347.0,122.0,224.0,48.0,1.0,30.0,232.0,279.0,92.0,0.0,187.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,58.0,13.0,0.0
compute_dpd.cpp,4.0,13.0,0.0,22.0,49.0,18.0,3.0,3.0,3.0,1.0,18.0,4.0,13.0,0.0,0.0,3.0,89.0,22.0,41.0,16.0,27.0,18.0,0.0,8.0,31.0,40.0,15.0,0.0,25.0,4.0,4.0,4.0,1.0,2.0,0.44,8.0,8.0,8.0,3.0,0.0
fix_wall_lj126.cpp,2.0,14.0,0.0,14.0,48.0,20.0,3.0,3.0,3.0,2.0,16.0,2.0,14.0,0.0,0.0,3.0,82.0,14.0,44.0,15.0,31.0,20.0,0.0,4.0,33.0,45.0,16.0,0.0,29.0,8.0,8.0,8.0,5.0,3.0,0.45,10.0,10.0,10.0,7.0,0.0
SchrodingerSolver.cpp,1.0,35.0,5.0,50.0,787.0,149.0,5.0,5.0,6.0,1.0,40.0,1.0,33.0,5.0,0.0,22.0,953.0,50.0,734.0,305.0,465.0,148.0,22.0,34.0,508.0,628.0,217.0,0.0,411.0,14.0,14.0,15.0,6.0,5.0,0.2,114.0,114.0,123.0,41.0,0.0
pair_brownian.cpp,9.0,35.0,5.0,149.0,478.0,111.0,7.0,7.0,8.0,1.0,48.0,9.0,35.0,5.0,0.0,13.0,733.0,149.0,453.0,73.0,349.0,111.0,0.0,25.0,339.0,433.0,74.0,0.0,359.0,30.0,30.0,39.0,3.0,5.0,0.25,92.0,92.0,106.0,15.0,0.0
pair_nm_cut_coul_cut.cpp,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,74.0,74.0,78.0,21.0,0.0
TestSerial.cpp,0.0,4.0,0.0,106.0,409.0,59.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,50.0,100.0,571.0,106.0,365.0,183.0,262.0,59.0,5.0,40.0,627.0,1036.0,421.0,98.0,517.0,108.0,108.0,108.0,55.0,6.0,0.16,310.0,310.0,310.0,202.0,0.0
fix_nh_asphere_omp.cpp,3.0,23.0,3.0,32.0,128.0,39.0,4.0,4.0,4.0,1.0,29.0,3.0,20.0,3.0,0.0,5.0,199.0,32.0,105.0,40.0,56.0,39.0,4.0,23.0,78.0,99.0,41.0,0.0,58.0,8.0,8.0,8.0,1.0,3.0,0.37,22.0,22.0,22.0,5.0,0.0
compute_meso_rho_atom.cpp,2.0,10.0,0.0,20.0,58.0,21.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,99.0,20.0,49.0,14.0,28.0,21.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.43,13.0,13.0,14.0,5.0,0.0
Kokkos_Cuda_Impl.cpp,0.0,0.0,0.0,172.0,470.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,4.0,0.0,0.0,0.0,47.0,725.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_npt_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
angle_table_omp.cpp,9.0,35.0,2.0,38.0,119.0,24.0,6.0,6.0,8.0,1.0,46.0,9.0,34.0,2.0,0.0,3.0,179.0,38.0,106.0,20.0,75.0,24.0,1.0,13.0,77.0,98.0,19.0,0.0,79.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,0.0
TestDefaultDeviceTypeInit_13.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_coul_long_soft.cpp,3.0,17.0,0.0,80.0,265.0,50.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,0.0,0.0,14.0,395.0,80.0,243.0,46.0,172.0,50.0,0.0,22.0,178.0,232.0,43.0,0.0,189.0,11.0,11.0,13.0,4.0,5.0,0.21,54.0,54.0,56.0,17.0,0.0
comm_tiled_kokkos.cpp,0.0,5.0,0.0,47.0,118.0,103.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,18.0,266.0,47.0,95.0,22.0,37.0,103.0,0.0,23.0,33.0,56.0,21.0,0.0,35.0,3.0,3.0,3.0,1.0,1.0,1.08,22.0,22.0,22.0,18.0,0.0
fix_lb_momentum.cpp,7.0,54.0,2.0,41.0,229.0,29.0,10.0,10.0,11.0,1.0,63.0,7.0,54.0,2.0,0.0,4.0,299.0,41.0,219.0,50.0,184.0,29.0,0.0,10.0,188.0,228.0,50.0,0.0,178.0,24.0,24.0,24.0,1.0,7.0,0.13,38.0,38.0,43.0,4.0,0.0
pair_lj_cubic.cpp,3.0,20.0,0.0,58.0,255.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,358.0,58.0,243.0,44.0,174.0,45.0,0.0,12.0,177.0,226.0,43.0,0.0,183.0,11.0,11.0,13.0,1.0,5.0,0.19,48.0,48.0,50.0,12.0,0.0
feint_openmp.cpp,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_buck_coul_long_kokkos.cpp,4.0,25.0,1.0,84.0,382.0,52.0,4.0,4.0,5.0,1.0,30.0,4.0,25.0,1.0,0.0,13.0,518.0,84.0,351.0,120.0,230.0,52.0,1.0,30.0,238.0,285.0,92.0,0.0,193.0,10.0,10.0,11.0,1.0,2.0,0.15,51.0,51.0,60.0,13.0,0.0
lal_born_ext.cpp,2.0,17.0,0.0,24.0,106.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,150.0,24.0,102.0,39.0,64.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,0.0
region_cone.cpp,6.0,45.0,4.0,80.0,417.0,87.0,10.0,10.0,13.0,2.0,56.0,6.0,45.0,4.0,0.0,9.0,584.0,80.0,409.0,26.0,342.0,87.0,0.0,8.0,302.0,390.0,24.0,0.0,366.0,42.0,42.0,47.0,12.0,3.0,0.21,87.0,87.0,116.0,25.0,0.0
colvar.cpp,6.0,31.0,3.0,373.0,1444.0,152.0,7.0,7.0,7.0,2.0,39.0,6.0,31.0,3.0,0.0,47.0,1966.0,373.0,1437.0,145.0,1053.0,152.0,0.0,7.0,692.0,999.0,125.0,0.0,874.0,55.0,55.0,65.0,12.0,5.0,0.11,321.0,317.0,350.0,116.0,0.0
angle_cosine_omp.cpp,8.0,33.0,2.0,35.0,113.0,23.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,2.0,0.0,3.0,170.0,35.0,100.0,19.0,70.0,23.0,1.0,13.0,71.0,91.0,18.0,0.0,73.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,0.0
compute_torque_chunk.cpp,2.0,13.0,1.0,46.0,157.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,13.0,1.0,0.0,11.0,253.0,46.0,148.0,33.0,103.0,50.0,0.0,9.0,103.0,130.0,31.0,0.0,99.0,12.0,12.0,12.0,7.0,3.0,0.34,26.0,26.0,26.0,17.0,0.0
pair_coul_cut_kokkos.cpp,2.0,14.0,0.0,48.0,186.0,32.0,2.0,2.0,3.0,1.0,17.0,2.0,14.0,0.0,0.0,10.0,266.0,48.0,162.0,43.0,108.0,32.0,1.0,23.0,100.0,124.0,25.0,0.0,99.0,7.0,7.0,10.0,1.0,1.0,0.2,23.0,23.0,29.0,10.0,0.0
compute_msd_nongauss.cpp,6.0,29.0,3.0,18.0,66.0,22.0,5.0,5.0,5.0,1.0,37.0,6.0,29.0,3.0,0.0,2.0,106.0,18.0,58.0,20.0,41.0,22.0,0.0,8.0,43.0,53.0,19.0,0.0,34.0,8.0,8.0,8.0,1.0,3.0,0.38,9.0,9.0,9.0,2.0,0.0
pair_yukawa_gpu.cpp,3.0,22.0,0.0,33.0,168.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,229.0,33.0,149.0,52.0,94.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0
fix_gravity_omp.cpp,2.0,20.0,0.0,15.0,78.0,19.0,6.0,6.0,6.0,1.0,22.0,2.0,18.0,0.0,0.0,3.0,112.0,15.0,59.0,19.0,41.0,19.0,2.0,19.0,44.0,63.0,20.0,0.0,43.0,14.0,14.0,14.0,1.0,3.0,0.32,17.0,17.0,17.0,3.0,0.0
FE_Engine.cpp,3.0,40.0,6.0,221.0,2282.0,501.0,8.0,8.0,9.0,2.0,49.0,3.0,40.0,6.0,0.0,56.0,2974.0,220.0,2238.0,883.0,1383.0,501.0,11.0,34.0,1605.0,2071.0,727.0,0.0,1344.0,40.0,40.0,44.0,12.0,8.0,0.22,460.0,460.0,481.0,151.0,0.0
atom_vec_angle_kokkos.cpp,2.0,29.0,0.0,202.0,1680.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1982.0,202.0,1669.0,467.0,1061.0,100.0,0.0,11.0,1100.0,1453.0,342.0,0.0,1111.0,44.0,44.0,60.0,1.0,4.0,0.06,283.0,283.0,302.0,53.0,0.0
dump_molfile.cpp,7.0,34.0,3.0,82.0,322.0,61.0,10.0,10.0,10.0,1.0,43.0,7.0,34.0,3.0,0.0,9.0,462.0,82.0,309.0,56.0,244.0,61.0,0.0,13.0,209.0,297.0,55.0,0.0,242.0,18.0,18.0,20.0,3.0,4.0,0.2,87.0,87.0,90.0,11.0,0.0
angle.cpp,3.0,28.0,0.0,31.0,180.0,28.0,7.0,7.0,8.0,1.0,31.0,3.0,28.0,0.0,0.0,6.0,239.0,31.0,170.0,15.0,126.0,28.0,0.0,10.0,116.0,159.0,13.0,0.0,146.0,21.0,21.0,27.0,1.0,4.0,0.16,41.0,41.0,50.0,6.0,0.0
fix_npt_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_npt_body.cpp,7.0,31.0,7.0,12.0,37.0,23.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,72.0,12.0,33.0,5.0,27.0,23.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.7,3.0,3.0,3.0,1.0,0.0
lal_eam_ext.cpp,2.0,16.0,0.0,23.0,102.0,18.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,143.0,23.0,98.0,36.0,60.0,18.0,0.0,4.0,38.0,58.0,18.0,0.0,40.0,13.0,13.0,15.0,1.0,3.0,0.18,18.0,18.0,20.0,6.0,0.0
Kokkos_ThreadsExec.cpp,0.0,0.0,0.0,195.0,526.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,3.0,0.0,0.0,0.0,43.0,778.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kokkos_OpenMP_Task.cpp,0.0,0.0,0.0,76.0,174.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,4.0,0.0,0.0,0.0,43.0,280.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_com.cpp,1.0,6.0,0.0,13.0,28.0,16.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,4.0,57.0,13.0,24.0,7.0,10.0,16.0,0.0,4.0,11.0,18.0,6.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.67,6.0,6.0,6.0,4.0,0.0
fix_move.cpp,6.0,44.0,3.0,172.0,961.0,120.0,13.0,13.0,15.0,1.0,53.0,6.0,44.0,3.0,0.0,21.0,1251.0,172.0,937.0,128.0,765.0,120.0,0.0,24.0,634.0,903.0,125.0,0.0,778.0,84.0,84.0,99.0,3.0,6.0,0.13,266.0,266.0,324.0,23.0,0.0
fix_npt_kokkos.cpp,7.0,31.0,7.0,13.0,44.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,77.0,13.0,37.0,8.0,27.0,20.0,1.0,6.0,28.0,34.0,7.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.54,3.0,3.0,3.0,1.0,1.0
fix_wall_gran_omp.cpp,6.0,35.0,6.0,28.0,116.0,37.0,10.0,10.0,11.0,1.0,47.0,6.0,34.0,6.0,0.0,3.0,180.0,28.0,106.0,27.0,79.0,37.0,1.0,10.0,69.0,99.0,28.0,0.0,71.0,26.0,26.0,29.0,1.0,5.0,0.35,29.0,29.0,32.0,3.0,1.0
fix_qeq_reax_kokkos.cpp,3.0,18.0,1.0,216.0,902.0,122.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,44.0,1232.0,216.0,873.0,264.0,562.0,122.0,1.0,28.0,565.0,701.0,191.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,1.0
fix_wall_gran.cpp,6.0,25.0,3.0,178.0,554.0,122.0,6.0,6.0,7.0,1.0,35.0,6.0,25.0,3.0,0.0,21.0,851.0,178.0,539.0,77.0,422.0,122.0,0.0,15.0,390.0,514.0,69.0,0.0,445.0,49.0,49.0,70.0,3.0,5.0,0.23,122.0,122.0,146.0,23.0,1.0
pair_buck_intel.cpp,6.0,49.0,1.0,64.0,413.0,25.0,9.0,9.0,11.0,1.0,55.0,6.0,37.0,1.0,0.0,8.0,498.0,61.0,303.0,87.0,199.0,24.0,66.0,81.0,243.0,318.0,83.0,10.0,225.0,43.0,43.0,49.0,1.0,6.0,0.08,73.0,73.0,84.0,8.0,0.0
region_union.cpp,2.0,16.0,1.0,51.0,198.0,64.0,5.0,5.0,5.0,2.0,19.0,2.0,16.0,1.0,0.0,12.0,313.0,51.0,191.0,49.0,132.0,64.0,0.0,7.0,159.0,216.0,49.0,0.0,167.0,24.0,24.0,24.0,6.0,4.0,0.34,62.0,62.0,63.0,24.0,0.0
fix_deform_kokkos.cpp,14.0,76.0,14.0,56.0,252.0,68.0,19.0,19.0,21.0,1.0,104.0,14.0,76.0,14.0,0.0,3.0,376.0,56.0,234.0,26.0,195.0,68.0,0.0,18.0,126.0,185.0,28.0,0.0,157.0,53.0,53.0,61.0,3.0,4.0,0.29,56.0,56.0,64.0,5.0,0.0
dihedral_charmm_intel.cpp,10.0,59.0,2.0,153.0,797.0,55.0,12.0,12.0,14.0,1.0,70.0,10.0,55.0,2.0,0.0,7.0,1001.0,88.0,388.0,132.0,289.0,35.0,457.0,55.0,285.0,368.0,120.0,3.0,245.0,55.0,55.0,70.0,1.0,5.0,0.09,82.0,82.0,99.0,7.0,0.0
region_cone.cpp,11.0,74.0,7.0,84.0,453.0,76.0,17.0,17.0,24.0,3.0,92.0,11.0,74.0,7.0,0.0,6.0,613.0,84.0,445.0,21.0,380.0,76.0,0.0,8.0,329.0,430.0,20.0,0.0,410.0,44.0,44.0,52.0,13.0,3.0,0.17,100.0,100.0,141.0,23.0,0.0
atom_vec_dpd.cpp,2.0,23.0,0.0,116.0,738.0,92.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,31.0,939.0,116.0,729.0,91.0,577.0,92.0,0.0,9.0,588.0,703.0,87.0,0.0,616.0,16.0,16.0,16.0,1.0,4.0,0.13,114.0,114.0,115.0,31.0,0.0
pair_list.cpp,6.0,26.0,2.0,87.0,276.0,59.0,8.0,8.0,9.0,1.0,34.0,6.0,26.0,2.0,0.0,10.0,422.0,87.0,265.0,62.0,206.0,59.0,0.0,11.0,177.0,253.0,61.0,0.0,192.0,26.0,26.0,33.0,7.0,4.0,0.22,76.0,76.0,88.0,19.0,1.0
pair_tri_lj.cpp,8.0,47.0,1.0,97.0,438.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,646.0,97.0,424.0,46.0,359.0,111.0,0.0,14.0,360.0,417.0,45.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,70.0,12.0,1.0
