File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/72_response/m_efmas.F90,da2ad4f,16.0,16.0,1.0,169.0,22.0,119.0,33.0,9.0,1.0,1.0,9.0,1823.0,239.0,1102.0,405.0,694.0,540.0,871.0,166.0,705.0,75.0,75.0,1.0,8.0,0.49,145.0,145.0,9.0,1.0
src/72_response/dfpt_scfcv.F90,da2ad4f,52.0,52.0,6.0,520.0,51.0,394.0,82.0,2.0,0.0,1.0,1.0,1236.0,106.0,790.0,238.0,544.0,357.0,618.0,146.0,472.0,104.0,104.0,12.0,5.0,0.45,104.0,104.0,12.0,1.0
src/64_psp/m_psps.F90,da2ad4f,9.0,8.0,1.0,74.0,12.0,46.0,16.0,15.0,1.0,1.0,14.0,1516.0,229.0,719.0,222.0,422.0,585.0,560.0,137.0,423.0,43.0,43.0,8.0,4.0,0.81,137.0,134.0,26.0,1.0
src/63_bader/initaim.F90,da2ad4f,22.0,22.0,3.0,195.0,28.0,137.0,32.0,2.0,0.0,1.0,1.0,445.0,60.0,276.0,65.0,206.0,116.0,246.0,27.0,219.0,45.0,45.0,7.0,4.0,0.42,45.0,45.0,7.0,1.0
src/56_recipspace/listkk.F90,da2ad4f,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,1.0
src/67_common/odamix.F90,da2ad4f,77.0,77.0,1.0,520.0,72.0,386.0,71.0,1.0,0.0,1.0,1.0,653.0,75.0,388.0,82.0,305.0,201.0,358.0,61.0,297.0,77.0,77.0,1.0,6.0,0.52,77.0,77.0,1.0,1.0
src/72_response/dfptff_gbefd.F90,da2ad4f,55.0,55.0,1.0,408.0,55.0,319.0,44.0,1.0,0.0,1.0,1.0,471.0,59.0,321.0,39.0,281.0,103.0,282.0,25.0,257.0,55.0,55.0,1.0,5.0,0.32,55.0,55.0,1.0,1.0
src/95_drive/mover.F90,da2ad4f,30.0,26.0,4.0,326.0,45.0,176.0,106.0,3.0,0.0,1.0,1.0,1099.0,140.0,531.0,80.0,409.0,437.0,407.0,67.0,340.0,91.0,80.0,13.0,7.0,0.82,91.0,80.0,13.0,1.0
src/67_common/clnup1.F90,da2ad4f,7.0,7.0,0.0,84.0,13.0,59.0,12.0,2.0,0.0,1.0,1.0,247.0,30.0,121.0,45.0,71.0,100.0,103.0,38.0,65.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,1.0
src/67_common/initberry.F90,da2ad4f,162.0,162.0,62.0,1314.0,266.0,804.0,286.0,1.0,0.0,1.0,1.0,1406.0,269.0,806.0,109.0,696.0,375.0,732.0,57.0,675.0,162.0,162.0,62.0,8.0,0.47,162.0,162.0,62.0,1.0
src/72_response/dfptff_initberry.F90,da2ad4f,162.0,162.0,62.0,1314.0,266.0,804.0,286.0,1.0,0.0,1.0,1.0,1406.0,269.0,806.0,109.0,696.0,375.0,732.0,57.0,675.0,162.0,162.0,62.0,8.0,0.47,162.0,162.0,62.0,1.0
src/83_cut3d/m_cut3d.F90,da2ad4f,76.0,71.0,12.0,439.0,48.0,344.0,53.0,2.0,0.0,1.0,1.0,924.0,99.0,690.0,82.0,604.0,149.0,657.0,39.0,618.0,153.0,142.0,25.0,10.0,0.22,153.0,142.0,25.0,1.0
src/98_main/cut3d.F90,da2ad4f,76.0,71.0,12.0,439.0,48.0,344.0,53.0,2.0,0.0,1.0,1.0,924.0,99.0,690.0,82.0,604.0,149.0,657.0,39.0,618.0,153.0,142.0,25.0,10.0,0.22,153.0,142.0,25.0,1.0
src/18_timing/m_time.F90,da2ad4f,6.0,5.0,3.0,55.0,12.0,28.0,15.0,6.0,1.0,1.0,6.0,555.0,101.0,190.0,70.0,102.0,274.0,181.0,65.0,116.0,17.0,15.0,17.0,2.0,1.44,37.0,34.0,22.0,1.0
src/72_response/dfptff_ebp.F90,da2ad4f,27.0,27.0,1.0,248.0,49.0,176.0,33.0,1.0,0.0,1.0,1.0,309.0,53.0,178.0,34.0,143.0,90.0,154.0,22.0,132.0,27.0,27.0,1.0,5.0,0.51,27.0,27.0,1.0,1.0
src/95_drive/eph.F90,da2ad4f,2.0,2.0,0.0,29.0,4.0,19.0,6.0,13.0,0.0,1.0,1.0,460.0,55.0,254.0,96.0,159.0,157.0,236.0,77.0,159.0,29.0,29.0,1.0,5.0,0.62,29.0,29.0,1.0,1.0
src/62_wvl_wfs/wvl_psitohpsi.F90,da2ad4f,2.0,2.0,1.0,114.0,18.0,71.0,25.0,1.0,0.0,1.0,1.0,154.0,22.0,73.0,26.0,3.0,61.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.84,2.0,2.0,1.0,1.0
src/65_paw/dsdr_k_paw.F90,da2ad4f,10.0,10.0,1.0,85.0,15.0,52.0,25.0,1.0,0.0,1.0,1.0,135.0,19.0,54.0,20.0,33.0,71.0,51.0,18.0,33.0,10.0,10.0,1.0,7.0,1.31,10.0,10.0,1.0,1.0
src/66_nonlocal/nonlop_ylm.F90,da2ad4f,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,1.0
src/67_common/make_grad_berry.F90,da2ad4f,23.0,23.0,3.0,290.0,32.0,204.0,64.0,1.0,0.0,1.0,1.0,361.0,35.0,206.0,71.0,134.0,132.0,158.0,40.0,118.0,23.0,23.0,3.0,7.0,0.64,23.0,23.0,3.0,1.0
src/14_hidewrite/wrtout.F90,da2ad4f,5.0,5.0,1.0,36.0,7.0,21.0,7.0,4.0,0.0,2.0,2.0,304.0,38.0,91.0,31.0,54.0,180.0,88.0,29.0,59.0,11.0,11.0,3.0,2.0,1.98,21.0,21.0,4.0,1.0
src/95_drive/gstate.F90,da2ad4f,31.0,31.0,0.0,338.0,48.0,215.0,77.0,5.0,0.0,1.0,2.0,1721.0,229.0,1043.0,242.0,732.0,467.0,780.0,139.0,641.0,149.0,149.0,1.0,3.0,0.45,155.0,155.0,2.0,1.0
src/72_response/dfpt_scfcv.F90,da2ad4f,128.0,128.0,6.0,961.0,104.0,716.0,158.0,2.0,0.0,1.0,1.0,2081.0,212.0,1434.0,315.0,1088.0,472.0,1185.0,171.0,1014.0,257.0,257.0,12.0,5.0,0.33,257.0,257.0,12.0,1.0
src/94_scfcv/scfcv.F90,da2ad4f,128.0,128.0,6.0,961.0,104.0,716.0,158.0,2.0,0.0,1.0,1.0,2081.0,212.0,1434.0,315.0,1088.0,472.0,1185.0,171.0,1014.0,257.0,257.0,12.0,5.0,0.33,257.0,257.0,12.0,1.0
src/62_iowfdenpot/m_wfk.F90,da2ad4f,9.0,9.0,4.0,124.0,24.0,76.0,26.0,30.0,1.0,1.0,29.0,5228.0,970.0,2564.0,680.0,1031.0,1817.0,1455.0,422.0,1033.0,38.0,37.0,25.0,6.0,0.71,294.0,289.0,120.0,1.0
src/42_libpaw/m_pawtab.F90,da2ad4f,24.0,24.0,1.0,330.0,38.0,226.0,75.0,15.0,0.0,1.0,15.0,2884.0,371.0,1762.0,222.0,1383.0,830.0,2070.0,219.0,1851.0,263.0,263.0,1.0,5.0,0.47,373.0,373.0,15.0,1.0
src/79_seqpar_mpi/wvl_wfsinp_disk.F90,da2ad4f,1.0,1.0,0.0,66.0,11.0,29.0,25.0,2.0,0.0,1.0,1.0,183.0,26.0,60.0,26.0,2.0,99.0,26.0,24.0,2.0,2.0,2.0,1.0,1.0,1.65,2.0,2.0,1.0,1.0
src/64_psp/atm2fft.F90,da2ad4f,31.0,31.0,1.0,205.0,19.0,150.0,36.0,4.0,0.0,1.0,4.0,923.0,75.0,578.0,101.0,476.0,277.0,551.0,72.0,479.0,124.0,124.0,1.0,0.0,0.48,127.0,127.0,4.0,1.0
src/51_manage_mpi/distrb2_hf.F90,da2ad4f,16.0,16.0,1.0,176.0,22.0,59.0,95.0,1.0,0.0,1.0,1.0,230.0,26.0,61.0,15.0,45.0,145.0,55.0,11.0,44.0,16.0,16.0,1.0,3.0,2.38,16.0,16.0,1.0,1.0
src/72_response/dfptff_gradberry.F90,da2ad4f,46.0,46.0,1.0,409.0,90.0,286.0,42.0,1.0,0.0,1.0,1.0,471.0,94.0,288.0,38.0,249.0,100.0,248.0,24.0,224.0,46.0,46.0,1.0,5.0,0.35,46.0,46.0,1.0,1.0
src/42_libpaw/m_paw_gaussfit.F90,da2ad4f,7.0,7.0,1.0,73.0,9.0,42.0,24.0,25.0,0.0,6.0,25.0,497.0,88.0,164.0,61.0,95.0,252.0,161.0,60.0,101.0,54.0,54.0,10.0,5.0,1.54,192.0,192.0,41.0,1.0
src/70_gw/cchi0q0_intraband.F90,da2ad4f,46.0,45.0,9.0,517.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,599.0,65.0,340.0,127.0,212.0,223.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.66,46.0,45.0,9.0,1.0
src/62_wvl_wfs/wvl_tail_corrections.F90,da2ad4f,2.0,2.0,1.0,145.0,24.0,95.0,26.0,1.0,0.0,1.0,1.0,184.0,27.0,97.0,21.0,2.0,62.0,21.0,19.0,2.0,2.0,2.0,1.0,1.0,0.64,2.0,2.0,1.0,1.0
src/79_seqpar_mpi/dfptnl_mv.F90,da2ad4f,31.0,31.0,6.0,644.0,149.0,310.0,201.0,1.0,0.0,1.0,1.0,732.0,153.0,312.0,64.0,202.0,285.0,196.0,39.0,157.0,31.0,31.0,6.0,8.0,0.91,31.0,31.0,6.0,1.0
src/57_iovars/invars2.F90,da2ad4f,255.0,255.0,1.0,943.0,182.0,709.0,58.0,3.0,0.0,1.0,1.0,2899.0,550.0,2131.0,110.0,1999.0,241.0,2441.0,42.0,2399.0,767.0,767.0,5.0,6.0,0.11,767.0,767.0,5.0,1.0
src/17_libtetra_ext/m_tetrahedron.F90,da2ad4f,9.0,9.0,2.0,161.0,25.0,103.0,37.0,9.0,1.0,1.0,9.0,1834.0,277.0,959.0,149.0,750.0,651.0,830.0,146.0,684.0,28.0,28.0,6.0,5.0,0.68,88.0,88.0,19.0,1.0
src/41_geometry/m_crystal.F90,da2ad4f,5.0,5.0,1.0,54.0,10.0,30.0,12.0,9.0,1.0,1.0,9.0,886.0,169.0,329.0,173.0,155.0,402.0,295.0,127.0,168.0,16.0,16.0,3.0,3.0,1.22,49.0,49.0,11.0,1.0
src/66_nonlocal/m_commutator_vkbr.F90,da2ad4f,6.0,6.0,1.0,80.0,14.0,45.0,22.0,12.0,1.0,1.0,11.0,1434.0,241.0,582.0,237.0,344.0,637.0,518.0,175.0,343.0,13.0,13.0,8.0,6.0,1.09,79.0,74.0,18.0,1.0
src/44_abitypes_defs/defs_abitypes.F90,da2ad4f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1794.0,227.0,1102.0,1101.0,0.0,653.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.0
src/56_io_mpi/m_hdr.F90,da2ad4f,10.0,9.0,2.0,102.0,16.0,68.0,18.0,35.0,1.0,1.0,33.0,4666.0,682.0,2474.0,544.0,1489.0,1568.0,1803.0,334.0,1469.0,129.0,129.0,23.0,4.0,0.63,352.0,333.0,94.0,1.0
src/42_libpaw/m_pawcprj.F90,da2ad4f,15.0,15.0,2.0,211.0,29.0,126.0,62.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1121.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.74,365.0,364.0,48.0,1.0
src/66_wfs/getgh1c.F90,da2ad4f,40.0,38.0,0.0,249.0,25.0,181.0,51.0,4.0,0.0,3.0,3.0,1136.0,111.0,729.0,180.0,548.0,337.0,667.0,89.0,578.0,114.0,114.0,1.0,6.0,0.46,161.0,154.0,3.0,1.0
src/72_response/d2frnl.F90,da2ad4f,45.0,45.0,2.0,259.0,20.0,210.0,37.0,4.0,0.0,1.0,1.0,1138.0,85.0,845.0,190.0,646.0,249.0,758.0,99.0,659.0,180.0,180.0,9.0,9.0,0.29,180.0,180.0,9.0,1.0
src/67_common/energy.F90,da2ad4f,45.0,45.0,3.0,364.0,37.0,282.0,45.0,2.0,0.0,1.0,1.0,880.0,78.0,567.0,158.0,400.0,240.0,478.0,95.0,383.0,90.0,90.0,6.0,6.0,0.42,90.0,90.0,6.0,1.0
src/67_common/forces.F90,da2ad4f,27.0,27.0,0.0,209.0,19.0,135.0,55.0,2.0,0.0,1.0,1.0,538.0,42.0,273.0,106.0,163.0,227.0,235.0,58.0,177.0,55.0,55.0,1.0,4.0,0.83,55.0,55.0,1.0,1.0
src/72_response/dfpt_accrho.F90,da2ad4f,44.0,44.0,1.0,381.0,38.0,287.0,80.0,1.0,0.0,1.0,1.0,465.0,41.0,289.0,73.0,215.0,161.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.56,44.0,44.0,1.0,1.0
src/72_response/dfptff_bec.F90,da2ad4f,14.0,14.0,1.0,137.0,21.0,98.0,23.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,81.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.81,14.0,14.0,1.0,1.0
src/57_iovars/indefo1.F90,da2ad4f,4.0,4.0,1.0,158.0,13.0,104.0,44.0,1.0,0.0,1.0,1.0,196.0,17.0,106.0,11.0,94.0,78.0,105.0,8.0,97.0,4.0,4.0,1.0,1.0,0.74,4.0,4.0,1.0,1.0
src/66_nonlocal/opernld_ylm.F90,da2ad4f,212.0,212.0,1.0,855.0,36.0,758.0,101.0,1.0,0.0,1.0,1.0,954.0,40.0,760.0,60.0,699.0,196.0,695.0,24.0,671.0,212.0,212.0,1.0,8.0,0.26,212.0,212.0,1.0,1.0
src/72_response/m_rf2.F90,da2ad4f,11.0,9.0,1.0,91.0,14.0,62.0,17.0,4.0,1.0,1.0,4.0,643.0,90.0,274.0,97.0,176.0,299.0,249.0,77.0,172.0,22.0,22.0,1.0,4.0,1.09,46.0,37.0,4.0,1.0
src/67_common/forstr.F90,da2ad4f,12.0,12.0,0.0,123.0,13.0,93.0,19.0,2.0,0.0,1.0,1.0,418.0,29.0,189.0,93.0,94.0,206.0,156.0,75.0,81.0,24.0,24.0,1.0,4.0,1.09,24.0,24.0,1.0,1.0
src/68_rsprc/newvtr.F90,da2ad4f,35.0,35.0,0.0,246.0,25.0,190.0,32.0,2.0,0.0,1.0,1.0,639.0,54.0,383.0,109.0,271.0,208.0,327.0,63.0,264.0,71.0,71.0,1.0,6.0,0.54,71.0,71.0,1.0,1.0
src/83_cut3d/m_cut3d.F90,da2ad4f,23.0,20.0,5.0,261.0,35.0,195.0,34.0,11.0,1.0,1.0,10.0,3293.0,427.0,2182.0,350.0,1825.0,738.0,1993.0,190.0,1803.0,120.0,106.0,18.0,9.0,0.34,261.0,229.0,56.0,1.0
src/64_psp/psp8in.F90,da2ad4f,22.0,22.0,13.0,176.0,22.0,111.0,43.0,2.0,0.0,1.0,1.0,426.0,48.0,225.0,52.0,172.0,158.0,184.0,29.0,155.0,45.0,45.0,26.0,5.0,0.7,45.0,45.0,26.0,1.0
src/57_iovars/chkvars.F90,da2ad4f,16.0,16.0,8.0,307.0,31.0,215.0,62.0,1.0,0.0,1.0,1.0,345.0,34.0,217.0,15.0,201.0,97.0,211.0,12.0,199.0,16.0,16.0,8.0,5.0,0.45,16.0,16.0,8.0,1.0
src/68_dmft/qmc_prep_ctqmc.F90,da2ad4f,114.0,114.0,0.0,1048.0,126.0,564.0,422.0,2.0,0.0,1.0,1.0,2148.0,256.0,1130.0,182.0,940.0,893.0,998.0,96.0,902.0,229.0,229.0,1.0,11.0,0.79,229.0,229.0,1.0,1.0
src/44_abitypes_defs/m_efield.F90,da2ad4f,27.0,27.0,1.0,104.0,10.0,83.0,12.0,1.0,1.0,1.0,1.0,357.0,49.0,153.0,99.0,53.0,200.0,125.0,72.0,53.0,27.0,27.0,1.0,1.0,1.31,27.0,27.0,1.0,1.0
src/67_common/rhotov.F90,da2ad4f,23.0,23.0,0.0,188.0,25.0,133.0,31.0,2.0,0.0,1.0,1.0,481.0,53.0,268.0,68.0,199.0,165.0,226.0,51.0,175.0,47.0,47.0,1.0,5.0,0.62,47.0,47.0,1.0,1.0
src/72_response/dfpt_rhotov.F90,da2ad4f,23.0,23.0,0.0,188.0,25.0,133.0,31.0,2.0,0.0,1.0,1.0,481.0,53.0,268.0,68.0,199.0,165.0,226.0,51.0,175.0,47.0,47.0,1.0,5.0,0.62,47.0,47.0,1.0,1.0
src/72_response/dfpt_cgwf.F90,da2ad4f,123.0,123.0,9.0,961.0,93.0,637.0,245.0,1.0,0.0,1.0,1.0,1071.0,96.0,639.0,133.0,505.0,352.0,562.0,55.0,507.0,123.0,123.0,9.0,5.0,0.55,123.0,123.0,9.0,1.0
src/56_xc/dfpt_mkvxc_noncoll.F90,da2ad4f,9.0,9.0,0.0,91.0,8.0,60.0,26.0,2.0,0.0,1.0,1.0,254.0,19.0,122.0,42.0,79.0,122.0,104.0,27.0,77.0,19.0,19.0,1.0,5.0,1.0,19.0,19.0,1.0,1.0
src/68_rsprc/newrho.F90,da2ad4f,40.0,40.0,0.0,233.0,18.0,198.0,19.0,2.0,0.0,1.0,1.0,595.0,40.0,398.0,95.0,300.0,163.0,349.0,60.0,289.0,81.0,81.0,1.0,6.0,0.41,81.0,81.0,1.0,1.0
src/67_common/cgwf.F90,da2ad4f,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
src/72_response/dfpt_cgwf.F90,da2ad4f,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
src/67_common/setvtr.F90,da2ad4f,40.0,40.0,0.0,274.0,25.0,195.0,58.0,2.0,0.0,1.0,1.0,672.0,54.0,393.0,106.0,277.0,236.0,333.0,71.0,262.0,80.0,80.0,1.0,4.0,0.6,80.0,80.0,1.0,1.0
src/62_wvl_wfs/wvl_nl_gradient.F90,da2ad4f,2.0,2.0,1.0,86.0,16.0,47.0,23.0,1.0,0.0,1.0,1.0,123.0,19.0,49.0,17.0,1.0,57.0,17.0,15.0,2.0,2.0,2.0,1.0,1.0,1.16,2.0,2.0,1.0,1.0
src/64_psp/pspini.F90,22449a7,41.0,41.0,3.0,260.0,31.0,194.0,47.0,2.0,0.0,1.0,1.0,593.0,65.0,390.0,94.0,295.0,164.0,355.0,54.0,301.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,0.0
src/57_iovars/chkinp.F90,22449a7,220.0,220.0,5.0,1607.0,148.0,1203.0,283.0,2.0,0.0,1.0,1.0,3263.0,300.0,2408.0,175.0,2216.0,612.0,2041.0,39.0,2002.0,441.0,441.0,11.0,7.0,0.25,441.0,441.0,11.0,0.0
src/62_wvl_wfs/wvl_hpsitopsi.F90,22449a7,2.0,2.0,1.0,167.0,32.0,84.0,51.0,1.0,0.0,1.0,1.0,217.0,35.0,86.0,25.0,2.0,98.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,1.14,2.0,2.0,1.0,0.0
src/59_ionetcdf/m_crystal_io.F90,22449a7,1.0,1.0,1.0,52.0,10.0,27.0,14.0,4.0,1.0,1.0,4.0,343.0,60.0,128.0,46.0,9.0,163.0,51.0,42.0,9.0,3.0,3.0,1.0,1.0,1.27,6.0,6.0,4.0,0.0
src/72_response/dfpt_mkrho.F90,22449a7,33.0,33.0,11.0,443.0,75.0,287.0,110.0,1.0,0.0,1.0,1.0,519.0,79.0,289.0,98.0,190.0,182.0,234.0,48.0,186.0,33.0,33.0,11.0,10.0,0.63,33.0,33.0,11.0,0.0
src/71_bse/m_exc_spectra.F90,22449a7,12.0,12.0,2.0,117.0,21.0,72.0,34.0,8.0,1.0,1.0,8.0,1240.0,203.0,606.0,202.0,359.0,516.0,519.0,146.0,373.0,25.0,25.0,8.0,6.0,0.85,103.0,96.0,20.0,0.0
src/67_common/setup_positron.F90,22449a7,72.0,72.0,0.0,348.0,23.0,276.0,53.0,2.0,0.0,1.0,1.0,805.0,50.0,554.0,128.0,425.0,212.0,503.0,86.0,417.0,144.0,144.0,1.0,7.0,0.38,144.0,144.0,1.0,0.0
src/67_common/berryphase_new.F90,22449a7,167.0,167.0,14.0,1521.0,229.0,948.0,412.0,1.0,0.0,1.0,1.0,1632.0,232.0,950.0,191.0,758.0,520.0,768.0,84.0,684.0,167.0,167.0,14.0,11.0,0.55,167.0,167.0,14.0,0.0
src/67_common/conducti_paw.F90,22449a7,17.0,17.0,0.0,202.0,23.0,152.0,30.0,2.0,0.0,1.0,1.0,485.0,50.0,307.0,94.0,212.0,138.0,243.0,37.0,206.0,34.0,34.0,1.0,8.0,0.45,34.0,34.0,1.0,0.0
src/51_manage_mpi/herald.F90,22449a7,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
src/72_response/dfptff_die.F90,22449a7,14.0,14.0,1.0,137.0,21.0,98.0,25.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,83.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.83,14.0,14.0,1.0,0.0
src/66_nonlocal/opernla_ylm.F90,22449a7,356.0,356.0,1.0,2504.0,61.0,1921.0,560.0,1.0,0.0,1.0,1.0,2615.0,64.0,1923.0,69.0,1851.0,668.0,2116.0,37.0,2079.0,356.0,356.0,1.0,10.0,0.35,356.0,356.0,1.0,0.0
src/65_paw/m_paw_dmft.F90,22449a7,11.0,11.0,1.0,111.0,12.0,70.0,28.0,10.0,1.0,1.0,10.0,1652.0,230.0,806.0,256.0,544.0,632.0,685.0,202.0,483.0,25.0,25.0,1.0,6.0,0.78,117.0,117.0,10.0,0.0
src/78_eph/m_phgamma.F90,22449a7,10.0,10.0,2.0,112.0,19.0,69.0,27.0,22.0,1.0,1.0,19.0,3257.0,525.0,1588.0,613.0,924.0,1237.0,1385.0,399.0,986.0,51.0,51.0,13.0,8.0,0.78,225.0,222.0,44.0,0.0
src/56_recipspace/smpbz.F90,22449a7,63.0,63.0,16.0,410.0,36.0,334.0,42.0,1.0,0.0,1.0,1.0,477.0,39.0,336.0,37.0,298.0,106.0,253.0,19.0,234.0,63.0,63.0,16.0,9.0,0.32,63.0,63.0,16.0,0.0
src/57_iovars/outvar_a_h.F90,22449a7,37.0,37.0,0.0,513.0,116.0,359.0,52.0,2.0,0.0,1.0,1.0,1104.0,235.0,720.0,42.0,677.0,180.0,685.0,27.0,658.0,75.0,75.0,1.0,5.0,0.25,75.0,75.0,1.0,0.0
src/67_common/mklocl_realspace.F90,22449a7,8.0,8.0,0.0,138.0,20.0,85.0,34.0,9.0,0.0,4.0,6.0,1301.0,171.0,748.0,159.0,388.0,398.0,479.0,123.0,356.0,54.0,54.0,1.0,8.0,0.53,75.0,75.0,6.0,0.0
src/54_abiutil/m_dtset.F90,22449a7,34.0,34.0,1.0,511.0,47.0,447.0,17.0,2.0,1.0,1.0,2.0,1114.0,111.0,908.0,88.0,815.0,98.0,838.0,21.0,817.0,65.0,65.0,1.0,1.0,0.11,68.0,68.0,2.0,0.0
src/72_response/dfpt_vtorho.F90,22449a7,22.0,22.0,2.0,237.0,32.0,146.0,62.0,10.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,0.0
src/79_seqpar_mpi/vtorho.F90,22449a7,22.0,22.0,2.0,237.0,32.0,146.0,62.0,10.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,0.0
src/67_common/update_e_field_vars.F90,22449a7,24.0,24.0,0.0,248.0,49.0,161.0,55.0,2.0,0.0,1.0,1.0,595.0,102.0,325.0,60.0,264.0,206.0,285.0,48.0,237.0,49.0,49.0,1.0,6.0,0.63,49.0,49.0,1.0,0.0
src/56_xc/mkcore.F90,22449a7,26.0,26.0,3.0,242.0,44.0,143.0,56.0,2.0,0.0,1.0,2.0,541.0,89.0,285.0,49.0,235.0,172.0,261.0,38.0,223.0,52.0,52.0,5.0,0.0,0.6,53.0,53.0,6.0,0.0
src/44_abitypes_defs/m_energies.F90,22449a7,5.0,5.0,1.0,61.0,9.0,39.0,12.0,5.0,1.0,1.0,5.0,616.0,107.0,248.0,79.0,152.0,265.0,241.0,77.0,164.0,20.0,20.0,1.0,2.0,1.07,26.0,26.0,5.0,0.0
src/94_scfcv/afterscfloop.F90,22449a7,26.0,26.0,0.0,260.0,27.0,191.0,45.0,3.0,0.0,1.0,1.0,977.0,86.0,575.0,153.0,367.0,328.0,452.0,108.0,344.0,79.0,79.0,1.0,6.0,0.57,79.0,79.0,1.0,0.0
src/10_defs/defs_basis.F90,22449a7,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,570.0,88.0,245.0,205.0,37.0,275.0,235.0,205.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,0.0
src/67_common/etotfor.F90,22449a7,20.0,20.0,0.0,153.0,21.0,112.0,28.0,2.0,0.0,1.0,1.0,455.0,45.0,226.0,70.0,155.0,202.0,210.0,59.0,151.0,40.0,40.0,1.0,7.0,0.89,40.0,40.0,1.0,0.0
src/67_common/prtefield.F90,22449a7,29.0,29.0,1.0,361.0,80.0,224.0,73.0,1.0,0.0,1.0,1.0,410.0,84.0,226.0,19.0,206.0,118.0,147.0,18.0,129.0,29.0,29.0,1.0,3.0,0.52,29.0,29.0,1.0,0.0
src/69_wfdesc/calc_optical_mels.F90,22449a7,11.0,11.0,4.0,138.0,26.0,75.0,44.0,2.0,0.0,1.0,2.0,301.0,48.0,140.0,62.0,77.0,129.0,131.0,49.0,82.0,20.0,20.0,8.0,1.0,0.92,22.0,22.0,9.0,0.0
src/67_common/mklocl.F90,22449a7,3.0,3.0,0.0,47.0,5.0,34.0,7.0,2.0,0.0,1.0,1.0,180.0,14.0,71.0,37.0,33.0,97.0,48.0,29.0,19.0,6.0,6.0,1.0,2.0,1.37,6.0,6.0,1.0,0.0
src/67_common/prtene.F90,22449a7,36.0,36.0,1.0,320.0,28.0,236.0,57.0,1.0,0.0,1.0,1.0,367.0,32.0,238.0,19.0,211.0,100.0,175.0,18.0,157.0,36.0,36.0,1.0,4.0,0.42,36.0,36.0,1.0,0.0
src/41_geometry/mkradim.F90,22449a7,2.0,2.0,1.0,31.0,8.0,12.0,11.0,1.0,0.0,1.0,1.0,71.0,12.0,14.0,9.0,4.0,47.0,12.0,8.0,4.0,2.0,2.0,1.0,1.0,3.36,2.0,2.0,1.0,0.0
