File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/41_xc_lowlevel/drivexc.F90,1af7fb3,67.0,66.0,0.0,304.0,17.0,250.0,41.0,2.0,0.0,1.0,1.0,744.0,38.0,503.0,76.0,426.0,216.0,429.0,27.0,402.0,134.0,132.0,1.0,4.0,0.43,134.0,132.0,1.0,0.0
src/41_geometry/m_crystal.F90,1af7fb3,6.0,6.0,1.0,56.0,10.0,33.0,12.0,11.0,1.0,1.0,11.0,1080.0,193.0,424.0,209.0,214.0,480.0,389.0,154.0,235.0,17.0,17.0,7.0,4.0,1.13,73.0,73.0,19.0,0.0
src/57_iovars/outvar_a_h.F90,1af7fb3,40.0,40.0,0.0,532.0,118.0,375.0,54.0,2.0,0.0,1.0,1.0,1143.0,240.0,752.0,42.0,709.0,184.0,711.0,27.0,684.0,81.0,81.0,1.0,5.0,0.24,81.0,81.0,1.0,0.0
src/95_drive/bethe_salpeter.F90,1af7fb3,27.0,26.0,0.0,467.0,66.0,301.0,117.0,2.0,0.0,1.0,1.0,1027.0,136.0,605.0,244.0,351.0,325.0,480.0,135.0,345.0,54.0,52.0,1.0,4.0,0.54,54.0,52.0,1.0,0.0
src/44_abitypes_defs/defs_abitypes.F90,1af7fb3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1818.0,228.0,1124.0,1123.0,0.0,654.0,1122.0,1122.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
src/41_geometry/m_dynmat.F90,1af7fb3,20.0,20.0,2.0,126.0,19.0,82.0,26.0,36.0,1.0,1.0,36.0,6050.0,837.0,3005.0,571.0,2433.0,2298.0,2745.0,457.0,2288.0,80.0,80.0,29.0,14.0,0.76,745.0,744.0,107.0,0.0
src/57_iovars/chkinp.F90,1af7fb3,231.0,231.0,5.0,1658.0,150.0,1242.0,293.0,2.0,0.0,1.0,1.0,3366.0,303.0,2487.0,190.0,2272.0,633.0,2087.0,41.0,2046.0,463.0,463.0,11.0,7.0,0.25,463.0,463.0,11.0,0.0
src/95_drive/eph.F90,1af7fb3,6.0,5.0,0.0,65.0,9.0,40.0,16.0,8.0,0.0,1.0,1.0,601.0,78.0,327.0,100.0,220.0,206.0,299.0,78.0,221.0,49.0,45.0,1.0,4.0,0.63,49.0,45.0,1.0,0.0
src/72_response/ddb_io_out.F90,1af7fb3,31.0,31.0,1.0,264.0,17.0,189.0,58.0,1.0,0.0,1.0,1.0,351.0,20.0,191.0,32.0,158.0,142.0,170.0,23.0,147.0,31.0,31.0,1.0,3.0,0.74,31.0,31.0,1.0,0.0
src/72_response/m_strain.F90,1af7fb3,6.0,5.0,1.0,54.0,8.0,34.0,12.0,7.0,1.0,1.0,7.0,625.0,86.0,262.0,72.0,189.0,280.0,240.0,69.0,171.0,13.0,13.0,1.0,4.0,1.07,43.0,41.0,7.0,0.0
src/56_xc/hybrid_corr.F90,1af7fb3,3.0,3.0,0.0,50.0,10.0,26.0,13.0,2.0,0.0,1.0,1.0,151.0,24.0,55.0,27.0,27.0,74.0,48.0,23.0,25.0,6.0,6.0,1.0,1.0,1.35,6.0,6.0,1.0,0.0
src/65_paw/pawprt.F90,1af7fb3,37.0,37.0,1.0,174.0,9.0,154.0,14.0,3.0,0.0,1.0,1.0,578.0,31.0,466.0,78.0,387.0,96.0,459.0,48.0,411.0,113.0,113.0,3.0,7.0,0.21,113.0,113.0,3.0,0.0
src/78_effpot/m_anharmonics_terms.F90,1af7fb3,6.0,6.0,1.0,57.0,9.0,31.0,16.0,10.0,1.0,1.0,10.0,940.0,141.0,345.0,144.0,200.0,457.0,311.0,118.0,193.0,19.0,19.0,1.0,7.0,1.32,63.0,63.0,10.0,0.0
src/72_response/m_dvdb.F90,1af7fb3,10.0,10.0,5.0,96.0,19.0,57.0,22.0,27.0,1.0,1.0,26.0,3609.0,644.0,1639.0,605.0,1021.0,1393.0,1556.0,422.0,1134.0,43.0,43.0,19.0,7.0,0.85,294.0,292.0,139.0,0.0
src/78_effpot/m_polynomial_coeff.F90,1af7fb3,8.0,8.0,2.0,80.0,11.0,49.0,19.0,11.0,1.0,1.0,11.0,1262.0,171.0,575.0,164.0,410.0,523.0,526.0,139.0,387.0,21.0,21.0,8.0,8.0,0.91,96.0,95.0,23.0,0.0
src/41_xc_lowlevel/size_dvxc.F90,1af7fb3,24.0,24.0,1.0,100.0,15.0,58.0,30.0,1.0,0.0,1.0,1.0,146.0,19.0,60.0,11.0,48.0,72.0,68.0,10.0,58.0,24.0,24.0,1.0,3.0,1.2,24.0,24.0,1.0,0.0
src/72_response/dfpt_prtene.F90,1af7fb3,44.0,44.0,1.0,292.0,24.0,254.0,15.0,1.0,0.0,1.0,1.0,362.0,28.0,256.0,23.0,232.0,81.0,233.0,16.0,217.0,44.0,44.0,1.0,3.0,0.32,44.0,44.0,1.0,0.0
src/66_nonlocal/m_vkbr.F90,1af7fb3,5.0,5.0,2.0,67.0,12.0,38.0,18.0,8.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,0.0
src/56_recipspace/kpgstr.F90,1af7fb3,7.0,7.0,1.0,93.0,12.0,59.0,22.0,1.0,0.0,1.0,1.0,139.0,15.0,61.0,19.0,41.0,65.0,49.0,17.0,32.0,7.0,7.0,1.0,3.0,1.07,7.0,7.0,1.0,0.0
src/78_effpot/m_effpot_mpi.F90,1af7fb3,9.0,9.0,1.0,88.0,20.0,47.0,21.0,2.0,1.0,1.0,2.0,307.0,62.0,115.0,46.0,68.0,133.0,105.0,36.0,69.0,14.0,14.0,1.0,4.0,1.16,18.0,18.0,2.0,0.0
src/67_common/energy.F90,1af7fb3,44.0,44.0,3.0,364.0,37.0,282.0,46.0,2.0,0.0,1.0,1.0,882.0,78.0,567.0,158.0,400.0,242.0,476.0,95.0,381.0,89.0,89.0,6.0,6.0,0.43,89.0,89.0,6.0,0.0
src/78_effpot/m_harmonics_terms.F90,1af7fb3,8.0,8.0,1.0,73.0,12.0,44.0,16.0,8.0,1.0,1.0,8.0,917.0,137.0,387.0,147.0,239.0,396.0,323.0,108.0,215.0,19.0,19.0,3.0,7.0,1.02,66.0,66.0,10.0,0.0
src/68_dmft/ldau_self.F90,1af7fb3,21.0,21.0,1.0,217.0,22.0,120.0,78.0,1.0,0.0,1.0,1.0,260.0,26.0,122.0,34.0,87.0,117.0,112.0,29.0,83.0,21.0,21.0,1.0,6.0,0.96,21.0,21.0,1.0,0.0
src/98_main/anaddb.F90,1af7fb3,71.0,71.0,1.0,882.0,173.0,519.0,203.0,1.0,0.0,1.0,1.0,926.0,176.0,521.0,101.0,377.0,244.0,432.0,66.0,366.0,71.0,71.0,1.0,6.0,0.47,71.0,71.0,1.0,0.0
src/42_libpaw/m_paw_atom.F90,1af7fb3,12.0,12.0,1.0,97.0,12.0,69.0,16.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,5.0,0.0,60.0,60.0,5.0,0.0
src/95_drive/nonlinear.F90,1af7fb3,27.0,27.0,0.0,298.0,38.0,235.0,29.0,2.0,0.0,1.0,1.0,661.0,80.0,472.0,154.0,317.0,120.0,326.0,71.0,255.0,54.0,54.0,1.0,7.0,0.25,54.0,54.0,1.0,0.0
src/72_response/d2frnl.F90,1af7fb3,83.0,83.0,4.0,480.0,39.0,396.0,63.0,2.0,0.0,1.0,1.0,1062.0,82.0,794.0,187.0,606.0,225.0,711.0,96.0,615.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,0.0
src/77_ddb/thmeig.F90,1af7fb3,28.0,28.0,6.0,439.0,75.0,283.0,101.0,3.0,0.0,1.0,3.0,1202.0,206.0,753.0,232.0,520.0,289.0,600.0,113.0,487.0,71.0,71.0,18.0,3.0,0.38,86.0,86.0,20.0,0.0
src/72_response/m_ddb.F90,1af7fb3,10.0,10.0,1.0,88.0,16.0,55.0,18.0,25.0,1.0,1.0,24.0,3289.0,528.0,1452.0,453.0,997.0,1369.0,1264.0,338.0,926.0,56.0,56.0,5.0,13.0,0.94,273.0,268.0,30.0,0.0
src/72_response/dfpt_scfcv.F90,1af7fb3,130.0,130.0,6.0,964.0,106.0,718.0,157.0,2.0,0.0,1.0,1.0,2087.0,215.0,1439.0,317.0,1091.0,470.0,1189.0,171.0,1018.0,261.0,261.0,12.0,5.0,0.33,261.0,261.0,12.0,0.0
src/94_scfcv/scfcv.F90,1af7fb3,130.0,130.0,6.0,964.0,106.0,718.0,157.0,2.0,0.0,1.0,1.0,2087.0,215.0,1439.0,317.0,1091.0,470.0,1189.0,171.0,1018.0,261.0,261.0,12.0,5.0,0.33,261.0,261.0,12.0,0.0
src/67_common/posdoppler.F90,1af7fb3,100.0,100.0,11.0,744.0,73.0,617.0,85.0,2.0,0.0,1.0,1.0,1584.0,150.0,1236.0,285.0,950.0,262.0,1034.0,114.0,920.0,201.0,201.0,23.0,22.0,0.21,201.0,201.0,23.0,0.0
src/41_xc_lowlevel/check_kxc.F90,1af7fb3,7.0,7.0,1.0,62.0,10.0,44.0,11.0,1.0,0.0,1.0,1.0,97.0,13.0,46.0,11.0,34.0,43.0,29.0,9.0,20.0,7.0,7.0,1.0,2.0,0.93,7.0,7.0,1.0,0.0
src/66_nonlocal/mkffnl.F90,1af7fb3,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,0.0
src/57_iovars/indefo1.F90,1af7fb3,4.0,4.0,1.0,160.0,13.0,105.0,45.0,1.0,0.0,1.0,1.0,198.0,17.0,107.0,11.0,95.0,79.0,106.0,8.0,98.0,4.0,4.0,1.0,1.0,0.74,4.0,4.0,1.0,0.0
src/64_psp/psp1in.F90,1af7fb3,17.0,17.0,8.0,170.0,29.0,96.0,46.0,2.0,0.0,1.0,1.0,424.0,61.0,194.0,57.0,136.0,174.0,147.0,26.0,121.0,34.0,34.0,17.0,4.0,0.9,34.0,34.0,17.0,0.0
src/77_ddb/m_gruneisen.F90,1af7fb3,7.0,7.0,2.0,108.0,18.0,70.0,22.0,6.0,1.0,1.0,6.0,935.0,148.0,464.0,175.0,205.0,345.0,319.0,120.0,199.0,11.0,11.0,6.0,3.0,0.74,44.0,44.0,13.0,0.0
src/69_wfdesc/outkss.F90,1af7fb3,38.0,38.0,3.0,419.0,42.0,300.0,123.0,3.0,0.0,1.0,3.0,1210.0,111.0,779.0,159.0,615.0,410.0,639.0,100.0,539.0,106.0,106.0,7.0,1.0,0.53,115.0,115.0,9.0,0.0
src/57_iovars/invars2.F90,1af7fb3,395.0,395.0,2.0,1466.0,283.0,1097.0,97.0,2.0,0.0,1.0,1.0,3001.0,570.0,2197.0,113.0,2029.0,260.0,2491.0,42.0,2449.0,790.0,790.0,5.0,6.0,0.12,790.0,790.0,5.0,0.0
src/95_drive/sigma.F90,1af7fb3,137.0,135.0,3.0,1193.0,151.0,798.0,291.0,2.0,0.0,1.0,1.0,2475.0,306.0,1598.0,398.0,1177.0,668.0,1329.0,157.0,1172.0,274.0,271.0,6.0,8.0,0.42,274.0,271.0,6.0,0.0
src/70_gw/gwls_GenerateEpsilon.F90,1af7fb3,6.0,6.0,1.0,207.0,65.0,125.0,42.0,3.0,1.0,1.0,5.0,776.0,216.0,404.0,174.0,229.0,236.0,325.0,115.0,210.0,8.0,8.0,1.0,4.0,0.58,18.0,18.0,3.0,0.0
src/57_iovars/indefo.F90,1af7fb3,32.0,32.0,1.0,822.0,37.0,668.0,133.0,1.0,0.0,1.0,1.0,868.0,40.0,670.0,16.0,623.0,176.0,652.0,13.0,639.0,32.0,32.0,1.0,3.0,0.26,32.0,32.0,1.0,0.0
src/42_libpaw/m_pawpsp.F90,1af7fb3,20.0,20.0,3.0,396.0,42.0,255.0,104.0,23.0,0.0,1.0,23.0,4974.0,528.0,2945.0,342.0,2230.0,1579.0,2744.0,322.0,2422.0,106.0,104.0,31.0,5.0,0.54,482.0,465.0,72.0,0.0
src/78_effpot/m_effective_potential.F90,1af7fb3,8.0,8.0,0.0,103.0,16.0,66.0,21.0,27.0,1.0,1.0,25.0,3655.0,515.0,1870.0,467.0,1310.0,1302.0,1516.0,384.0,1132.0,47.0,45.0,1.0,9.0,0.7,229.0,225.0,25.0,0.0
src/65_paw/pawdenpot.F90,1af7fb3,51.0,51.0,0.0,293.0,31.0,231.0,39.0,3.0,0.0,1.0,1.0,977.0,96.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,0.0
src/77_ddb/m_ifc.F90,1af7fb3,13.0,13.0,3.0,131.0,20.0,86.0,27.0,20.0,1.0,1.0,19.0,3512.0,528.0,1809.0,565.0,1182.0,1237.0,1622.0,397.0,1225.0,54.0,54.0,8.0,6.0,0.68,276.0,275.0,62.0,0.0
src/72_response/dfpt_rhofermi.F90,1af7fb3,8.0,8.0,0.0,86.0,10.0,60.0,16.0,8.0,0.0,1.0,1.0,825.0,89.0,488.0,172.0,315.0,256.0,416.0,97.0,319.0,69.0,69.0,4.0,6.0,0.52,69.0,69.0,4.0,0.0
src/57_iovars/outvar_i_n.F90,1af7fb3,50.0,50.0,0.0,484.0,97.0,338.0,63.0,2.0,0.0,1.0,1.0,1047.0,198.0,679.0,73.0,595.0,202.0,644.0,34.0,610.0,101.0,101.0,1.0,4.0,0.3,101.0,101.0,1.0,0.0
src/95_drive/gstateimg.F90,1af7fb3,37.0,37.0,3.0,305.0,35.0,234.0,48.0,2.0,0.0,1.0,1.0,738.0,73.0,470.0,124.0,336.0,222.0,401.0,77.0,324.0,75.0,75.0,7.0,5.0,0.47,75.0,75.0,7.0,0.0
src/67_common/forstr.F90,1af7fb3,8.0,8.0,0.0,89.0,10.0,68.0,13.0,3.0,0.0,1.0,1.0,442.0,33.0,206.0,98.0,106.0,209.0,170.0,78.0,92.0,26.0,26.0,1.0,4.0,1.01,26.0,26.0,1.0,0.0
src/69_wfdesc/m_wfd.F90,1af7fb3,7.0,7.0,1.0,68.0,14.0,39.0,16.0,64.0,1.0,1.0,62.0,6568.0,1171.0,2735.0,1093.0,1643.0,2829.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,0.0
src/62_iowfdenpot/m_wfk.F90,1af7fb3,9.0,9.0,3.0,116.0,23.0,71.0,24.0,32.0,1.0,1.0,29.0,5234.0,969.0,2569.0,680.0,1030.0,1819.0,1455.0,422.0,1033.0,38.0,37.0,25.0,6.0,0.71,294.0,289.0,120.0,0.0
src/78_effpot/compute_anharmonics.F90,1af7fb3,28.0,28.0,2.0,245.0,28.0,193.0,24.0,2.0,0.0,1.0,1.0,529.0,59.0,389.0,56.0,332.0,83.0,320.0,40.0,280.0,56.0,56.0,5.0,7.0,0.21,56.0,56.0,5.0,0.0
src/72_response/m_ddb_hdr.F90,1af7fb3,26.0,26.0,1.0,168.0,15.0,123.0,31.0,14.0,1.0,1.0,14.0,3014.0,295.0,1803.0,348.0,1454.0,946.0,1670.0,241.0,1429.0,110.0,110.0,3.0,8.0,0.52,377.0,377.0,18.0,0.0
src/56_xc/rhohxc.F90,1af7fb3,81.0,81.0,5.0,494.0,44.0,370.0,86.0,2.0,0.0,1.0,1.0,1206.0,92.0,743.0,138.0,587.0,386.0,662.0,58.0,604.0,162.0,162.0,11.0,8.0,0.52,162.0,162.0,11.0,0.0
src/51_manage_mpi/herald.F90,1af7fb3,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
src/72_response/dfpt_nselt.F90,1af7fb3,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,0.0
src/78_eph/m_phgamma.F90,1af7fb3,10.0,10.0,2.0,112.0,19.0,69.0,27.0,21.0,1.0,1.0,19.0,3123.0,507.0,1512.0,571.0,890.0,1187.0,1338.0,384.0,954.0,53.0,53.0,13.0,8.0,0.79,221.0,218.0,45.0,0.0
src/72_response/outddbnc.F90,1af7fb3,1.0,1.0,1.0,95.0,17.0,56.0,22.0,2.0,0.0,1.0,2.0,223.0,34.0,110.0,32.0,1.0,81.0,31.0,30.0,1.0,1.0,1.0,1.0,0.0,0.74,2.0,2.0,2.0,0.0
src/77_ddb/ddb_interpolate.F90,1af7fb3,18.0,18.0,1.0,282.0,65.0,170.0,50.0,1.0,0.0,1.0,1.0,320.0,69.0,172.0,50.0,107.0,84.0,144.0,42.0,102.0,18.0,18.0,1.0,6.0,0.49,18.0,18.0,1.0,0.0
src/66_wfs/getgh1c.F90,1af7fb3,53.0,51.0,1.0,332.0,34.0,242.0,69.0,3.0,0.0,3.0,3.0,1139.0,111.0,729.0,179.0,549.0,339.0,670.0,89.0,581.0,113.0,113.0,1.0,6.0,0.47,161.0,154.0,3.0,0.0
src/78_effpot/m_effective_potential_file.F90,1af7fb3,20.0,20.0,4.0,191.0,23.0,140.0,29.0,16.0,1.0,1.0,15.0,3749.0,447.0,2427.0,451.0,1738.0,910.0,1893.0,279.0,1614.0,110.0,110.0,28.0,12.0,0.37,320.0,320.0,72.0,0.0
src/42_libpaw/m_pawxmlps.F90,1af7fb3,36.0,35.0,9.0,600.0,56.0,467.0,80.0,7.0,0.0,1.0,7.0,2714.0,293.0,1977.0,155.0,1128.0,459.0,1391.0,155.0,1236.0,135.0,135.0,50.0,6.0,0.23,252.0,248.0,67.0,0.0
src/72_response/eig2tot.F90,1af7fb3,43.0,43.0,12.0,291.0,28.0,221.0,57.0,2.0,0.0,1.0,1.0,670.0,61.0,444.0,108.0,310.0,198.0,378.0,68.0,310.0,87.0,87.0,24.0,13.0,0.45,87.0,87.0,24.0,0.0
src/68_rsprc/prcref.F90,1af7fb3,39.0,39.0,0.0,268.0,26.0,203.0,42.0,2.0,0.0,1.0,1.0,671.0,56.0,408.0,137.0,270.0,215.0,342.0,64.0,278.0,78.0,78.0,1.0,6.0,0.53,78.0,78.0,1.0,0.0
src/72_response/dfptnl_doutput.F90,1af7fb3,8.0,8.0,1.0,89.0,26.0,49.0,15.0,1.0,0.0,1.0,1.0,133.0,30.0,51.0,14.0,36.0,55.0,43.0,13.0,30.0,8.0,8.0,1.0,7.0,1.08,8.0,8.0,1.0,0.0
src/67_common/m_ioarr.F90,1af7fb3,9.0,9.0,4.0,111.0,18.0,68.0,26.0,10.0,1.0,1.0,6.0,1366.0,202.0,698.0,193.0,352.0,494.0,516.0,141.0,375.0,53.0,53.0,25.0,6.0,0.71,97.0,97.0,46.0,0.0
src/72_response/dfpt_nstpaw.F90,1af7fb3,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1063.0,140.0,923.0,246.0,246.0,10.0,10.0,0.33,246.0,246.0,10.0,0.0
src/52_fft_mpi_noabirule/m_fft_mesh.F90,1af7fb3,6.0,6.0,1.0,67.0,11.0,38.0,17.0,17.0,1.0,1.0,16.0,1692.0,258.0,698.0,211.0,486.0,762.0,656.0,187.0,469.0,29.0,27.0,12.0,5.0,1.09,108.0,106.0,29.0,0.0
src/41_geometry/symfind.F90,1af7fb3,42.0,42.0,22.0,368.0,41.0,214.0,115.0,1.0,0.0,1.0,1.0,432.0,44.0,216.0,40.0,175.0,176.0,173.0,25.0,148.0,42.0,42.0,22.0,7.0,0.81,42.0,42.0,22.0,0.0
src/95_drive/dfpt_looppert.F90,1af7fb3,102.0,102.0,8.0,1035.0,83.0,801.0,178.0,2.0,0.0,1.0,1.0,2194.0,171.0,1604.0,401.0,1148.0,476.0,1205.0,169.0,1036.0,205.0,205.0,17.0,5.0,0.3,205.0,205.0,17.0,0.0
src/57_iovars/ingeo.F90,1af7fb3,75.0,73.0,4.0,498.0,74.0,343.0,85.0,2.0,0.0,1.0,1.0,1099.0,152.0,689.0,110.0,578.0,271.0,584.0,51.0,533.0,150.0,146.0,8.0,7.0,0.39,150.0,146.0,8.0,0.0
src/65_paw/setnoccmmp.F90,1af7fb3,176.0,176.0,11.0,856.0,59.0,729.0,134.0,1.0,0.0,1.0,1.0,943.0,62.0,731.0,118.0,612.0,218.0,654.0,49.0,605.0,176.0,176.0,11.0,10.0,0.3,176.0,176.0,11.0,0.0
src/72_response/d2kindstr2.F90,1af7fb3,16.0,16.0,1.0,140.0,20.0,98.0,27.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,18.0,81.0,81.0,78.0,16.0,62.0,16.0,16.0,1.0,5.0,0.81,16.0,16.0,1.0,0.0
src/12_hide_mpi/m_xmpi.F90,1af7fb3,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4885.0,859.0,1830.0,544.0,196.0,2318.0,732.0,519.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
src/77_ddb/m_anaddb_dataset.F90,1af7fb3,61.0,61.0,1.0,380.0,50.0,283.0,48.0,5.0,1.0,1.0,5.0,2256.0,292.0,1540.0,329.0,1210.0,435.0,1244.0,160.0,1084.0,229.0,229.0,1.0,4.0,0.28,307.0,307.0,5.0,0.0
src/72_response/dfpt_scfcv.F90,1af7fb3,27.0,27.0,3.0,283.0,29.0,206.0,51.0,4.0,0.0,1.0,1.0,1326.0,119.0,829.0,243.0,576.0,397.0,651.0,152.0,499.0,110.0,110.0,12.0,5.0,0.48,110.0,110.0,12.0,0.0
src/95_drive/respfn.F90,1af7fb3,63.0,63.0,0.0,564.0,67.0,424.0,80.0,3.0,0.0,1.0,1.0,1805.0,206.0,1274.0,372.0,886.0,349.0,983.0,137.0,846.0,190.0,190.0,1.0,10.0,0.27,190.0,190.0,1.0,0.0
src/65_paw/initrhoij.F90,1af7fb3,31.0,31.0,1.0,171.0,25.0,128.0,22.0,1.0,0.0,1.0,1.0,230.0,29.0,130.0,31.0,98.0,77.0,138.0,24.0,114.0,31.0,31.0,1.0,7.0,0.59,31.0,31.0,1.0,0.0
src/95_drive/gstate.F90,1af7fb3,32.0,32.0,0.0,341.0,49.0,218.0,76.0,5.0,0.0,1.0,2.0,1739.0,234.0,1056.0,245.0,742.0,467.0,795.0,141.0,654.0,154.0,154.0,1.0,3.0,0.44,160.0,160.0,2.0,0.0
src/69_wfdesc/m_shirley.F90,1af7fb3,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
src/70_gw/gwls_ComputeCorrelationEnergy.F90,1af7fb3,6.0,6.0,0.0,218.0,65.0,111.0,55.0,8.0,1.0,1.0,6.0,1951.0,556.0,932.0,242.0,689.0,582.0,828.0,203.0,625.0,15.0,15.0,1.0,3.0,0.62,54.0,54.0,6.0,0.0
src/98_main/fold2Bloch.F90,1af7fb3,10.0,10.0,0.0,135.0,18.0,99.0,24.0,2.0,0.0,1.0,1.0,310.0,39.0,200.0,52.0,107.0,85.0,136.0,29.0,107.0,21.0,21.0,1.0,5.0,0.42,21.0,21.0,1.0,0.0
src/79_seqpar_mpi/vtorho.F90,1af7fb3,18.0,18.0,2.0,189.0,24.0,120.0,47.0,13.0,0.0,1.0,7.0,2296.0,249.0,1387.0,318.0,991.0,697.0,1115.0,198.0,917.0,217.0,217.0,15.0,4.0,0.5,240.0,240.0,26.0,0.0
src/98_main/multibinit.F90,1af7fb3,10.0,10.0,0.0,138.0,20.0,84.0,34.0,3.0,0.0,1.0,1.0,458.0,65.0,255.0,48.0,205.0,142.0,217.0,41.0,176.0,30.0,30.0,1.0,4.0,0.56,30.0,30.0,1.0,0.0
src/95_drive/mover.F90,1af7fb3,33.0,28.0,5.0,293.0,39.0,188.0,67.0,3.0,0.0,1.0,1.0,1002.0,122.0,568.0,85.0,435.0,321.0,420.0,63.0,357.0,99.0,85.0,16.0,6.0,0.57,99.0,85.0,16.0,0.0
src/95_drive/screening.F90,1af7fb3,38.0,37.0,2.0,365.0,45.0,256.0,77.0,4.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,0.0
src/70_gw/paw_qpscgw.F90,1af7fb3,5.0,5.0,1.0,160.0,23.0,101.0,39.0,1.0,0.0,1.0,1.0,222.0,26.0,103.0,55.0,47.0,98.0,94.0,49.0,45.0,5.0,5.0,1.0,2.0,0.95,5.0,5.0,1.0,0.0
src/45_geomoptim/m_abihist.F90,1af7fb3,3.0,3.0,1.0,81.0,15.0,49.0,16.0,21.0,1.0,1.0,21.0,2478.0,401.0,1097.0,276.0,288.0,1003.0,557.0,226.0,331.0,13.0,13.0,3.0,3.0,0.91,67.0,67.0,23.0,0.0
src/67_common/forstrnps.F90,1af7fb3,77.0,77.0,6.0,838.0,64.0,468.0,311.0,1.0,0.0,1.0,1.0,936.0,67.0,470.0,123.0,346.0,406.0,400.0,67.0,333.0,77.0,77.0,6.0,8.0,0.86,77.0,77.0,6.0,0.0
src/78_effpot/m_polynomial_term.F90,1af7fb3,10.0,10.0,4.0,81.0,12.0,46.0,24.0,3.0,1.0,1.0,3.0,407.0,65.0,161.0,60.0,100.0,187.0,142.0,47.0,95.0,14.0,14.0,10.0,7.0,1.16,31.0,31.0,12.0,0.0
src/66_wfs/fock_getghc.F90,1af7fb3,22.0,22.0,2.0,214.0,26.0,145.0,47.0,3.0,0.0,1.0,1.0,690.0,82.0,437.0,123.0,311.0,186.0,374.0,52.0,322.0,66.0,66.0,6.0,8.0,0.43,66.0,66.0,6.0,0.0
src/42_libpaw/m_pawdij.F90,1af7fb3,47.0,47.0,1.0,265.0,29.0,191.0,54.0,17.0,0.0,2.0,17.0,333.0,45.0,184.0,34.0,123.0,107.0,187.0,32.0,155.0,202.0,202.0,8.0,10.0,0.58,799.0,799.0,27.0,0.0
src/72_response/dfpt_nsteltwf.F90,1af7fb3,17.0,17.0,3.0,196.0,32.0,126.0,40.0,1.0,0.0,1.0,1.0,269.0,36.0,128.0,63.0,64.0,109.0,104.0,38.0,66.0,17.0,17.0,3.0,6.0,0.85,17.0,17.0,3.0,0.0
src/56_io_mpi/m_hdr.F90,1af7fb3,10.0,9.0,2.0,106.0,16.0,71.0,19.0,34.0,1.0,1.0,33.0,4705.0,688.0,2502.0,549.0,1508.0,1573.0,1825.0,334.0,1491.0,129.0,129.0,23.0,4.0,0.63,358.0,339.0,100.0,0.0
src/77_ddb/m_phonon_supercell.F90,1af7fb3,5.0,5.0,1.0,52.0,8.0,33.0,13.0,7.0,1.0,1.0,7.0,619.0,83.0,266.0,108.0,157.0,295.0,251.0,93.0,158.0,16.0,16.0,5.0,5.0,1.11,41.0,41.0,11.0,0.0
