hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
874375e4a8d0493681f18d1fdbf986eec105fb54,2015-10-29 11:00:42,1,1,1,0.0,4,2,139.0,1,0.007175925925925927,4,16936.0,140.3548387096774,97,0,0,0,0
abb7aa64a50e45f72cb64958ce2f1b48a016c95d,2015-10-29 13:11:28,1,1,1,0.0,3,0,421.0,5,8.946342592592591,30,16937.0,1.1117775213334644,16006,0,0,0,0
f1a223e06b1cd10dcd644754c95a68e68e6485b4,2015-10-29 13:13:55,1,1,23,3.4409249417684844,105,15,202.17391304347825,5,60.477407910628,845,18.0,1.019245082671213,29,0,0,0,1
2b51e53c4c2f0385927fa7438c44d581355c40ac,2015-10-29 14:45:50,2,2,4,0.019167300335706242,11567,1,116.5,6,0.01595775462962963,65,31.5,16.6663644605621,2,0,0,0,0
f6638d0270df471d91e0af80ee68acae3b83c5fd,2015-10-29 14:50:57,1,1,1,0.0,7,2,342.0,1,57.14664351851852,15,34.0,1.0174988404992842,3,0,0,0,0
ed044892a95e94572743085952d3c45b7362cc85,2015-10-29 15:41:13,1,1,3,0.6838104214057897,1,30,845.3333333333335,5,0.10229166666666667,408,36.0,6.974202308214528,33,0,0,0,1
40a6f8d5c4f8456b30e9f7789e8633f6cb7ec09e,2015-10-29 15:50:50,1,1,2,0.5304245472812996,102,6,50.5,5,97.11839120370372,48,16938.5,1.007722533195869,16008,0,0,0,1
7edd5db8745dc7a7523aee89408bfbad42288c56,2015-10-29 21:10:44,1,1,1,0.0,0,0,0.0,6,0.26729166666666665,1,38.0,4.7412314886983635,4,0,0,0,0
9fcb31ee902208aeeb96f3b38d672cfbe3b9519a,2015-10-30 11:57:23,1,1,7,1.8441771460839893,269,194,133.28571428571428,5,266.96527943121697,631,16943.0,1.2562221361756527,16015,0,0,0,1
a6907aeb814ff150f4e46147f36353001ea1e151,2015-10-30 12:09:14,1,1,4,1.3471598112819227,18,25,127.25,5,0.008229166666666666,99,16948.5,64.29113924050633,16019,0,0,0,1
d7f98b4fa1944eba229af00be0484b40e617aea5,2015-10-30 12:15:41,1,1,1,0.0,2,0,235.0,5,0.004479166666666667,37,16951.0,224.2558139534884,16020,0,0,0,0
b986cc5c5f4b4a6f0520f25f1e32ac766b4f9c48,2015-10-30 12:25:42,1,1,1,0.0,3,2,38.0,5,0.011435185185185184,12,16952.0,88.4493927125506,16021,0,0,0,0
22ed93b35a398e9101dadc1a5f95a124629b4338,2015-10-30 12:31:53,1,1,4,1.6996744820880507,1455,4,6.75,1,23.751652199074073,4,16954.5,1.010525583563814,804,0,0,0,0
33c785207b875902ca9eefa1f09f1dab8f2a72e3,2015-10-30 15:52:34,1,1,2,0.18717625687320816,34,1,702.5,5,22.70526041666667,182,16957.5,1.0336453524707323,16023,0,1,0,1
36b966de13ae4b147206815f9f5d7d213ce45228,2015-10-30 15:59:38,1,1,1,0.0,12,0,1313.0,5,0.004907407407407407,132,16959.0,204.7735849056604,16024,0,0,0,0
74d324dbcd8f96b7d080ab7481d37c71db8d91a4,2015-10-31 08:47:30,1,1,1,0.0,10,0,1325.0,5,0.6999074074074074,133,16960.0,2.428760418044715,16025,0,1,0,1
7f2bced72f79141860234cebc528272414170c33,2015-10-31 10:39:57,1,1,2,0.4124090145461699,135,70,730.0,5,0.4304976851851852,186,16961.5,7.983568924690044,16027,0,1,0,1
f706d0cfc5adb781883a80e98c05e9ca5c000fa3,2015-10-31 14:29:13,1,1,1,0.0,32,13,1389.0,5,0.15921296296296295,135,16963.0,7.280895609188717,16028,0,1,0,1
9b11fc56fa1d0637967fbaea75b488f081bf4073,2015-10-31 14:48:29,2,2,2,0.7382848661434506,17,7,102.0,5,60.158825231481465,23,16964.5,1.0248030180894925,805,0,1,0,1
7cc4e6ed5a38041b8f35496ddb98e350f2a02607,2015-10-31 16:23:30,1,1,1,0.0,5,5,1408.0,5,0.07936342592592592,136,16966.0,13.600262505468864,16030,0,1,0,1
753cde620d2d92a761939f78078b70d2c170a9af,2015-11-01 09:09:25,1,1,1,0.0,14,1,1408.0,5,0.7402199074074074,137,16967.0,2.350949886639043,16031,0,0,0,1
9915c2dbf9b9abccd640d17ad2e12b31f39e3110,2015-11-01 09:10:41,1,1,2,0.3712323266408756,28,0,11.5,1,48.45427662037037,1,16968.5,0.5051595032974839,807,0,0,0,0
4b75aac88311fd75afaa5be47ba49e6e7e0d8650,2015-11-02 08:16:41,1,1,4,1.3733369624763632,30,5,291.25,5,63.3618113425926,123,107.5,1.0170677786750684,99,1,0,1,1
aaa971ea72ae1921634cacfcedf9bf41901e1744,2015-11-02 13:36:58,1,1,2,0.9182958340544896,6,9,810.0,5,13.52129050925926,357,16970.5,1.0541098527437969,16033,1,1,0,1
8550bc948ce49cd76ffd3a5e89739eed36ac0f6e,2015-11-03 09:43:43,1,1,5,1.741290873906184,54,23,205.0,5,14.636048611111107,248,16974.0,1.1947970581531129,16038,0,0,0,1
