File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
include/numerics/const_fem_function.h,b6155a5,0.0,2.0,0.0,16.0,28.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,57.0,16.0,21.0,14.0,6.0,16.0,0.0,7.0,8.0,15.0,9.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,0.76,6.0,6.0,6.0,5.0,1.0
src/quadrature/quadrature_simpson_3D.C,b6155a5,28.0,68.0,29.0,41.0,72.0,44.0,1.0,1.0,1.0,1.0,123.0,0.0,4.0,0.0,0.0,1.0,154.0,13.0,7.0,5.0,0.0,15.0,117.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/apps/solution_components.C,b6155a5,40.0,106.0,10.0,49.0,112.0,26.0,8.0,8.0,8.0,1.0,156.0,40.0,106.0,10.0,0.0,1.0,186.0,49.0,107.0,44.0,82.0,26.0,0.0,5.0,73.0,82.0,35.0,2.0,45.0,8.0,8.0,8.0,1.0,3.0,0.24,8.0,8.0,8.0,1.0,1.0
src/quadrature/quadrature_gauss_2D.C,b6155a5,170.0,730.0,502.0,180.0,735.0,517.0,1.0,1.0,1.0,1.0,1275.0,0.0,4.0,0.0,0.0,1.0,1304.0,10.0,7.0,5.0,0.0,15.0,1269.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_conical.C,b6155a5,5.0,18.0,6.0,51.0,96.0,79.0,3.0,3.0,3.0,1.0,28.0,5.0,18.0,6.0,0.0,5.0,218.0,51.0,93.0,34.0,61.0,79.0,0.0,3.0,74.0,88.0,30.0,0.0,58.0,4.0,4.0,4.0,1.0,3.0,0.85,13.0,13.0,13.0,5.0,1.0
src/quadrature/quadrature_monomial.C,b6155a5,8.0,57.0,4.0,64.0,287.0,39.0,5.0,2.0,5.0,1.0,65.0,8.0,57.0,4.0,0.0,5.0,372.0,64.0,286.0,27.0,214.0,39.0,0.0,1.0,291.0,318.0,11.0,0.0,307.0,10.0,3.0,10.0,1.0,2.0,0.14,24.0,11.0,24.0,5.0,1.0
src/quadrature/quadrature_monomial_2D.C,2a50ca1,91.0,276.0,238.0,101.0,281.0,253.0,19.0,3.0,19.0,13.0,500.0,91.0,276.0,238.0,0.0,1.0,529.0,101.0,279.0,174.0,237.0,253.0,0.0,2.0,70.0,92.0,23.0,0.0,69.0,19.0,3.0,19.0,13.0,2.0,0.91,19.0,3.0,19.0,13.0,0.0
examples/adjoints/adjoints_ex3/coupled_system.h,2a50ca1,0.0,4.0,0.0,334.0,650.0,1133.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2114.0,334.0,632.0,486.0,106.0,1133.0,0.0,18.0,275.0,330.0,277.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.79,54.0,54.0,54.0,53.0,0.0
include/systems/system.h,2a50ca1,0.0,4.0,0.0,334.0,650.0,1133.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2114.0,334.0,632.0,486.0,106.0,1133.0,0.0,18.0,275.0,330.0,277.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.79,54.0,54.0,54.0,53.0,0.0
src/quadrature/quadrature_clough_2D.C,2a50ca1,7.0,46.0,6.0,17.0,51.0,21.0,1.0,1.0,1.0,1.0,59.0,0.0,4.0,0.0,0.0,1.0,88.0,10.0,7.0,5.0,0.0,15.0,53.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_gauss_3D.C,2a50ca1,114.0,225.0,220.0,123.0,231.0,235.0,1.0,1.0,1.0,1.0,534.0,0.0,4.0,0.0,0.0,1.0,563.0,9.0,7.0,5.0,0.0,15.0,528.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_gauss.C,2a50ca1,22.0,68.0,19.0,83.0,207.0,82.0,10.0,7.0,10.0,1.0,107.0,22.0,68.0,19.0,0.0,3.0,368.0,83.0,206.0,40.0,144.0,82.0,0.0,1.0,137.0,170.0,32.0,0.0,138.0,12.0,9.0,12.0,1.0,3.0,0.4,29.0,22.0,29.0,3.0,0.0
include/numerics/fem_function_base.h,2a50ca1,0.0,1.0,0.0,31.0,24.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,97.0,31.0,17.0,12.0,1.0,45.0,0.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.65,3.0,3.0,3.0,3.0,0.0
src/quadrature/quadrature_monomial_3D.C,2a50ca1,55.0,155.0,117.0,65.0,160.0,132.0,12.0,4.0,12.0,7.0,306.0,55.0,155.0,117.0,0.0,1.0,335.0,65.0,158.0,71.0,129.0,132.0,0.0,2.0,71.0,86.0,23.0,0.0,63.0,12.0,4.0,12.0,7.0,3.0,0.84,12.0,4.0,12.0,7.0,0.0
include/quadrature/quadrature.h,2a50ca1,0.0,3.0,0.0,68.0,117.0,197.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,17.0,380.0,68.0,88.0,62.0,34.0,197.0,12.0,19.0,42.0,61.0,40.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,2.24,18.0,18.0,18.0,17.0,0.0
src/quadrature/quadrature_grid_2D.C,2a50ca1,12.0,44.0,11.0,22.0,48.0,26.0,1.0,1.0,1.0,1.0,67.0,0.0,4.0,0.0,0.0,1.0,95.0,10.0,7.0,5.0,0.0,15.0,61.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_clough_3D.C,2a50ca1,4.0,16.0,3.0,14.0,20.0,18.0,1.0,1.0,1.0,1.0,23.0,0.0,4.0,0.0,0.0,1.0,51.0,10.0,7.0,5.0,0.0,15.0,17.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_conical_2D.C,2a50ca1,5.0,20.0,6.0,15.0,24.0,21.0,3.0,2.0,3.0,1.0,29.0,5.0,20.0,6.0,0.0,1.0,57.0,15.0,23.0,5.0,10.0,21.0,0.0,1.0,6.0,11.0,2.0,0.0,9.0,3.0,2.0,3.0,1.0,1.0,0.91,3.0,2.0,3.0,1.0,0.0
src/systems/system_projection.C,2a50ca1,7.0,50.0,11.0,307.0,1488.0,471.0,7.0,7.0,7.0,3.0,68.0,6.0,45.0,10.0,4.0,23.0,2246.0,218.0,1089.0,417.0,722.0,309.0,613.0,30.0,553.0,708.0,224.0,0.0,484.0,64.0,64.0,70.0,25.0,9.0,0.28,153.0,153.0,166.0,69.0,0.0
src/quadrature/quadrature_grid_3D.C,2a50ca1,24.0,83.0,18.0,34.0,87.0,33.0,1.0,1.0,1.0,1.0,125.0,0.0,4.0,0.0,0.0,1.0,153.0,10.0,7.0,5.0,0.0,15.0,119.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
examples/adjoints/adjoints_ex3/coupled_system.h,2a50ca1,0.0,3.0,0.0,43.0,72.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,150.0,43.0,65.0,34.0,12.0,38.0,0.0,7.0,29.0,40.0,28.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.58,10.0,10.0,10.0,9.0,0.0
src/quadrature/quadrature_simpson_2D.C,2a50ca1,19.0,50.0,24.0,30.0,54.0,39.0,1.0,1.0,1.0,1.0,87.0,0.0,4.0,0.0,0.0,1.0,116.0,11.0,7.0,5.0,0.0,15.0,81.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_gm_3D.C,2a50ca1,7.0,29.0,9.0,18.0,33.0,24.0,4.0,3.0,4.0,1.0,43.0,7.0,29.0,9.0,0.0,1.0,72.0,18.0,32.0,5.0,17.0,24.0,0.0,1.0,8.0,14.0,2.0,0.0,12.0,4.0,3.0,4.0,1.0,1.0,0.75,4.0,3.0,4.0,1.0,0.0
src/quadrature/quadrature_conical_3D.C,2a50ca1,6.0,25.0,7.0,16.0,29.0,22.0,4.0,2.0,4.0,1.0,35.0,6.0,25.0,7.0,0.0,1.0,63.0,16.0,28.0,5.0,13.0,22.0,0.0,1.0,8.0,14.0,2.0,0.0,12.0,4.0,2.0,4.0,1.0,1.0,0.79,4.0,2.0,4.0,1.0,0.0
include/numerics/const_fem_function.h,2a50ca1,0.0,2.0,0.0,14.0,21.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,48.0,14.0,14.0,9.0,3.0,16.0,0.0,7.0,4.0,8.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.14,3.0,3.0,3.0,3.0,0.0
src/quadrature/quadrature_simpson_3D.C,2a50ca1,28.0,68.0,29.0,41.0,72.0,44.0,1.0,1.0,1.0,1.0,123.0,0.0,4.0,0.0,0.0,1.0,154.0,13.0,7.0,5.0,0.0,15.0,117.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/apps/solution_components.C,2a50ca1,40.0,106.0,10.0,49.0,111.0,26.0,8.0,8.0,8.0,1.0,156.0,40.0,106.0,10.0,0.0,1.0,185.0,49.0,107.0,44.0,82.0,26.0,0.0,4.0,73.0,82.0,35.0,2.0,45.0,8.0,8.0,8.0,1.0,3.0,0.24,8.0,8.0,8.0,1.0,0.0
src/quadrature/quadrature_gauss_2D.C,2a50ca1,170.0,730.0,502.0,180.0,735.0,517.0,1.0,1.0,1.0,1.0,1275.0,0.0,4.0,0.0,0.0,1.0,1304.0,10.0,7.0,5.0,0.0,15.0,1269.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_conical.C,2a50ca1,5.0,18.0,6.0,51.0,96.0,79.0,3.0,3.0,3.0,1.0,28.0,5.0,18.0,6.0,0.0,5.0,218.0,51.0,93.0,34.0,61.0,79.0,0.0,3.0,74.0,88.0,30.0,0.0,58.0,4.0,4.0,4.0,1.0,3.0,0.85,13.0,13.0,13.0,5.0,0.0
src/quadrature/quadrature_monomial.C,2a50ca1,8.0,57.0,4.0,64.0,287.0,39.0,5.0,2.0,5.0,1.0,65.0,8.0,57.0,4.0,0.0,5.0,372.0,64.0,286.0,27.0,214.0,39.0,0.0,1.0,291.0,318.0,11.0,0.0,307.0,10.0,3.0,10.0,1.0,2.0,0.14,24.0,11.0,24.0,5.0,0.0
src/quadrature/quadrature_monomial_2D.C,addd2ea,91.0,276.0,238.0,101.0,281.0,253.0,19.0,3.0,19.0,13.0,500.0,91.0,276.0,238.0,0.0,1.0,529.0,101.0,279.0,174.0,237.0,253.0,0.0,2.0,70.0,92.0,23.0,0.0,69.0,19.0,3.0,19.0,13.0,2.0,0.91,19.0,3.0,19.0,13.0,1.0
src/solvers/memory_solution_history.C,addd2ea,6.0,28.0,8.0,30.0,115.0,40.0,5.0,5.0,7.0,2.0,41.0,6.0,27.0,8.0,0.0,4.0,185.0,30.0,111.0,16.0,68.0,40.0,0.0,4.0,50.0,72.0,14.0,3.0,55.0,7.0,7.0,11.0,7.0,2.0,0.36,21.0,21.0,26.0,10.0,1.0
include/solvers/time_solver.h,addd2ea,0.0,1.0,0.0,49.0,60.0,169.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,276.0,49.0,51.0,44.0,8.0,169.0,0.0,9.0,37.0,45.0,39.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.31,7.0,7.0,7.0,7.0,1.0
examples/adjoints/adjoints_ex3/coupled_system.h,addd2ea,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,1.0
include/systems/system.h,addd2ea,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,1.0
src/quadrature/quadrature_clough_2D.C,addd2ea,7.0,46.0,6.0,17.0,51.0,21.0,1.0,1.0,1.0,1.0,59.0,0.0,4.0,0.0,0.0,1.0,88.0,10.0,7.0,5.0,0.0,15.0,53.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_gauss_3D.C,addd2ea,114.0,225.0,220.0,123.0,231.0,235.0,1.0,1.0,1.0,1.0,534.0,0.0,4.0,0.0,0.0,1.0,563.0,9.0,7.0,5.0,0.0,15.0,528.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_gauss.C,addd2ea,22.0,68.0,19.0,83.0,207.0,82.0,10.0,7.0,10.0,1.0,107.0,22.0,68.0,19.0,0.0,3.0,368.0,83.0,206.0,40.0,144.0,82.0,0.0,1.0,137.0,170.0,32.0,0.0,138.0,12.0,9.0,12.0,1.0,3.0,0.4,29.0,22.0,29.0,3.0,1.0
include/numerics/fem_function_base.h,addd2ea,0.0,3.0,0.0,35.0,50.0,73.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,155.0,35.0,43.0,31.0,6.0,73.0,0.0,7.0,14.0,18.0,15.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.7,5.0,5.0,5.0,5.0,1.0
src/solvers/time_solver.C,addd2ea,0.0,5.0,0.0,32.0,61.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,10.0,108.0,32.0,56.0,21.0,16.0,17.0,0.0,5.0,14.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.3,12.0,12.0,12.0,10.0,1.0
src/quadrature/quadrature_monomial_3D.C,addd2ea,55.0,155.0,117.0,65.0,160.0,132.0,12.0,4.0,12.0,7.0,306.0,55.0,155.0,117.0,0.0,1.0,335.0,65.0,158.0,71.0,129.0,132.0,0.0,2.0,71.0,86.0,23.0,0.0,63.0,12.0,4.0,12.0,7.0,3.0,0.84,12.0,4.0,12.0,7.0,1.0
src/systems/diff_system.C,addd2ea,1.0,8.0,1.0,53.0,100.0,26.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,0.0,12.0,178.0,53.0,97.0,32.0,38.0,26.0,0.0,3.0,33.0,49.0,14.0,0.0,35.0,3.0,3.0,3.0,1.0,1.0,0.27,15.0,15.0,15.0,12.0,1.0
include/quadrature/quadrature.h,addd2ea,0.0,3.0,0.0,68.0,117.0,197.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,17.0,380.0,68.0,88.0,62.0,34.0,197.0,12.0,19.0,42.0,61.0,40.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,2.24,18.0,18.0,18.0,17.0,1.0
src/quadrature/quadrature_grid_2D.C,addd2ea,12.0,44.0,11.0,22.0,48.0,26.0,1.0,1.0,1.0,1.0,67.0,0.0,4.0,0.0,0.0,1.0,95.0,10.0,7.0,5.0,0.0,15.0,61.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_clough_3D.C,addd2ea,4.0,16.0,3.0,14.0,20.0,18.0,1.0,1.0,1.0,1.0,23.0,0.0,4.0,0.0,0.0,1.0,51.0,10.0,7.0,5.0,0.0,15.0,17.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/systems/fem_system.C,addd2ea,5.0,23.0,4.0,206.0,641.0,159.0,4.0,4.0,5.0,1.0,31.0,5.0,21.0,4.0,4.0,26.0,999.0,206.0,590.0,121.0,383.0,157.0,21.0,32.0,298.0,399.0,91.0,2.0,306.0,18.0,18.0,25.0,4.0,5.0,0.27,98.0,98.0,125.0,38.0,1.0
src/quadrature/quadrature_conical_2D.C,addd2ea,5.0,20.0,6.0,15.0,24.0,21.0,3.0,2.0,3.0,1.0,29.0,5.0,20.0,6.0,0.0,1.0,57.0,15.0,23.0,5.0,10.0,21.0,0.0,1.0,6.0,11.0,2.0,0.0,9.0,3.0,2.0,3.0,1.0,1.0,0.91,3.0,2.0,3.0,1.0,1.0
src/solvers/unsteady_solver.C,addd2ea,2.0,12.0,2.0,62.0,138.0,34.0,2.0,2.0,2.0,1.0,16.0,2.0,11.0,2.0,0.0,11.0,231.0,62.0,121.0,34.0,64.0,34.0,6.0,11.0,41.0,61.0,20.0,0.0,41.0,7.0,7.0,9.0,5.0,5.0,0.28,19.0,19.0,21.0,15.0,1.0
src/systems/system_projection.C,addd2ea,9.0,60.0,13.0,390.0,2029.0,589.0,8.0,8.0,9.0,3.0,81.0,8.0,56.0,12.0,5.0,28.0,2982.0,301.0,1627.0,601.0,1135.0,427.0,614.0,32.0,849.0,1087.0,339.0,0.0,748.0,75.0,75.0,81.0,25.0,9.0,0.26,236.0,236.0,255.0,98.0,1.0
src/quadrature/quadrature_grid_3D.C,addd2ea,24.0,83.0,18.0,34.0,87.0,33.0,1.0,1.0,1.0,1.0,125.0,0.0,4.0,0.0,0.0,1.0,153.0,10.0,7.0,5.0,0.0,15.0,119.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
examples/adjoints/adjoints_ex3/coupled_system.h,addd2ea,0.0,3.0,0.0,44.0,81.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,13.0,160.0,44.0,74.0,41.0,16.0,38.0,0.0,7.0,33.0,48.0,32.0,0.0,16.0,2.0,2.0,2.0,1.0,1.0,0.51,14.0,14.0,14.0,13.0,1.0
src/quadrature/quadrature_simpson_2D.C,addd2ea,19.0,50.0,24.0,30.0,54.0,39.0,1.0,1.0,1.0,1.0,87.0,0.0,4.0,0.0,0.0,1.0,116.0,11.0,7.0,5.0,0.0,15.0,81.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/reduced_basis/derived_rb_construction.C,addd2ea,2.0,8.0,1.0,21.0,50.0,18.0,1.0,1.0,1.0,1.0,11.0,2.0,8.0,1.0,0.0,4.0,89.0,21.0,46.0,23.0,15.0,18.0,0.0,4.0,17.0,28.0,16.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.39,5.0,5.0,5.0,4.0,1.0
src/quadrature/quadrature_gm_3D.C,addd2ea,7.0,29.0,9.0,18.0,33.0,24.0,4.0,3.0,4.0,1.0,43.0,7.0,29.0,9.0,0.0,1.0,72.0,18.0,32.0,5.0,17.0,24.0,0.0,1.0,8.0,14.0,2.0,0.0,12.0,4.0,3.0,4.0,1.0,1.0,0.75,4.0,3.0,4.0,1.0,1.0
src/quadrature/quadrature_conical_3D.C,addd2ea,6.0,25.0,7.0,16.0,29.0,22.0,4.0,2.0,4.0,1.0,35.0,6.0,25.0,7.0,0.0,1.0,63.0,16.0,28.0,5.0,13.0,22.0,0.0,1.0,8.0,14.0,2.0,0.0,12.0,4.0,2.0,4.0,1.0,1.0,0.79,4.0,2.0,4.0,1.0,1.0
include/numerics/const_fem_function.h,addd2ea,0.0,2.0,0.0,16.0,28.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,57.0,16.0,21.0,14.0,6.0,16.0,0.0,7.0,8.0,15.0,9.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,0.76,6.0,6.0,6.0,5.0,1.0
src/reduced_basis/derived_rb_evaluation.C,addd2ea,3.0,20.0,1.0,34.0,119.0,22.0,3.0,3.0,3.0,1.0,24.0,3.0,20.0,1.0,0.0,5.0,172.0,34.0,115.0,33.0,52.0,22.0,0.0,4.0,54.0,74.0,22.0,0.0,52.0,6.0,6.0,6.0,1.0,3.0,0.19,15.0,15.0,15.0,5.0,1.0
src/quadrature/quadrature_simpson_3D.C,addd2ea,28.0,68.0,29.0,41.0,72.0,44.0,1.0,1.0,1.0,1.0,123.0,0.0,4.0,0.0,0.0,1.0,154.0,13.0,7.0,5.0,0.0,15.0,117.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/apps/solution_components.C,addd2ea,40.0,106.0,10.0,49.0,112.0,26.0,8.0,8.0,8.0,1.0,156.0,40.0,106.0,10.0,0.0,1.0,186.0,49.0,107.0,44.0,82.0,26.0,0.0,5.0,73.0,82.0,35.0,2.0,45.0,8.0,8.0,8.0,1.0,3.0,0.24,8.0,8.0,8.0,1.0,1.0
include/solvers/unsteady_solver.h,addd2ea,0.0,1.0,0.0,32.0,33.0,107.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,170.0,32.0,26.0,22.0,1.0,107.0,0.0,7.0,18.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.12,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_gauss_2D.C,addd2ea,170.0,730.0,502.0,180.0,735.0,517.0,1.0,1.0,1.0,1.0,1275.0,0.0,4.0,0.0,0.0,1.0,1304.0,10.0,7.0,5.0,0.0,15.0,1269.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/quadrature/quadrature_conical.C,addd2ea,5.0,18.0,6.0,51.0,96.0,79.0,3.0,3.0,3.0,1.0,28.0,5.0,18.0,6.0,0.0,5.0,218.0,51.0,93.0,34.0,61.0,79.0,0.0,3.0,74.0,88.0,30.0,0.0,58.0,4.0,4.0,4.0,1.0,3.0,0.85,13.0,13.0,13.0,5.0,1.0
src/quadrature/quadrature_monomial.C,addd2ea,8.0,57.0,4.0,64.0,287.0,39.0,5.0,2.0,5.0,1.0,65.0,8.0,57.0,4.0,0.0,5.0,372.0,64.0,286.0,27.0,214.0,39.0,0.0,1.0,291.0,318.0,11.0,0.0,307.0,10.0,3.0,10.0,1.0,2.0,0.14,24.0,11.0,24.0,5.0,1.0
src/quadrature/quadrature_monomial_2D.C,42baa3a,91.0,276.0,238.0,101.0,281.0,253.0,19.0,3.0,19.0,13.0,500.0,91.0,276.0,238.0,0.0,1.0,529.0,101.0,279.0,174.0,237.0,253.0,0.0,2.0,70.0,92.0,23.0,0.0,69.0,19.0,3.0,19.0,13.0,2.0,0.91,19.0,3.0,19.0,13.0,0.0
src/solvers/memory_solution_history.C,42baa3a,6.0,28.0,8.0,30.0,115.0,40.0,5.0,5.0,7.0,2.0,41.0,6.0,27.0,8.0,0.0,4.0,185.0,30.0,111.0,16.0,68.0,40.0,0.0,4.0,50.0,72.0,14.0,3.0,55.0,7.0,7.0,11.0,7.0,2.0,0.36,21.0,21.0,26.0,10.0,0.0
include/solvers/time_solver.h,42baa3a,0.0,1.0,0.0,48.0,59.0,164.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,269.0,48.0,50.0,43.0,8.0,164.0,0.0,9.0,36.0,44.0,38.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.28,7.0,7.0,7.0,7.0,0.0
examples/adjoints/adjoints_ex3/coupled_system.h,42baa3a,0.0,4.0,0.0,334.0,650.0,1133.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2114.0,334.0,632.0,486.0,106.0,1133.0,0.0,18.0,275.0,330.0,277.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.79,54.0,54.0,54.0,53.0,0.0
include/systems/system.h,42baa3a,0.0,4.0,0.0,334.0,650.0,1133.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2114.0,334.0,632.0,486.0,106.0,1133.0,0.0,18.0,275.0,330.0,277.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.79,54.0,54.0,54.0,53.0,0.0
src/quadrature/quadrature_clough_2D.C,42baa3a,7.0,46.0,6.0,17.0,51.0,21.0,1.0,1.0,1.0,1.0,59.0,0.0,4.0,0.0,0.0,1.0,88.0,10.0,7.0,5.0,0.0,15.0,53.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_gauss_3D.C,42baa3a,114.0,225.0,220.0,123.0,231.0,235.0,1.0,1.0,1.0,1.0,534.0,0.0,4.0,0.0,0.0,1.0,563.0,9.0,7.0,5.0,0.0,15.0,528.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/quadrature/quadrature_gauss.C,42baa3a,22.0,68.0,19.0,83.0,207.0,82.0,10.0,7.0,10.0,1.0,107.0,22.0,68.0,19.0,0.0,3.0,368.0,83.0,206.0,40.0,144.0,82.0,0.0,1.0,137.0,170.0,32.0,0.0,138.0,12.0,9.0,12.0,1.0,3.0,0.4,29.0,22.0,29.0,3.0,0.0
include/numerics/fem_function_base.h,42baa3a,0.0,1.0,0.0,31.0,24.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,97.0,31.0,17.0,12.0,1.0,45.0,0.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.65,3.0,3.0,3.0,3.0,0.0
src/solvers/time_solver.C,42baa3a,0.0,5.0,0.0,29.0,57.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,9.0,101.0,29.0,52.0,19.0,16.0,17.0,0.0,5.0,14.0,26.0,10.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.33,11.0,11.0,11.0,9.0,0.0
