File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
abinit/src/43_ptgroups/ptg_D3d.F90,894,2.0,2.0,1.0,168.0,11.0,145.0,12.0,1.0,0.0,1.0,1.0,208.0,15.0,147.0,22.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.33,2.0,2.0,1.0,8,2,8
abinit/src/98_main/cut3d.F90,895,155.0,144.0,25.0,882.0,96.0,692.0,108.0,1.0,0.0,1.0,1.0,928.0,99.0,694.0,84.0,606.0,151.0,659.0,39.0,620.0,155.0,144.0,25.0,10.0,0.22,155.0,144.0,25.0,8,2,8
abinit/src/77_ddb/d2c_wtq.F90,896,158.0,158.0,1.0,412.0,35.0,363.0,17.0,1.0,0.0,1.0,1.0,450.0,38.0,365.0,20.0,344.0,52.0,465.0,16.0,449.0,158.0,158.0,1.0,7.0,0.14,158.0,158.0,1.0,8,2,8
abinit/src/57_iovars/indefo1.F90,897,4.0,4.0,1.0,157.0,13.0,103.0,45.0,1.0,0.0,1.0,1.0,195.0,17.0,105.0,11.0,93.0,79.0,104.0,8.0,96.0,4.0,4.0,1.0,1.0,0.75,4.0,4.0,1.0,13,4,13
abinit/src/14_hidewrite/wrtout.F90,898,7.0,7.0,1.0,52.0,11.0,31.0,10.0,3.0,0.0,2.0,2.0,302.0,38.0,88.0,31.0,53.0,181.0,86.0,29.0,57.0,13.0,13.0,4.0,3.0,2.06,22.0,22.0,5.0,15,5,15
abinit/src/41_xc_lowlevel/xchelu.F90,899,5.0,5.0,1.0,77.0,8.0,43.0,27.0,1.0,0.0,1.0,1.0,121.0,12.0,45.0,16.0,28.0,67.0,38.0,14.0,24.0,5.0,5.0,1.0,2.0,1.49,5.0,5.0,1.0,15,5,15
abinit/src/42_parser/incomprs.F90,900,6.0,6.0,2.0,53.0,6.0,31.0,16.0,2.0,0.0,1.0,1.0,162.0,16.0,64.0,14.0,49.0,84.0,58.0,12.0,46.0,13.0,13.0,5.0,7.0,1.31,13.0,13.0,5.0,8,2,8
abinit/src/57_iopsp_parser/upfheader2abi.F90,901,6.0,2.0,0.0,50.0,7.0,31.0,17.0,3.0,0.0,2.0,2.0,238.0,27.0,97.0,34.0,62.0,134.0,94.0,31.0,63.0,16.0,4.0,1.0,1.0,1.38,20.0,7.0,2.0,8,2,8
abinit/src/10_defs/defs_basis.F90,902,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,571.0,88.0,246.0,206.0,37.0,275.0,236.0,206.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,31,14,24
abinit/src/61_occeig/m_ebands.F90,903,7.0,7.0,2.0,72.0,14.0,44.0,16.0,46.0,1.0,1.0,46.0,4867.0,826.0,2133.0,744.0,1279.0,2035.0,1850.0,549.0,1301.0,26.0,25.0,14.0,6.0,0.95,336.0,327.0,111.0,26,16,23
abinit/src/95_drive/m_argparse.F90,904,2.0,1.0,0.0,52.0,11.0,30.0,12.0,4.0,1.0,1.0,3.0,334.0,69.0,149.0,46.0,14.0,121.0,64.0,44.0,20.0,5.0,4.0,1.0,1.0,0.81,8.0,7.0,3.0,16,9,14
abinit/src/51_manage_mpi/initmpi_world.F90,905,3.0,3.0,1.0,51.0,13.0,28.0,10.0,1.0,0.0,1.0,1.0,93.0,16.0,30.0,18.0,11.0,49.0,25.0,13.0,12.0,3.0,3.0,1.0,1.0,1.63,3.0,3.0,1.0,8,2,8
abinit/src/64_psp/vhtnzc.F90,906,5.0,5.0,1.0,93.0,20.0,60.0,13.0,1.0,0.0,1.0,1.0,133.0,23.0,62.0,31.0,30.0,50.0,47.0,14.0,33.0,5.0,5.0,1.0,1.0,0.81,5.0,5.0,1.0,8,2,8
abinit/src/56_xc/rhohxcpositron.F90,907,9.0,9.0,0.0,77.0,10.0,54.0,13.0,2.0,0.0,1.0,1.0,215.0,24.0,111.0,45.0,65.0,84.0,106.0,27.0,79.0,19.0,19.0,1.0,2.0,0.76,19.0,19.0,1.0,8,2,8
abinit/src/41_geometry/m_dynmat.F90,908,20.0,20.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5437.0,736.0,2667.0,509.0,2157.0,2116.0,2400.0,401.0,1999.0,78.0,78.0,29.0,14.0,0.79,643.0,642.0,83.0,25,15,23
abinit/src/79_seqpar_mpi/m_lobpcg.F90,909,6.0,6.0,1.0,73.0,14.0,49.0,11.0,1.0,1.0,1.0,1.0,179.0,27.0,64.0,38.0,25.0,91.0,50.0,27.0,23.0,6.0,6.0,1.0,2.0,1.42,6.0,6.0,1.0,8,2,8
abinit/src/62_cg_noabirule/bracketing.F90,910,9.0,9.0,5.0,88.0,8.0,69.0,11.0,1.0,0.0,1.0,1.0,132.0,12.0,71.0,13.0,57.0,51.0,70.0,12.0,58.0,9.0,9.0,5.0,3.0,0.72,9.0,9.0,5.0,8,2,8
abinit/src/72_response/outbsd.F90,911,8.0,8.0,1.0,67.0,12.0,35.0,28.0,1.0,0.0,1.0,1.0,108.0,16.0,37.0,11.0,25.0,65.0,33.0,10.0,23.0,8.0,8.0,1.0,7.0,1.76,8.0,8.0,1.0,8,2,8
abinit/src/72_response/dfpt_eltfrhar.F90,912,7.0,7.0,0.0,63.0,9.0,43.0,11.0,3.0,0.0,1.0,1.0,240.0,32.0,131.0,33.0,97.0,79.0,123.0,30.0,93.0,22.0,22.0,1.0,7.0,0.6,22.0,22.0,1.0,8,2,8
abinit/src/72_response/dfpt_prtene.F90,913,43.0,43.0,1.0,290.0,24.0,252.0,15.0,1.0,0.0,1.0,1.0,360.0,28.0,254.0,23.0,230.0,81.0,230.0,16.0,214.0,43.0,43.0,1.0,3.0,0.32,43.0,43.0,1.0,13,3,13
abinit/src/68_dmft/impurity_solve.F90,914,10.0,10.0,0.0,129.0,18.0,66.0,49.0,2.0,0.0,1.0,1.0,304.0,40.0,135.0,39.0,95.0,140.0,123.0,35.0,88.0,20.0,20.0,1.0,3.0,1.04,20.0,20.0,1.0,8,2,8
abinit/src/72_response/corrmetalwf1.F90,915,9.0,9.0,1.0,119.0,27.0,67.0,29.0,1.0,0.0,1.0,1.0,189.0,30.0,69.0,30.0,38.0,96.0,61.0,23.0,38.0,9.0,9.0,1.0,4.0,1.39,9.0,9.0,1.0,8,2,8
abinit/src/44_abitypes_defs/m_efmas_defs.F90,916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,14.0,17.0,16.0,0.0,43.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,8,2,8
abinit/src/43_ptgroups/ptg_C6.F90,917,2.0,2.0,1.0,126.0,11.0,103.0,12.0,1.0,0.0,1.0,1.0,166.0,15.0,105.0,22.0,82.0,48.0,94.0,11.0,83.0,2.0,2.0,1.0,1.0,0.46,2.0,2.0,1.0,8,2,8
abinit/src/56_io_mpi/m_exit.F90,918,3.0,3.0,1.0,35.0,8.0,14.0,12.0,8.0,1.0,1.0,8.0,507.0,104.0,139.0,72.0,66.0,274.0,132.0,68.0,64.0,16.0,16.0,1.0,5.0,1.97,26.0,26.0,8.0,8,2,8
abinit/src/70_gw/gwls_LanczosResolvents.F90,919,2.0,2.0,1.0,57.0,17.0,21.0,19.0,7.0,1.0,1.0,7.0,635.0,159.0,180.0,107.0,72.0,308.0,160.0,90.0,70.0,3.0,3.0,1.0,2.0,1.71,14.0,14.0,7.0,8,2,8
abinit/src/65_paw/fourier_interpol.F90,920,2.0,2.0,0.0,49.0,10.0,30.0,10.0,2.0,0.0,1.0,1.0,153.0,24.0,62.0,27.0,34.0,71.0,56.0,21.0,35.0,4.0,4.0,1.0,2.0,1.15,4.0,4.0,1.0,15,5,15
abinit/src/67_common/etheta.F90,921,5.0,5.0,3.0,90.0,27.0,41.0,24.0,1.0,0.0,1.0,1.0,144.0,31.0,43.0,16.0,26.0,74.0,41.0,14.0,27.0,5.0,5.0,3.0,3.0,1.72,5.0,5.0,3.0,8,2,8
abinit/src/21_hashfuncs/m_hash_md5.F90,922,1.0,1.0,1.0,27.0,7.0,10.0,8.0,9.0,1.0,1.0,14.0,486.0,104.0,143.0,105.0,37.0,245.0,134.0,95.0,39.0,4.0,4.0,1.0,2.0,1.71,15.0,15.0,9.0,8,2,8
abinit/src/59_ionetcdf/write_eig.F90,923,1.0,1.0,1.0,142.0,26.0,88.0,28.0,1.0,0.0,1.0,1.0,182.0,30.0,90.0,21.0,0.0,64.0,20.0,20.0,0.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,8,2,8
abinit/src/41_geometry/xred2xcart.F90,924,3.0,3.0,1.0,35.0,8.0,15.0,12.0,1.0,0.0,1.0,1.0,92.0,11.0,17.0,11.0,5.0,66.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.88,3.0,3.0,1.0,15,5,15
abinit/src/42_libpaw/m_paw_sphharm.F90,925,15.0,15.0,1.0,96.0,13.0,67.0,18.0,15.0,0.0,0.0,15.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,1.0,7.0,0.0,234.0,226.0,15.0,15,5,15
abinit/src/72_response/dfpt_rhotov.F90,926,15.0,15.0,0.0,127.0,16.0,85.0,29.0,2.0,0.0,1.0,1.0,343.0,37.0,172.0,55.0,116.0,142.0,151.0,38.0,113.0,31.0,31.0,1.0,4.0,0.83,31.0,31.0,1.0,17,8,17
abinit/src/32_util/findmin.F90,927,4.0,4.0,1.0,161.0,24.0,88.0,49.0,1.0,0.0,1.0,1.0,228.0,29.0,90.0,22.0,67.0,111.0,75.0,14.0,61.0,4.0,4.0,1.0,2.0,1.23,4.0,4.0,1.0,8,2,8
abinit/src/57_iovars/macroin.F90,928,36.0,36.0,1.0,221.0,11.0,193.0,24.0,1.0,0.0,1.0,1.0,270.0,15.0,195.0,24.0,170.0,69.0,205.0,18.0,187.0,36.0,36.0,1.0,4.0,0.35,36.0,36.0,1.0,8,2,8
abinit/src/77_ddb/fxgkkphase.F90,929,6.0,6.0,1.0,70.0,10.0,34.0,26.0,1.0,0.0,1.0,1.0,110.0,14.0,36.0,14.0,21.0,62.0,32.0,13.0,19.0,6.0,6.0,1.0,5.0,1.72,6.0,6.0,1.0,8,2,8
abinit/src/70_gw/gw_tools.F90,930,18.0,18.0,5.0,122.0,21.0,78.0,28.0,3.0,0.0,3.0,3.0,490.0,78.0,242.0,86.0,153.0,196.0,239.0,73.0,166.0,26.0,26.0,15.0,7.0,0.81,56.0,54.0,17.0,8,2,8
abinit/src/67_common/dieltcel.F90,931,41.0,41.0,1.0,461.0,52.0,280.0,130.0,1.0,0.0,1.0,1.0,519.0,55.0,282.0,74.0,207.0,185.0,229.0,32.0,197.0,41.0,41.0,1.0,6.0,0.66,41.0,41.0,1.0,8,2,8
abinit/src/67_common/cgwf.F90,932,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,23,10,19
abinit/src/68_dmft/dyson.F90,933,8.0,8.0,1.0,109.0,17.0,60.0,32.0,1.0,0.0,1.0,1.0,157.0,21.0,62.0,27.0,34.0,76.0,56.0,23.0,33.0,8.0,8.0,1.0,3.0,1.23,8.0,8.0,1.0,8,2,8
abinit/src/77_ddb/complete_gamma_tr.F90,934,41.0,41.0,9.0,330.0,61.0,218.0,63.0,1.0,0.0,1.0,1.0,374.0,64.0,220.0,36.0,183.0,104.0,178.0,30.0,148.0,41.0,41.0,9.0,8.0,0.47,41.0,41.0,9.0,8,2,8
abinit/src/72_response/dfpt_rhofermi.F90,935,8.0,8.0,0.0,88.0,11.0,65.0,12.0,7.0,0.0,1.0,1.0,751.0,83.0,459.0,170.0,288.0,216.0,391.0,97.0,294.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,20,7,16
abinit/src/72_response/elt_ewald.F90,936,48.0,48.0,1.0,394.0,51.0,268.0,91.0,1.0,0.0,1.0,1.0,445.0,55.0,270.0,44.0,225.0,138.0,239.0,31.0,208.0,48.0,48.0,1.0,11.0,0.51,48.0,48.0,1.0,8,2,8
abinit/src/41_geometry/getptgroupma.F90,937,73.0,46.0,1.0,123.0,9.0,97.0,17.0,1.0,0.0,1.0,1.0,171.0,13.0,99.0,8.0,90.0,61.0,141.0,7.0,134.0,73.0,46.0,1.0,2.0,0.62,73.0,46.0,1.0,8,2,8
abinit/src/72_response/dfpt_accrho.F90,938,44.0,44.0,1.0,382.0,46.0,279.0,81.0,1.0,0.0,1.0,1.0,466.0,49.0,281.0,69.0,211.0,162.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.58,44.0,44.0,1.0,15,5,15
abinit/src/51_manage_mpi/distrb2.F90,939,40.0,40.0,5.0,257.0,31.0,150.0,79.0,1.0,0.0,1.0,1.0,310.0,34.0,152.0,24.0,127.0,129.0,145.0,17.0,128.0,40.0,40.0,5.0,6.0,0.85,40.0,40.0,5.0,11,3,10
abinit/src/28_numeric_noabirule/dzgedi.F90,940,21.0,21.0,4.0,173.0,5.0,92.0,76.0,1.0,0.0,1.0,1.0,210.0,8.0,94.0,9.0,84.0,110.0,113.0,8.0,105.0,21.0,21.0,4.0,3.0,1.17,21.0,21.0,4.0,8,2,8
abinit/src/65_paw/optics_paw_core.F90,941,7.0,7.0,1.0,65.0,9.0,44.0,13.0,6.0,0.0,1.0,1.0,445.0,61.0,270.0,84.0,185.0,129.0,233.0,50.0,183.0,43.0,43.0,9.0,9.0,0.48,43.0,43.0,9.0,8,2,8
abinit/src/77_ddb/alignph.F90,942,31.0,31.0,1.0,276.0,28.0,189.0,60.0,1.0,0.0,1.0,1.0,334.0,32.0,191.0,27.0,163.0,114.0,174.0,14.0,160.0,31.0,31.0,1.0,5.0,0.6,31.0,31.0,1.0,13,5,11
abinit/src/67_common/constrf.F90,943,7.0,7.0,0.0,74.0,10.0,49.0,15.0,2.0,0.0,1.0,1.0,203.0,23.0,100.0,39.0,60.0,83.0,75.0,20.0,55.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,8,2,8
abinit/src/67_common/evdw_wannier.F90,944,32.0,32.0,14.0,210.0,40.0,140.0,38.0,7.0,0.0,6.0,6.0,1689.0,299.0,984.0,199.0,784.0,467.0,858.0,96.0,762.0,163.0,163.0,62.0,10.0,0.47,230.0,230.0,100.0,8,2,8
abinit/src/45_geomoptim/predict_string.F90,945,15.0,15.0,1.0,214.0,28.0,149.0,43.0,1.0,0.0,1.0,1.0,282.0,31.0,151.0,73.0,77.0,108.0,108.0,24.0,84.0,15.0,15.0,1.0,4.0,0.72,15.0,15.0,1.0,9,4,9
abinit/src/71_bse/m_bse_io.F90,946,9.0,9.0,4.0,86.0,14.0,51.0,25.0,15.0,1.0,1.0,15.0,1772.0,264.0,800.0,234.0,420.0,779.0,629.0,182.0,447.0,40.0,40.0,19.0,7.0,0.97,139.0,138.0,60.0,8,2,8
abinit/src/45_geomoptim/xfh_update.F90,947,1.0,1.0,1.0,62.0,13.0,20.0,29.0,1.0,0.0,1.0,1.0,102.0,17.0,22.0,14.0,7.0,65.0,20.0,13.0,7.0,1.0,1.0,1.0,0.0,2.95,1.0,1.0,1.0,8,2,8
abinit/src/69_wfdesc/m_wfd.F90,948,7.0,7.0,1.0,69.0,14.0,40.0,16.0,63.0,1.0,1.0,62.0,6568.0,1171.0,2735.0,1093.0,1643.0,2829.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,16,7,16
abinit/src/72_response/dfpt_eltfrxc.F90,949,28.0,28.0,0.0,256.0,34.0,186.0,39.0,2.0,0.0,1.0,1.0,596.0,71.0,374.0,107.0,266.0,159.0,321.0,55.0,266.0,56.0,56.0,1.0,7.0,0.43,56.0,56.0,1.0,8,2,8
abinit/src/77_ddb/mblktyp5.F90,950,13.0,13.0,0.0,221.0,27.0,160.0,36.0,2.0,0.0,1.0,1.0,497.0,59.0,322.0,124.0,197.0,122.0,206.0,44.0,162.0,26.0,26.0,1.0,5.0,0.38,26.0,26.0,1.0,8,2,8
abinit/src/28_numeric_noabirule/m_levenberg_marquardt.F90,951,15.0,14.0,6.0,185.0,49.0,64.0,70.0,8.0,1.0,1.0,11.0,1703.0,429.0,531.0,148.0,382.0,748.0,596.0,146.0,450.0,52.0,52.0,24.0,3.0,1.41,124.0,119.0,54.0,8,2,8
abinit/src/28_numeric_noabirule/j1y1.F90,952,4.0,4.0,1.0,88.0,1.0,39.0,47.0,5.0,0.0,3.0,3.0,452.0,13.0,198.0,87.0,110.0,243.0,146.0,35.0,111.0,19.0,19.0,6.0,2.0,1.23,21.0,21.0,8.0,0,0,0
abinit/scripts/deprecated/vms/crea_descrip_mms.F90,953,1.0,1.0,1.0,163.0,2.0,132.0,29.0,1.0,0.0,1.0,1.0,163.0,2.0,132.0,2.0,1.0,29.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.22,1.0,1.0,1.0,0,0,0
abinit/src/77_ddb/interpolate_gkk.F90,954,9.0,9.0,4.0,111.0,18.0,58.0,35.0,2.0,0.0,1.0,1.0,267.0,41.0,118.0,38.0,79.0,111.0,108.0,27.0,81.0,18.0,18.0,9.0,6.0,0.94,18.0,18.0,9.0,8,2,8
abinit/src/70_gw/m_chi0.F90,955,18.0,16.0,2.0,140.0,21.0,84.0,41.0,14.0,1.0,1.0,14.0,2726.0,350.0,1216.0,347.0,858.0,1268.0,1137.0,261.0,876.0,44.0,42.0,12.0,9.0,1.04,255.0,234.0,31.0,8,2,8
abinit/src/28_numeric_noabirule/replacements/zdotu.f,956,7.0,7.0,3.0,53.0,0.0,26.0,27.0,1.0,0.0,1.0,1.0,53.0,0.0,26.0,6.0,20.0,27.0,30.0,6.0,24.0,7.0,7.0,3.0,1.0,1.04,7.0,7.0,3.0,0,0,0
abinit/src/77_ddb/mkph_linwid.F90,957,13.0,13.0,0.0,166.0,27.0,109.0,45.0,2.0,0.0,1.0,1.0,375.0,57.0,220.0,56.0,163.0,130.0,200.0,40.0,160.0,27.0,27.0,1.0,5.0,0.59,27.0,27.0,1.0,8,2,8
abinit/src/41_geometry/m_ab7_symmetry.F90,958,5.0,5.0,1.0,36.0,7.0,23.0,6.0,30.0,1.0,1.0,30.0,1249.0,278.0,760.0,294.0,465.0,213.0,770.0,263.0,507.0,21.0,21.0,5.0,3.0,0.28,162.0,162.0,48.0,10,4,10
abinit/src/67_common/initberry.F90,959,162.0,162.0,62.0,1317.0,266.0,807.0,286.0,1.0,0.0,1.0,1.0,1409.0,269.0,809.0,110.0,698.0,375.0,734.0,57.0,677.0,162.0,162.0,62.0,8.0,0.46,162.0,162.0,62.0,8,2,8
abinit/scripts/post_processing/appa/fortran/math.f90,960,3.0,3.0,1.0,24.0,4.0,17.0,4.0,3.0,0.0,3.0,3.0,87.0,17.0,51.0,21.0,30.0,21.0,51.0,21.0,30.0,4.0,4.0,1.0,3.0,0.41,9.0,9.0,3.0,0,0,0
abinit/src/64_psp/psden.F90,961,19.0,19.0,1.0,114.0,18.0,84.0,15.0,1.0,0.0,1.0,1.0,161.0,20.0,86.0,22.0,63.0,60.0,95.0,15.0,80.0,19.0,19.0,1.0,2.0,0.7,19.0,19.0,1.0,8,2,8
abinit/src/51_manage_mpi/m_wffile.F90,962,2.0,2.0,1.0,60.0,11.0,32.0,17.0,45.0,1.0,1.0,45.0,4434.0,735.0,1645.0,434.0,196.0,2126.0,621.0,398.0,223.0,9.0,9.0,1.0,3.0,1.29,109.0,109.0,45.0,15,5,15
abinit/src/32_util/ctrap.F90,963,13.0,13.0,1.0,86.0,18.0,56.0,12.0,1.0,0.0,1.0,1.0,126.0,22.0,58.0,11.0,46.0,48.0,41.0,10.0,31.0,13.0,13.0,1.0,3.0,0.83,13.0,13.0,1.0,8,2,8
abinit/src/57_iovars/compute_kgb_indicator.F90,964,18.0,18.0,4.0,214.0,36.0,136.0,46.0,1.0,0.0,1.0,1.0,267.0,39.0,138.0,43.0,87.0,96.0,117.0,22.0,95.0,18.0,18.0,4.0,6.0,0.7,18.0,18.0,4.0,18,7,15
abinit/src/66_nonlocal/cont22.F90,965,1.0,1.0,1.0,91.0,13.0,61.0,17.0,1.0,0.0,1.0,1.0,136.0,17.0,63.0,8.0,54.0,58.0,13.0,7.0,6.0,1.0,1.0,1.0,0.0,0.92,1.0,1.0,1.0,8,2,8
abinit/src/32_util/inupper.F90,966,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,105.0,10.0,35.0,14.0,20.0,62.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.77,6.0,6.0,1.0,23,11,21
abinit/src/67_common/fresid.F90,967,35.0,35.0,2.0,308.0,37.0,195.0,77.0,2.0,0.0,1.0,2.0,673.0,75.0,388.0,64.0,323.0,215.0,404.0,48.0,356.0,70.0,70.0,3.0,0.0,0.55,71.0,71.0,4.0,8,2,8
abinit/src/68_dmft/hubbard_one.F90,968,20.0,20.0,0.0,314.0,21.0,185.0,118.0,4.0,0.0,1.0,3.0,850.0,62.0,451.0,129.0,321.0,367.0,384.0,85.0,299.0,49.0,49.0,1.0,7.0,0.81,80.0,80.0,3.0,8,2,8
abinit/src/56_io_mpi/rwwf.F90,969,24.0,24.0,2.0,204.0,28.0,138.0,45.0,4.0,0.0,3.0,3.0,1042.0,127.0,560.0,95.0,355.0,394.0,386.0,64.0,322.0,56.0,56.0,7.0,6.0,0.7,99.0,99.0,9.0,8,2,8
abinit/src/43_wvl_wrappers/wvl_wfs_set.F90,970,1.0,1.0,1.0,75.0,14.0,44.0,17.0,3.0,0.0,3.0,3.0,329.0,47.0,136.0,37.0,5.0,149.0,38.0,34.0,4.0,2.0,2.0,1.0,1.0,1.1,4.0,4.0,3.0,8,2,8
abinit/src/18_timing/m_time.F90,971,6.0,5.0,3.0,55.0,12.0,28.0,15.0,6.0,1.0,1.0,6.0,556.0,101.0,190.0,70.0,102.0,275.0,181.0,65.0,116.0,17.0,15.0,17.0,2.0,1.45,37.0,34.0,22.0,15,5,15
abinit/src/57_iovars/chkint_ne.F90,972,2.0,2.0,0.0,26.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,113.0,14.0,31.0,16.0,14.0,71.0,26.0,13.0,13.0,5.0,5.0,1.0,3.0,2.29,5.0,5.0,1.0,8,2,8
abinit/src/72_response/dfptff_gradberry.F90,973,46.0,46.0,1.0,409.0,90.0,286.0,42.0,1.0,0.0,1.0,1.0,471.0,94.0,288.0,38.0,249.0,100.0,248.0,24.0,224.0,46.0,46.0,1.0,5.0,0.35,46.0,46.0,1.0,8,2,8
abinit/src/67_common/extrapwf.F90,974,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,21,8,17
abinit/src/12_hide_mpi/xmpi_bcast.finc,975,1.0,1.0,1.0,35.0,8.0,15.0,11.0,31.0,0.0,31.0,31.0,1804.0,306.0,485.0,187.0,31.0,1013.0,218.0,187.0,31.0,1.0,1.0,1.0,0.0,2.09,31.0,31.0,31.0,0,0,0
abinit/src/70_gw/cchi0q0.F90,976,41.0,40.0,9.0,311.0,38.0,223.0,64.0,3.0,0.0,1.0,1.0,1056.0,119.0,673.0,210.0,458.0,310.0,560.0,108.0,452.0,125.0,121.0,28.0,13.0,0.46,125.0,121.0,28.0,15,5,15
abinit/src/42_libpaw/m_paw_numeric.F90,977,11.0,11.0,1.0,91.0,12.0,55.0,25.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,4.0,5.0,0.0,95.0,91.0,14.0,12,3,12
abinit/src/45_geomoptim/xfpack_f2vout.F90,978,11.0,11.0,1.0,109.0,22.0,57.0,30.0,1.0,0.0,1.0,1.0,161.0,26.0,59.0,19.0,39.0,78.0,44.0,14.0,30.0,11.0,11.0,1.0,2.0,1.32,11.0,11.0,1.0,15,5,15
abinit/src/71_bse/m_haydock_io.F90,979,2.0,2.0,1.0,37.0,9.0,18.0,11.0,7.0,1.0,1.0,7.0,529.0,109.0,159.0,91.0,67.0,281.0,145.0,79.0,66.0,7.0,7.0,3.0,3.0,1.77,19.0,19.0,9.0,8,2,8
abinit/src/41_geometry/spgdata.F90,980,645.0,143.0,1.0,1734.0,11.0,1711.0,19.0,1.0,0.0,1.0,1.0,1791.0,15.0,1713.0,12.0,1700.0,72.0,2479.0,10.0,2469.0,645.0,143.0,1.0,3.0,0.04,645.0,143.0,1.0,8,2,8
abinit/src/68_dmft/m_oper.F90,981,10.0,10.0,1.0,73.0,8.0,48.0,19.0,11.0,1.0,1.0,11.0,1166.0,142.0,573.0,224.0,348.0,496.0,510.0,180.0,330.0,19.0,19.0,1.0,12.0,0.87,113.0,113.0,11.0,8,2,8
abinit/src/67_common/conducti_paw_core.F90,982,22.0,22.0,1.0,266.0,38.0,188.0,45.0,1.0,0.0,1.0,1.0,329.0,41.0,190.0,68.0,121.0,105.0,155.0,35.0,120.0,22.0,22.0,1.0,6.0,0.55,22.0,22.0,1.0,8,2,8
abinit/src/45_geomoptim/pred_moldyn.F90,983,12.0,12.0,0.0,128.0,18.0,77.0,35.0,3.0,0.0,2.0,2.0,519.0,60.0,235.0,48.0,185.0,234.0,210.0,41.0,169.0,27.0,27.0,1.0,6.0,1.0,37.0,37.0,2.0,9,4,9
abinit/src/42_parser/inread.F90,984,29.0,29.0,4.0,156.0,20.0,114.0,23.0,1.0,0.0,1.0,1.0,207.0,24.0,116.0,17.0,98.0,70.0,105.0,15.0,90.0,29.0,29.0,4.0,7.0,0.6,29.0,29.0,4.0,8,2,8
abinit/src/54_abiutil/mkfilename.F90,985,10.0,10.0,1.0,105.0,19.0,71.0,18.0,1.0,0.0,1.0,1.0,153.0,23.0,73.0,23.0,49.0,62.0,54.0,19.0,35.0,10.0,10.0,1.0,3.0,0.85,10.0,10.0,1.0,8,2,8
abinit/src/66_nonlocal/opernl4b.F90,986,37.0,28.0,0.0,339.0,46.0,259.0,35.0,2.0,0.0,1.0,1.0,769.0,96.0,520.0,41.0,478.0,158.0,755.0,26.0,729.0,74.0,56.0,1.0,8.0,0.3,74.0,56.0,1.0,8,2,8
abinit/src/68_recursion/gran_potrec.F90,987,17.0,17.0,9.0,146.0,29.0,95.0,22.0,2.0,0.0,1.0,2.0,330.0,56.0,186.0,31.0,154.0,92.0,194.0,28.0,166.0,34.0,34.0,18.0,0.0,0.49,35.0,35.0,19.0,8,2,8
abinit/src/64_psp/psp5nl.F90,988,9.0,9.0,1.0,111.0,15.0,63.0,32.0,5.0,0.0,1.0,5.0,574.0,69.0,300.0,42.0,257.0,207.0,283.0,32.0,251.0,42.0,42.0,1.0,0.0,0.69,46.0,46.0,5.0,8,2,8
abinit/src/72_response/dfpt_newvtr.F90,989,61.0,61.0,1.0,340.0,33.0,274.0,36.0,1.0,0.0,1.0,1.0,440.0,36.0,276.0,71.0,204.0,133.0,252.0,40.0,212.0,61.0,61.0,1.0,6.0,0.48,61.0,61.0,1.0,8,2,8
