File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
include/base/auto_ptr.h,86a334b,0.0,5.0,0.0,33.0,127.0,248.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,17.0,405.0,33.0,100.0,50.0,27.0,242.0,23.0,18.0,26.0,47.0,24.0,0.0,23.0,2.0,2.0,2.0,1.0,1.0,2.42,20.0,20.0,20.0,17.0,0.0
include/numerics/petsc_macro.h,86a334b,0.0,0.0,0.0,23.0,70.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,9.0,0.0,0.0,0.0,17.0,114.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.5/Eigen/src/Core/Array.h,86a334b,0.0,5.0,0.0,37.0,177.0,100.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,17.0,308.0,37.0,127.0,58.0,42.0,94.0,10.0,48.0,116.0,138.0,102.0,0.0,36.0,1.0,1.0,2.0,1.0,0.0,0.74,17.0,17.0,18.0,17.0,0.0
src/reduced_basis/rb_data_serialization.C,86a334b,0.0,0.0,0.0,153.0,600.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,5.0,0.0,0.0,0.0,15.0,784.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.5/unsupported/test/matrix_exponential.cpp,86a334b,2.0,15.0,1.0,20.0,110.0,12.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,1.0,0.0,7.0,141.0,20.0,109.0,28.0,72.0,12.0,0.0,1.0,84.0,100.0,24.0,0.0,76.0,5.0,5.0,5.0,1.0,3.0,0.11,15.0,15.0,15.0,7.0,0.0
src/utils/point_locator_list.C,86a334b,2.0,11.0,5.0,55.0,110.0,65.0,2.0,2.0,2.0,1.0,19.0,2.0,11.0,5.0,0.0,9.0,228.0,55.0,106.0,27.0,53.0,65.0,0.0,4.0,43.0,62.0,19.0,1.0,42.0,5.0,5.0,8.0,1.0,3.0,0.61,18.0,18.0,22.0,9.0,0.0
src/geom/surface.C,86a334b,0.0,0.0,0.0,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/reduced_basis/rb_eim_evaluation.h,86a334b,0.0,0.0,0.0,47.0,60.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,263.0,47.0,52.0,48.0,6.0,157.0,0.0,8.0,38.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.0
include/mesh/postscript_io.h,86a334b,0.0,0.0,0.0,27.0,35.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152.0,27.0,26.0,22.0,0.0,92.0,0.0,9.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0
contrib/qhull/2012.1/src/libqhullcpp/QhullLinkedList.h,86a334b,0.0,3.0,0.0,50.0,303.0,60.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,72.0,376.0,50.0,255.0,149.0,109.0,59.0,13.0,36.0,152.0,245.0,131.0,0.0,114.0,5.0,5.0,5.0,5.0,2.0,0.23,94.0,94.0,94.0,82.0,0.0
src/fe/fe_scalar_shape_1D.C,86a334b,0.0,8.0,0.0,14.0,57.0,16.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,5.0,86.0,14.0,55.0,37.0,5.0,16.0,0.0,2.0,6.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.29,5.0,5.0,5.0,5.0,0.0
src/partitioning/centroid_partitioner.C,86a334b,12.0,37.0,14.0,154.0,342.0,148.0,4.0,4.0,4.0,1.0,63.0,9.0,24.0,11.0,0.0,9.0,640.0,119.0,220.0,71.0,149.0,116.0,170.0,19.0,139.0,175.0,50.0,6.0,119.0,17.0,17.0,19.0,1.0,3.0,0.53,35.0,35.0,37.0,9.0,0.0
src/partitioning/linear_partitioner.C,86a334b,12.0,37.0,14.0,154.0,342.0,148.0,4.0,4.0,4.0,1.0,63.0,9.0,24.0,11.0,0.0,9.0,640.0,119.0,220.0,71.0,149.0,116.0,170.0,19.0,139.0,175.0,50.0,6.0,119.0,17.0,17.0,19.0,1.0,3.0,0.53,35.0,35.0,37.0,9.0,0.0
src/partitioning/metis_partitioner.C,86a334b,12.0,37.0,14.0,154.0,342.0,148.0,4.0,4.0,4.0,1.0,63.0,9.0,24.0,11.0,0.0,9.0,640.0,119.0,220.0,71.0,149.0,116.0,170.0,19.0,139.0,175.0,50.0,6.0,119.0,17.0,17.0,19.0,1.0,3.0,0.53,35.0,35.0,37.0,9.0,0.0
src/partitioning/parmetis_partitioner.C,86a334b,12.0,37.0,14.0,154.0,342.0,148.0,4.0,4.0,4.0,1.0,63.0,9.0,24.0,11.0,0.0,9.0,640.0,119.0,220.0,71.0,149.0,116.0,170.0,19.0,139.0,175.0,50.0,6.0,119.0,17.0,17.0,19.0,1.0,3.0,0.53,35.0,35.0,37.0,9.0,0.0
src/partitioning/partitioner.C,86a334b,12.0,37.0,14.0,154.0,342.0,148.0,4.0,4.0,4.0,1.0,63.0,9.0,24.0,11.0,0.0,9.0,640.0,119.0,220.0,71.0,149.0,116.0,170.0,19.0,139.0,175.0,50.0,6.0,119.0,17.0,17.0,19.0,1.0,3.0,0.53,35.0,35.0,37.0,9.0,0.0
src/partitioning/sfc_partitioner.C,86a334b,12.0,37.0,14.0,154.0,342.0,148.0,4.0,4.0,4.0,1.0,63.0,9.0,24.0,11.0,0.0,9.0,640.0,119.0,220.0,71.0,149.0,116.0,170.0,19.0,139.0,175.0,50.0,6.0,119.0,17.0,17.0,19.0,1.0,3.0,0.53,35.0,35.0,37.0,9.0,0.0
contrib/eigen/3.2.5/Eigen/src/LU/arch/Inverse_SSE.h,86a334b,22.0,87.0,31.0,54.0,199.0,89.0,2.0,2.0,2.0,1.0,135.0,22.0,87.0,31.0,0.0,2.0,329.0,54.0,196.0,38.0,148.0,89.0,0.0,3.0,166.0,184.0,36.0,1.0,147.0,2.0,2.0,2.0,1.0,1.0,0.45,4.0,4.0,4.0,2.0,0.0
src/systems/fem_system.C,86a334b,6.0,33.0,6.0,252.0,990.0,203.0,4.0,4.0,6.0,1.0,45.0,6.0,25.0,5.0,4.0,28.0,1437.0,243.0,750.0,163.0,488.0,185.0,218.0,52.0,365.0,487.0,112.0,2.0,373.0,21.0,21.0,35.0,4.0,4.0,0.25,118.0,117.0,155.0,41.0,0.0
contrib/eigen/3.2.5/Eigen/src/Core/IO.h,86a334b,1.0,14.0,0.0,24.0,155.0,74.0,3.0,3.0,3.0,1.0,14.0,1.0,14.0,0.0,1.0,8.0,250.0,24.0,152.0,60.0,55.0,74.0,0.0,3.0,65.0,94.0,39.0,0.0,55.0,16.0,16.0,16.0,1.0,3.0,0.49,24.0,24.0,25.0,8.0,0.0
contrib/eigen/3.2.5/unsupported/Eigen/src/SparseExtra/MarketIO.h,86a334b,1.0,14.0,0.0,24.0,155.0,74.0,3.0,3.0,3.0,1.0,14.0,1.0,14.0,0.0,1.0,8.0,250.0,24.0,152.0,60.0,55.0,74.0,0.0,3.0,65.0,94.0,39.0,0.0,55.0,16.0,16.0,16.0,1.0,3.0,0.49,24.0,24.0,25.0,8.0,0.0
include/error_estimation/weighted_patch_recovery_error_estimator.h,86a334b,0.0,3.0,0.0,29.0,48.0,50.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,125.0,29.0,37.0,28.0,3.0,50.0,0.0,11.0,11.0,16.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.35,4.0,4.0,4.0,4.0,0.0
include/enums/enum_elem_quality.h,86a334b,0.0,0.0,0.0,17.0,17.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,10.0,10.0,1.0,37.0,0.0,7.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
include/geom/elem_quality.h,86a334b,0.0,0.0,0.0,17.0,17.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,10.0,10.0,1.0,37.0,0.0,7.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
src/systems/optimization_system.C,86a334b,2.0,12.0,1.0,45.0,102.0,25.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,1.0,0.0,8.0,171.0,45.0,95.0,36.0,52.0,25.0,0.0,7.0,40.0,55.0,21.0,0.0,34.0,4.0,4.0,4.0,1.0,2.0,0.26,14.0,14.0,14.0,8.0,0.0
contrib/eigen/3.2.1/Eigen/src/OrderingMethods/Amd.h,86a334b,3.0,51.0,21.0,32.0,371.0,182.0,11.0,11.0,12.0,3.0,56.0,3.0,51.0,21.0,0.0,7.0,447.0,32.0,367.0,35.0,254.0,182.0,0.0,4.0,257.0,332.0,29.0,3.0,300.0,61.0,61.0,67.0,21.0,6.0,0.5,74.0,74.0,84.0,27.0,0.0
contrib/eigen/3.2.5/Eigen/src/OrderingMethods/Amd.h,86a334b,3.0,51.0,21.0,32.0,371.0,182.0,11.0,11.0,12.0,3.0,56.0,3.0,51.0,21.0,0.0,7.0,447.0,32.0,367.0,35.0,254.0,182.0,0.0,4.0,257.0,332.0,29.0,3.0,300.0,61.0,61.0,67.0,21.0,6.0,0.5,74.0,74.0,84.0,27.0,0.0
contrib/eigen/3.2.5/Eigen/src/Core/Stride.h,86a334b,0.0,2.0,0.0,12.0,51.0,47.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,9.0,108.0,12.0,48.0,34.0,4.0,47.0,0.0,3.0,15.0,25.0,21.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.98,9.0,9.0,11.0,9.0,0.0
contrib/eigen/3.2.1/Eigen/src/Core/Block.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
contrib/eigen/3.2.1/Eigen/src/SparseCore/SparseBlock.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
contrib/eigen/3.2.5/Eigen/src/Core/Block.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
contrib/eigen/3.2.5/Eigen/src/Core/VectorBlock.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
contrib/eigen/3.2.5/Eigen/src/Eigen2Support/Block.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
contrib/eigen/3.2.5/Eigen/src/Eigen2Support/VectorBlock.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
contrib/eigen/3.2.5/Eigen/src/SparseCore/SparseBlock.h,86a334b,0.0,17.0,0.0,8.0,79.0,41.0,5.0,2.0,6.0,5.0,17.0,0.0,17.0,0.0,0.0,4.0,126.0,8.0,76.0,16.0,44.0,41.0,0.0,3.0,20.0,45.0,5.0,0.0,40.0,5.0,2.0,6.0,5.0,1.0,0.54,20.0,8.0,24.0,20.0,0.0
src/apps/meshnorm.C,86a334b,4.0,24.0,0.0,13.0,52.0,2.0,3.0,3.0,3.0,1.0,28.0,4.0,24.0,0.0,0.0,2.0,67.0,13.0,49.0,10.0,33.0,2.0,0.0,3.0,33.0,40.0,11.0,0.0,29.0,3.0,3.0,3.0,1.0,2.0,0.04,6.0,6.0,6.0,2.0,0.0
src/numerics/laspack_vector.C,86a334b,0.0,0.0,0.0,154.0,274.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,9.0,0.0,0.0,0.0,17.0,425.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/mesh_refinement.C,86a334b,0.0,0.0,0.0,351.0,1076.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0,7.0,0.0,0.0,0.0,18.0,1762.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,86a334b,29.0,57.0,48.0,107.0,192.0,190.0,1.0,1.0,1.0,1.0,132.0,3.0,9.0,6.0,0.0,3.0,483.0,30.0,33.0,12.0,14.0,62.0,335.0,33.0,15.0,20.0,7.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,1.88,4.0,4.0,4.0,3.0,0.0
include/solvers/petsc_linear_solver.h,86a334b,0.0,0.0,0.0,70.0,157.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,8.0,0.0,0.0,0.0,15.0,378.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/geom/cell_hex27.h,86a334b,0.0,2.0,0.0,50.0,55.0,154.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,256.0,46.0,42.0,36.0,5.0,147.0,17.0,7.0,23.0,30.0,25.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.5,5.0,5.0,5.0,5.0,0.0
src/fe/inf_fe_static.C,86a334b,0.0,0.0,0.0,187.0,660.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,5.0,0.0,0.0,0.0,15.0,948.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/geom/face_inf_quad6.C,86a334b,0.0,0.0,0.0,72.0,175.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,6.0,0.0,0.0,0.0,15.0,255.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,86a334b,36.0,122.0,54.0,48.0,140.0,101.0,1.0,1.0,1.0,1.0,205.0,1.0,5.0,3.0,0.0,1.0,281.0,13.0,6.0,2.0,1.0,50.0,195.0,33.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,8.33,1.0,1.0,1.0,1.0,0.0
include/systems/system_norm.h,86a334b,2.0,11.0,1.0,88.0,227.0,118.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,1.0,16.0,430.0,88.0,221.0,81.0,81.0,118.0,0.0,6.0,94.0,134.0,39.0,0.0,95.0,6.0,6.0,6.0,6.0,3.0,0.53,42.0,42.0,44.0,21.0,0.0
src/error_estimation/exact_error_estimator.C,86a334b,6.0,25.0,7.0,119.0,353.0,115.0,4.0,4.0,5.0,1.0,38.0,6.0,21.0,7.0,0.0,13.0,579.0,113.0,272.0,93.0,184.0,106.0,62.0,34.0,155.0,212.0,64.0,1.0,147.0,16.0,16.0,18.0,3.0,4.0,0.39,56.0,56.0,64.0,15.0,0.0
contrib/eigen/3.2.5/unsupported/doc/examples/MatrixLogarithm.cpp,86a334b,0.0,10.0,0.0,2.0,13.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,15.0,2.0,11.0,2.0,5.0,0.0,0.0,2.0,6.0,9.0,4.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/solvers/eigen_sparse_linear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/laspack_linear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/linear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/nonlinear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/petsc_dm_nonlinear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/petsc_linear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/petsc_nonlinear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/trilinos_aztec_linear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
src/solvers/trilinos_nox_nonlinear_solver.C,86a334b,1.0,8.0,1.0,40.0,111.0,29.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,8.0,178.0,40.0,84.0,35.0,24.0,29.0,8.0,19.0,22.0,44.0,23.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.35,12.0,12.0,12.0,8.0,0.0
include/base/variable.h,86a334b,0.0,5.0,0.0,37.0,131.0,110.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,20.0,276.0,37.0,122.0,79.0,25.0,110.0,0.0,9.0,30.0,51.0,31.0,0.0,20.0,2.0,2.0,2.0,1.0,0.0,0.9,21.0,21.0,22.0,20.0,0.0
src/quadrature/quadrature_gauss_1D.C,86a334b,80.0,669.0,3.0,92.0,673.0,19.0,45.0,2.0,45.0,1.0,751.0,80.0,669.0,3.0,0.0,1.0,782.0,92.0,672.0,5.0,619.0,19.0,0.0,1.0,573.0,620.0,2.0,0.0,618.0,45.0,2.0,45.0,1.0,1.0,0.03,45.0,2.0,45.0,1.0,0.0
contrib/eigen/3.2.1/Eigen/src/LU/PartialPivLU.h,86a334b,1.0,10.0,1.0,70.0,255.0,191.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,1.0,1.0,17.0,509.0,70.0,244.0,128.0,86.0,183.0,14.0,5.0,118.0,166.0,99.0,0.0,67.0,9.0,9.0,10.0,1.0,3.0,0.75,31.0,31.0,39.0,17.0,0.0
contrib/eigen/3.2.5/Eigen/src/LU/PartialPivLU.h,86a334b,1.0,10.0,1.0,70.0,255.0,191.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,1.0,1.0,17.0,509.0,70.0,244.0,128.0,86.0,183.0,14.0,5.0,118.0,166.0,99.0,0.0,67.0,9.0,9.0,10.0,1.0,3.0,0.75,31.0,31.0,39.0,17.0,0.0
include/fe/fe_interface.h,86a334b,0.0,3.0,0.0,77.0,209.0,206.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,487.0,59.0,107.0,99.0,6.0,190.0,117.0,20.0,33.0,36.0,35.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.78,2.0,2.0,2.0,2.0,0.0
src/mesh/mesh_refinement_flagging.C,86a334b,0.0,0.0,0.0,149.0,447.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,8.0,0.0,0.0,0.0,15.0,697.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/geom/cell_inf_prism12.h,86a334b,0.0,0.0,0.0,51.0,58.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,9.0,0.0,0.0,0.0,15.0,207.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/fe/fe_scalar_shape_3D.C,86a334b,0.0,8.0,0.0,14.0,57.0,16.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,5.0,86.0,14.0,55.0,37.0,5.0,16.0,0.0,2.0,6.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.29,5.0,5.0,5.0,5.0,0.0
src/error_estimation/adjoint_residual_error_estimator.C,86a334b,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,27.0,41.0,31.0,0.0,5.0,32.0,45.0,17.0,0.0,28.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/error_estimator.C,86a334b,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,27.0,41.0,31.0,0.0,5.0,32.0,45.0,17.0,0.0,28.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/exact_error_estimator.C,86a334b,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,27.0,41.0,31.0,0.0,5.0,32.0,45.0,17.0,0.0,28.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/jump_error_estimator.C,86a334b,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,27.0,41.0,31.0,0.0,5.0,32.0,45.0,17.0,0.0,28.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/kelly_error_estimator.C,86a334b,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,27.0,41.0,31.0,0.0,5.0,32.0,45.0,17.0,0.0,28.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/patch_recovery_error_estimator.C,86a334b,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,27.0,41.0,31.0,0.0,5.0,32.0,45.0,17.0,0.0,28.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/fe/fe_lagrange_vec.C,86a334b,3.0,12.0,2.0,193.0,645.0,139.0,2.0,1.0,2.0,1.0,16.0,3.0,12.0,2.0,0.0,52.0,968.0,192.0,621.0,146.0,420.0,137.0,17.0,8.0,339.0,484.0,88.0,0.0,396.0,17.0,10.0,17.0,8.0,3.0,0.22,98.0,73.0,98.0,59.0,0.0
contrib/eigen/3.2.1/Eigen/src/SparseCore/TriangularSolver.h,86a334b,0.0,5.0,0.0,8.0,26.0,10.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,42.0,8.0,23.0,17.0,10.0,10.0,0.0,3.0,10.0,13.0,11.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.43,2.0,2.0,2.0,2.0,0.0
