File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
trunk/libmesh/src/mesh/mesh_base.C,142b1a2,5.0,16.0,4.0,315.0,652.0,156.0,3.0,3.0,3.0,1.0,24.0,5.0,15.0,3.0,0.0,37.0,1116.0,299.0,566.0,186.0,289.0,145.0,84.0,39.0,330.0,444.0,153.0,18.0,273.0,10.0,10.0,11.0,7.0,6.0,0.26,114.0,114.0,115.0,43.0,0.0
trunk/libmesh/src/base/dof_map.C,5740992,23.0,57.0,21.0,239.0,494.0,197.0,7.0,7.0,8.0,0.0,100.0,18.0,46.0,18.0,0.0,7.0,923.0,175.0,326.0,100.0,213.0,143.0,260.0,30.0,205.0,257.0,87.0,10.0,160.0,20.0,20.0,23.0,1.0,9.0,0.44,52.0,52.0,56.0,7.0,1.0
trunk/libmesh/src/base/dof_map.C,b6f7791,23.0,57.0,21.0,239.0,494.0,197.0,7.0,7.0,8.0,0.0,100.0,18.0,46.0,18.0,0.0,7.0,923.0,175.0,326.0,100.0,213.0,143.0,260.0,30.0,205.0,257.0,87.0,10.0,160.0,20.0,20.0,23.0,1.0,9.0,0.44,52.0,52.0,56.0,7.0,0.0
trunk/libmesh/include/numerics/dense_matrix.h,4816e20,1.0,6.0,1.0,120.0,163.0,176.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,15.0,456.0,120.0,155.0,98.0,44.0,176.0,0.0,8.0,69.0,90.0,47.0,0.0,43.0,3.0,3.0,3.0,1.0,1.0,1.14,19.0,19.0,19.0,15.0,1.0
trunk/libmesh/include/numerics/dense_matrix.h,7de9cee,1.0,6.0,1.0,120.0,163.0,176.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,15.0,456.0,120.0,155.0,98.0,44.0,176.0,0.0,8.0,69.0,90.0,47.0,0.0,43.0,3.0,3.0,3.0,1.0,1.0,1.14,19.0,19.0,19.0,15.0,0.0
trunk/libmesh/src/fe/fe_interface.C,0b677c4,24.0,65.0,3.0,377.0,843.0,52.0,12.0,4.0,12.0,11.0,91.0,18.0,52.0,2.0,0.0,13.0,1272.0,303.0,672.0,91.0,437.0,47.0,172.0,78.0,214.0,419.0,36.0,0.0,383.0,17.0,6.0,17.0,17.0,2.0,0.07,155.0,54.0,155.0,154.0,1.0
trunk/libmesh/src/fe/fe_interface.C,3123367,24.0,65.0,3.0,377.0,846.0,52.0,12.0,4.0,12.0,11.0,92.0,18.0,52.0,2.0,0.0,13.0,1275.0,303.0,675.0,94.0,440.0,47.0,172.0,78.0,217.0,425.0,39.0,0.0,386.0,17.0,6.0,17.0,17.0,2.0,0.07,155.0,54.0,155.0,154.0,0.0
trunk/libmesh/src/utils/xdrIO.C,3123367,18.0,53.0,4.0,238.0,590.0,63.0,5.0,5.0,6.0,1.0,75.0,14.0,36.0,3.0,0.0,11.0,883.0,196.0,391.0,46.0,251.0,53.0,221.0,28.0,226.0,296.0,46.0,0.0,250.0,21.0,16.0,25.0,1.0,3.0,0.14,60.0,50.0,65.0,11.0,1.0
trunk/libmesh/src/numerics/dense_matrix.C,3123367,6.0,21.0,6.0,126.0,247.0,128.0,4.0,4.0,4.0,1.0,33.0,6.0,21.0,6.0,0.0,11.0,501.0,126.0,240.0,86.0,135.0,128.0,1.0,6.0,132.0,177.0,62.0,0.0,115.0,6.0,6.0,6.0,1.0,4.0,0.53,43.0,41.0,43.0,11.0,1.0
trunk/libmesh/src/solvers/system_io.C,3123367,42.0,84.0,73.0,207.0,341.0,310.0,10.0,10.0,10.0,1.0,199.0,38.0,72.0,71.0,0.0,4.0,858.0,191.0,289.0,75.0,192.0,301.0,64.0,13.0,198.0,237.0,71.0,3.0,163.0,17.0,17.0,17.0,1.0,7.0,1.04,39.0,39.0,39.0,4.0,1.0
trunk/libmesh/include/utils/xdr_cxx.h,3123367,0.0,1.0,0.0,93.0,91.0,214.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,398.0,83.0,58.0,54.0,43.0,190.0,45.0,26.0,106.0,135.0,54.0,0.0,81.0,1.0,1.0,2.0,1.0,0.0,3.28,29.0,29.0,31.0,29.0,1.0
trunk/libmesh/include/utils/tree_node.h,3123367,0.0,5.0,1.0,58.0,71.0,123.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,6.0,252.0,58.0,65.0,45.0,16.0,123.0,0.0,6.0,36.0,44.0,29.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,1.89,8.0,8.0,8.0,6.0,1.0
trunk/libmesh/src/mesh/mesh_gmv_support.C,3123367,29.0,73.0,6.0,273.0,600.0,67.0,10.0,10.0,12.0,0.0,108.0,24.0,60.0,4.0,0.0,8.0,937.0,238.0,485.0,108.0,318.0,47.0,146.0,25.0,313.0,398.0,88.0,15.0,295.0,31.0,29.0,39.0,1.0,5.0,0.1,82.0,76.0,94.0,8.0,1.0
trunk/libmesh/include/base/getpot.h,3123367,1.0,13.0,2.0,415.0,1386.0,342.0,4.0,4.0,4.0,2.0,15.0,1.0,13.0,2.0,1.0,97.0,2113.0,415.0,1347.0,517.0,730.0,342.0,1.0,38.0,843.0,1205.0,426.0,18.0,761.0,48.0,48.0,88.0,36.0,6.0,0.25,356.0,356.0,423.0,257.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,3123367,0.0,0.0,0.0,122.0,180.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,10.0,0.0,0.0,0.0,17.0,297.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/utils/xdr_cxx.C,3123367,18.0,50.0,0.0,468.0,1023.0,90.0,6.0,3.0,6.0,1.0,68.0,13.0,37.0,0.0,0.0,18.0,1579.0,300.0,666.0,48.0,441.0,23.0,515.0,86.0,268.0,383.0,43.0,0.0,340.0,7.0,4.0,7.0,7.0,3.0,0.03,99.0,51.0,99.0,28.0,1.0
trunk/libmesh/src/solvers/equation_systems_io.C,3123367,38.0,74.0,134.0,107.0,152.0,286.0,9.0,9.0,9.0,1.0,245.0,38.0,74.0,134.0,0.0,2.0,545.0,107.0,147.0,37.0,89.0,286.0,0.0,5.0,90.0,108.0,30.0,4.0,74.0,11.0,11.0,11.0,1.0,2.0,1.95,18.0,18.0,18.0,2.0,1.0
trunk/libmesh/src/utils/xdrIO.C,0c66a9b,18.0,53.0,4.0,238.0,591.0,63.0,5.0,5.0,6.0,1.0,75.0,14.0,36.0,3.0,0.0,11.0,884.0,196.0,391.0,46.0,251.0,53.0,221.0,29.0,226.0,296.0,46.0,0.0,250.0,21.0,16.0,25.0,1.0,3.0,0.14,60.0,50.0,65.0,11.0,0.0
trunk/libmesh/src/numerics/dense_matrix.C,0c66a9b,6.0,22.0,6.0,126.0,248.0,129.0,4.0,4.0,4.0,1.0,35.0,6.0,22.0,6.0,0.0,10.0,503.0,126.0,240.0,86.0,133.0,129.0,1.0,7.0,132.0,184.0,71.0,0.0,113.0,6.0,6.0,6.0,1.0,4.0,0.54,42.0,40.0,42.0,10.0,0.0
trunk/libmesh/src/solvers/system_io.C,0c66a9b,42.0,84.0,73.0,207.0,342.0,310.0,10.0,10.0,10.0,1.0,199.0,38.0,72.0,71.0,0.0,4.0,859.0,191.0,289.0,75.0,192.0,301.0,64.0,14.0,198.0,237.0,71.0,3.0,163.0,17.0,17.0,17.0,1.0,7.0,1.04,39.0,39.0,39.0,4.0,0.0
trunk/libmesh/include/utils/xdr_cxx.h,0c66a9b,0.0,1.0,0.0,93.0,91.0,214.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,398.0,82.0,57.0,53.0,43.0,187.0,50.0,26.0,105.0,134.0,53.0,0.0,81.0,1.0,1.0,2.0,1.0,0.0,3.28,29.0,29.0,31.0,29.0,0.0
trunk/libmesh/include/utils/tree_node.h,0c66a9b,1.0,6.0,1.0,59.0,76.0,124.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,1.0,1.0,6.0,259.0,59.0,65.0,45.0,16.0,124.0,3.0,9.0,36.0,44.0,29.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,1.91,8.0,8.0,8.0,6.0,0.0
trunk/libmesh/src/mesh/mesh_gmv_support.C,0c66a9b,29.0,73.0,6.0,273.0,601.0,67.0,10.0,10.0,12.0,0.0,108.0,24.0,60.0,4.0,0.0,8.0,938.0,238.0,485.0,108.0,318.0,47.0,146.0,26.0,313.0,398.0,88.0,15.0,295.0,31.0,29.0,39.0,1.0,5.0,0.1,82.0,76.0,94.0,8.0,0.0
trunk/libmesh/include/base/getpot.h,0c66a9b,1.0,13.0,2.0,415.0,1387.0,342.0,4.0,4.0,4.0,2.0,15.0,1.0,13.0,2.0,1.0,97.0,2114.0,415.0,1347.0,517.0,730.0,342.0,1.0,39.0,843.0,1205.0,426.0,18.0,761.0,48.0,48.0,88.0,36.0,6.0,0.25,356.0,356.0,423.0,257.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,0c66a9b,0.0,0.0,0.0,122.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,10.0,0.0,0.0,0.0,17.0,295.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/utils/xdr_cxx.C,0c66a9b,18.0,50.0,0.0,468.0,1024.0,91.0,6.0,3.0,6.0,1.0,68.0,13.0,37.0,0.0,0.0,18.0,1581.0,300.0,665.0,48.0,441.0,24.0,516.0,87.0,268.0,383.0,43.0,0.0,340.0,7.0,4.0,7.0,7.0,3.0,0.04,99.0,51.0,99.0,28.0,0.0
trunk/libmesh/src/solvers/equation_systems_io.C,0c66a9b,38.0,74.0,134.0,105.0,153.0,286.0,9.0,9.0,9.0,1.0,245.0,38.0,74.0,134.0,0.0,2.0,544.0,105.0,147.0,37.0,89.0,286.0,0.0,6.0,90.0,108.0,30.0,4.0,74.0,11.0,11.0,11.0,1.0,2.0,1.95,18.0,18.0,18.0,2.0,0.0
trunk/libmesh/src/numerics/petsc_vector.C,950b40e,0.0,0.0,0.0,249.0,492.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,9.0,0.0,0.0,0.0,17.0,797.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/petsc_vector.C,efb0d1e,0.0,0.0,0.0,249.0,491.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,9.0,0.0,0.0,0.0,17.0,796.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/laspack_interface.C,d1e7ded,0.0,0.0,0.0,59.0,177.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,8.0,0.0,0.0,0.0,15.0,283.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/partitioning/metis_partitioner.C,d1e7ded,52.0,121.0,47.0,64.0,134.0,65.0,2.0,2.0,2.0,1.0,212.0,7.0,16.0,3.0,0.0,1.0,255.0,19.0,16.0,3.0,9.0,21.0,189.0,14.0,7.0,9.0,2.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.31,2.0,2.0,2.0,1.0,1.0
trunk/libmesh/src/numerics/laspack_interface.C,31907c8,0.0,0.0,0.0,60.0,179.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,8.0,0.0,0.0,0.0,15.0,290.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/partitioning/metis_partitioner.C,31907c8,52.0,116.0,53.0,64.0,129.0,71.0,2.0,2.0,2.0,1.0,213.0,7.0,16.0,3.0,0.0,1.0,256.0,19.0,16.0,3.0,9.0,21.0,190.0,14.0,7.0,9.0,2.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.31,2.0,2.0,2.0,1.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,31907c8,0.0,0.0,0.0,122.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,10.0,0.0,0.0,0.0,17.0,295.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,e07c147,0.0,0.0,0.0,122.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,10.0,0.0,0.0,0.0,17.0,295.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/numerics/sparse_matrix.h,ac84756,0.0,5.0,0.0,62.0,107.0,203.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,8.0,371.0,62.0,96.0,66.0,32.0,203.0,0.0,11.0,53.0,67.0,41.0,0.0,26.0,5.0,5.0,5.0,1.0,2.0,2.11,14.0,14.0,14.0,8.0,1.0
trunk/libmesh/include/geom/elem.h,ac84756,2.0,8.0,2.0,263.0,403.0,469.0,2.0,2.0,2.0,1.0,12.0,2.0,7.0,1.0,1.0,24.0,1128.0,210.0,283.0,148.0,91.0,393.0,216.0,33.0,151.0,196.0,102.0,0.0,94.0,6.0,6.0,8.0,3.0,2.0,1.39,45.0,45.0,48.0,28.0,1.0
trunk/libmesh/include/numerics/sparse_matrix.h,cb4c9e1,0.0,5.0,0.0,62.0,107.0,203.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,8.0,371.0,62.0,96.0,66.0,32.0,203.0,0.0,11.0,53.0,67.0,41.0,0.0,26.0,5.0,5.0,5.0,1.0,2.0,2.11,14.0,14.0,14.0,8.0,0.0
trunk/libmesh/include/geom/elem.h,cb4c9e1,2.0,8.0,2.0,263.0,403.0,469.0,2.0,2.0,2.0,1.0,12.0,2.0,7.0,1.0,1.0,24.0,1128.0,210.0,283.0,147.0,91.0,393.0,216.0,33.0,150.0,195.0,101.0,0.0,94.0,6.0,6.0,8.0,3.0,2.0,1.39,45.0,45.0,48.0,28.0,0.0
trunk/libmesh/src/numerics/petsc_vector.C,cb4c9e1,0.0,0.0,0.0,249.0,491.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,9.0,0.0,0.0,0.0,17.0,796.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/numerics/petsc_matrix.h,cb4c9e1,0.0,0.0,0.0,147.0,237.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,9.0,0.0,0.0,0.0,16.0,566.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/numerics/laspack_matrix.h,cb4c9e1,0.0,0.0,0.0,131.0,229.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,9.0,0.0,0.0,0.0,16.0,545.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/distributed_vector.C,cb4c9e1,4.0,13.0,1.0,179.0,328.0,32.0,2.0,2.0,2.0,1.0,18.0,4.0,12.0,1.0,0.0,22.0,538.0,165.0,290.0,90.0,169.0,32.0,28.0,24.0,175.0,223.0,69.0,0.0,154.0,4.0,4.0,4.0,1.0,2.0,0.11,40.0,40.0,41.0,22.0,1.0
trunk/libmesh/src/numerics/laspack_interface.C,cb4c9e1,0.0,0.0,0.0,59.0,177.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,8.0,0.0,0.0,0.0,15.0,287.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,cb4c9e1,0.0,0.0,0.0,122.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,10.0,0.0,0.0,0.0,17.0,295.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/petsc_interface.C,cb4c9e1,0.0,0.0,0.0,81.0,140.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,8.0,0.0,0.0,0.0,15.0,237.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/petsc_vector.C,232d129,0.0,0.0,0.0,252.0,497.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,9.0,0.0,0.0,0.0,17.0,805.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/numerics/petsc_matrix.h,232d129,0.0,0.0,0.0,149.0,238.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,9.0,0.0,0.0,0.0,16.0,569.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/numerics/laspack_matrix.h,232d129,0.0,0.0,0.0,132.0,230.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,9.0,0.0,0.0,0.0,16.0,547.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/distributed_vector.C,232d129,4.0,13.0,1.0,181.0,330.0,32.0,2.0,2.0,2.0,1.0,18.0,4.0,12.0,1.0,0.0,22.0,542.0,167.0,292.0,90.0,171.0,32.0,28.0,24.0,177.0,225.0,69.0,0.0,156.0,4.0,4.0,4.0,1.0,2.0,0.11,40.0,40.0,41.0,22.0,0.0
trunk/libmesh/src/numerics/laspack_interface.C,232d129,0.0,0.0,0.0,60.0,180.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,8.0,0.0,0.0,0.0,15.0,293.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,232d129,0.0,0.0,0.0,125.0,184.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,10.0,0.0,0.0,0.0,17.0,304.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/petsc_interface.C,232d129,0.0,0.0,0.0,82.0,143.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,8.0,0.0,0.0,0.0,15.0,243.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/examples/ex13/ex13.C,0e5fc6f,47.0,122.0,114.0,111.0,267.0,269.0,11.0,11.0,11.0,2.0,269.0,47.0,122.0,114.0,0.0,2.0,620.0,111.0,246.0,72.0,184.0,269.0,0.0,21.0,174.0,194.0,70.0,1.0,123.0,16.0,16.0,16.0,4.0,6.0,1.09,21.0,21.0,21.0,5.0,1.0
trunk/libmesh/include/mesh/mesh.h,0e5fc6f,0.0,0.0,0.0,43.0,58.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,245.0,43.0,54.0,49.0,14.0,144.0,0.0,4.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/quadrature/quadrature.h,0e5fc6f,0.0,3.0,0.0,60.0,93.0,162.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,13.0,315.0,60.0,65.0,43.0,20.0,162.0,12.0,18.0,38.0,51.0,31.0,0.0,20.0,2.0,2.0,2.0,1.0,1.0,2.49,14.0,14.0,14.0,13.0,1.0
trunk/libmesh/src/mesh/mesh_smoother_laplace.C,0e5fc6f,8.0,38.0,9.0,44.0,117.0,46.0,7.0,7.0,8.0,1.0,54.0,8.0,38.0,9.0,0.0,3.0,202.0,44.0,115.0,25.0,69.0,46.0,0.0,2.0,70.0,92.0,25.0,2.0,65.0,13.0,12.0,15.0,1.0,5.0,0.4,21.0,20.0,23.0,3.0,1.0
trunk/libmesh/include/mesh/mesh_smoother_laplace.h,0e5fc6f,0.0,2.0,0.0,28.0,20.0,66.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,114.0,28.0,15.0,11.0,1.0,66.0,0.0,5.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.4,3.0,3.0,3.0,3.0,1.0
trunk/libmesh/include/mesh/mesh_smoother.h,0e5fc6f,0.0,1.0,0.0,24.0,13.0,39.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,76.0,24.0,9.0,5.0,1.0,39.0,0.0,4.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.33,2.0,2.0,2.0,2.0,1.0
trunk/libmesh/src/quadrature/quadrature.C,0e5fc6f,6.0,19.0,3.0,75.0,132.0,40.0,4.0,3.0,4.0,1.0,27.0,6.0,19.0,3.0,0.0,7.0,240.0,75.0,131.0,35.0,95.0,40.0,0.0,1.0,102.0,129.0,34.0,0.0,95.0,5.0,4.0,5.0,5.0,3.0,0.31,25.0,23.0,25.0,11.0,1.0
trunk/libmesh/include/mesh/boundary_info.h,0e5fc6f,0.0,3.0,0.0,68.0,108.0,141.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,4.0,11.0,317.0,68.0,102.0,59.0,17.0,141.0,0.0,6.0,40.0,50.0,39.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,1.38,11.0,11.0,11.0,11.0,1.0
trunk/libmesh/src/mesh/boundary_info.C,0e5fc6f,4.0,15.0,3.0,102.0,203.0,65.0,3.0,3.0,3.0,1.0,22.0,4.0,15.0,3.0,0.0,13.0,368.0,102.0,195.0,53.0,99.0,65.0,0.0,8.0,79.0,112.0,30.0,1.0,81.0,8.0,8.0,8.0,6.0,5.0,0.33,33.0,33.0,33.0,21.0,1.0
trunk/libmesh/src/mesh/mesh_diva_support.C,0e5fc6f,31.0,107.0,30.0,76.0,218.0,75.0,21.0,21.0,24.0,1.0,167.0,31.0,107.0,30.0,0.0,2.0,369.0,76.0,214.0,23.0,165.0,75.0,0.0,4.0,62.0,103.0,22.0,0.0,81.0,40.0,40.0,46.0,1.0,5.0,0.35,41.0,41.0,47.0,2.0,1.0
trunk/libmesh/include/base/dof_object.h,0e5fc6f,3.0,12.0,1.0,178.0,335.0,210.0,3.0,3.0,3.0,1.0,15.0,1.0,7.0,1.0,1.0,21.0,717.0,144.0,222.0,116.0,71.0,183.0,135.0,37.0,110.0,146.0,65.0,0.0,81.0,9.0,9.0,9.0,1.0,4.0,0.82,55.0,55.0,55.0,21.0,1.0
trunk/libmesh/examples/ex13/ex13.C,28297b7,47.0,122.0,114.0,111.0,266.0,270.0,11.0,11.0,11.0,2.0,269.0,47.0,122.0,114.0,0.0,2.0,620.0,111.0,245.0,71.0,183.0,270.0,0.0,21.0,173.0,193.0,69.0,1.0,123.0,16.0,16.0,16.0,4.0,6.0,1.1,21.0,21.0,21.0,5.0,0.0
trunk/libmesh/include/mesh/mesh.h,28297b7,0.0,0.0,0.0,43.0,58.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,245.0,43.0,54.0,49.0,14.0,144.0,0.0,4.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/quadrature/quadrature.h,28297b7,0.0,3.0,0.0,60.0,93.0,162.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,13.0,315.0,60.0,65.0,43.0,20.0,162.0,12.0,18.0,38.0,51.0,31.0,0.0,20.0,2.0,2.0,2.0,1.0,1.0,2.49,14.0,14.0,14.0,13.0,0.0
trunk/libmesh/src/mesh/mesh_smoother_laplace.C,28297b7,8.0,38.0,9.0,44.0,117.0,46.0,7.0,7.0,8.0,1.0,54.0,8.0,38.0,9.0,0.0,3.0,202.0,44.0,115.0,25.0,69.0,46.0,0.0,2.0,70.0,92.0,25.0,2.0,65.0,13.0,12.0,15.0,1.0,5.0,0.4,21.0,20.0,23.0,3.0,0.0
trunk/libmesh/include/mesh/mesh_smoother_laplace.h,28297b7,0.0,2.0,0.0,28.0,20.0,66.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,114.0,28.0,15.0,11.0,1.0,66.0,0.0,5.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.4,3.0,3.0,3.0,3.0,0.0
trunk/libmesh/include/mesh/mesh_smoother.h,28297b7,0.0,1.0,0.0,24.0,13.0,39.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,76.0,24.0,9.0,5.0,1.0,39.0,0.0,4.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.33,2.0,2.0,2.0,2.0,0.0
trunk/libmesh/src/quadrature/quadrature.C,28297b7,6.0,19.0,3.0,75.0,132.0,40.0,4.0,3.0,4.0,1.0,27.0,6.0,19.0,3.0,0.0,7.0,240.0,75.0,131.0,35.0,95.0,40.0,0.0,1.0,102.0,129.0,34.0,0.0,95.0,5.0,4.0,5.0,5.0,3.0,0.31,25.0,23.0,25.0,11.0,0.0
