File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/CLASS2/pair_lj_class2_coul_long.cpp,2471,3.0,24.0,1.0,82.0,412.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,552.0,82.0,391.0,69.0,294.0,58.0,0.0,21.0,286.0,368.0,67.0,0.0,301.0,18.0,18.0,22.0,1.0,6.0,0.15,82.0,82.0,90.0,16.0,0,0,0
lammps/src/USER-OMP/angle_cosine_shift_omp.cpp,2473,8.0,35.0,3.0,35.0,117.0,25.0,6.0,6.0,8.0,1.0,45.0,8.0,34.0,3.0,0.0,3.0,175.0,35.0,104.0,22.0,74.0,25.0,1.0,13.0,75.0,96.0,21.0,0.0,75.0,10.0,10.0,13.0,1.0,4.0,0.24,19.0,19.0,23.0,3.0,0,0,0
lammps/src/GPU/pair_table_gpu.cpp,2474,4.0,38.0,1.0,41.0,273.0,29.0,7.0,7.0,8.0,1.0,43.0,4.0,38.0,1.0,0.0,6.0,343.0,41.0,250.0,71.0,180.0,29.0,0.0,23.0,164.0,209.0,50.0,0.0,159.0,21.0,21.0,23.0,1.0,5.0,0.12,44.0,44.0,48.0,6.0,0,0,0
lammps/src/USER-SMD/compute_smd_damage.cpp,2476,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0,0,0
lammps/src/USER-DPD/pair_dpd_fdt.cpp,2478,3.0,17.0,1.0,73.0,245.0,59.0,4.0,4.0,5.0,1.0,21.0,3.0,17.0,1.0,0.0,13.0,376.0,73.0,226.0,43.0,159.0,59.0,0.0,19.0,169.0,224.0,42.0,0.0,182.0,10.0,10.0,12.0,5.0,4.0,0.26,55.0,55.0,59.0,17.0,0,0,0
lammps/lib/gpu/lal_cg_cmm_ext.cpp,2479,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/src/SNAP/sna.cpp,2480,6.0,34.0,4.0,294.0,1370.0,308.0,7.0,7.0,8.0,1.0,44.0,6.0,32.0,4.0,0.0,35.0,1955.0,294.0,1290.0,436.0,1033.0,308.0,33.0,52.0,841.0,1065.0,261.0,0.0,804.0,32.0,32.0,32.0,7.0,7.0,0.24,260.0,260.0,263.0,55.0,0,0,0
lammps/src/CLASS2/bond_class2.cpp,2482,2.0,13.0,0.0,43.0,141.0,37.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,10.0,221.0,43.0,131.0,36.0,92.0,37.0,0.0,10.0,100.0,128.0,37.0,0.0,91.0,8.0,8.0,11.0,1.0,2.0,0.28,27.0,27.0,30.0,10.0,0,0,0
lammps/tools/eff/restart2data-pEFF.cpp,2483,4.0,29.0,1.0,522.0,2839.0,164.0,7.0,7.0,8.0,1.0,33.0,4.0,29.0,1.0,1.0,91.0,3520.0,522.0,2832.0,694.0,1639.0,164.0,0.0,7.0,1983.0,2620.0,1209.0,0.0,1411.0,195.0,195.0,247.0,51.0,6.0,0.06,637.0,637.0,747.0,152.0,0,0,0
lammps/src/RIGID/compute_erotate_rigid.cpp,2484,1.0,9.0,0.0,16.0,45.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,4.0,77.0,16.0,35.0,8.0,21.0,16.0,0.0,10.0,19.0,31.0,7.0,0.0,24.0,5.0,5.0,5.0,1.0,1.0,0.46,11.0,11.0,11.0,4.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Error.cpp,2485,0.0,10.0,0.0,34.0,95.0,64.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,4.0,193.0,17.0,46.0,16.0,25.0,46.0,73.0,16.0,21.0,32.0,12.0,0.0,20.0,4.0,4.0,4.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,0,0,0
lammps/src/KSPACE/fft3d.cpp,2489,22.0,163.0,9.0,148.0,987.0,141.0,14.0,14.0,16.0,4.0,194.0,14.0,62.0,9.0,0.0,6.0,1276.0,101.0,372.0,34.0,296.0,141.0,547.0,115.0,241.0,319.0,28.0,0.0,291.0,34.0,34.0,43.0,12.0,2.0,0.38,85.0,85.0,97.0,26.0,0,0,0
lammps/src/compute_com.cpp,2490,1.0,6.0,0.0,13.0,27.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,0.0,4.0,56.0,13.0,23.0,7.0,9.0,16.0,0.0,4.0,10.0,16.0,6.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.7,5.0,5.0,5.0,4.0,0,0,0
lammps/src/USER-CUDA/cuda.cpp,2491,9.0,36.0,1.0,218.0,786.0,67.0,10.0,10.0,10.0,1.0,47.0,9.0,36.0,1.0,0.0,21.0,1067.0,218.0,759.0,45.0,628.0,67.0,4.0,23.0,546.0,746.0,46.0,0.0,700.0,47.0,47.0,51.0,3.0,3.0,0.09,201.0,201.0,206.0,23.0,0,0,0
lammps/src/atom_vec_charge.h,2492,0.0,1.0,0.0,11.0,49.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,84.0,9.0,41.0,38.0,0.0,24.0,3.0,7.0,35.0,37.0,37.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.59,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/atom_vec_charge_cuda.h,2493,0.0,1.0,0.0,9.0,38.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,69.0,7.0,29.0,26.0,0.0,22.0,3.0,8.0,23.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.76,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/containers/src/Kokkos_SegmentedView.hpp,2494,0.0,8.0,0.0,66.0,391.0,78.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,34.0,531.0,63.0,357.0,233.0,108.0,78.0,25.0,16.0,102.0,154.0,77.0,1.0,76.0,7.0,7.0,7.0,1.0,4.0,0.22,48.0,48.0,48.0,34.0,0,0,0
lammps/src/MOLECULE/bond_fene_expand.cpp,2497,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,0,0,0
lammps/src/integrate.cpp,2498,2.0,17.0,2.0,24.0,93.0,41.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,158.0,24.0,85.0,13.0,66.0,41.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.48,37.0,37.0,39.0,5.0,0,0,0
lammps/src/dihedral_hybrid.cpp,2500,4.0,22.0,3.0,63.0,230.0,60.0,7.0,7.0,8.0,1.0,29.0,4.0,22.0,3.0,0.0,10.0,353.0,63.0,218.0,44.0,161.0,60.0,0.0,12.0,186.0,261.0,44.0,0.0,217.0,21.0,21.0,22.0,5.0,4.0,0.28,74.0,74.0,77.0,17.0,0,0,0
lammps/src/improper.cpp,2501,3.0,32.0,0.0,31.0,199.0,30.0,8.0,8.0,9.0,1.0,35.0,3.0,32.0,0.0,0.0,6.0,260.0,31.0,190.0,17.0,143.0,30.0,0.0,9.0,130.0,176.0,12.0,0.0,164.0,25.0,25.0,33.0,1.0,4.0,0.16,45.0,45.0,56.0,6.0,0,0,0
lammps/src/CORESHELL/pair_coul_long_cs.cpp,2502,7.0,56.0,4.0,23.0,139.0,24.0,8.0,8.0,10.0,1.0,65.0,7.0,56.0,4.0,0.0,2.0,185.0,23.0,112.0,19.0,88.0,24.0,0.0,27.0,88.0,104.0,19.0,0.0,85.0,14.0,14.0,18.0,1.0,5.0,0.21,15.0,15.0,19.0,2.0,0,0,0
lammps/src/USER-CUDA/modify_cuda.cpp,2503,3.0,20.0,1.0,75.0,300.0,62.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,14.0,437.0,75.0,282.0,49.0,209.0,62.0,0.0,18.0,247.0,336.0,91.0,0.0,245.0,13.0,13.0,14.0,3.0,4.0,0.22,66.0,66.0,67.0,16.0,0,0,0
lammps/lib/gpu/lal_born_coul_wolf_ext.cpp,2505,2.0,18.0,0.0,19.0,98.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,134.0,19.0,94.0,35.0,58.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-OMP/fix_npt_asphere_omp.h,2507,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/msm_cg_omp.cpp,2508,12.0,43.0,6.0,117.0,361.0,90.0,8.0,8.0,10.0,1.0,60.0,12.0,42.0,6.0,0.0,8.0,567.0,117.0,338.0,62.0,257.0,90.0,2.0,22.0,256.0,325.0,63.0,0.0,262.0,38.0,38.0,42.0,8.0,5.0,0.27,67.0,67.0,79.0,15.0,0,0,0
lammps/src/SNAP/pair_snap.cpp,2510,14.0,70.0,5.0,291.0,1279.0,166.0,15.0,15.0,17.0,2.0,89.0,14.0,64.0,5.0,0.0,18.0,1730.0,290.0,1161.0,264.0,963.0,165.0,58.0,71.0,854.0,1117.0,256.0,0.0,861.0,55.0,55.0,62.0,11.0,8.0,0.14,269.0,265.0,297.0,41.0,0,0,0
lammps/src/USER-OMP/fix_rigid_npt_omp.cpp,2511,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0,0,0
lammps/src/USER-OMP/fix_rigid_npt_omp.h,2512,0.0,1.0,0.0,10.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,37.0,8.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/bond_fene_expand_omp.cpp,2513,8.0,33.0,2.0,32.0,112.0,24.0,6.0,6.0,7.0,2.0,43.0,8.0,32.0,2.0,0.0,3.0,167.0,32.0,99.0,21.0,67.0,24.0,1.0,13.0,62.0,82.0,19.0,0.0,63.0,10.0,10.0,12.0,4.0,4.0,0.24,19.0,19.0,22.0,6.0,0,0,0
lammps/src/dump_atom.cpp,2514,1.0,16.0,0.0,83.0,375.0,43.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,0.0,0.0,23.0,501.0,83.0,365.0,90.0,272.0,43.0,0.0,10.0,252.0,338.0,90.0,0.0,248.0,24.0,24.0,42.0,4.0,3.0,0.12,85.0,85.0,103.0,31.0,1,2,1
lammps/lib/poems/solver.cpp,2515,0.0,4.0,0.0,11.0,35.0,17.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,9.0,62.0,11.0,32.0,9.0,10.0,17.0,0.0,3.0,9.0,20.0,9.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,0.53,10.0,10.0,10.0,9.0,0,0,0
lammps/src/USER-OMP/angle_cosine_delta_omp.cpp,2517,11.0,38.0,2.0,44.0,126.0,24.0,6.0,6.0,8.0,1.0,51.0,11.0,37.0,2.0,0.0,3.0,193.0,44.0,113.0,19.0,83.0,24.0,1.0,13.0,84.0,105.0,18.0,0.0,87.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0,0,0
lammps/src/USER-OMP/dihedral_cosine_shift_exp_omp.cpp,2518,14.0,60.0,3.0,50.0,193.0,25.0,9.0,9.0,11.0,1.0,76.0,14.0,59.0,3.0,0.0,3.0,267.0,50.0,178.0,27.0,140.0,25.0,1.0,15.0,131.0,158.0,25.0,0.0,133.0,17.0,17.0,22.0,1.0,4.0,0.14,26.0,26.0,32.0,3.0,0,0,0
lammps/src/USER-OMP/bond_morse_omp.cpp,2520,6.0,26.0,1.0,26.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,26.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0,0,0
lammps/lib/poems/workspace.cpp,2522,3.0,23.0,0.0,84.0,382.0,23.0,4.0,4.0,4.0,1.0,27.0,3.0,23.0,0.0,0.0,16.0,489.0,84.0,374.0,115.0,264.0,23.0,0.0,8.0,305.0,364.0,117.0,0.0,247.0,11.0,11.0,12.0,3.0,4.0,0.06,57.0,57.0,59.0,18.0,0,0,0
lammps/lib/poems/SystemProcessor.h,2523,0.0,22.0,11.0,17.0,220.0,114.0,4.0,4.0,4.0,2.0,25.0,0.0,22.0,11.0,1.0,9.0,283.0,17.0,214.0,45.0,110.0,114.0,0.0,6.0,109.0,141.0,44.0,0.0,97.0,9.0,9.0,9.0,7.0,3.0,0.53,36.0,36.0,39.0,23.0,0,0,0
lammps/src/BODY/fix_nh_body.cpp,2524,4.0,14.0,2.0,33.0,83.0,38.0,4.0,4.0,4.0,1.0,20.0,4.0,14.0,2.0,0.0,5.0,154.0,33.0,73.0,29.0,48.0,38.0,0.0,10.0,49.0,69.0,29.0,0.0,40.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,0,0,0
lammps/src/compute_temp_com.cpp,2525,1.0,12.0,0.0,40.0,147.0,33.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,11.0,220.0,40.0,136.0,41.0,93.0,33.0,0.0,11.0,97.0,128.0,40.0,0.0,88.0,7.0,7.0,8.0,1.0,3.0,0.24,30.0,30.0,32.0,11.0,0,0,0
lammps/tools/msi2lmp/src/MakeLists.c,2526,4.0,34.0,0.0,103.0,671.0,0.0,7.0,7.0,8.0,1.0,38.0,4.0,34.0,0.0,0.0,19.0,774.0,103.0,668.0,87.0,466.0,0.0,0.0,3.0,409.0,545.0,66.0,0.0,479.0,37.0,37.0,38.0,1.0,9.0,0.0,136.0,136.0,157.0,19.0,0,0,0
lammps/lib/atc/CbEam.h,2527,0.0,11.0,1.0,5.0,171.0,33.0,3.0,3.0,3.0,1.0,12.0,0.0,11.0,1.0,1.0,14.0,209.0,5.0,163.0,70.0,112.0,33.0,0.0,8.0,119.0,134.0,68.0,0.0,66.0,3.0,3.0,3.0,1.0,0.0,0.2,38.0,38.0,38.0,14.0,0,0,0
lammps/lib/poems/POEMSChain.h,2528,0.0,12.0,0.0,6.0,49.0,18.0,3.0,3.0,3.0,1.0,12.0,0.0,12.0,0.0,0.0,3.0,73.0,6.0,45.0,18.0,16.0,18.0,0.0,4.0,30.0,40.0,19.0,0.0,21.0,4.0,4.0,4.0,1.0,1.0,0.4,9.0,9.0,9.0,3.0,0,0,0
lammps/src/USER-CUDA/atom_vec_angle_cuda.cpp,2529,2.0,21.0,1.0,68.0,352.0,58.0,5.0,5.0,6.0,1.0,23.0,2.0,21.0,1.0,0.0,16.0,467.0,68.0,333.0,62.0,221.0,58.0,0.0,19.0,221.0,313.0,73.0,0.0,240.0,28.0,28.0,30.0,3.0,5.0,0.17,83.0,83.0,97.0,18.0,0,0,0
lammps/src/USER-CUDA/atom_vec_angle_cuda.h,2530,0.0,1.0,0.0,9.0,38.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,69.0,7.0,29.0,26.0,0.0,22.0,3.0,8.0,23.0,26.0,26.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.76,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-SMTBQ/pair_smtbq.h,2532,0.0,3.0,1.0,39.0,130.0,51.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,195.0,37.0,122.0,113.0,3.0,51.0,3.0,7.0,108.0,111.0,109.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.42,3.0,3.0,3.0,2.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestDefaultDeviceType.cpp,2533,0.0,4.0,0.0,43.0,118.0,88.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,16.0,32.0,248.0,43.0,104.0,56.0,70.0,88.0,0.0,14.0,182.0,318.0,127.0,34.0,157.0,43.0,43.0,43.0,22.0,3.0,0.85,102.0,102.0,102.0,66.0,0,0,0
lammps/src/USER-SMD/compute_smd_plastic_strain_rate.cpp,2536,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0,0,0
lammps/src/USER-OMP/pair_comb_omp.cpp,2538,23.0,69.0,7.0,152.0,427.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,632.0,152.0,393.0,96.0,319.0,59.0,7.0,33.0,334.0,403.0,94.0,0.0,309.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,0,0,0
lammps/src/USER-SPH/atom_vec_meso.cpp,2539,2.0,22.0,1.0,132.0,805.0,116.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,1.0,0.0,36.0,1047.0,132.0,795.0,98.0,646.0,116.0,0.0,10.0,640.0,776.0,93.0,0.0,683.0,16.0,16.0,16.0,6.0,4.0,0.15,135.0,135.0,137.0,41.0,0,0,0
lammps/lib/kokkos/example/tutorial/Hierarchical_Parallelism/04_team_scan/team_scan.cpp,2540,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,0,3,0
lammps/src/pack.h,2541,3.0,20.0,0.0,131.0,529.0,113.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,8.0,767.0,49.0,167.0,31.0,99.0,65.0,481.0,12.0,150.0,183.0,30.0,0.0,153.0,5.0,5.0,5.0,1.0,4.0,0.39,34.0,34.0,34.0,8.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_hwloc.cpp,2543,2.0,12.0,2.0,184.0,437.0,118.0,5.0,5.0,6.0,1.0,16.0,2.0,12.0,2.0,0.0,10.0,726.0,40.0,128.0,62.0,87.0,72.0,483.0,33.0,67.0,102.0,45.0,0.0,57.0,37.0,37.0,46.0,1.0,4.0,0.56,46.0,46.0,55.0,10.0,0,0,0
lammps/src/USER-LB/fix_lb_pc.cpp,2546,5.0,30.0,1.0,79.0,345.0,48.0,5.0,5.0,5.0,1.0,36.0,5.0,30.0,1.0,0.0,11.0,471.0,79.0,329.0,63.0,254.0,48.0,0.0,16.0,235.0,290.0,63.0,0.0,227.0,19.0,19.0,19.0,1.0,8.0,0.15,53.0,53.0,54.0,11.0,1,4,1
lammps/tools/pymol_asphere/src/miscm.cpp,2548,0.0,8.0,0.0,26.0,154.0,36.0,3.0,3.0,3.0,1.0,9.0,0.0,8.0,0.0,0.0,17.0,212.0,26.0,153.0,37.0,93.0,36.0,0.0,1.0,95.0,152.0,48.0,0.0,104.0,19.0,19.0,19.0,8.0,6.0,0.24,47.0,47.0,47.0,26.0,0,0,0
lammps/lib/atc/ATC_CouplingMass.cpp,2549,3.0,18.0,3.0,40.0,182.0,63.0,3.0,3.0,3.0,1.0,24.0,3.0,18.0,3.0,0.0,9.0,285.0,40.0,165.0,49.0,100.0,63.0,0.0,17.0,104.0,141.0,43.0,0.0,98.0,13.0,13.0,13.0,1.0,4.0,0.38,30.0,30.0,30.0,9.0,0,0,0
lammps/src/USER-INTEL/fix_nve_intel.cpp,2551,1.0,23.0,0.0,20.0,147.0,23.0,5.0,5.0,6.0,1.0,25.0,1.0,20.0,0.0,0.0,6.0,190.0,20.0,120.0,37.0,81.0,23.0,10.0,27.0,79.0,109.0,36.0,0.0,73.0,13.0,13.0,13.0,1.0,4.0,0.19,29.0,29.0,33.0,6.0,0,0,0
lammps/src/USER-OMP/dihedral_nharmonic_omp.cpp,2552,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0,0,0
lammps/src/USER-CUDA/pair_lj_gromacs_coul_gromacs_cuda.cpp,2554,2.0,14.0,0.0,30.0,131.0,33.0,3.0,3.0,4.0,1.0,16.0,2.0,13.0,0.0,0.0,8.0,194.0,30.0,108.0,12.0,55.0,33.0,0.0,23.0,67.0,101.0,38.0,0.0,63.0,10.0,10.0,11.0,1.0,2.0,0.31,27.0,27.0,31.0,8.0,0,0,0
lammps/src/USER-INTEL/pair_buck_coul_long_intel.h,2556,0.0,1.0,0.0,20.0,57.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,92.0,18.0,48.0,42.0,1.0,16.0,3.0,8.0,35.0,38.0,37.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/gpu/lal_yukawa_colloid_ext.cpp,2557,2.0,16.0,0.0,19.0,87.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,123.0,19.0,83.0,30.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0,0,0
lammps/src/compute_pressure.cpp,2559,5.0,28.0,2.0,50.0,213.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,7.0,302.0,50.0,196.0,28.0,158.0,39.0,0.0,17.0,134.0,201.0,27.0,0.0,174.0,21.0,21.0,36.0,1.0,4.0,0.2,66.0,66.0,86.0,7.0,9,8,6
lammps/src/USER-REAXC/reaxc_valence_angles.cpp,2560,16.0,77.0,4.0,68.0,312.0,39.0,8.0,8.0,11.0,2.0,95.0,16.0,77.0,4.0,0.0,4.0,416.0,68.0,307.0,49.0,239.0,39.0,0.0,5.0,226.0,259.0,43.0,0.0,216.0,26.0,26.0,35.0,8.0,9.0,0.13,33.0,33.0,42.0,11.0,0,0,0
lammps/src/GPU/pair_coul_long_gpu.cpp,2561,4.0,23.0,1.0,46.0,211.0,31.0,4.0,4.0,4.0,1.0,27.0,4.0,23.0,1.0,0.0,7.0,288.0,46.0,184.0,58.0,117.0,31.0,0.0,27.0,107.0,136.0,36.0,0.0,100.0,12.0,12.0,14.0,1.0,6.0,0.17,28.0,28.0,31.0,7.0,0,0,0
lammps/src/USER-OMP/angle_cosine_shift_exp_omp.cpp,2562,9.0,39.0,3.0,37.0,129.0,27.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,3.0,0.0,3.0,191.0,37.0,116.0,20.0,81.0,27.0,1.0,13.0,81.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.23,21.0,21.0,25.0,3.0,0,0,0
lammps/src/VORONOI/compute_voronoi_atom.cpp,2564,5.0,34.0,5.0,84.0,464.0,97.0,10.0,10.0,11.0,1.0,44.0,5.0,33.0,5.0,0.0,13.0,640.0,84.0,435.0,66.0,337.0,97.0,4.0,25.0,300.0,423.0,62.0,0.0,361.0,31.0,31.0,34.0,1.0,6.0,0.22,128.0,128.0,140.0,13.0,3,5,2
lammps/lib/atc/InterscaleOperators.cpp,2566,0.0,8.0,0.0,72.0,422.0,174.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,50.0,666.0,72.0,417.0,95.0,221.0,174.0,0.0,5.0,222.0,315.0,79.0,0.0,236.0,14.0,14.0,14.0,14.0,4.0,0.42,88.0,88.0,89.0,63.0,0,0,0
lammps/lib/atc/InterscaleOperators.h,2567,0.0,6.0,0.0,101.0,253.0,111.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,20.0,465.0,101.0,238.0,157.0,51.0,111.0,0.0,15.0,161.0,185.0,120.0,0.0,65.0,4.0,4.0,4.0,1.0,2.0,0.47,42.0,42.0,42.0,20.0,0,0,0
lammps/lib/gpu/lal_sw_ext.cpp,2568,2.0,17.0,0.0,20.0,93.0,18.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,131.0,20.0,89.0,33.0,55.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.2,17.0,17.0,19.0,5.0,0,0,0
lammps/src/USER-SPH/pair_sph_taitwater.cpp,2569,5.0,23.0,3.0,58.0,195.0,48.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,8.0,301.0,58.0,185.0,37.0,144.0,48.0,0.0,10.0,134.0,168.0,36.0,0.0,132.0,16.0,16.0,19.0,1.0,6.0,0.26,34.0,34.0,37.0,8.0,0,0,0
lammps/tools/xmovie/dummy.c,2570,7.0,34.0,0.0,14.0,45.0,4.0,9.0,9.0,9.0,1.0,41.0,7.0,34.0,0.0,0.0,1.0,63.0,14.0,35.0,4.0,26.0,4.0,1.0,9.0,22.0,31.0,4.0,0.0,27.0,9.0,9.0,9.0,1.0,3.0,0.11,9.0,9.0,9.0,1.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_tip4p_long_soft_omp.cpp,2571,11.0,55.0,6.0,83.0,347.0,58.0,8.0,8.0,9.0,1.0,72.0,11.0,54.0,6.0,0.0,6.0,486.0,83.0,326.0,49.0,257.0,58.0,1.0,21.0,247.0,298.0,44.0,0.0,254.0,36.0,36.0,41.0,1.0,7.0,0.18,50.0,50.0,56.0,6.0,0,0,0
