File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/atom_vec_atomic.h,721,0.0,1.0,0.0,11.0,43.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,78.0,9.0,35.0,32.0,0.0,24.0,3.0,7.0,29.0,31.0,31.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/atom_vec_atomic_cuda.h,722,0.0,1.0,0.0,9.0,38.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,81.0,7.0,29.0,26.0,0.0,34.0,3.0,8.0,23.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0,0,0,0
lammps/src/replicate.cpp,725,34.0,142.0,19.0,76.0,300.0,52.0,44.0,44.0,57.0,1.0,194.0,34.0,142.0,19.0,0.0,2.0,427.0,76.0,285.0,41.0,229.0,52.0,0.0,15.0,205.0,292.0,42.0,0.0,250.0,87.0,87.0,113.0,1.0,10.0,0.18,88.0,88.0,114.0,2.0,0,0,0
lammps/src/atom_vec_hybrid.h,727,0.0,1.0,0.0,14.0,62.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,112.0,12.0,53.0,50.0,1.0,36.0,3.0,8.0,48.0,50.0,49.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/gpu/lal_morse.cpp,737,2.0,13.0,0.0,23.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,23.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0,0
lammps/lib/colvars/colvarparse.cpp,741,2.0,12.0,2.0,89.0,496.0,56.0,13.0,13.0,13.0,1.0,16.0,2.0,12.0,2.0,0.0,24.0,640.0,89.0,293.0,62.0,226.0,56.0,0.0,203.0,568.0,808.0,128.0,9.0,671.0,21.0,21.0,24.0,9.0,5.0,0.19,302.0,302.0,312.0,44.0,0,0,0
lammps/lib/colvars/colvarmodule.h,742,0.0,5.0,0.0,135.0,316.0,178.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,26.0,625.0,135.0,279.0,180.0,58.0,177.0,3.0,36.0,170.0,205.0,150.0,0.0,55.0,8.0,8.0,8.0,1.0,2.0,0.63,37.0,37.0,37.0,26.0,0,0,0
lammps/lib/colvars/colvarvalue.h,743,0.0,16.0,0.0,128.0,678.0,133.0,5.0,2.0,6.0,1.0,16.0,0.0,16.0,0.0,1.0,38.0,938.0,128.0,673.0,135.0,430.0,133.0,0.0,5.0,289.0,512.0,96.0,1.0,415.0,12.0,6.0,13.0,8.0,4.0,0.2,205.0,80.0,217.0,62.0,0,0,0
lammps/lib/colvars/colvarparse.h,744,0.0,4.0,0.0,41.0,93.0,79.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,6.0,213.0,41.0,73.0,59.0,26.0,79.0,0.0,20.0,43.0,51.0,45.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,1.08,7.0,7.0,7.0,6.0,0,0,0
lammps/lib/atc/GhostManager.h,745,0.0,1.0,0.0,125.0,144.0,121.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,12.0,383.0,124.0,133.0,109.0,4.0,119.0,5.0,9.0,94.0,98.0,94.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.89,12.0,12.0,12.0,12.0,0,0,0
lammps/src/MISC/fix_orient_fcc.cpp,747,5.0,28.0,2.0,106.0,427.0,71.0,6.0,6.0,6.0,1.0,36.0,5.0,28.0,2.0,0.0,14.0,603.0,106.0,408.0,86.0,311.0,71.0,0.0,19.0,312.0,396.0,76.0,0.0,320.0,32.0,32.0,33.0,5.0,5.0,0.17,82.0,82.0,83.0,20.0,0,0,0
lammps/src/USER-OMP/bond_quartic_omp.cpp,749,10.0,39.0,5.0,39.0,128.0,32.0,10.0,10.0,11.0,2.0,54.0,10.0,38.0,5.0,0.0,3.0,198.0,39.0,116.0,19.0,86.0,32.0,1.0,12.0,75.0,105.0,17.0,0.0,88.0,19.0,19.0,23.0,4.0,5.0,0.28,29.0,29.0,34.0,6.0,0,0,0
lammps/src/compute_cna_atom.cpp,751,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,367.0,63.0,239.0,30.0,182.0,48.0,0.0,17.0,189.0,248.0,29.0,0.0,219.0,47.0,47.0,67.0,14.0,7.0,0.2,60.0,60.0,82.0,19.0,0,0,0
lammps/src/PERI/pair_peri_eps.h,756,0.0,1.0,0.0,15.0,41.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,112.0,13.0,33.0,30.0,0.0,57.0,3.0,7.0,26.0,29.0,29.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.73,2.0,2.0,2.0,2.0,0,0,0
lammps/src/PERI/pair_peri_pmb.h,757,0.0,1.0,0.0,13.0,34.0,47.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,94.0,11.0,26.0,23.0,0.0,47.0,3.0,7.0,19.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.81,2.0,2.0,2.0,2.0,0,0,0
lammps/src/KOKKOS/atom_vec_atomic_kokkos.cpp,758,1.0,22.0,0.0,162.0,1144.0,86.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,47.0,1392.0,162.0,1133.0,353.0,679.0,86.0,0.0,11.0,732.0,939.0,246.0,0.0,693.0,16.0,16.0,16.0,1.0,4.0,0.08,180.0,180.0,183.0,47.0,2,2,2
lammps/src/KOKKOS/atom_vec_atomic_kokkos.h,759,0.0,1.0,0.0,16.0,82.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,122.0,14.0,73.0,70.0,0.0,24.0,3.0,8.0,51.0,53.0,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,0,0,0
lammps/src/neigh_bond.cpp,761,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,0,0,0
lammps/src/KOKKOS/pair_buck_coul_cut_kokkos.cpp,762,3.0,20.0,0.0,60.0,267.0,46.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,11.0,373.0,60.0,243.0,63.0,175.0,46.0,1.0,23.0,156.0,190.0,37.0,0.0,153.0,11.0,11.0,14.0,1.0,2.0,0.19,39.0,39.0,46.0,11.0,0,0,0
lammps/src/KOKKOS/pair_buck_coul_cut_kokkos.h,763,0.0,1.0,0.0,29.0,89.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,134.0,27.0,77.0,73.0,2.0,16.0,5.0,9.0,71.0,73.0,57.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.21,3.0,3.0,3.0,3.0,0,0,0
lammps/src/KIM/pair_kim.cpp,764,6.0,42.0,7.0,161.0,864.0,197.0,7.0,7.0,9.0,1.0,54.0,6.0,41.0,7.0,0.0,20.0,1200.0,161.0,827.0,123.0,614.0,197.0,5.0,32.0,431.0,577.0,90.0,1.0,486.0,20.0,20.0,22.0,10.0,5.0,0.24,146.0,142.0,172.0,36.0,0,0,0
lammps/lib/gpu/lal_mie_ext.cpp,768,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0,0,0
lammps/src/compute_angmom_chunk.cpp,771,2.0,14.0,1.0,46.0,159.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,255.0,46.0,150.0,32.0,107.0,50.0,0.0,9.0,108.0,135.0,31.0,0.0,104.0,12.0,12.0,12.0,7.0,3.0,0.33,26.0,26.0,26.0,17.0,0,0,0
lammps/src/KOKKOS/neigh_full_kokkos.h,778,10.0,63.0,5.0,123.0,651.0,74.0,14.0,14.0,18.0,5.0,77.0,10.0,60.0,5.0,0.0,8.0,847.0,94.0,493.0,193.0,313.0,58.0,186.0,21.0,293.0,405.0,133.0,1.0,271.0,34.0,34.0,53.0,11.0,7.0,0.12,113.0,113.0,145.0,46.0,0,0,0
lammps/src/KOKKOS/domain_kokkos.h,779,0.0,1.0,0.0,9.0,14.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,38.0,9.0,9.0,7.0,0.0,15.0,0.0,5.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.67,1.0,1.0,1.0,1.0,1,1,1
lammps/src/USER-OMP/angle_dipole_omp.cpp,780,5.0,23.0,3.0,27.0,83.0,26.0,3.0,3.0,4.0,1.0,28.0,5.0,22.0,3.0,0.0,3.0,127.0,27.0,69.0,22.0,47.0,26.0,1.0,14.0,48.0,60.0,21.0,0.0,39.0,5.0,5.0,6.0,1.0,2.0,0.38,10.0,10.0,11.0,3.0,0,0,0
lammps/src/ASPHERE/pair_resquared.cpp,782,6.0,47.0,6.0,138.0,770.0,155.0,6.0,6.0,7.0,1.0,55.0,6.0,47.0,6.0,0.0,16.0,990.0,138.0,755.0,162.0,574.0,155.0,0.0,15.0,615.0,707.0,153.0,0.0,554.0,16.0,14.0,21.0,1.0,5.0,0.21,91.0,89.0,112.0,16.0,0,0,0
lammps/src/respa.cpp,784,7.0,35.0,4.0,114.0,483.0,100.0,13.0,13.0,18.0,1.0,46.0,7.0,35.0,4.0,0.0,13.0,697.0,114.0,460.0,45.0,379.0,100.0,0.0,23.0,313.0,481.0,45.0,0.0,436.0,71.0,71.0,104.0,1.0,5.0,0.22,167.0,167.0,237.0,13.0,0,0,0
lammps/src/fix_respa.h,785,0.0,1.0,0.0,12.0,28.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,55.0,10.0,20.0,17.0,0.0,16.0,3.0,7.0,14.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0,0,0
lammps/src/QEQ/fix_qeq_dynamic.cpp,786,6.0,23.0,0.0,64.0,202.0,26.0,6.0,6.0,7.0,1.0,29.0,6.0,23.0,0.0,0.0,8.0,292.0,64.0,183.0,34.0,129.0,26.0,0.0,19.0,142.0,193.0,32.0,0.0,161.0,16.0,16.0,17.0,5.0,4.0,0.14,51.0,51.0,52.0,15.0,0,0,0
lammps/src/QEQ/fix_qeq_dynamic.h,787,0.0,1.0,0.0,12.0,23.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,72.0,10.0,15.0,12.0,0.0,37.0,3.0,7.0,9.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.47,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_nph.h,789,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/examples/COUPLE/simple/simple.c,793,17.0,58.0,14.0,20.0,63.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,116.0,20.0,58.0,12.0,41.0,34.0,0.0,5.0,40.0,56.0,12.0,0.0,44.0,16.0,16.0,16.0,3.0,3.0,0.59,16.0,16.0,16.0,3.0,0,0,0
lammps/src/KSPACE/pppm_cg.cpp,795,12.0,39.0,6.0,157.0,453.0,127.0,8.0,8.0,9.0,1.0,57.0,12.0,39.0,6.0,0.0,11.0,737.0,157.0,433.0,90.0,326.0,127.0,1.0,20.0,334.0,423.0,90.0,0.0,333.0,32.0,32.0,37.0,4.0,6.0,0.29,87.0,87.0,103.0,14.0,0,0,0
lammps/src/KOKKOS/fix_langevin_kokkos.cpp,796,3.0,45.0,2.0,77.0,681.0,61.0,9.0,9.0,9.0,1.0,50.0,3.0,45.0,2.0,0.0,14.0,810.0,77.0,658.0,129.0,429.0,61.0,1.0,22.0,357.0,479.0,111.0,0.0,368.0,74.0,74.0,74.0,1.0,6.0,0.09,120.0,120.0,121.0,14.0,0,0,0
lammps/src/KOKKOS/fix_langevin_kokkos.h,797,0.0,4.0,0.0,43.0,159.0,32.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,15.0,234.0,41.0,146.0,105.0,26.0,32.0,5.0,10.0,82.0,98.0,74.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.22,15.0,15.0,15.0,15.0,0,0,0
lammps/src/GPU/pair_gayberne_gpu.cpp,798,5.0,36.0,1.0,47.0,262.0,33.0,6.0,6.0,6.0,1.0,42.0,5.0,36.0,1.0,0.0,6.0,342.0,47.0,241.0,69.0,174.0,33.0,0.0,21.0,156.0,193.0,45.0,0.0,148.0,13.0,13.0,15.0,1.0,5.0,0.14,35.0,33.0,38.0,6.0,0,0,0
lammps/lib/poems/vect4.cpp,801,0.0,5.0,1.0,25.0,92.0,26.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,18.0,136.0,25.0,90.0,23.0,50.0,26.0,0.0,2.0,56.0,83.0,24.0,0.0,59.0,3.0,3.0,4.0,1.0,1.0,0.29,26.0,26.0,29.0,18.0,0,0,0
lammps/src/USER-MISC/pair_lj_sf_dipole_sf.cpp,804,5.0,30.0,1.0,86.0,372.0,52.0,5.0,5.0,6.0,1.0,35.0,5.0,30.0,1.0,0.0,12.0,510.0,86.0,360.0,52.0,285.0,52.0,0.0,12.0,279.0,339.0,52.0,0.0,287.0,20.0,20.0,29.0,1.0,6.0,0.14,61.0,61.0,74.0,12.0,0,0,0
lammps/src/USER-EFF/fix_temp_rescale_eff.cpp,806,2.0,15.0,1.0,37.0,139.0,30.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,206.0,37.0,125.0,29.0,89.0,30.0,0.0,14.0,81.0,111.0,29.0,0.0,82.0,10.0,10.0,10.0,1.0,5.0,0.24,28.0,28.0,29.0,8.0,0,0,0
lammps/lib/atc/ShapeFunction.h,807,2.0,5.0,2.0,163.0,220.0,138.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0,2.0,8.0,18.0,521.0,163.0,211.0,163.0,72.0,138.0,0.0,9.0,104.0,110.0,106.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.65,18.0,18.0,18.0,18.0,0,0,0
lammps/lib/atc/PaqAtcUtility.h,808,0.0,1.0,0.0,23.0,27.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,23.0,21.0,17.0,1.0,15.0,0.0,6.0,15.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/set.h,811,0.0,1.0,0.0,13.0,29.0,148.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,190.0,11.0,21.0,18.0,0.0,148.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.05,1.0,1.0,1.0,1.0,0,0,0
lammps/src/GPU/pair_coul_cut_gpu.cpp,812,3.0,20.0,0.0,37.0,181.0,29.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,7.0,247.0,37.0,162.0,59.0,99.0,29.0,0.0,19.0,92.0,117.0,37.0,0.0,80.0,9.0,9.0,11.0,1.0,4.0,0.18,24.0,24.0,27.0,7.0,0,0,0
lammps/src/MOLECULE/dihedral_opls.cpp,816,6.0,28.0,2.0,72.0,242.0,43.0,4.0,4.0,5.0,1.0,36.0,6.0,28.0,2.0,0.0,8.0,357.0,72.0,228.0,36.0,182.0,43.0,0.0,14.0,181.0,215.0,36.0,0.0,179.0,19.0,19.0,25.0,1.0,3.0,0.19,35.0,35.0,42.0,8.0,0,0,0
lammps/src/USER-OMP/pair_lj_long_coul_long_omp.cpp,818,8.0,102.0,6.0,107.0,1043.0,77.0,28.0,28.0,30.0,2.0,111.0,8.0,101.0,6.0,0.0,10.0,1174.0,107.0,1015.0,179.0,787.0,77.0,4.0,28.0,587.0,863.0,174.0,4.0,685.0,97.0,97.0,98.0,5.0,7.0,0.08,283.0,283.0,298.0,23.0,0,0,0
lammps/src/math_vector.h,820,0.0,5.0,1.0,79.0,342.0,73.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,60.0,448.0,79.0,328.0,100.0,236.0,73.0,0.0,14.0,308.0,391.0,96.0,0.0,295.0,12.0,12.0,12.0,5.0,2.0,0.22,82.0,82.0,85.0,67.0,0,0,0
lammps/src/GRANULAR/pair_gran_hertz_history.cpp,821,21.0,74.0,10.0,94.0,312.0,60.0,11.0,11.0,13.0,1.0,105.0,21.0,74.0,10.0,0.0,4.0,466.0,94.0,298.0,55.0,248.0,60.0,0.0,14.0,246.0,289.0,52.0,0.0,237.0,22.0,22.0,24.0,4.0,5.0,0.2,42.0,42.0,51.0,7.0,0,0,0
lammps/lib/gpu/cudpp_mini/cudpp_plan_manager.h,822,0.0,1.0,0.0,10.0,28.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,56.0,10.0,24.0,18.0,0.0,19.0,0.0,4.0,14.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.79,2.0,2.0,2.0,2.0,0,0,0
lammps/src/USER-OMP/fix_npt_sphere_omp.cpp,823,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/USER-OMP/fix_npt_sphere_omp.h,824,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_shear_history.cpp,825,2.0,14.0,2.0,80.0,264.0,95.0,3.0,3.0,3.0,1.0,18.0,2.0,14.0,2.0,0.0,18.0,439.0,80.0,250.0,51.0,171.0,95.0,0.0,14.0,191.0,239.0,51.0,0.0,188.0,17.0,17.0,18.0,1.0,4.0,0.38,50.0,50.0,51.0,18.0,0,0,0
lammps/src/KOKKOS/atom_vec_charge_kokkos.h,826,0.0,1.0,0.0,21.0,90.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,135.0,19.0,81.0,78.0,0.0,24.0,3.0,8.0,59.0,61.0,61.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/gpu/lal_lj_expand_ext.cpp,827,2.0,16.0,0.0,22.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,144.0,22.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,0,0,0
lammps/src/KSPACE/pair_born_coul_long.cpp,830,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,91.0,16.0,0,0,0
lammps/lib/gpu/geryon/ucl_print.h,836,0.0,6.0,0.0,31.0,204.0,47.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,30.0,282.0,31.0,202.0,98.0,79.0,47.0,0.0,2.0,77.0,120.0,43.0,0.0,77.0,5.0,5.0,5.0,1.0,2.0,0.23,43.0,43.0,43.0,30.0,0,0,0
lammps/lib/atc/CbLjSmoothLinear.h,838,0.0,9.0,0.0,5.0,71.0,14.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,6.0,88.0,5.0,65.0,25.0,28.0,14.0,0.0,6.0,24.0,35.0,18.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.22,10.0,10.0,10.0,6.0,0,0,0
lammps/src/USER-CUDA/fix_viscous_cuda.cpp,840,0.0,6.0,2.0,17.0,49.0,39.0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,0.0,6.0,105.0,17.0,38.0,9.0,16.0,39.0,0.0,11.0,17.0,29.0,11.0,0.0,18.0,2.0,2.0,2.0,1.0,1.0,1.03,8.0,8.0,8.0,6.0,0,0,0
lammps/src/fix_gravity.cpp,844,2.0,29.0,0.0,42.0,284.0,27.0,8.0,8.0,8.0,1.0,32.0,2.0,29.0,0.0,0.0,9.0,353.0,42.0,269.0,33.0,211.0,27.0,0.0,15.0,163.0,234.0,34.0,0.0,200.0,25.0,25.0,31.0,1.0,3.0,0.1,68.0,68.0,75.0,9.0,0,0,0
lammps/tools/phonon/interpolate.cpp,846,3.0,30.0,1.0,34.0,241.0,37.0,5.0,5.0,5.0,1.0,34.0,3.0,30.0,1.0,0.0,8.0,310.0,34.0,236.0,76.0,195.0,37.0,0.0,5.0,221.0,258.0,76.0,0.0,182.0,10.0,10.0,10.0,1.0,4.0,0.16,37.0,37.0,37.0,8.0,0,0,0
lammps/lib/atc/Vector.cpp,847,3.0,23.0,7.0,5.0,26.0,10.0,2.0,2.0,2.0,1.0,27.0,3.0,19.0,7.0,0.0,1.0,34.0,5.0,21.0,12.0,12.0,10.0,2.0,4.0,12.0,15.0,10.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,0.48,2.0,2.0,2.0,1.0,0,0,0
lammps/lib/atc/DenseVector.h,848,0.0,4.0,0.0,15.0,122.0,33.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,22.0,168.0,15.0,118.0,55.0,53.0,33.0,0.0,4.0,65.0,99.0,43.0,0.0,56.0,5.0,5.0,5.0,3.0,1.0,0.28,35.0,35.0,36.0,24.0,0,0,0
lammps/lib/atc/PerAtomQuantity.h,849,0.0,2.0,0.0,413.0,599.0,461.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,19.0,214.0,1469.0,413.0,589.0,410.0,210.0,461.0,0.0,10.0,564.0,581.0,334.0,0.0,247.0,3.0,3.0,3.0,1.0,1.0,0.78,223.0,223.0,223.0,214.0,0,0,0
lammps/lib/colvars/colvarbias.cpp,851,0.0,10.0,0.0,24.0,138.0,7.0,2.0,2.0,3.0,1.0,11.0,0.0,10.0,0.0,0.0,13.0,167.0,24.0,135.0,21.0,79.0,7.0,0.0,3.0,56.0,88.0,16.0,0.0,72.0,9.0,9.0,10.0,6.0,3.0,0.05,32.0,32.0,33.0,20.0,0,0,0
lammps/lib/colvars/colvarbias.h,852,0.0,2.0,0.0,30.0,40.0,32.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,102.0,30.0,35.0,27.0,6.0,32.0,0.0,5.0,26.0,31.0,28.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.91,4.0,4.0,4.0,4.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_coul_cut_omp.cpp,853,5.0,31.0,1.0,32.0,132.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,181.0,32.0,121.0,26.0,85.0,18.0,1.0,11.0,86.0,107.0,24.0,0.0,83.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0,0,0
lammps/src/KOKKOS/neighbor_kokkos.cpp,855,2.0,18.0,1.0,98.0,439.0,62.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,1.0,0.0,24.0,597.0,98.0,429.0,56.0,312.0,62.0,0.0,10.0,291.0,409.0,50.0,0.0,359.0,20.0,20.0,23.0,5.0,4.0,0.14,117.0,117.0,129.0,30.0,4,4,4
lammps/src/fix_drag.cpp,856,1.0,12.0,0.0,26.0,99.0,24.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,7.0,149.0,26.0,89.0,16.0,60.0,24.0,0.0,10.0,58.0,81.0,16.0,0.0,65.0,7.0,7.0,7.0,1.0,3.0,0.27,21.0,21.0,21.0,7.0,0,0,0
lammps/src/GPU/pair_eam_alloy_gpu.h,858,0.0,1.0,0.0,11.0,19.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,63.0,9.0,11.0,8.0,0.0,33.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_dt_reset.cpp,859,4.0,18.0,2.0,40.0,126.0,27.0,7.0,7.0,8.0,1.0,23.0,4.0,18.0,2.0,0.0,6.0,193.0,40.0,108.0,25.0,82.0,27.0,0.0,18.0,84.0,121.0,25.0,0.0,96.0,17.0,17.0,19.0,1.0,3.0,0.25,39.0,39.0,45.0,6.0,0,0,0
lammps/lib/colvars/colvarbias_meta.cpp,860,11.0,66.0,6.0,279.0,1348.0,137.0,15.0,14.0,16.0,3.0,83.0,11.0,66.0,6.0,0.0,20.0,1762.0,279.0,1329.0,151.0,1067.0,137.0,4.0,19.0,670.0,932.0,122.0,3.0,807.0,59.0,58.0,60.0,13.0,5.0,0.1,293.0,284.0,324.0,62.0,0,0,0
lammps/lib/colvars/colvar.h,862,0.0,4.0,0.0,116.0,213.0,249.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,8.0,578.0,116.0,204.0,171.0,11.0,249.0,0.0,9.0,137.0,144.0,135.0,0.0,9.0,2.0,2.0,2.0,1.0,0.0,1.22,9.0,9.0,9.0,8.0,0,0,0
