File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/verlet.h,874,0.0,1.0,0.0,12.0,24.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,56.0,10.0,16.0,13.0,0.0,21.0,3.0,7.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.31,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/fix_omp.cpp,878,4.0,28.0,3.0,55.0,252.0,45.0,10.0,10.0,11.0,1.0,34.0,4.0,21.0,3.0,0.0,8.0,351.0,55.0,166.0,41.0,117.0,45.0,20.0,71.0,146.0,221.0,44.0,11.0,166.0,50.0,50.0,57.0,1.0,4.0,0.27,76.0,76.0,84.0,8.0,0,0,0
lammps/lib/atc/WeakEquationChargeDiffusion.h,885,0.0,3.0,0.0,10.0,22.0,9.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,41.0,10.0,16.0,11.0,2.0,9.0,0.0,6.0,7.0,11.0,9.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.56,2.0,2.0,2.0,2.0,0,0,0
lammps/src/KOKKOS/atom_vec_kokkos.cpp,886,0.0,4.0,0.0,4.0,6.0,13.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,23.0,4.0,5.0,2.0,1.0,13.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.6,1.0,1.0,1.0,1.0,0,0,0
lammps/src/RIGID/fix_rigid_npt_small.h,888,0.0,1.0,0.0,11.0,15.0,39.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,9.0,7.0,5.0,0.0,39.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.57,1.0,1.0,1.0,1.0,0,0,0
lammps/src/RIGID/fix_rigid_nh_small.h,889,0.0,8.0,0.0,20.0,71.0,127.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,195.0,20.0,67.0,58.0,4.0,127.0,0.0,4.0,58.0,60.0,57.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.9,1.0,1.0,1.0,1.0,0,0,0
lammps/src/compute_temp_sphere.cpp,890,4.0,25.0,1.0,55.0,241.0,36.0,8.0,8.0,8.0,1.0,30.0,4.0,25.0,1.0,0.0,9.0,331.0,55.0,229.0,47.0,174.0,36.0,0.0,12.0,146.0,219.0,47.0,0.0,172.0,30.0,30.0,30.0,1.0,7.0,0.16,72.0,72.0,73.0,9.0,0,0,0
lammps/src/min_hftn.h,892,0.0,0.0,0.0,16.0,93.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,14.0,85.0,81.0,8.0,23.0,3.0,7.0,36.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0,0,0
lammps/lib/atc/PrescribedDataManager.cpp,894,0.0,20.0,1.0,21.0,470.0,90.0,4.0,4.0,4.0,1.0,21.0,0.0,20.0,1.0,0.0,23.0,579.0,21.0,465.0,220.0,221.0,90.0,0.0,5.0,298.0,407.0,163.0,0.0,244.0,21.0,21.0,21.0,1.0,6.0,0.19,95.0,95.0,95.0,23.0,0,0,0
lammps/src/USER-OMP/pair_tip4p_long_omp.cpp,895,10.0,56.0,6.0,74.0,353.0,56.0,9.0,9.0,11.0,1.0,71.0,10.0,55.0,6.0,0.0,6.0,482.0,74.0,332.0,48.0,259.0,56.0,1.0,21.0,244.0,300.0,43.0,0.0,257.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,0,0,0
lammps/src/USER-OMP/pair_hbond_dreiding_lj_omp.cpp,897,8.0,44.0,2.0,52.0,240.0,24.0,7.0,7.0,7.0,2.0,53.0,8.0,44.0,2.0,0.0,5.0,315.0,52.0,223.0,42.0,166.0,24.0,1.0,17.0,173.0,211.0,42.0,0.0,169.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,0,0,0
lammps/lib/atc/SchrodingerSolver.h,901,0.0,1.0,0.0,43.0,132.0,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,3.0,204.0,43.0,124.0,109.0,9.0,35.0,0.0,8.0,62.0,67.0,64.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.28,3.0,3.0,3.0,3.0,0,0,0
lammps/src/USER-OMP/pair_eam_alloy_omp.h,904,0.0,1.0,0.0,11.0,19.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,43.0,9.0,11.0,8.0,0.0,13.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.18,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pair_coul_dsf_omp.cpp,905,5.0,28.0,1.0,31.0,129.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,177.0,31.0,110.0,26.0,74.0,18.0,1.0,19.0,79.0,98.0,25.0,0.0,73.0,8.0,8.0,9.0,1.0,4.0,0.16,17.0,17.0,19.0,4.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Atomic_Generic.hpp,908,0.0,4.0,0.0,49.0,218.0,116.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,30.0,383.0,49.0,214.0,116.0,54.0,116.0,0.0,4.0,72.0,105.0,55.0,0.0,50.0,2.0,2.0,2.0,1.0,1.0,0.54,34.0,34.0,34.0,30.0,0,0,0
lammps/src/dump_image.cpp,909,12.0,79.0,4.0,162.0,893.0,80.0,26.0,26.0,29.0,2.0,95.0,12.0,79.0,4.0,0.0,11.0,1135.0,162.0,870.0,110.0,737.0,80.0,0.0,23.0,684.0,962.0,109.0,2.0,851.0,108.0,108.0,128.0,10.0,5.0,0.09,289.0,289.0,317.0,28.0,0,0,0
lammps/src/image.h,910,0.0,5.0,0.0,38.0,116.0,49.0,2.0,2.0,2.0,2.0,5.0,0.0,5.0,0.0,2.0,2.0,180.0,38.0,110.0,95.0,7.0,49.0,0.0,6.0,95.0,100.0,94.0,0.0,6.0,3.0,3.0,3.0,3.0,1.0,0.45,4.0,4.0,4.0,4.0,0,0,0
lammps/lib/atc/ExtrinsicModel.h,914,0.0,5.0,0.0,73.0,167.0,72.0,2.0,2.0,2.0,2.0,5.0,0.0,5.0,0.0,2.0,19.0,311.0,73.0,159.0,79.0,80.0,72.0,0.0,8.0,106.0,134.0,62.0,0.0,72.0,13.0,13.0,13.0,13.0,1.0,0.45,43.0,32.0,43.0,43.0,0,0,0
lammps/lib/atc/TransferOperator.cpp,915,0.0,8.0,0.0,95.0,508.0,308.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,66.0,911.0,95.0,503.0,250.0,143.0,308.0,0.0,5.0,163.0,260.0,113.0,0.0,147.0,7.0,7.0,7.0,1.0,5.0,0.61,96.0,96.0,96.0,66.0,0,0,0
lammps/lib/atc/ATC_Method.h,916,0.0,2.0,0.0,137.0,460.0,294.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,114.0,863.0,137.0,434.0,341.0,153.0,293.0,2.0,25.0,417.0,479.0,329.0,0.0,150.0,3.0,3.0,4.0,3.0,2.0,0.68,129.0,129.0,136.0,118.0,0,0,0
lammps/lib/atc/WeakEquationPoisson.h,917,0.0,2.0,0.0,26.0,67.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,13.0,116.0,26.0,61.0,47.0,13.0,24.0,0.0,6.0,27.0,39.0,26.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.39,13.0,13.0,13.0,13.0,0,0,0
lammps/lib/atc/Array.h,918,0.0,6.0,0.0,40.0,263.0,25.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,29.0,320.0,40.0,255.0,113.0,104.0,25.0,0.0,8.0,134.0,194.0,81.0,0.0,113.0,7.0,7.0,8.0,4.0,5.0,0.1,59.0,59.0,60.0,34.0,0,0,0
lammps/tools/eff/lmp2radii.c,919,3.0,48.0,19.0,150.0,1876.0,609.0,15.0,15.0,16.0,14.0,69.0,3.0,46.0,19.0,0.0,30.0,2588.0,150.0,1654.0,388.0,1321.0,597.0,108.0,160.0,2685.0,3124.0,321.0,42.0,2761.0,244.0,244.0,249.0,244.0,5.0,0.36,463.0,463.0,484.0,429.0,0,0,0
lammps/src/MANYBODY/pair_eam_fs.h,925,0.0,1.0,0.0,12.0,19.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,10.0,11.0,8.0,0.0,34.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.09,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/WeakEquationElectronTemperature.h,926,0.0,3.0,0.0,38.0,103.0,40.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,13.0,180.0,38.0,97.0,74.0,21.0,40.0,0.0,6.0,41.0,56.0,41.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.41,13.0,13.0,13.0,13.0,0,0,0
lammps/src/balance.h,930,0.0,0.0,0.0,18.0,55.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,16.0,43.0,40.0,1.0,66.0,4.0,10.0,38.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0,0,0
lammps/src/pair_lj_cut_coul_dsf.cpp,931,3.0,23.0,0.0,79.0,345.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,476.0,79.0,325.0,62.0,245.0,52.0,0.0,20.0,239.0,303.0,61.0,0.0,242.0,14.0,14.0,16.0,1.0,5.0,0.16,64.0,64.0,67.0,14.0,0,0,0
lammps/tools/msi2lmp/src/ReadCarFile.c,935,12.0,58.0,8.0,59.0,237.0,52.0,11.0,11.0,12.0,1.0,74.0,12.0,58.0,8.0,0.0,4.0,331.0,59.0,233.0,26.0,180.0,52.0,0.0,4.0,172.0,216.0,23.0,0.0,193.0,41.0,41.0,44.0,1.0,5.0,0.22,44.0,44.0,47.0,4.0,0,0,0
lammps/src/input.cpp,937,2.0,14.0,1.0,332.0,1117.0,236.0,5.0,5.0,6.0,1.0,17.0,2.0,14.0,1.0,0.0,77.0,1684.0,332.0,1058.0,161.0,746.0,236.0,4.0,57.0,647.0,1066.0,160.0,1.0,905.0,69.0,69.0,69.0,11.0,5.0,0.22,417.0,416.0,468.0,108.0,0,0,0
lammps/src/accelerator_kokkos.h,940,0.0,1.0,0.0,17.0,55.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,15.0,88.0,15.0,38.0,26.0,3.0,16.0,8.0,17.0,12.0,28.0,25.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.42,15.0,15.0,15.0,15.0,0,0,0
lammps/lib/atc/FieldEulerIntegrator.h,941,0.0,1.0,0.0,36.0,67.0,47.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,138.0,36.0,57.0,49.0,3.0,47.0,0.0,10.0,25.0,26.0,26.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.82,3.0,3.0,3.0,3.0,0,0,0
lammps/tools/lmp2arc/src/ProcessPosFile01.c,942,38.0,101.0,8.0,42.0,102.0,19.0,22.0,22.0,23.0,1.0,143.0,38.0,101.0,8.0,0.0,1.0,159.0,42.0,101.0,13.0,69.0,19.0,0.0,1.0,74.0,96.0,12.0,0.0,84.0,22.0,22.0,23.0,1.0,6.0,0.19,22.0,22.0,23.0,1.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Core.cpp,945,2.0,30.0,0.0,16.0,129.0,44.0,7.0,7.0,8.0,1.0,32.0,2.0,28.0,0.0,0.0,4.0,189.0,16.0,115.0,18.0,91.0,44.0,6.0,8.0,67.0,97.0,17.0,0.0,80.0,23.0,23.0,24.0,1.0,4.0,0.38,29.0,29.0,30.0,4.0,0,0,0
lammps/src/BODY/pair_body.cpp,948,7.0,38.0,1.0,88.0,355.0,41.0,6.0,6.0,7.0,1.0,46.0,7.0,38.0,1.0,0.0,9.0,484.0,88.0,340.0,42.0,283.0,41.0,0.0,15.0,288.0,344.0,42.0,0.0,302.0,28.0,28.0,34.0,4.0,6.0,0.12,56.0,56.0,63.0,12.0,0,0,0
lammps/src/USER-OMP/bond_nonlinear_omp.cpp,951,5.0,26.0,1.0,24.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,131.0,24.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,66.0,16.0,0.0,50.0,8.0,8.0,9.0,1.0,4.0,0.26,15.0,15.0,18.0,3.0,0,0,0
lammps/src/USER-OMP/fix_nh_sphere_omp.cpp,953,3.0,21.0,2.0,24.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,4.0,152.0,24.0,80.0,30.0,43.0,32.0,3.0,17.0,57.0,75.0,31.0,0.0,44.0,8.0,8.0,8.0,1.0,3.0,0.4,18.0,18.0,18.0,4.0,0,0,0
lammps/src/USER-OMP/fix_nh_sphere_omp.h,954,0.0,1.0,0.0,8.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,46.0,8.0,11.0,8.0,0.0,23.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MOLECULE/pair_hbond_dreiding_morse.h,956,0.0,1.0,0.0,10.0,19.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,72.0,8.0,11.0,9.0,0.0,43.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.91,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/dihedral_fourier_omp.cpp,958,14.0,62.0,3.0,51.0,201.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,61.0,3.0,0.0,3.0,277.0,51.0,186.0,24.0,146.0,26.0,1.0,15.0,140.0,169.0,23.0,0.0,146.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0,0,0
lammps/lib/atc/ExtrinsicModelTwoTemperature.cpp,963,2.0,16.0,6.0,28.0,158.0,87.0,3.0,3.0,3.0,1.0,24.0,2.0,16.0,6.0,0.0,9.0,270.0,28.0,151.0,39.0,92.0,87.0,0.0,7.0,75.0,104.0,30.0,0.0,74.0,9.0,9.0,9.0,3.0,2.0,0.58,26.0,26.0,26.0,11.0,0,0,0
lammps/src/USER-OMP/fix_nph_omp.cpp,964,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nph_omp.h,965,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/core/src/OpenMP/Kokkos_OpenMPexec.hpp,967,1.0,5.0,0.0,93.0,250.0,93.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,3.0,35.0,426.0,93.0,240.0,156.0,79.0,93.0,2.0,9.0,122.0,173.0,105.0,2.0,66.0,5.0,5.0,5.0,1.0,3.0,0.39,47.0,47.0,50.0,35.0,0,0,0
lammps/lib/kokkos/core/src/OpenMP/Kokkos_OpenMP_Parallel.hpp,968,6.0,17.0,1.0,82.0,232.0,68.0,3.0,3.0,3.0,1.0,24.0,6.0,17.0,1.0,5.0,9.0,373.0,82.0,219.0,112.0,81.0,68.0,0.0,13.0,114.0,147.0,81.0,3.0,63.0,6.0,6.0,6.0,1.0,3.0,0.31,25.0,25.0,25.0,9.0,0,0,0
lammps/src/comm_brick.cpp,969,6.0,30.0,5.0,235.0,924.0,280.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,30.0,1436.0,235.0,896.0,135.0,657.0,280.0,0.0,28.0,603.0,841.0,135.0,0.0,706.0,66.0,66.0,66.0,8.0,8.0,0.31,259.0,259.0,270.0,39.0,0,0,0
lammps/src/MOLECULE/dihedral_charmm.cpp,975,6.0,33.0,1.0,79.0,314.0,47.0,5.0,5.0,7.0,1.0,41.0,6.0,33.0,1.0,0.0,9.0,440.0,79.0,298.0,44.0,237.0,47.0,0.0,16.0,230.0,280.0,45.0,0.0,235.0,25.0,25.0,34.0,1.0,3.0,0.16,48.0,48.0,62.0,9.0,0,0,0
lammps/lib/poems/virtualcolmatrix.cpp,977,0.0,4.0,0.0,11.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,66.0,11.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0,0
lammps/lib/poems/particle.cpp,981,0.0,3.0,0.0,8.0,16.0,16.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,40.0,8.0,14.0,5.0,4.0,16.0,0.0,2.0,4.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.14,5.0,5.0,5.0,5.0,0,0,0
lammps/lib/gpu/lal_buck_coul.cpp,985,2.0,14.0,0.0,24.0,119.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,163.0,24.0,109.0,36.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0,0
lammps/src/fix_ave_spatial.cpp,989,11.0,70.0,5.0,190.0,1005.0,125.0,25.0,25.0,28.0,2.0,86.0,11.0,70.0,5.0,0.0,14.0,1313.0,190.0,988.0,109.0,821.0,125.0,0.0,17.0,717.0,1044.0,109.0,0.0,935.0,101.0,101.0,122.0,16.0,6.0,0.13,349.0,349.0,391.0,36.0,0,0,0
lammps/src/USER-OMP/pair_morse_omp.cpp,991,5.0,26.0,1.0,28.0,114.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,158.0,28.0,103.0,23.0,69.0,17.0,1.0,11.0,72.0,89.0,21.0,0.0,68.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0,0,0
lammps/lib/gpu/lal_re_squared_ext.cpp,992,2.0,16.0,0.0,19.0,96.0,23.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,138.0,19.0,92.0,38.0,53.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.25,16.0,16.0,18.0,5.0,0,0,0
lammps/src/MANYBODY/pair_tersoff_mod.cpp,997,5.0,24.0,3.0,72.0,237.0,52.0,7.0,7.0,8.0,3.0,33.0,5.0,24.0,3.0,0.0,9.0,361.0,72.0,221.0,32.0,170.0,52.0,0.0,16.0,161.0,223.0,29.0,0.0,194.0,27.0,27.0,38.0,15.0,6.0,0.24,60.0,60.0,73.0,31.0,0,0,0
lammps/src/MANYBODY/pair_tersoff_mod.h,998,1.0,8.0,0.0,17.0,48.0,42.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,3.0,107.0,15.0,40.0,31.0,17.0,42.0,3.0,7.0,25.0,29.0,27.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.05,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/colvars/colvargrid.h,1000,1.0,13.0,0.0,199.0,812.0,178.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,0.0,4.0,59.0,1188.0,199.0,802.0,215.0,473.0,178.0,0.0,10.0,389.0,564.0,159.0,4.0,401.0,19.0,19.0,24.0,4.0,4.0,0.22,178.0,178.0,198.0,74.0,0,0,0
lammps/src/KOKKOS/pair_lj_cut_kokkos.h,1001,0.0,2.0,0.0,23.0,81.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,119.0,21.0,69.0,63.0,3.0,16.0,5.0,9.0,64.0,66.0,55.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.23,3.0,3.0,3.0,3.0,0,0,0
lammps/src/KOKKOS/pair_kokkos.h,1002,2.0,17.0,0.0,112.0,592.0,41.0,4.0,4.0,5.0,1.0,19.0,2.0,16.0,0.0,0.0,30.0,743.0,111.0,574.0,257.0,355.0,41.0,3.0,16.0,359.0,464.0,205.0,0.0,259.0,18.0,18.0,27.0,4.0,5.0,0.07,116.0,116.0,143.0,35.0,0,0,0
lammps/tools/xmovie/hpsort.c,1003,1.0,34.0,0.0,3.0,34.0,6.0,8.0,8.0,9.0,5.0,35.0,1.0,34.0,0.0,0.0,1.0,43.0,3.0,34.0,4.0,24.0,6.0,0.0,0.0,22.0,30.0,3.0,3.0,24.0,8.0,8.0,9.0,5.0,3.0,0.18,8.0,8.0,9.0,5.0,0,0,0
lammps/lib/gpu/lal_atom.cpp,1004,3.0,29.0,1.0,41.0,290.0,21.0,5.0,5.0,8.0,1.0,32.0,3.0,23.0,1.0,0.0,9.0,352.0,39.0,215.0,30.0,164.0,21.0,53.0,30.0,112.0,157.0,20.0,0.0,137.0,12.0,12.0,27.0,1.0,2.0,0.1,44.0,44.0,76.0,9.0,0,0,0
lammps/src/RIGID/fix_rigid_nve.h,1008,0.0,1.0,0.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0,7.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/tools/phonon/memory.cpp,1009,1.0,7.0,0.0,9.0,30.0,12.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,4.0,51.0,9.0,26.0,5.0,13.0,12.0,0.0,4.0,12.0,21.0,5.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.46,9.0,9.0,9.0,4.0,0,0,0
lammps/src/USER-MISC/compute_basal_atom.cpp,1010,4.0,52.0,4.0,47.0,433.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,542.0,47.0,417.0,44.0,325.0,62.0,0.0,16.0,372.0,442.0,40.0,12.0,390.0,38.0,38.0,41.0,13.0,7.0,0.15,73.0,73.0,79.0,28.0,0,0,0
lammps/src/fix_recenter.cpp,1015,4.0,21.0,2.0,43.0,142.0,31.0,7.0,7.0,7.0,1.0,27.0,4.0,21.0,2.0,0.0,6.0,216.0,43.0,131.0,24.0,97.0,31.0,0.0,11.0,93.0,132.0,24.0,0.0,108.0,17.0,17.0,17.0,1.0,3.0,0.24,40.0,40.0,44.0,6.0,0,0,0
lammps/src/MC/fix_bond_break.cpp,1017,5.0,26.0,3.0,160.0,565.0,133.0,7.0,7.0,8.0,2.0,35.0,5.0,26.0,3.0,0.0,21.0,858.0,160.0,548.0,106.0,410.0,133.0,0.0,17.0,431.0,581.0,104.0,1.0,476.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,0,0,0
lammps/src/KOKKOS/pair_table_kokkos.cpp,1019,4.0,32.0,4.0,179.0,938.0,270.0,7.0,7.0,8.0,1.0,39.0,4.0,31.0,4.0,0.0,28.0,1383.0,179.0,911.0,203.0,678.0,270.0,3.0,24.0,646.0,831.0,156.0,0.0,675.0,28.0,28.0,41.0,5.0,3.0,0.3,186.0,186.0,215.0,32.0,0,0,0
lammps/src/KOKKOS/pair_table_kokkos.h,1020,0.0,3.0,0.0,42.0,158.0,96.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,296.0,40.0,145.0,134.0,1.0,96.0,5.0,10.0,122.0,124.0,123.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.66,1.0,1.0,1.0,1.0,1,1,1
lammps/src/dump.cpp,1024,10.0,51.0,5.0,151.0,634.0,107.0,15.0,15.0,16.0,2.0,66.0,10.0,50.0,5.0,0.0,12.0,892.0,151.0,607.0,95.0,507.0,107.0,7.0,23.0,453.0,620.0,94.0,0.0,526.0,54.0,54.0,55.0,7.0,4.0,0.18,174.0,174.0,189.0,24.0,0,0,0
lammps/lib/atc/AtomToMoleculeTransfer.h,1025,0.0,6.0,0.0,79.0,101.0,59.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,6.0,5.0,239.0,79.0,94.0,55.0,11.0,59.0,0.0,7.0,55.0,60.0,47.0,0.0,13.0,4.0,4.0,4.0,1.0,3.0,0.63,8.0,8.0,8.0,5.0,0,0,0
lammps/lib/atc/MoleculeSet.h,1026,0.0,1.0,0.0,55.0,57.0,46.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,158.0,55.0,49.0,41.0,8.0,46.0,0.0,8.0,43.0,46.0,39.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.94,6.0,6.0,6.0,5.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_ViewDefault.hpp,1027,4.0,30.0,1.0,276.0,1674.0,162.0,2.0,2.0,2.0,1.0,35.0,4.0,30.0,1.0,0.0,49.0,2107.0,276.0,1671.0,1139.0,384.0,162.0,0.0,3.0,451.0,642.0,427.0,0.0,215.0,3.0,3.0,8.0,1.0,2.0,0.1,76.0,76.0,87.0,49.0,0,0,0
lammps/src/GPU/pair_lj_cut_coul_dsf_gpu.cpp,1028,4.0,28.0,0.0,40.0,222.0,28.0,5.0,5.0,5.0,1.0,32.0,4.0,28.0,0.0,0.0,6.0,290.0,40.0,195.0,68.0,129.0,28.0,0.0,27.0,113.0,142.0,40.0,0.0,102.0,11.0,11.0,11.0,1.0,5.0,0.14,28.0,28.0,31.0,6.0,0,0,0
lammps/lib/awpmd/ivutils/include/refobj.h,1033,0.0,4.0,0.0,42.0,257.0,172.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,6.0,46.0,470.0,39.0,228.0,79.0,91.0,172.0,24.0,8.0,95.0,167.0,74.0,1.0,92.0,4.0,4.0,5.0,1.0,3.0,0.75,66.0,66.0,71.0,46.0,0,0,0
