File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
improper_cossq.cpp,1526,5.0,24.0,7.0,53.0,183.0,78.0,4.0,4.0,5.0,1.0,36.0,5.0,24.0,7.0,0.0,7.0,314.0,53.0,168.0,29.0,128.0,78.0,0.0,15.0,130.0,159.0,31.0,0.0,128.0,13.0,13.0,19.0,1.0,3.0,0.46,27.0,27.0,33.0,7.0,0,1.0,0
library.cpp,1528,3.0,18.0,1.0,90.0,359.0,179.0,6.0,6.0,7.0,3.0,21.0,3.0,18.0,1.0,0.0,19.0,628.0,90.0,338.0,84.0,240.0,179.0,0.0,21.0,214.0,335.0,82.0,0.0,253.0,24.0,24.0,24.0,19.0,5.0,0.53,122.0,122.0,124.0,73.0,32,43.0,23
angle_charmm_omp.cpp,1529,12.0,39.0,3.0,46.0,130.0,25.0,7.0,7.0,8.0,1.0,53.0,12.0,38.0,3.0,0.0,3.0,200.0,46.0,117.0,21.0,85.0,25.0,1.0,13.0,88.0,111.0,20.0,0.0,91.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0,0.0,0
PoissonSolver.cpp,1530,3.0,19.0,4.0,31.0,143.0,47.0,4.0,4.0,5.0,1.0,26.0,3.0,19.0,4.0,0.0,7.0,218.0,31.0,135.0,53.0,71.0,47.0,0.0,8.0,59.0,92.0,28.0,0.0,64.0,11.0,11.0,11.0,1.0,3.0,0.35,31.0,31.0,33.0,7.0,0,0.0,0
mgpt_linalg.cpp,1532,1.0,17.0,0.0,30.0,148.0,25.0,2.0,2.0,2.0,1.0,18.0,1.0,10.0,0.0,0.0,6.0,203.0,23.0,60.0,25.0,32.0,16.0,83.0,49.0,41.0,52.0,15.0,0.0,37.0,4.0,4.0,4.0,1.0,3.0,0.27,11.0,11.0,11.0,6.0,0,0.0,0
dihedral_quadratic.cpp,1549,7.0,30.0,2.0,70.0,224.0,41.0,5.0,5.0,6.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,335.0,70.0,209.0,32.0,167.0,41.0,0.0,15.0,167.0,201.0,34.0,0.0,167.0,19.0,19.0,25.0,1.0,3.0,0.2,34.0,34.0,40.0,7.0,3,3.0,1
pair_lj_cut_intel.cpp,1551,6.0,57.0,1.0,55.0,417.0,25.0,12.0,12.0,14.0,1.0,63.0,6.0,51.0,1.0,0.0,7.0,492.0,55.0,363.0,88.0,246.0,24.0,16.0,46.0,281.0,369.0,81.0,10.0,278.0,49.0,49.0,55.0,1.0,6.0,0.07,87.0,87.0,100.0,7.0,5,10.0,2
pair_buck_coul_long_gpu.cpp,1554,4.0,28.0,1.0,40.0,221.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,290.0,40.0,194.0,65.0,130.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0,0.0,0
pair_lj_class2.cpp,1557,3.0,19.0,0.0,68.0,276.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,14.0,396.0,68.0,265.0,55.0,190.0,52.0,0.0,11.0,197.0,254.0,54.0,0.0,200.0,9.0,9.0,11.0,1.0,4.0,0.2,56.0,56.0,59.0,14.0,7,22.0,6
Kokkos_HBWSpace.cpp,1558,0.0,0.0,0.0,78.0,242.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,7.0,0.0,0.0,0.0,44.0,312.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,31.0,16
fix_peri_neigh.cpp,1561,4.0,21.0,2.0,115.0,439.0,92.0,5.0,5.0,5.0,1.0,26.0,4.0,21.0,2.0,0.0,20.0,646.0,115.0,421.0,81.0,316.0,92.0,0.0,18.0,324.0,423.0,80.0,0.0,343.0,32.0,32.0,34.0,6.0,5.0,0.22,98.0,98.0,100.0,31.0,4,10.0,3
fix_addtorque.cpp,1567,2.0,18.0,1.0,44.0,213.0,37.0,4.0,4.0,4.0,1.0,20.0,2.0,18.0,1.0,0.0,11.0,294.0,44.0,199.0,34.0,145.0,37.0,0.0,14.0,133.0,176.0,34.0,0.0,142.0,14.0,14.0,16.0,1.0,3.0,0.19,42.0,42.0,44.0,11.0,2,5.0,2
fix_ave_histo.cpp,1569,9.0,59.0,3.0,141.0,792.0,82.0,20.0,20.0,27.0,1.0,70.0,9.0,59.0,3.0,0.0,13.0,1015.0,141.0,772.0,80.0,671.0,82.0,0.0,20.0,489.0,748.0,78.0,0.0,670.0,119.0,119.0,190.0,5.0,5.0,0.11,264.0,264.0,347.0,24.0,6,8.0,5
msm_cg.cpp,1570,12.0,41.0,6.0,114.0,348.0,87.0,8.0,8.0,10.0,1.0,59.0,12.0,41.0,6.0,0.0,8.0,549.0,114.0,332.0,60.0,253.0,87.0,0.0,16.0,252.0,321.0,61.0,0.0,260.0,38.0,38.0,42.0,8.0,5.0,0.26,67.0,67.0,79.0,15.0,2,5.0,2
compute_coord_atom.cpp,1576,4.0,24.0,1.0,39.0,162.0,25.0,5.0,5.0,6.0,1.0,29.0,4.0,24.0,1.0,0.0,6.0,226.0,39.0,147.0,24.0,111.0,25.0,0.0,15.0,107.0,138.0,22.0,0.0,116.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,6,14.0,4
cudpp_maximal_launch.cpp,1577,2.0,10.0,2.0,16.0,60.0,21.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,2.0,0.0,6.0,94.0,16.0,59.0,29.0,30.0,21.0,0.0,1.0,29.0,41.0,25.0,0.0,16.0,5.0,5.0,7.0,4.0,2.0,0.36,15.0,15.0,17.0,9.0,0,0.0,0
fix_nph_sphere.cpp,1580,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0.0,0
atom_vec_line.cpp,1584,2.0,22.0,0.0,187.0,1005.0,165.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,46.0,1357.0,187.0,991.0,124.0,775.0,165.0,0.0,14.0,763.0,951.0,121.0,0.0,830.0,14.0,14.0,14.0,3.0,4.0,0.17,186.0,186.0,189.0,48.0,4,7.0,3
lal_base_dipole.cpp,1586,3.0,18.0,1.0,48.0,230.0,33.0,2.0,2.0,3.0,1.0,21.0,3.0,18.0,1.0,0.0,12.0,311.0,48.0,228.0,67.0,155.0,33.0,0.0,2.0,131.0,161.0,27.0,0.0,134.0,6.0,6.0,7.0,4.0,2.0,0.14,29.0,29.0,30.0,18.0,0,0.0,0
fix_lb_viscous.cpp,1587,2.0,8.0,0.0,36.0,83.0,27.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,9.0,146.0,36.0,72.0,22.0,38.0,27.0,0.0,11.0,36.0,58.0,22.0,0.0,36.0,7.0,7.0,8.0,1.0,2.0,0.38,20.0,20.0,21.0,9.0,5,7.0,4
pair_awpmd_cut.cpp,1590,4.0,26.0,4.0,114.0,511.0,150.0,6.0,6.0,7.0,1.0,32.0,4.0,23.0,4.0,0.0,19.0,750.0,112.0,449.0,122.0,342.0,138.0,48.0,20.0,312.0,423.0,122.0,0.0,301.0,35.0,35.0,37.0,11.0,4.0,0.31,120.0,120.0,128.0,35.0,3,12.0,3
dihedral_charmm_intel.cpp,1592,10.0,59.0,2.0,153.0,797.0,55.0,12.0,12.0,14.0,1.0,70.0,10.0,55.0,2.0,0.0,7.0,1001.0,88.0,388.0,132.0,289.0,35.0,457.0,55.0,285.0,368.0,120.0,3.0,245.0,55.0,55.0,70.0,1.0,5.0,0.09,82.0,82.0,99.0,7.0,10,14.0,6
fix_smd_integrate_ulsph.cpp,1593,8.0,33.0,2.0,66.0,219.0,41.0,7.0,7.0,7.0,1.0,43.0,8.0,33.0,2.0,0.0,6.0,325.0,66.0,199.0,38.0,148.0,41.0,0.0,20.0,126.0,169.0,40.0,0.0,129.0,17.0,17.0,18.0,3.0,4.0,0.21,42.0,42.0,43.0,8.0,2,2.0,1
pair_tip4p_cut_omp.cpp,1594,10.0,49.0,6.0,73.0,312.0,56.0,8.0,8.0,9.0,1.0,64.0,10.0,48.0,6.0,0.0,6.0,440.0,73.0,291.0,44.0,227.0,56.0,1.0,21.0,220.0,266.0,39.0,0.0,227.0,31.0,31.0,36.0,1.0,7.0,0.19,45.0,45.0,51.0,6.0,4,8.0,3
pair_lj_cut_coul_cut_gpu.cpp,1597,3.0,25.0,0.0,37.0,194.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,259.0,37.0,175.0,61.0,114.0,28.0,0.0,19.0,100.0,128.0,36.0,0.0,92.0,10.0,10.0,11.0,1.0,5.0,0.16,27.0,27.0,30.0,6.0,0,0.0,0
NonLinearSolver.cpp,1601,1.0,21.0,2.0,12.0,89.0,20.0,5.0,5.0,5.0,2.0,22.0,1.0,21.0,2.0,0.0,4.0,114.0,12.0,85.0,28.0,46.0,20.0,0.0,4.0,46.0,66.0,16.0,0.0,50.0,11.0,11.0,12.0,4.0,3.0,0.24,18.0,18.0,19.0,9.0,0,0.0,0
compute_temp_cs.cpp,1603,4.0,19.0,2.0,96.0,318.0,76.0,4.0,4.0,5.0,1.0,24.0,4.0,19.0,2.0,0.0,16.0,490.0,96.0,301.0,87.0,220.0,76.0,0.0,17.0,230.0,296.0,87.0,0.0,209.0,16.0,16.0,20.0,1.0,5.0,0.25,65.0,65.0,72.0,16.0,2,5.0,2
pair_adp_omp.cpp,1605,12.0,69.0,9.0,57.0,289.0,50.0,8.0,8.0,9.0,1.0,89.0,12.0,67.0,9.0,0.0,4.0,394.0,57.0,270.0,33.0,226.0,50.0,3.0,19.0,220.0,246.0,31.0,0.0,215.0,22.0,22.0,24.0,1.0,4.0,0.19,33.0,33.0,36.0,4.0,0,0.0,0
bond_harmonic_shift_omp.cpp,1607,5.0,26.0,1.0,25.0,89.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,133.0,25.0,78.0,18.0,51.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0,0.0,0
lal_cg_cmm.cpp,1610,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,4,5.0,3
simple_atomics.cpp,1614,3.0,12.0,6.0,17.0,51.0,74.0,2.0,2.0,2.0,1.0,19.0,3.0,12.0,6.0,0.0,3.0,137.0,17.0,47.0,28.0,23.0,74.0,0.0,4.0,34.0,40.0,25.0,0.0,15.0,3.0,3.0,4.0,1.0,1.0,1.57,6.0,6.0,7.0,3.0,3,6.0,1
TestDefaultDeviceTypeInit_16.cpp,1615,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0
mat6x6.cpp,1616,0.0,6.0,0.0,25.0,109.0,24.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,19.0,153.0,25.0,107.0,34.0,58.0,24.0,0.0,2.0,81.0,124.0,35.0,0.0,89.0,4.0,4.0,5.0,1.0,2.0,0.22,42.0,42.0,45.0,19.0,0,0.0,0
pair_rebo_omp.cpp,1617,1.0,4.0,0.0,7.0,10.0,16.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,33.0,7.0,8.0,2.0,3.0,16.0,0.0,2.0,4.0,8.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,0,0.0,0
pair_tip4p_cut.cpp,1620,5.0,26.0,1.0,101.0,378.0,72.0,5.0,5.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,14.0,551.0,101.0,364.0,54.0,285.0,72.0,0.0,14.0,278.0,342.0,54.0,0.0,288.0,29.0,29.0,35.0,1.0,7.0,0.2,63.0,63.0,69.0,14.0,2,7.0,2
lal_eam_fs_ext.cpp,1622,2.0,16.0,0.0,23.0,102.0,18.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,143.0,23.0,98.0,36.0,60.0,18.0,0.0,4.0,38.0,58.0,18.0,0.0,40.0,13.0,13.0,15.0,1.0,3.0,0.18,18.0,18.0,20.0,6.0,1,1.0,0
nested_parallel_for.cpp,1625,2.0,7.0,9.0,7.0,22.0,61.0,1.0,1.0,1.0,1.0,17.0,2.0,7.0,9.0,0.0,2.0,89.0,7.0,20.0,9.0,9.0,61.0,0.0,2.0,12.0,14.0,8.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.05,2.0,2.0,2.0,2.0,2,3.0,1
TestGlobal2LocalIds.hpp,1626,2.0,9.0,1.0,52.0,131.0,50.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,1.0,0.0,9.0,231.0,52.0,123.0,69.0,38.0,50.0,0.0,8.0,74.0,89.0,53.0,1.0,35.0,4.0,4.0,4.0,1.0,2.0,0.41,13.0,13.0,13.0,9.0,0,0.0,0
Kokkos_CudaSpace.hpp,1629,0.0,0.0,0.0,168.0,509.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,4.0,0.0,0.0,0.0,44.0,750.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_CudaExec.hpp,1630,0.0,0.0,0.0,57.0,196.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,3.0,0.0,0.0,0.0,45.0,266.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Cuda_View.hpp,1631,0.0,0.0,0.0,13.0,33.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,4.0,0.0,0.0,0.0,45.0,40.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
KokkosExp_Cuda_View.hpp,1632,0.0,0.0,0.0,48.0,218.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,3.0,0.0,0.0,0.0,45.0,283.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Cuda_Parallel.hpp,1633,0.0,0.0,0.0,345.0,1376.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,6.0,0.0,0.0,0.0,45.0,1868.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Cuda_Task.hpp,1634,0.0,0.0,0.0,85.0,311.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,3.0,0.0,0.0,0.0,44.0,469.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
ElectronHeatFlux.cpp,1635,0.0,18.0,1.0,10.0,84.0,2.0,5.0,5.0,5.0,3.0,18.0,0.0,18.0,1.0,0.0,4.0,95.0,10.0,79.0,29.0,32.0,2.0,0.0,5.0,32.0,58.0,15.0,0.0,43.0,6.0,6.0,6.0,4.0,2.0,0.03,19.0,19.0,19.0,13.0,0,0.0,0
pair_lj_cut.cpp,1640,4.0,26.0,1.0,121.0,539.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,730.0,121.0,522.0,115.0,397.0,70.0,0.0,17.0,402.0,500.0,114.0,0.0,386.0,13.0,13.0,15.0,3.0,5.0,0.13,97.0,97.0,108.0,22.0,14,31.0,10
pair_dpd_tstat_gpu.cpp,1641,4.0,27.0,1.0,47.0,318.0,57.0,5.0,5.0,5.0,1.0,32.0,4.0,27.0,1.0,0.0,6.0,418.0,47.0,190.0,72.0,125.0,57.0,70.0,128.0,139.0,167.0,51.0,1.0,115.0,9.0,9.0,10.0,5.0,4.0,0.3,27.0,27.0,30.0,10.0,0,0.0,0
pair_born_coul_msm.cpp,1642,5.0,37.0,1.0,39.0,200.0,23.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,1.0,0.0,5.0,262.0,39.0,186.0,29.0,143.0,23.0,0.0,14.0,132.0,172.0,27.0,0.0,145.0,26.0,26.0,35.0,1.0,6.0,0.12,38.0,38.0,47.0,5.0,0,0.0,0
pair_eam_fs_omp.cpp,1648,14.0,46.0,11.0,67.0,196.0,71.0,14.0,14.0,15.0,2.0,71.0,14.0,46.0,11.0,0.0,4.0,334.0,67.0,186.0,23.0,144.0,71.0,0.0,10.0,169.0,225.0,23.0,0.0,202.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,1,1.0,0
comm.cpp,1654,9.0,42.0,4.0,131.0,539.0,123.0,14.0,14.0,16.0,1.0,55.0,8.0,41.0,4.0,0.0,12.0,789.0,128.0,495.0,59.0,407.0,122.0,23.0,26.0,319.0,478.0,57.0,0.0,421.0,39.0,39.0,57.0,4.0,4.0,0.25,169.0,169.0,194.0,20.0,10,17.0,5
pair_brownian_poly_omp.cpp,1657,15.0,48.0,8.0,93.0,260.0,55.0,8.0,8.0,9.0,1.0,70.0,15.0,47.0,8.0,0.0,5.0,404.0,93.0,240.0,45.0,189.0,55.0,1.0,20.0,183.0,225.0,45.0,0.0,180.0,21.0,21.0,27.0,3.0,5.0,0.23,39.0,39.0,45.0,7.0,0,0.0,0
compute_dipole_chunk.cpp,1659,2.0,16.0,1.0,51.0,191.0,53.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,11.0,294.0,51.0,181.0,36.0,128.0,53.0,0.0,10.0,125.0,161.0,34.0,0.0,127.0,17.0,17.0,17.0,7.0,4.0,0.29,34.0,34.0,35.0,17.0,10,8.0,8
pair_lj_sf_dipole_sf_omp.cpp,1661,11.0,58.0,2.0,54.0,242.0,22.0,7.0,7.0,9.0,1.0,71.0,11.0,57.0,2.0,0.0,4.0,317.0,54.0,231.0,36.0,181.0,22.0,1.0,11.0,178.0,206.0,34.0,0.0,172.0,18.0,18.0,26.0,1.0,6.0,0.1,27.0,27.0,36.0,4.0,5,7.0,4
Kokkos_Atomic_Compare_Exchange_Strong.hpp,1664,0.0,9.0,1.0,34.0,176.0,62.0,1.0,1.0,1.0,1.0,10.0,0.0,6.0,1.0,0.0,8.0,271.0,23.0,65.0,42.0,17.0,58.0,106.0,22.0,22.0,33.0,17.0,1.0,15.0,3.0,3.0,3.0,1.0,1.0,0.89,10.0,10.0,10.0,8.0,0,0.0,0
bond_harmonic_omp.cpp,1665,5.0,26.0,1.0,25.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,132.0,25.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0,0.0,0
reaxc_nonbonded.cpp,1667,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,6,8.0,5
scale.hpp,1669,2.0,27.0,1.0,14.0,72.0,6.0,4.0,4.0,4.0,1.0,30.0,2.0,27.0,1.0,0.0,2.0,92.0,14.0,68.0,28.0,35.0,6.0,0.0,4.0,21.0,31.0,16.0,0.0,15.0,5.0,5.0,5.0,1.0,3.0,0.09,8.0,8.0,8.0,2.0,0,0.0,0
pair_lubricateU.cpp,1670,18.0,49.0,9.0,505.0,1245.0,322.0,8.0,8.0,9.0,1.0,75.0,18.0,49.0,9.0,0.0,25.0,2061.0,505.0,1220.0,208.0,972.0,322.0,0.0,25.0,1019.0,1228.0,206.0,0.0,1022.0,25.0,25.0,32.0,3.0,5.0,0.26,210.0,210.0,237.0,31.0,4,15.0,4
ATC_TransferKernel.cpp,1672,2.0,40.0,7.0,35.0,383.0,73.0,4.0,4.0,4.0,1.0,48.0,1.0,26.0,6.0,0.0,9.0,485.0,23.0,237.0,86.0,157.0,67.0,145.0,20.0,171.0,212.0,82.0,0.0,130.0,11.0,11.0,11.0,3.0,5.0,0.28,39.0,39.0,39.0,13.0,0,0.0,0
atom_vec_electron.cpp,1678,2.0,18.0,0.0,152.0,787.0,115.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,42.0,1053.0,152.0,774.0,125.0,580.0,115.0,0.0,13.0,587.0,731.0,111.0,0.0,620.0,13.0,13.0,13.0,5.0,4.0,0.15,143.0,143.0,144.0,46.0,0,0.0,0
bond_fene_kokkos.cpp,1680,6.0,32.0,1.0,66.0,284.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,388.0,66.0,270.0,51.0,198.0,38.0,1.0,13.0,170.0,221.0,36.0,0.0,185.0,17.0,17.0,21.0,1.0,4.0,0.14,49.0,49.0,58.0,8.0,25,35.0,20
thread_teams.cpp,1681,2.0,6.0,3.0,11.0,20.0,64.0,1.0,1.0,1.0,1.0,11.0,2.0,6.0,3.0,0.0,2.0,94.0,11.0,18.0,9.0,7.0,64.0,0.0,2.0,12.0,14.0,8.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.56,2.0,2.0,2.0,2.0,2,3.0,1
onsolver.cpp,1682,4.0,12.0,1.0,37.0,91.0,20.0,2.0,2.0,2.0,1.0,16.0,4.0,12.0,1.0,0.0,7.0,148.0,37.0,85.0,22.0,62.0,20.0,0.0,6.0,73.0,90.0,23.0,0.0,67.0,4.0,4.0,4.0,1.0,2.0,0.24,16.0,16.0,16.0,7.0,0,0.0,0
Kokkos_Atomic_Fetch_Or.hpp,1686,0.0,2.0,0.0,26.0,51.0,48.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,125.0,18.0,19.0,13.0,5.0,46.0,34.0,12.0,5.0,11.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.42,5.0,5.0,5.0,5.0,0,0.0,0
dihedral_cosine_shift_exp.cpp,1697,6.0,32.0,1.0,63.0,242.0,36.0,5.0,5.0,6.0,1.0,40.0,6.0,32.0,1.0,0.0,7.0,340.0,63.0,228.0,34.0,182.0,36.0,0.0,14.0,179.0,214.0,35.0,0.0,179.0,18.0,18.0,24.0,1.0,3.0,0.16,34.0,34.0,40.0,7.0,1,1.0,0
ATC_Method.cpp,1699,3.0,30.0,10.0,187.0,1612.0,646.0,6.0,6.0,6.0,1.0,42.0,3.0,30.0,10.0,0.0,53.0,2427.0,187.0,1589.0,410.0,1019.0,646.0,3.0,20.0,907.0,1243.0,323.0,0.0,920.0,96.0,96.0,101.0,17.0,6.0,0.41,321.0,310.0,330.0,75.0,1,1.0,0
manifold_spine.cpp,1706,4.0,21.0,1.0,42.0,112.0,11.0,2.0,2.0,2.0,1.0,26.0,4.0,21.0,1.0,0.0,5.0,163.0,42.0,109.0,35.0,76.0,11.0,0.0,3.0,83.0,93.0,33.0,0.0,60.0,2.0,2.0,2.0,1.0,1.0,0.1,8.0,8.0,8.0,5.0,0,0.0,0
lal_lj_coul_msm.cpp,1708,3.0,19.0,1.0,29.0,150.0,21.0,3.0,3.0,3.0,1.0,22.0,3.0,19.0,1.0,0.0,7.0,200.0,29.0,140.0,49.0,92.0,21.0,2.0,9.0,83.0,103.0,28.0,0.0,75.0,9.0,9.0,10.0,1.0,2.0,0.15,19.0,19.0,20.0,7.0,0,0.0,0
WeakEquationMassDiffusion.cpp,1713,0.0,6.0,0.0,5.0,29.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,50.0,5.0,24.0,17.0,4.0,17.0,0.0,5.0,4.0,10.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.71,4.0,4.0,4.0,4.0,0,0.0,0
TestUnorderedMap.hpp,1715,2.0,10.0,0.0,64.0,208.0,45.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,16.0,313.0,64.0,203.0,116.0,71.0,45.0,0.0,5.0,120.0,185.0,85.0,13.0,87.0,17.0,17.0,17.0,5.0,2.0,0.22,51.0,51.0,55.0,20.0,0,0.0,0
fix_nve_manifold_rattle.cpp,1716,4.0,22.0,4.0,122.0,418.0,126.0,4.0,4.0,4.0,1.0,29.0,4.0,22.0,4.0,0.0,17.0,644.0,122.0,400.0,114.0,282.0,126.0,0.0,18.0,268.0,334.0,97.0,0.0,237.0,14.0,14.0,17.0,3.0,3.0,0.32,65.0,65.0,73.0,19.0,13,14.0,11
pair_coul_debye.cpp,1718,3.0,19.0,0.0,31.0,125.0,26.0,3.0,3.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,6.0,182.0,31.0,113.0,22.0,82.0,26.0,0.0,12.0,85.0,106.0,21.0,0.0,85.0,9.0,9.0,11.0,1.0,4.0,0.23,20.0,20.0,22.0,6.0,3,11.0,3
Kokkos_Singleton.hpp,1719,0.0,0.0,0.0,6.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,6.0,2.0,2.0,0.0,44.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0
compute_inertia_chunk.cpp,1720,2.0,14.0,1.0,46.0,162.0,50.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,258.0,46.0,153.0,33.0,107.0,50.0,0.0,9.0,109.0,138.0,30.0,0.0,108.0,14.0,14.0,14.0,7.0,3.0,0.33,28.0,28.0,28.0,17.0,0,0.0,0
