File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/npair_half_bin_newtoff.cpp,3624,7.0,38.0,3.0,20.0,85.0,24.0,9.0,9.0,10.0,3.0,47.0,7.0,38.0,3.0,0.0,2.0,129.0,20.0,76.0,22.0,61.0,24.0,0.0,9.0,61.0,80.0,24.0,0.0,56.0,17.0,17.0,18.0,6.0,6.0,0.32,18.0,18.0,19.0,7.0,4,12,4
lammps/src/read_dump.cpp,3625,9.0,40.0,5.0,175.0,665.0,140.0,14.0,13.0,15.0,3.0,53.0,9.0,40.0,5.0,0.0,16.0,979.0,175.0,637.0,79.0,533.0,140.0,0.0,28.0,477.0,692.0,79.0,0.0,613.0,53.0,53.0,61.0,18.0,4.0,0.22,222.0,201.0,247.0,60.0,0,0,0
lammps/lib/atc/ParSparseMatrix.cpp,3627,3.0,13.0,4.0,48.0,158.0,96.0,1.0,1.0,2.0,1.0,20.0,3.0,10.0,3.0,0.0,11.0,302.0,48.0,109.0,44.0,55.0,87.0,35.0,23.0,58.0,75.0,32.0,0.0,43.0,3.0,3.0,11.0,1.0,2.0,0.8,14.0,14.0,23.0,11.0,0,0,0
lammps/src/KOKKOS/atom_vec_molecular_kokkos.cpp,3628,2.0,36.0,0.0,215.0,2069.0,102.0,7.0,7.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2386.0,215.0,2058.0,524.0,1369.0,102.0,0.0,11.0,1382.0,1846.0,410.0,0.0,1436.0,71.0,71.0,87.0,1.0,4.0,0.05,348.0,348.0,367.0,53.0,7,8,4
lammps/src/KOKKOS/atom_vec_molecular_kokkos.h,3629,0.0,1.0,0.0,28.0,136.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,188.0,26.0,128.0,125.0,0.0,24.0,3.0,7.0,102.0,104.0,104.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,1.0,1.0,1.0,1.0,3,4,1
lammps/src/MOLECULE/improper_harmonic.cpp,3630,5.0,23.0,1.0,61.0,202.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,297.0,61.0,187.0,32.0,142.0,34.0,0.0,15.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,39.0,8.0,0,0,0
lammps/src/SHOCK/fix_nphug.cpp,3631,6.0,16.0,2.0,119.0,264.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,462.0,119.0,250.0,35.0,188.0,80.0,0.0,14.0,162.0,211.0,35.0,0.0,176.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,0,0,0
lammps/lib/gpu/lal_tersoff.cpp,3632,6.0,37.0,1.0,70.0,357.0,31.0,4.0,4.0,5.0,1.0,44.0,6.0,34.0,1.0,0.0,9.0,458.0,70.0,321.0,87.0,244.0,31.0,11.0,26.0,207.0,249.0,57.0,0.0,192.0,15.0,15.0,16.0,4.0,3.0,0.1,39.0,39.0,42.0,15.0,3,5,2
lammps/src/PERI/pair_peri_pmb.cpp,3635,6.0,27.0,2.0,98.0,340.0,71.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,509.0,98.0,321.0,68.0,250.0,71.0,0.0,19.0,255.0,328.0,66.0,0.0,262.0,27.0,27.0,31.0,5.0,4.0,0.22,77.0,77.0,85.0,19.0,0,0,0
lammps/src/dump.cpp,3636,11.0,54.0,5.0,174.0,719.0,118.0,15.0,15.0,16.0,2.0,69.0,11.0,53.0,5.0,0.0,13.0,1010.0,174.0,691.0,102.0,580.0,118.0,7.0,24.0,520.0,705.0,101.0,0.0,604.0,61.0,61.0,62.0,12.0,4.0,0.17,192.0,192.0,213.0,30.0,1,4,0
lammps/src/USER-INTEL/dihedral_opls_intel.cpp,3637,9.0,43.0,2.0,77.0,329.0,34.0,9.0,9.0,11.0,1.0,54.0,9.0,41.0,2.0,0.0,7.0,438.0,77.0,292.0,119.0,217.0,34.0,12.0,28.0,213.0,278.0,109.0,3.0,166.0,45.0,45.0,54.0,1.0,5.0,0.12,66.0,66.0,76.0,7.0,4,8,1
lammps/src/USER-MISC/pair_buck_mdf.cpp,3638,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,58.0,58.0,62.0,15.0,5,17,4
lammps/src/USER-OMP/fix_rigid_small_omp.cpp,3640,23.0,99.0,15.0,112.0,416.0,88.0,16.0,16.0,16.0,4.0,136.0,23.0,93.0,15.0,0.0,4.0,612.0,112.0,377.0,115.0,288.0,88.0,9.0,38.0,311.0,373.0,117.0,0.0,256.0,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,1,3,0
lammps/lib/gpu/lal_born_coul_long.cpp,3641,2.0,16.0,0.0,24.0,131.0,20.0,2.0,2.0,2.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,175.0,24.0,121.0,39.0,79.0,20.0,2.0,9.0,59.0,75.0,21.0,0.0,54.0,5.0,5.0,6.0,1.0,1.0,0.17,15.0,15.0,16.0,7.0,0,0,0
lammps/src/MOLECULE/atom_vec_molecular.cpp,3644,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,93.0,677.0,80.0,0.0,9.0,681.0,830.0,88.0,0.0,742.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,0,0,0
lammps/src/REPLICA/tad.cpp,3645,12.0,34.0,4.0,248.0,644.0,153.0,6.0,6.0,7.0,1.0,50.0,12.0,34.0,4.0,0.0,18.0,1045.0,248.0,614.0,78.0,527.0,153.0,0.0,30.0,441.0,551.0,79.0,0.0,472.0,47.0,47.0,56.0,16.0,5.0,0.25,109.0,109.0,126.0,33.0,1,2,0
lammps/lib/colvars/colvarmodule.cpp,3646,3.0,19.0,2.0,344.0,1271.0,110.0,4.0,4.0,5.0,1.0,23.0,3.0,19.0,2.0,0.0,66.0,1718.0,344.0,1258.0,142.0,881.0,110.0,0.0,13.0,643.0,888.0,126.0,3.0,759.0,15.0,15.0,17.0,10.0,5.0,0.09,271.0,271.0,301.0,114.0,4,5,2
lammps/src/USER-MISC/improper_fourier.cpp,3647,6.0,28.0,1.0,66.0,239.0,40.0,4.0,4.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,8.0,345.0,66.0,224.0,37.0,177.0,40.0,0.0,15.0,161.0,196.0,34.0,0.0,162.0,15.0,15.0,20.0,1.0,2.0,0.18,34.0,34.0,41.0,8.0,0,0,0
lammps/src/KOKKOS/angle_class2_kokkos.cpp,3648,8.0,45.0,2.0,89.0,392.0,45.0,6.0,6.0,8.0,1.0,55.0,8.0,45.0,2.0,0.0,8.0,526.0,89.0,376.0,89.0,301.0,45.0,1.0,15.0,279.0,332.0,74.0,0.0,258.0,21.0,21.0,27.0,1.0,4.0,0.12,50.0,50.0,60.0,8.0,0,0,0
lammps/lib/kokkos/core/unit_test/openmp/TestOpenMP_Reductions.cpp,3650,0.0,6.0,0.0,16.0,80.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,11.0,138.0,15.0,66.0,13.0,38.0,43.0,12.0,3.0,38.0,50.0,12.0,0.0,38.0,1.0,1.0,1.0,1.0,0.0,0.65,11.0,11.0,11.0,11.0,6,7,4
lammps/src/MISC/fix_deposit.cpp,3651,11.0,61.0,8.0,129.0,633.0,111.0,17.0,17.0,21.0,2.0,79.0,11.0,61.0,8.0,0.0,10.0,871.0,129.0,612.0,77.0,518.0,111.0,0.0,21.0,439.0,600.0,76.0,0.0,524.0,57.0,57.0,79.0,8.0,6.0,0.18,169.0,169.0,211.0,21.0,0,1,0
lammps/lib/gpu/lal_lj.cpp,3653,2.0,13.0,1.0,25.0,124.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,25.0,114.0,42.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,0,0,0
lammps/lib/gpu/lal_born_coul_long_ext.cpp,3656,2.0,18.0,0.0,19.0,96.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,132.0,19.0,92.0,35.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_a.cpp,3657,0.0,5.0,0.0,5.0,12.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,59.0,5.0,11.0,4.0,4.0,43.0,0.0,1.0,4.0,7.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.91,2.0,2.0,2.0,2.0,6,6,4
lammps/src/compute_global_atom.cpp,3658,16.0,78.0,3.0,93.0,414.0,36.0,24.0,24.0,27.0,1.0,97.0,16.0,78.0,3.0,0.0,5.0,540.0,93.0,395.0,60.0,332.0,36.0,0.0,19.0,240.0,362.0,57.0,0.0,305.0,53.0,53.0,60.0,1.0,6.0,0.09,121.0,121.0,135.0,5.0,0,0,0
lammps/src/fix_nve.cpp,3659,2.0,13.0,1.0,30.0,116.0,26.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,172.0,30.0,108.0,32.0,73.0,26.0,0.0,8.0,71.0,96.0,32.0,0.0,64.0,7.0,7.0,7.0,1.0,3.0,0.24,23.0,23.0,24.0,8.0,0,0,0
lammps/lib/gpu/lal_table_ext.cpp,3660,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_c.cpp,3661,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,2.0,43.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,6,6,4
lammps/src/fix_spring_rg.cpp,3662,2.0,14.0,1.0,27.0,94.0,27.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,6.0,148.0,27.0,83.0,24.0,52.0,27.0,0.0,11.0,53.0,73.0,24.0,0.0,49.0,6.0,6.0,6.0,1.0,4.0,0.33,19.0,19.0,19.0,6.0,0,0,0
lammps/src/USER-DPD/pair_dpd_fdt_energy.cpp,3663,5.0,26.0,2.0,102.0,404.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,15.0,578.0,102.0,385.0,65.0,289.0,77.0,0.0,19.0,298.0,376.0,64.0,0.0,312.0,24.0,24.0,29.0,11.0,6.0,0.2,78.0,78.0,86.0,25.0,7,15,5
lammps/src/neigh_list.cpp,3664,6.0,27.0,1.0,58.0,202.0,51.0,5.0,5.0,5.0,1.0,34.0,6.0,27.0,1.0,0.0,7.0,310.0,58.0,191.0,21.0,154.0,51.0,0.0,11.0,145.0,183.0,21.0,0.0,162.0,11.0,11.0,11.0,4.0,3.0,0.27,37.0,37.0,38.0,10.0,8,9,6
lammps/src/npair_half_size_nsq_newtoff.cpp,3665,8.0,57.0,1.0,22.0,126.0,21.0,9.0,9.0,10.0,5.0,65.0,8.0,57.0,1.0,0.0,2.0,169.0,22.0,114.0,29.0,84.0,21.0,0.0,12.0,90.0,109.0,31.0,0.0,78.0,17.0,17.0,19.0,10.0,7.0,0.18,18.0,18.0,20.0,11.0,1,2,0
lammps/src/MPIIO/dump_xyz_mpiio.cpp,3666,4.0,22.0,3.0,74.0,281.0,53.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,3.0,0.0,8.0,400.0,55.0,178.0,36.0,121.0,48.0,98.0,31.0,110.0,143.0,28.0,0.0,115.0,9.0,9.0,12.0,1.0,2.0,0.27,32.0,32.0,35.0,8.0,0,0,0
lammps/src/nstencil_half_multi_2d_newton.cpp,3667,1.0,13.0,0.0,7.0,31.0,16.0,4.0,4.0,5.0,1.0,14.0,1.0,13.0,0.0,0.0,2.0,54.0,7.0,27.0,9.0,14.0,16.0,0.0,4.0,20.0,28.0,9.0,0.0,19.0,6.0,6.0,8.0,1.0,5.0,0.59,7.0,7.0,9.0,2.0,0,0,0
lammps/lib/atc/ElasticTimeIntegrator.cpp,3668,1.0,9.0,2.0,90.0,440.0,313.0,2.0,1.0,2.0,1.0,11.0,1.0,9.0,2.0,0.0,50.0,843.0,90.0,435.0,114.0,209.0,313.0,0.0,5.0,155.0,235.0,72.0,0.0,163.0,12.0,8.0,12.0,1.0,3.0,0.72,75.0,71.0,75.0,50.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_e.cpp,3669,0.0,7.0,0.0,5.0,16.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,2.0,63.0,5.0,15.0,4.0,9.0,43.0,0.0,1.0,9.0,12.0,3.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.87,2.0,2.0,2.0,2.0,6,6,4
lammps/src/USER-REAXC/reaxc_allocate.cpp,3670,6.0,36.0,3.0,74.0,333.0,54.0,5.0,5.0,6.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,22.0,22.0,31.0,1.0,3.0,0.17,48.0,48.0,57.0,9.0,14,19,9
lammps/src/MOLECULE/bond_morse.cpp,3671,2.0,12.0,0.0,42.0,129.0,37.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,208.0,42.0,119.0,33.0,79.0,37.0,0.0,10.0,87.0,115.0,33.0,0.0,82.0,8.0,8.0,11.0,1.0,2.0,0.31,27.0,27.0,30.0,10.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_coul_dsf_omp.cpp,3672,6.0,34.0,1.0,35.0,153.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,35.0,134.0,28.0,95.0,18.0,1.0,19.0,96.0,121.0,27.0,0.0,94.0,14.0,14.0,15.0,1.0,6.0,0.13,23.0,23.0,25.0,4.0,0,0,0
lammps/src/BODY/compute_temp_body.cpp,3673,7.0,27.0,2.0,83.0,260.0,51.0,8.0,8.0,8.0,1.0,36.0,7.0,27.0,2.0,0.0,9.0,394.0,83.0,247.0,52.0,195.0,51.0,0.0,13.0,186.0,259.0,51.0,0.0,208.0,17.0,17.0,19.0,1.0,4.0,0.21,72.0,72.0,75.0,9.0,0,0,0
lammps/src/USER-OMP/pair_born_coul_long_omp.cpp,3674,5.0,33.0,1.0,33.0,149.0,18.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,131.0,27.0,96.0,18.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,0,0,0
lammps/lib/gpu/cudpp_mini/sharedmem.h,3675,0.0,1.0,0.0,20.0,73.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,166.0,20.0,70.0,40.0,14.0,75.0,0.0,3.0,40.0,53.0,39.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,1.07,13.0,13.0,13.0,13.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_g.cpp,3676,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,6,6,4
lammps/src/npair_half_nsq_newtoff.cpp,3677,6.0,38.0,1.0,18.0,87.0,20.0,9.0,9.0,10.0,3.0,45.0,6.0,38.0,1.0,0.0,2.0,125.0,18.0,77.0,23.0,62.0,20.0,0.0,10.0,60.0,78.0,25.0,0.0,53.0,16.0,16.0,18.0,5.0,5.0,0.26,17.0,17.0,19.0,6.0,0,0,0
lammps/src/USER-SMD/pair_smd_tlsph.cpp,3678,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,14.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2160.0,372.0,1457.0,152.0,1182.0,393.0,0.0,33.0,997.0,1262.0,153.0,0.0,1109.0,113.0,113.0,113.0,47.0,7.0,0.27,268.0,261.0,277.0,97.0,1,2,0
lammps/src/integrate.cpp,3679,2.0,17.0,2.0,24.0,93.0,40.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,157.0,24.0,85.0,13.0,66.0,40.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.47,37.0,37.0,39.0,5.0,0,0,0
lammps/lib/atc/SchrodingerSolver.cpp,3680,1.0,35.0,5.0,50.0,787.0,149.0,5.0,5.0,6.0,1.0,40.0,1.0,33.0,5.0,0.0,22.0,953.0,50.0,734.0,305.0,465.0,148.0,22.0,34.0,508.0,628.0,217.0,0.0,411.0,14.0,14.0,15.0,6.0,5.0,0.2,114.0,114.0,123.0,41.0,0,0,0
lammps/lib/gpu/lal_ellipsoid_extra.h,3681,1.0,17.0,0.0,56.0,452.0,63.0,2.0,2.0,2.0,1.0,18.0,1.0,17.0,0.0,0.0,15.0,571.0,53.0,257.0,46.0,186.0,63.0,78.0,193.0,259.0,273.0,37.0,0.0,236.0,15.0,15.0,15.0,1.0,2.0,0.25,29.0,29.0,29.0,15.0,0,0,0
lammps/lib/gpu/lal_morse.cpp,3682,2.0,13.0,0.0,23.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,23.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0,0
lammps/src/CORESHELL/pair_buck_coul_long_cs.cpp,3686,7.0,64.0,4.0,22.0,155.0,24.0,10.0,10.0,12.0,1.0,74.0,7.0,64.0,4.0,0.0,2.0,200.0,22.0,130.0,20.0,105.0,24.0,0.0,25.0,101.0,122.0,21.0,0.0,101.0,18.0,18.0,22.0,1.0,6.0,0.18,19.0,19.0,23.0,2.0,0,0,0
lammps/lib/kokkos/example/multi_fem/TestHost.cpp,3687,0.0,11.0,0.0,18.0,69.0,50.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,5.0,137.0,18.0,57.0,32.0,15.0,50.0,0.0,12.0,19.0,24.0,9.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.88,5.0,5.0,5.0,5.0,0,0,0
lammps/src/USER-REAXC/fix_reaxc_species.cpp,3688,6.0,32.0,1.0,177.0,756.0,62.0,8.0,8.0,9.0,2.0,38.0,6.0,32.0,1.0,0.0,23.0,985.0,177.0,735.0,82.0,580.0,62.0,0.0,21.0,578.0,752.0,81.0,0.0,671.0,32.0,32.0,45.0,12.0,6.0,0.08,176.0,176.0,205.0,53.0,11,24,9
lammps/src/dump_local.cpp,3689,5.0,23.0,2.0,121.0,404.0,76.0,6.0,6.0,7.0,1.0,29.0,5.0,23.0,2.0,0.0,17.0,601.0,121.0,387.0,80.0,289.0,76.0,0.0,17.0,293.0,398.0,76.0,0.0,322.0,20.0,20.0,26.0,4.0,4.0,0.2,104.0,104.0,113.0,24.0,1,2,1
lammps/src/USER-MISC/angle_quartic.cpp,3690,4.0,17.0,1.0,60.0,187.0,40.0,3.0,3.0,4.0,1.0,22.0,4.0,17.0,1.0,0.0,10.0,287.0,60.0,175.0,46.0,131.0,40.0,0.0,12.0,138.0,171.0,48.0,0.0,123.0,11.0,11.0,15.0,1.0,2.0,0.23,31.0,31.0,35.0,10.0,0,0,0
lammps/lib/atc/ImplicitSolveOperator.cpp,3691,0.0,12.0,4.0,16.0,126.0,63.0,2.0,2.0,2.0,1.0,16.0,0.0,11.0,4.0,0.0,10.0,200.0,16.0,117.0,56.0,51.0,60.0,5.0,7.0,66.0,87.0,30.0,0.0,57.0,7.0,7.0,7.0,1.0,2.0,0.51,19.0,19.0,19.0,10.0,0,0,0
lammps/src/USER-SMD/atom_vec_smd.cpp,3692,3.0,22.0,3.0,221.0,933.0,246.0,4.0,4.0,4.0,1.0,26.0,3.0,22.0,3.0,0.0,41.0,1287.0,221.0,917.0,130.0,762.0,246.0,0.0,16.0,769.0,919.0,131.0,0.0,788.0,21.0,21.0,21.0,1.0,4.0,0.27,148.0,148.0,150.0,41.0,0,0,0
lammps/src/USER-DIFFRACTION/compute_xrd.cpp,3693,13.0,78.0,9.0,79.0,417.0,66.0,16.0,16.0,19.0,1.0,95.0,13.0,74.0,9.0,0.0,5.0,541.0,79.0,380.0,90.0,303.0,66.0,9.0,33.0,268.0,350.0,81.0,0.0,269.0,44.0,44.0,51.0,1.0,5.0,0.17,80.0,80.0,93.0,5.0,0,0,0
lammps/src/USER-MANIFOLD/manifold_dumbbell.cpp,3694,0.0,7.0,0.0,11.0,25.0,7.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,3.0,43.0,11.0,23.0,12.0,13.0,7.0,0.0,2.0,14.0,19.0,13.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.3,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_Reductions_b.cpp,3695,0.0,6.0,0.0,15.0,73.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,130.0,14.0,59.0,12.0,34.0,43.0,12.0,3.0,34.0,45.0,11.0,0.0,34.0,1.0,1.0,1.0,1.0,0.0,0.73,10.0,10.0,10.0,10.0,6,7,4
lammps/src/KOKKOS/fix_npt_kokkos.cpp,3696,7.0,32.0,7.0,13.0,45.0,20.0,3.0,3.0,3.0,1.0,46.0,7.0,32.0,7.0,0.0,1.0,78.0,13.0,38.0,8.0,28.0,20.0,1.0,6.0,29.0,35.0,7.0,0.0,28.0,3.0,3.0,3.0,1.0,1.0,0.53,3.0,3.0,3.0,1.0,0,0,0
lammps/src/bond_hybrid.cpp,3697,3.0,18.0,2.0,68.0,231.0,63.0,6.0,6.0,7.0,1.0,24.0,3.0,18.0,2.0,0.0,12.0,362.0,68.0,219.0,45.0,156.0,63.0,0.0,12.0,185.0,262.0,44.0,0.0,218.0,21.0,21.0,22.0,4.0,4.0,0.29,76.0,76.0,79.0,17.0,0,0,0
lammps/src/PYTHON/python.cpp,3698,7.0,37.0,3.0,87.0,341.0,46.0,10.0,10.0,11.0,1.0,47.0,7.0,37.0,3.0,0.0,9.0,473.0,87.0,333.0,55.0,274.0,46.0,0.0,8.0,228.0,319.0,54.0,0.0,265.0,36.0,36.0,40.0,5.0,4.0,0.14,90.0,90.0,98.0,15.0,4,5,3
lammps/lib/kokkos/core/unit_test/threads/TestThreads_SubView_c02.cpp,3699,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,6,7,4
lammps/src/MOLECULE/pair_lj_cut_tip4p_cut.cpp,3700,5.0,31.0,2.0,129.0,539.0,87.0,5.0,5.0,6.0,1.0,38.0,5.0,31.0,2.0,0.0,17.0,755.0,129.0,524.0,77.0,423.0,87.0,0.0,15.0,406.0,499.0,77.0,0.0,422.0,32.0,32.0,38.0,4.0,7.0,0.17,93.0,93.0,105.0,20.0,5,17,4
lammps/src/USER-SMD/compute_smd_tlsph_shape.cpp,3701,2.0,13.0,1.0,23.0,84.0,32.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,5.0,137.0,23.0,68.0,19.0,46.0,32.0,0.0,16.0,46.0,64.0,21.0,0.0,43.0,7.0,7.0,7.0,1.0,3.0,0.47,15.0,15.0,16.0,5.0,0,0,0
lammps/src/comm_brick.cpp,3703,6.0,30.0,5.0,244.0,954.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1489.0,244.0,927.0,132.0,686.0,294.0,0.0,27.0,613.0,861.0,125.0,0.0,736.0,74.0,74.0,74.0,8.0,8.0,0.32,275.0,275.0,286.0,40.0,4,6,1
lammps/src/RIGID/fix_rigid_nvt_small.cpp,3704,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0,0,0
lammps/lib/kokkos/example/tutorial/Advanced_Views/05_NVIDIA_UVM/uvm_example.cpp,3705,4.0,15.0,4.0,21.0,64.0,55.0,2.0,2.0,2.0,1.0,23.0,4.0,15.0,4.0,0.0,3.0,140.0,21.0,54.0,27.0,31.0,55.0,2.0,8.0,45.0,51.0,24.0,0.0,27.0,3.0,3.0,3.0,1.0,2.0,1.02,6.0,6.0,6.0,3.0,0,0,0
lammps/lib/kokkos/core/unit_test/threads/TestThreads_SubView_c04.cpp,3706,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,6,7,4
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_s.cpp,3707,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,2.0,43.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,6,6,4
