,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
2434,3b4d9460463aac520442fe07a88b9713cb9569e8,1,5,14,2.431136623896319,262,289,330.5,48,18.283647486772487,268,2088.5,1.0095814072081026,791,1,1,1
2435,cf029a3d58dafa64e1275a4dc89344fc766e2a7a,1,1,1,0.0,13,3,989.0,47,0.5761458333333334,37,507.0,2.73567166877599,165,0,0,0
2436,ef9fcdcf1a2e2d59adea722df6abc4619b69dd5f,1,1,1,0.0,62,68,998.0,47,1.6593981481481481,39,508.0,1.602628128225874,166,0,0,0
2437,a35a5ea0eb0a5829bbdb60892f538d5229fce858,1,1,1,0.0,180,161,992.0,47,0.4173148148148148,40,509.0,3.39627246505436,167,0,0,0
2438,fdbd08b7f07ae7a257700304bb6b48df350e9351,1,1,1,0.0,13,14,1291.0,47,4.738194444444445,39,510.0,1.2110508573941081,168,0,0,0
2439,3697e040ddeca5591bda20b9eb5aa7f78e3eba0b,1,1,1,0.0,90,71,148.0,47,17.03783564814815,21,511.0,1.0586929009441812,169,0,0,0
2440,bbbd0cd9ed2839e57d694134775436b83083f052,1,1,1,0.0,1,1,60.0,46,34.68482638888889,45,506.0,1.0288310510419723,327,0,0,0
2441,c428efdddcc511f830c723932846a9efa394ee60,2,4,4,1.75,7,1,579.75,48,39.78250868055556,580,2106.5,1.0351192230262893,801,0,0,0
2442,2946aa410afb7c250af5015dfd5fa25dc989a8a0,1,4,9,2.8713997796449138,46,88,526.4444444444445,48,92.870574845679,280,2100.0,1.0117374769135443,800,0,0,0
2443,882978ee7212792240c1d5459a4a8796ee0b3ae9,2,4,4,1.739353872167201,19,1,993.5,48,29.482971643518518,635,2110.5,1.1398297045230397,802,0,0,0
2444,97cdae7be2f780eba7396f0507d905c534937885,1,1,1,0.0,16,4,834.0,47,8.971747685185186,24,30.0,1.1114610034844463,20,0,0,0
2445,03508c694d2e6868dd680ed2c8123b1d48bc47df,2,2,2,0.29333653421235084,139,74,179.0,47,8.971921296296296,22,31.5,1.0835941349942078,10,0,0,0
2446,a9990860908c7ef65046b9010f4809db54862e2b,1,1,1,0.0,1,5,221.0,47,1.7583680555555556,15,33.0,1.568709148713493,22,0,0,0
2447,76cd70c84d3f3f53fccd583b36384461bddce2a0,1,1,1,0.0,5,3,217.0,47,1.166111111111111,16,34.0,1.857551214864221,23,0,0,0
2448,3ef41964e56e2a1252c2201b338c0c8d55c5a3ea,1,3,6,1.1298990758754923,139,163,116.33333333333333,47,171.16605709876544,32,2115.5,1.0054909069822515,1258,0,0,0
2449,88b6c200c88487d51055b00bc6c3b0893d3d8f94,2,3,3,0.5727983038936123,55,62,404.3333333333333,48,28.474753086419753,497,2120.0,1.0386057754347764,803,0,0,0
2450,49177fd4cd5660b4107140039b1a88ef9d3a81dc,1,1,1,0.0,2,0,51.0,1,66.93833333333333,3,1259.0,1.0149391230734757,7,0,0,0
2451,37834d0040d5c87b6d43ff127f1368a916ea3040,5,38,269,7.944230823179993,300,298,210.5092936802974,49,76.85675693583924,7041,10267.0,1.0003019832588331,566,0,0,0
2452,a3e9e89d66e22321fd370c455f02bf7550fab094,1,2,2,1.0,2,2,1065.0,49,0.9729513888888889,56,512.5,1.770850433603369,329,0,0,0
2453,5ccd046e5a4d70d86c736f815093be4327cdd1ed,2,3,3,1.0036258382822272,64,0,454.6666666666667,49,9.075902777777777,510,2125.0,1.067333369040423,804,0,0,0
2454,7d7a9fb6d81995e9ba5788e903a2f691e0a0f6a4,1,1,1,0.0,16,2,50.0,1,68.59540509259259,4,1261.0,1.014578235942337,9,0,0,0
2455,b1e11bb3393aee32d041d4029badabae431929c9,1,1,1,0.0,7,8,64.0,1,0.003159722222222222,5,1262.0,317.4835164835165,10,0,0,0
2456,ad48254b5da1b303d6daafd48b37a9ebd147862d,2,3,3,1.0353782078177869,66,29,815.3333333333334,49,33.30471064814815,576,2128.0,1.3264194652500267,805,0,0,0
2457,1d2dd6e141fab993c0cf064e5a544c15542b2c96,1,2,2,0.9793399259567799,44,33,1561.5,49,64.03357638888889,151,3552.5,1.0503356444195546,2797,0,0,0
2458,bf1ba97634c23c66a562b3aaee4054b50d915c63,1,1,1,0.0,6,2,2927.0,49,0.020763888888888887,130,3554.0,49.16053511705686,2798,1,1,1
2459,a597437d10daa8d4928474a68ca5677bae1aea9b,1,1,1,0.0,1,1,2931.0,49,0.0005092592592592592,131,3555.0,1964.6363636363637,2799,0,0,0
2460,f02a1770d3ef65ddb11cad3510832f3b9fe8ff48,1,1,1,0.0,8,0,417.0,49,20.057939814814816,41,10404.0,1.0498555688785844,567,0,0,0
2461,1b0dbf6d9cc1f8d914342d515998468339cabf32,1,2,2,0.6840384356390417,7,4,1236.5,49,36.285434027777775,145,10405.5,1.0164127153763183,5790,0,0,0
2462,88b39345a1edb993d08d340665b4ce49f0ca43fa,1,1,1,0.0,18,18,758.0,47,151.3642939814815,6,1263.0,1.0066065779035203,1090,0,0,0
2463,21a5f87cdf352930431c874e567db5961773d67c,1,1,1,0.0,1,1,1371.0,49,25.924733796296298,126,514.0,1.0385732022499248,330,0,0,0
2464,8fedab5ae74639275cbc5922de1da73dbeeb9b9c,2,2,3,1.2067142877176646,119,105,169.0,49,28.997592592592593,52,39.0,1.021074546418285,12,0,0,1
2465,abe7933165d664ec56364f3b6f328b7c27b482a5,1,1,1,0.0,36,0,0.0,1,0.0,0,1264.0,0.0,11,0,0,0
2466,c4a8b131d28376b24227e640c69d81bc007509ba,1,1,2,0.3095434291503252,143,1,99.0,50,14.794484953703703,65,0.5,0.5168981888036199,1,1,1,1
2467,a79cdf2dfa3dc88e1a4c720f1fe8767672601b4a,1,1,1,0.0,2,2,136.0,50,0.012777777777777779,1,2.0,79.26086956521739,2,0,0,0
2468,c9c801b8100736e2010c7bb9b35380a6b44e517c,1,1,1,0.0,34,35,136.0,50,0.027708333333333335,2,3.0,37.090225563909776,3,0,0,0
