,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
3097,ee7b4006e84045dbe3c66a951cdf247b4c47fd5a,1,1,3,1.4650803390784453,169,85,2864.6666666666665,30,56.39279320987654,38,1308.0,1.0092389342675778,760,0,1,1
3098,c6a2d4328c43f9155722278641873563d4bb06d2,1,1,1,0.0,3,3,5122.0,30,0.02638888888888889,24,1310.0,38.89473684210526,761,0,0,0
3099,e1685c668d9063b7eae7e995202e070c8f4a6425,1,1,2,0.5524951143251111,17,22,2935.0,30,0.11674768518518518,33,1311.5,6.989236830100969,763,0,0,0
3100,5435fb3a61f1ad6b216a4c86a6edfa4b431d2439,1,1,1,0.0,1,1,66.0,25,29.954409722222223,16,7681.0,1.0333840662951916,1153,0,0,0
3101,5aee485f007e4d4627a6e8caf0bcfbf49cad0e5d,1,2,2,1.0,3,1,57.5,30,4.871273148148148,6,439.5,1.166588909175717,134,0,0,0
3102,f313103045fe1a47f4cfd0a44a980b833da68057,2,5,5,0.15996953169338413,176,785,569.0,30,21.06683796296296,81,8.0,1.1256510890501645,1,1,0,0
3103,629ebcebb717ce51dd63ae3d514c17bb1fe92cd4,1,1,1,0.0,4,2,5121.0,30,2.9211689814814816,26,1313.0,1.3423287068770826,764,0,0,0
3104,86578c7a1b203f6a8bcc31658e7c5d09502ff997,1,1,1,0.0,31,31,626.0,29,74.06084490740741,9,1314.0,1.0135024114462943,285,0,0,0
3105,e29be4b68501165cc4d2079379e8f35753dedb36,1,2,6,2.0775058055895625,1656,0,0.0,1,0.0,0,7008.5,0.0,4081,0,0,0
3106,21238ef5b80dfdbd1ccb801925669802d31e1b0c,1,1,3,0.15004512701911543,68,94,301.6666666666667,30,29.303560956790122,23,7013.0,1.055792412230706,4084,0,0,0
3107,06de20cd85523d03abd22b9818351c9ba3d1cea6,1,2,11,2.7885262156879134,687,748,726.4545454545455,30,48.52573863636363,145,7020.0,8.131444089803392,4095,0,0,0
3108,fe96f39ae8534c6fec640c126ebc2bbd9c4dfdd4,1,1,1,0.0,1,1,81.0,25,172.2725810185185,12,1315.0,1.0058047542684259,286,0,0,0
3109,7a86398e448c322079f8da698d2961ed75d567ff,1,2,3,1.0339112309187297,110,124,409.0,30,27.370466820987655,30,7027.0,1.1011427763858364,4098,0,0,0
3110,bbda0d632c5d500d396ac137e95a497949e493b3,1,2,4,1.2100230835445551,115,59,242.75,30,1.7796614583333332,130,7030.5,79.86723582723013,4102,0,0,0
3111,cd2244f5aa1cf2bcf2822a93d1b55868876dcbe1,1,3,14,3.353368797308155,15,16,699.2142857142857,30,32.26406167328042,139,7039.5,9.790313870306308,4116,0,0,0
3112,19395a319340840e90116fc812362e62292bea1b,1,1,3,1.0196341037995436,207,228,130.33333333333334,30,25.091377314814817,31,7048.0,54.79429203034429,4119,0,0,0
3113,4c71b99274dd53604e32c60d0236d79d1b2c19f2,1,2,4,1.0568299747135128,270,261,303.0,30,18.825202546296296,138,7051.5,54.737984249432024,4123,0,0,0
3114,d6a4ca81a3df9490c763ea219c2bc14c2dd56738,1,3,6,1.1119484412201806,179,184,497.8333333333333,30,27.070729166666663,123,7056.5,1.0314030909204879,4129,0,0,0
3115,a65d5ee6580437019810b4fa154f70e11f122801,1,2,4,1.0887390926748304,116,135,1620.75,30,22.428972800925926,150,7061.5,26.784792819408104,4133,0,0,0
3116,53da53e6a09ac6f6a82ba6dd28d750e648152e18,1,2,5,1.4559442916907042,774,819,270.4,30,42.42013657407407,48,7066.0,1.0121658796906727,4138,0,0,0
3117,71da4baad4f6f6c45a3c7fe83b5f4b75df2d8565,1,1,5,1.0711583552658768,288,313,455.0,30,1.2697337962962965,46,7071.0,46.66474488865049,4143,0,0,0
3118,8e0b96a1d039268f337678a31f3cf3a72a08a701,1,2,3,1.0379762454774526,207,219,937.6666666666666,30,27.379598765432096,97,7075.0,1.0571526579555444,4146,1,1,1
3119,90931f031482a0894a779ce73b2f4a988531a918,1,2,5,1.9015064025015063,12,5,1418.6,30,0.009817129629629629,82,7079.0,29.656537819358583,4151,1,1,1
3120,e86581681c22108484850dbe759672ec5e331a79,1,1,3,1.0176478383663445,253,268,166.33333333333334,30,50.28971064814815,32,7083.0,4.884369113612261,4154,0,0,0
3121,b7435a7665b516a7173819c1562db4a82b82dad2,1,3,6,1.537974629050266,340,324,236.16666666666666,30,28.412453703703704,146,7087.5,1.0329650697908666,4160,1,0,0
3122,7e5fd243bd529a1d12ce90189081e0841a02a936,1,2,3,0.18782449336344947,69,54,1581.3333333333333,30,3.95554012345679,12,7092.0,1.1404499861500708,4163,1,0,0
3123,6c8fe205e83242b4d658c3bebb35b8b29e515676,1,2,4,1.0285231829659969,525,566,1309.75,30,1.8472019675925928,22,7095.5,12.802676197856995,4167,1,0,0
3124,848be9ddeb8a886a560ec4ef67a5c4a332f751b5,1,3,5,1.9254106352407239,11,6,1546.0,30,0.04451851851851852,79,7100.0,13.790505493964238,4172,0,0,0
3125,3a04e8bfc59b26a9bd18f9bfbf9e7a7eefebcfec,1,3,4,1.04324391509786,301,321,442.0,30,5.433506944444445,120,7104.5,16.046403343801224,4176,0,0,0
3126,39528328904ad507178d32978bb929c3330c231b,1,1,4,1.5168801252977122,306,351,371.75,30,20.78609953703704,46,7108.5,3.7710433554269986,4180,0,0,0
3127,ba929eac39881ee81e187a76ff47c365ab174060,1,3,3,1.5,3,1,1029.6666666666667,30,0.012550154320987656,118,7112.0,45.82439468342244,4183,0,0,0
3128,22c489a3c23811cd6a3f4116adf236bd2b1a313e,1,1,3,1.0184748549145135,248,257,308.0,30,29.695138888888888,33,7115.0,3.687358924340728,4186,0,0,0
3129,db0053756aaaab2aaa4382bb399cb41408d6fb85,1,6,24,2.7811424594531715,305,317,405.25,30,18.831034915123464,414,7128.5,1.009639228997757,4210,0,0,0
3130,e8ffdec56e7fc3a2d5d2417f307bb70aca0456f6,2,3,3,0.37877134804598805,10,264,434.6666666666667,30,2.9674305555555556,69,12.0,1.2059394818749853,2,0,0,0
3131,eafe175db3a1cab3a399b1fda265d787d78173fe,1,4,10,3.223225253448747,13,21,1963.0,30,50.30353703703703,364,148.5,1.0062696867477818,82,0,0,0
3132,e34fe3bfdd2142a422d0bb45ffc0ca73a8632f1b,2,4,8,1.3567327693384368,156,7,40.5,30,245.20818431712962,39,1539.5,1.011808961106136,45,0,0,0
3133,1f8058eae684d9a5cd8a42f12dea18da15b23615,1,3,5,1.8109283062792865,21,8,2455.2,30,6.902678240740741,349,145.0,1.0551486474654026,116,0,0,0
3134,0f9566efee43bf2ff9586de473af6bb01c162a49,1,4,6,1.6872755742844947,127,143,1554.3333333333333,30,32.824938271604935,148,7143.5,1.0298070661589225,4216,0,0,0
3135,5f400f50e6a07599f0d2169527b3734a86155481,1,6,8,1.1714901713443153,240,258,2328.0,30,19.540350115740743,591,7150.5,1.0124220000997908,4224,0,0,0
3136,315574d5ea1b13f428db42bed7e20622aa900b5a,3,20,54,4.207714736979686,8740,4894,979.6111111111111,30,35.05898683984911,1150,7181.5,0.985030503063239,574,1,0,1
3137,c0c50ff680891e22ff374ff03ed779aecf6e724f,1,2,9,0.5937853431007868,2978,16,432.55555555555554,30,10.761100823045266,46,82.0,1.0361914085907646,86,0,0,0
3138,1de5be59b72c1572f60b8fc191857e25bb596fe1,1,1,7,1.713989566073239,505,485,121.28571428571429,30,4.011253306878307,14,90.0,1.9434944117812567,93,1,1,1
3139,ccc3d4d7a397e35c23b02f685d5cb5bf535602d4,1,1,2,0.996485989886783,21,22,714.0,30,29.393032407407407,26,148.5,1.046766520775524,118,0,0,0
3140,63c31889161ca041e32a29f96424f98a7df12132,1,1,1,0.0,1,2,744.0,30,9.729988425925926,9,1316.0,1.1027750451722493,765,0,0,0
3141,6152060de7d289b3747ae168cedbd125c0613a2c,1,4,4,1.2464627609122454,53,105,1333.5,30,18.796061921296296,128,151.5,1.0310561187446996,122,1,0,1
3142,76b2730138f0115b54bc2f2e1aa1b481ea4b758c,1,2,2,0.16866093149667025,67,53,3212.5,30,4.966747685185185,71,1317.5,1.1510042481596359,767,0,0,0
3143,6b1ad95a85a7cecae7893c1a3b2b1527f52fd6c6,1,1,1,0.0,15,15,-51.0,30,17.634699074074074,15,7682.0,1.0567063830122378,5219,0,0,0
3144,4a574c05a29861bb44740951cccb24a8a15c553a,3,7,19,3.6292892866448474,224,191,973.421052631579,30,80.46242263645225,622,542.0,1.0010329387615315,255,0,0,0
3145,a50daaa1734e76c38192faac1b810ce3b0394a9c,1,1,1,0.0,9,0,126.0,30,4.991018518518518,1,7683.0,1.200359905756637,34,1,0,0
3146,699f3ce6990901a9ecbe8e6131411ddf4846f627,1,1,1,0.0,1,1,135.0,30,0.06847222222222223,2,7684.0,15.604462474645029,35,0,0,0
3147,bf6e57e9fa8c801bba0d1d4d0af16e9f6edb118a,2,2,2,1.0,2,2,810.5,30,18.952725694444446,58,7685.5,1.0390900885747363,5220,0,0,0
3148,98a3bbbb2f34081732bb4ec8dd5892d7ea80d6e8,1,1,1,0.0,2,27,916.0,30,6.631840277777778,35,154.0,1.1507877087074667,83,0,0,0
3149,456cbbb6ed15e6665514c3f4d4f84ee44558fca3,1,1,1,0.0,6,0,5410.0,30,1.7388194444444445,44,1319.0,1.5751028395702704,768,0,0,0
3150,c42bc37202c96012cb15f35b4cb1fc426acfa272,1,1,1,0.0,0,4,18692.0,30,15.43082175925926,27,7687.0,1.0648053626437588,10,0,0,0
3151,ab3ead53ad5f7fc693a9390d0a5f87d475780388,1,1,1,0.0,0,4,18688.0,30,0.00125,28,7688.0,801.0,11,0,0,0
3152,a05e5ca52febe74d525b7f2016b23642d4be3b22,1,2,10,1.3724388489603947,659,2917,619.7,30,10.664578703703704,174,98.5,1.0239954034778742,103,1,1,1
3153,3d75257d2e4fee2d9326418ae894aec4599ca3fb,1,1,1,0.0,6,2,1568.0,30,0.31627314814814816,46,7209.0,4.161823903974237,116,0,0,0
3154,8795682344c26ecacbf55c5e57f8048f6832360e,1,1,1,0.0,2,2,3479.0,30,0.0992824074074074,117,158.0,11.072277920261133,87,0,0,0
3155,539d0cb2344ad29aad6e511039a57aa8ba9041c6,1,1,1,0.0,1,1,49.0,25,234.03010416666666,2,7210.0,1.004272954556683,575,0,0,0
3156,2425c7d96155d26684b58d55a4a865d99d8c8c85,1,1,1,0.0,1,1,1053.0,30,17.027291666666667,52,159.0,1.0587292459409525,88,0,0,0
3157,d4b52d027bafd263d630d99da37dc85fba64b50f,1,1,5,2.0444510861155405,35,34,434.6,30,0.9863888888888889,74,106.0,1.4629681779780346,108,0,0,0
3158,4a490e712aa6180a9cdd1480bb1bf5c1d5fd1795,1,1,1,0.0,43,13,1249.0,30,7.826099537037037,44,160.0,1.1277775723740155,89,0,0,0
3159,7e3561b7e6d874ed38f59fc76ec23ade295afc0b,2,4,5,0.8297660311095088,180,6,4143.0,30,17.346414351851855,92,7691.0,1.283367723314824,5223,0,0,0
3160,64c58b6393604806f6c71e071ed046461a0e8cf1,1,1,1,0.0,15,45,1280.0,30,0.03753472222222222,46,167.0,27.64199814986124,96,1,0,1
3161,2f91e0e55969228fba2d3f493d9eeea3fd08e08f,2,2,2,0.3398550782221443,84,11,9531.0,30,0.2234722222222222,34,7775.5,4.356121814791797,5305,0,0,0
3162,986420c9af08be55cc29813f1446964d1b315c2f,2,2,2,0.8708644692353646,19,5,761.5,30,1.4329571759259259,64,7211.5,2.899772908994114,2036,0,0,0
3163,dcba2b64fb68e079a884c1394cf708d1bc0fa5a0,2,2,2,0.9182958340544896,3,3,9567.5,30,0.3875810185185185,36,7777.5,2.935079284498462,5306,0,0,0
3164,5dcf7ce4b4fb9ec9a6046cc85662e8ba4b53c056,3,3,3,1.3779630390761746,8,11,234.0,30,10.92932484567901,63,7780.0,1.0412034275291362,860,0,0,0
3165,f48190c65af314189a0f6b12cb8476ed6feb6fc9,1,1,1,0.0,1,1,449.0,30,0.026863425925925926,6,7782.0,38.225333907798365,5308,0,0,0
3166,a1285bd5ed3a620dfd3ad9ec4ccfb38c11171994,4,4,5,2.321928094887362,5,5,418.4,30,17.08050925925926,204,7785.0,1.0243431379367014,1154,0,0,0
3167,3ee4e3ebe37ebc0a01cfcec1362835a527626740,1,3,7,1.9575504368493146,960,985,684.8571428571429,30,26.357238756613757,58,7216.0,1.0204533677536334,4265,0,0,0
3168,fce97f518165e28b77e6b05faeaab431269b35a3,1,2,6,0.7197138469914246,51,24,594.3333333333334,30,20.570241126543213,164,7222.5,18.254224825135303,4271,0,0,0
3169,dcea930d622114a602eaa96ed63793144e74fa52,1,2,5,2.0178552942988928,376,413,700.0,30,26.01619675925926,145,7228.0,26.842689217150518,4276,0,0,0
3170,5939f1625fdfda3f1ece563d3a290e8e0d16dc94,1,2,5,1.05007975891195,344,342,413.0,30,9.04581712962963,93,7233.0,47.223027010368426,4281,1,1,1
3171,efaebaac4e2020e8eafb19124684cb19df65531b,1,1,5,1.9151431449069627,527,557,457.6,30,26.277476851851855,49,7248.0,1.025087178791646,4296,1,0,0
3172,90bbd13dcddcbf7c1ab56a391e65e14bf0aaf1f7,1,5,8,2.4804243449594776,19,11,955.625,30,10.834036458333332,160,7254.5,6.367255095629213,4304,1,0,0
3173,7dbca2282c46311aa6bb874402cd87d6511daa88,1,1,5,1.7255024442867977,811,769,514.4,30,21.822229166666666,55,7261.0,41.404229827569054,4309,0,0,0
3174,5251cfd87d88f72d69bbf9d8c5b83d170ca8e6f8,1,1,3,0.6297909622427889,11,156,1046.0,30,28.896732253086423,20,7265.0,1.011539911863353,4312,1,1,1
3175,e0097ed202c97079858a3afed3aa1ab48998033d,1,1,1,0.0,13,6,6273.0,30,7.628807870370371,54,7788.0,1.1310820795322312,861,1,0,0
3176,1fe868f8eb0922300932a2fc6b9fbd868abb7edf,1,2,60,0.0,1,1,7.483333333333333,30,0.017057291666666665,7,7818.5,1.9770992366412228,5369,0,0,0
3177,5015994b16076e85cd1ceb0719ae1afb917b2908,1,1,1,0.0,2,1,585.0,30,35.00321759259259,12,7849.0,1.0285688022066755,5370,0,0,0
3178,68b5188024751f84d71ce0267763c1e4f11829a7,1,1,1,0.0,1,1,449.0,30,0.003935185185185185,8,7850.0,255.11764705882356,5371,0,0,0
3179,5fc1b012a350d3fd9e545c508be6463e749bbf11,1,1,1,0.0,1,1,6280.0,30,0.016481481481481482,55,7851.0,61.674157303370784,862,0,0,0
3180,bfcfbc4f7bb7c2b16487e9807ed8f768fe30a87a,1,1,1,0.0,0,3,295.0,30,29.964166666666667,24,7852.0,1.0333731957616041,117,0,0,0
3181,58485fd7111ee7d77467b1953e64bd4695ba7ca4,2,3,5,1.3688967491617337,51,264,597.0,30,52.80592592592593,50,7269.0,1.016082716564429,576,0,0,0
3182,93ff5dd9227816d122f1671f4ded66a10c19a045,1,1,2,0.0,1,1,58.5,30,0.2830324074074074,30,7272.5,2.766582154248794,4318,0,0,0
3183,ffff13f46b774de9a01aeb0943e9f0d548a478d0,1,2,6,1.9059558714478653,276,325,820.5,30,54.41237847222222,61,7286.5,1.01776813509542,4334,0,0,0
3184,f8737ca44980e5092b16a7b5eff9dfc3bb9a2b28,1,2,5,1.1253142369705138,144,160,884.0,30,25.444590277777777,79,7292.0,1.0573509607429012,4339,1,1,1
3185,57e19bf8fcc8715517a8b21d761bd4447dc07fdb,1,1,3,1.0139891546854565,328,348,986.0,30,29.19054012345679,50,7296.0,53.56235761764386,4342,1,0,0
3186,dfcb45997f43a45fed983130f5ee27fc4b70e15c,1,2,2,0.9709505944546686,4,1,1572.5,30,0.014652777777777777,28,7298.5,40.20410240464849,4344,0,0,0
3187,a1899b83827baecd580df1d8dead33b2e3b4fdee,1,3,5,1.380866369457649,151,165,1224.8,30,27.27518055555555,53,7302.0,1.016754312749145,4349,0,0,0
3188,63afee023c422048e81bd865141647d5cb7f976e,1,8,18,1.789974209086349,187,189,1211.2777777777778,30,21.23832497427983,495,7313.5,9.654039320440708,4367,0,0,0
3189,2fc0f49c21812d2a05e075f835df99f93a59e997,1,8,11,2.4844071722076744,9,18,1766.4545454545455,30,0.4836763468013467,300,7328.0,24.288471275773965,4378,0,0,0
3190,952d51ede024b5b694b589c4f85ce0b89919d34d,1,4,6,0.8982708773289345,60,27,526.6666666666666,30,11.626398533950615,135,7336.5,1.0519186314009856,4384,0,0,0
3191,63ee02b03d06a270a05719128c2e298ecf266959,1,4,8,1.5334835606252963,216,237,201.0,30,58.85493055555556,43,7343.5,0.8932701085011159,4392,1,0,0
3192,b8d226e48a3ab60fc515d3a9bf9d73908183a057,1,2,8,1.587311831997467,360,395,481.875,30,13.90461082175926,156,7351.5,20.698805292017397,4400,1,0,0
3193,d9d2ec894c085cf77add8d169128e8144ac7bd4b,1,6,10,2.695461844238322,6,14,505.0,30,0.01626736111111111,160,7360.5,29.482286198779047,4410,0,0,0
3194,c2c22eeb29cc2c859ae369c3fee1654fa0082ecd,1,2,7,1.7937013398662103,154,170,454.2857142857143,30,42.33445436507936,72,7369.0,4.828792306018693,4417,1,0,1
3195,24fa63294818e5645c2d7cf7538158d613ba8ffd,1,1,1,0.0,1,0,587.0,30,0.0016087962962962963,15,7373.0,622.5827338129496,4418,0,0,0
3196,f43208e01ae7863a77fe33e9f89c745313bfddf3,1,1,1,0.0,1,0,1250.0,30,2.6615972222222224,47,168.0,1.3757142484410467,97,0,0,0
3197,512090cb1ac1c97bef1257db7fb487e4f4f8984e,2,6,10,1.8446493435797475,29207,11,430.3,30,70.15819097222223,155,173.5,1.0147413718214586,7,0,0,0
3198,e4da05cd8d55c6c2bcf54e3d13135c604d0daf77,1,1,2,0.9910760598382222,33,3,759.5,30,4.1004861111111115,9,109.5,1.182905143360374,110,0,0,1
3199,27dade54e87e6787f432343b67602c6fb6a1da59,1,1,6,1.6396308004595792,45,17,262.5,30,2.2410030864197528,43,113.5,1.1170565556275782,116,0,0,1
3200,b149dc5449fdbbe79c0c2e42dd738fc9067f3e3a,1,4,9,2.0267548678985223,103,26,1118.0,30,15.863335905349793,438,437.0,1.0156711393660638,298,1,0,1
3201,b188c9ece8994a73b88613d168c1418cfafa908e,1,1,1,0.0,2,2,3089.0,30,0.09929398148148148,98,7854.0,11.071103858258539,863,0,0,0
3202,dc4b34d21383cfb157f028416b43fc29d9ec4c81,1,1,1,0.0,2,2,449.0,30,1.585162037037037,9,7855.0,1.630850333678938,5372,0,0,0
3203,504528f1fad594a0dfc8a7f7f42e340e54e08d3d,2,2,2,0.03288391519711133,148,145,3600.5,30,45.291973379629624,61,441.5,1.2622301641537075,258,0,0,0
3204,449ecd681c460fbc398792d7e3bf3cffa6bf00a2,1,1,1,0.0,714,708,8389.0,29,88.72612268518519,8,20.0,1.0112706378881016,8,0,0,0
3205,e0f854ee09d1a803a74990a8e1410c599b29ac7f,2,2,3,1.5219280948873621,3,2,532.0,30,0.902523148148148,51,181.0,1.6122399666577572,9,0,0,0
3206,0c4bcb452cfde29b42eef52c311b2c60176939ef,2,7,9,2.0042889460691775,143,54,1044.5555555555557,30,15.938838734567899,382,561.0,1.0156263209112089,257,1,0,1
3207,0659cb4038fdd6d9c6c4f7d5ec8339c4ea3b0a07,1,3,8,2.7071379206734716,65,97,816.75,30,89.92781684027779,232,186.5,1.0018642061527065,109,1,0,1
3208,27c4d38f806b774e98982728615bbffc492bb65e,1,1,1,0.0,6,1,1248.0,30,0.7728935185185185,50,191.0,2.2938392883883916,110,0,0,1
3209,db42d29211520d6e73442d030a039331583cba35,1,1,1,0.0,3,4,1253.0,30,0.05462962962962963,51,192.0,19.30508474576271,111,0,0,0
3210,2a7509e45cb417c55dac1b8f11408479b2701520,1,2,3,0.7513887788190728,82,25,752.6666666666666,30,28.021385030864195,45,155.0,1.0231122596170448,125,1,0,1
3211,1d0384a8e65861d9dfc12525343c174424ce3d5e,1,2,4,1.0579723371793,914,852,1704.75,30,1.4589120370370372,7,194.5,1.46345600944462,13,0,0,0
3212,34fee28d7c0e8c375cb940094fb7244063d8295b,1,1,1,0.0,49,43,524.0,30,0.04311342592592592,14,157.0,24.194630872483224,126,1,0,1
3213,1cd4e40295f355f0c2d45d7c98a7614d0e543ad2,1,1,1,0.0,56,63,847.0,2,172.94287037037037,4,11.0,1.0057822562899437,7,0,0,0
3214,f1f14e9d3fe270a1a65978bb6c8043f1f2a89400,1,1,1,0.0,56,51,757.0,30,0.10751157407407408,14,158.0,10.301324146840349,127,1,0,1
3215,e4d35acd835d1776b5bf0d70b5407804a91c22a1,1,1,5,2.2062114187000046,32,18,494.4,30,2.5236921296296293,30,119.0,1.2274264415924971,121,0,0,0
3216,25f9edcf3fae7d0e1e0485574efb6e13af628f85,2,4,6,1.1552871908966322,430,425,1824.6666666666667,30,3.285356867283951,145,199.5,1.075701117411951,17,0,0,0
3217,edd44b2dcfd32a030917fab45d15a5886d277a7b,1,1,1,0.0,60,64,449.0,30,3.5835069444444443,10,7374.0,1.2790562472748412,2037,0,0,0
3218,9d2a49db9e887774759c3e9cf55b35c7f2989e75,1,2,3,1.0236731440464715,184,192,348.3333333333333,30,21.511095679012346,23,7376.0,1.0334799165581792,4421,0,0,0
3219,0c3caba7815899d5a32cc125e92f6a41ff373991,1,2,8,1.0586991711625546,1039,1047,1256.375,30,7.855021701388889,353,7381.5,1.0261376152265873,4429,1,1,1
3220,aac288c4bca70ff05238ae1f6db62049d8db41de,1,3,6,1.6216407621868583,7,9,1476.1666666666667,30,0.026630015432098763,312,7388.5,8.28896988115955,4435,1,1,1
3221,99a8760596f132e0ba5fe175dd37f10e1c42450e,2,6,13,1.943442849997035,586,315,1111.0,30,35.91076388888889,566,448.0,1.0394600642628713,83,1,0,1
3222,5a5c036f66cb21fdc5c0bcea04ad5912780e4dd1,1,2,4,1.5452332443017283,412,469,134.25,30,57.39642939814815,18,7393.5,1.0155352179505628,4439,0,0,0
3223,acdb2dd0aa13221aa1c0eb13188ba3521d7cbc91,2,5,5,0.2565226144564915,1502,1,203.8,30,0.7902476851851852,76,457.0,39.240967669299955,86,1,0,1
3224,d11889d3dc2ca17e286b98cc617f88515faceeb4,1,4,6,1.1502831498136754,174,198,908.3333333333334,30,33.20442515432099,90,7398.5,1.0126489981352458,4445,0,0,0
3225,951f30f87ff39e48e1cfaacf1572ef08561ea8de,1,1,19,4.001637989571294,220,252,3.473684210526316,30,0.00288864522417154,10,7419.0,19.220160269928304,4472,0,0,0
3226,1a98cf30cb8ba92a2d1cff9165135c76a007e077,1,10,16,2.9300862502955614,25,31,1073.3125,30,2.6879173900462963,307,7436.5,5.72803599947997,4488,0,0,0
3227,a120ddceb96b87427e4ec58610e7125f1f653b17,1,1,2,0.11759466565886476,0,63,64.0,30,46.082690972222224,14,7445.5,41.99214229796437,4490,0,0,0
3228,1f85b94159a99907d585dcfee697d919df81ee61,1,2,3,1.022293610921913,182,201,684.3333333333334,30,32.26305555555556,107,7448.0,1.080392607161774,4493,0,0,0
3229,8f11caadba0047d0887d29036f9719cc353415ed,1,2,7,1.9623999742316351,323,364,502.85714285714283,30,33.06989748677249,50,7453.0,1.026559638884399,4500,1,1,1
3230,77317f6a18bc1f1f1a72e5c7bf16e6c6f3dec9d4,1,3,4,1.2776134368191157,7,4,1120.25,30,0.018723958333333336,106,7458.5,33.541509224955995,4504,0,0,0
3231,57b39e713c0584edfa5be121bddd27f106264639,1,1,3,1.0370747417889605,102,120,1292.0,30,35.335601851851855,148,7462.0,1.0784970320856926,4507,0,0,0
3232,dc49f1df46959d0d888e24bd0175818cc0c18a45,1,1,1,0.0,6,1,3792.0,30,0.00712962962962963,110,7464.0,141.25974025974025,4508,0,0,0
3233,e6c734c013f3cd48e538f331624a4a509371631e,2,5,8,2.06530814724614,139,917,626.875,30,5.422226562500001,175,206.5,1.092929517222993,18,1,0,1
3234,bf512cd2d38f1d31c966ce08d7ab8f983882fa39,1,11,27,2.625974638152879,764,830,882.7037037037037,30,21.558155435528125,578,7478.0,1.005907287364533,4535,1,1,1
3235,29baf3de3caaea06b44adae13c3f0d39477dbc36,1,8,18,3.824533406881911,8,23,1034.1666666666667,30,0.015347222222222227,433,7500.5,13.651974943697063,4553,0,0,0
3236,6579ad4b6d0a7dc536cfeebb96fe1aaf5b17e1ec,1,5,9,2.0657861298786013,255,290,1188.5555555555557,30,23.78777649176955,288,7514.0,8.055679274490835,4562,0,0,0
3237,67b338f670dcf68ed02d21a7176858f3c445dcf9,1,2,3,0.08972526115264501,185,116,220.0,30,16.14900462962963,25,7520.0,1.0344018450856247,4565,1,0,1
3238,51d28e64397d20a237e4a24ad5f0bc465c0e69a9,1,5,6,0.7397122546524673,7,56,1798.1666666666667,30,4.054340277777778,239,7524.5,16.562063853125675,4571,0,0,0
3239,81d3afcafc73c8e0525964ca1abdb1f4487aa65b,1,5,8,1.0927169264052705,385,413,1724.0,30,18.598563368055554,78,7531.5,9.53517598281307,4579,1,1,1
3240,18625c5bae894f38b21289d4fe2e47fac97416ae,2,3,3,0.04143720074098513,581,403,449.0,30,0.14627314814814815,24,466.0,5.177876246241494,91,1,0,1
3241,b6c5dcb5ec3810b7dea68703f96ef96b62c1f555,1,4,7,2.6464393446710153,5,5,2665.5714285714284,30,0.014300595238095237,236,7539.0,33.01042437145607,4586,0,0,0
3242,fb089ac2236d1bf2b6f9c9f789c82bc776e503a3,1,1,3,1.0173207389393877,253,271,611.3333333333334,30,46.78122299382716,49,7544.0,1.0230602758717156,4589,0,0,0
3243,b6183f3da4cccb1b043c3d4990ab062c90cc117e,1,1,4,1.3712323266408757,95,17,233.25,30,7.8216348379629625,44,7547.5,1.0349017673533911,4593,0,0,0
3244,b7d25665e80756bcecc3c923ac830063fb208787,1,1,5,1.4999344513191728,233,220,710.0,30,18.53614351851852,126,7552.0,23.222151917102448,4598,1,1,1
3245,4fd28e8eef225f6a65f9c06c0921916faf42ef13,1,2,4,1.8464393446710154,6,4,1315.5,30,0.018272569444444445,146,7556.5,19.011032820527074,4602,0,0,0
3246,49c99d7cc01a50c9d3d7b5d7db578fd8aebcec1d,1,2,6,1.5917944608584036,188,174,326.3333333333333,30,16.390177469135804,152,7561.5,3.0004405426180263,4608,0,0,0
3247,1f2b8a61265d2032df24724ef36563417592fe7a,1,8,18,1.4263954038810485,273,281,733.7777777777778,30,10.462611882716049,630,7573.5,1.0271027886561281,4626,0,0,0
3248,96d45bf4fae3d69765b771e69c478b69472030f1,1,5,6,2.5216406363433186,3,4,530.6666666666666,30,0.00847800925925926,142,7585.5,41.682593856655295,4632,1,0,1
3249,ed1f2726a1ba223f1d81e803a88370287b590ec2,1,2,2,1.0,2,0,1335.0,30,0.014635416666666666,97,7589.5,37.53254841764394,4634,0,0,0
3250,31dcf81c809aebd22add488f70e0745c02a63fba,1,3,7,0.4584536066433823,90,3331,674.2857142857143,30,11.845236441798942,95,7594.0,1.013503236928388,4641,0,0,0
